Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1534.407,436.4247,0
1629.431,346.8399,0
1340.792,439.2579,0
1573.266,403.7709,0
1573.344,372.4973,0
1532.869,377.0438,0
1528.76,302.2156,0
1498.672,364.4891,0
1603.223,386.2488,0
1493.936,435.8162,0
1525.317,407.2643,0
1608.264,351.5796,0
1375.39,285.9495,0
1573.311,342.22,0
1469.138,343.7619,0
1558.785,366.5134,0
1541.61,302.6548,0
1417.58,402.6342,0
1494.864,434.2238,0
1511.137,333.8009,0
1575.74,397.0713,0
1446.875,376.0172,0
1488.358,409.1526,0
1535.093,358.4219,0
1505.133,303.3651,0
1546.156,385.363,0
1569.565,358.8447,0
1361.946,292.3041,0
1422.99,441.1224,0
1443.359,468.05,0
1550.67,414.3131,0
1638.467,354.0872,0
1578.005,431.2807,0
1547.919,425.4548,0
1388.736,324.1887,0
1558.742,405.6159,0
1489.607,433.1287,0
1542.646,391.6898,0
1395.765,385.7101,0
1545.161,401.8922,0
1580.242,315.6229,0
1685.073,300.0298,0
1539.646,356.9666,0
1386.084,328.6792,0
1475.894,358.1758,0
1704.54,420.8694,0
1464.107,347.6722,0
1511.439,337.3025,0
1507.549,330.3094,0
1436.458,385.0362,0
1560.55,250.5466,0
1464.902,307.4226,0
1448.941,409.3707,0
1484.162,383.3166,0
1530.049,453.1953,0
1509.122,376.6857,0
1487.207,422.5604,0
1486.036,403.6716,0
1550.916,359.2495,0
1531.154,406.1042,0
1336.002,330.4642,0
1545.929,387.6824,0
1506.857,369.5341,0
1329.08,303.5756,0
1477.898,378.4285,0
1396.643,309.8209,0
1529.771,389.4651,0
1550.551,359.5538,0
1495.204,387.3207,0
1595.598,308.8333,0
1603.229,315.9,0
1421.527,355.7569,0
1559.447,407.3207,0
1495.449,371.0756,0
1589.854,410.7383,0
1510.511,438.3696,0
1479.28,396.3649,0
1635.542,408.4133,0
1521.184,341.4594,0
1509.978,361.5837,0
1594.779,349.9058,0
1594.972,306.1346,0
1627.487,378.1298,0
1266.938,312.7473,0
1552.172,286.5287,0
1381.333,341.9496,0
1426.152,375.1561,0
1519.601,322.4982,0
1543.132,304.7698,0
1485.438,298.2782,0
1469.805,348.6426,0
1471.904,388.0091,0
1583.477,376.9455,0
1497.907,411.2552,0
1415.919,246.8227,0
1446.146,396.18,0
1488.367,427.3509,0
1471.217,409.8172,0
1387.182,312.1533,0
1458.274,364.0375,0
1563.597,372.0606,0
1393.514,400.3796,0
1539.719,379.0167,0
1447.714,384.9211,0
1524.205,408.2367,0
1463.375,335.1307,0
1430.728,342.2032,0
1509.316,436.9669,0
1627.344,513.5846,0
1465.369,384.3679,0
1371.787,290.8312,0
1482.082,354.0541,0
1552.676,375.3631,0
1463.266,344.1684,0
1508.254,360.3024,0
1528.976,408.8424,0
1477.676,366.5579,0
1355.169,347.6876,0
1478.154,383.9392,0
1572.254,305.1777,0
1501.173,295.21,0
1490.771,343.8032,0
1466.089,372.3173,0
1502.327,388.5529,0
1500.673,333.2399,0
1599.1,382.3352,0
1406.04,353.4964,0
1474.094,447.3578,0
1535.279,367.9761,0
1535.535,421.0646,0
1482.206,348.4606,0
1606.411,320.973,0
1547.386,379.6613,0
1413.564,320.4891,0
1365.994,352.3779,0
1536.915,463.4399,0
1497.778,304.2725,0
1507.96,436.2674,0
1455.184,352.9238,0
1361.186,370.749,0
1384.48,309.7412,0
1412.212,372.7473,0
1503.925,362.9925,0
1546.995,407.2908,0
1493.835,295.6795,0
1589.973,429.3296,0
1518.895,404.0285,0
1530.009,343.1704,0
1593.655,397.3599,0
1458.042,366.0948,0
1620.492,343.8799,0
1477.481,378.1175,0
1485.21,343.9958,0
1546.476,394.3503,0
1478.173,339.1847,0
1424.228,369.478,0
1590.797,324.1067,0
1475.074,335.9306,0
1461.289,363.1653,0
1490.792,359.4943,0
1585.998,422.4282,0
1516.727,379.2491,0
1466.968,252.2225,0
1504.482,412.2238,0
1559.073,422.3564,0
1476.663,496.076,0
1510.587,431.9048,0
1474.99,419.9849,0
1396.712,235.4715,0
1347.714,286.1972,0
1548.615,353.3445,0
1421.027,377.1478,0
1522.888,333.229,0
1395.943,247.9653,0
1440.801,342.2499,0
1423.771,311.7867,0
1436.402,372.0569,0
1462.622,365.9754,0
1568.402,346.0019,0
1541.891,373.9286,0
1230.921,295.8942,0
1540.883,328.7112,0
1526.06,386.1742,0
1558.924,380.5811,0
1566.743,341.5869,0
1617.635,316.0861,0
1531.755,430.2076,0
1513.738,385.3707,0
1486.533,433.4879,0
1529.726,418.7119,0
1511.547,383.0381,0
1253.313,287.2996,0
1458.618,371.4472,0
1389.408,376.9517,0
1465.201,426.3187,0
1444.987,467.8682,0
1575.733,321.6516,0
1337.177,328.8131,0
1316.273,345.2603,0
1528.617,415.8944,0
1482.298,387.2754,0
1397.86,449.7696,0
1506.589,432.3134,0
1551.511,401.9944,0
1450.379,382.3922,0
1475.39,345.5062,0
1544.664,387.1997,0
1534.016,380.9277,0
1584.984,359.8249,0
1589.25,309.9218,0
1400.744,360.353,0
1378.947,335.3745,0
1471.265,385.8983,0
1343.206,340.6674,0
1348.975,334.9437,0
1462.448,437.4509,0
1497.431,428.9313,0
1427.694,278.6183,0
1482.618,441.8255,0
1592.945,406.3975,0
1524.506,317.2211,0
1540.883,432.1873,0
1394.066,386.8296,0
1509.151,425.9909,0
1384.831,283.5108,0
1448.588,355.097,0
1571.134,389.811,0
1530.069,392.9423,0
1472.306,350.6991,0
1467.74,313.3987,0
1563.703,357.9242,0
1634.587,414.0587,0
1468.681,341.2867,0
1510.004,446.8246,0
1333.905,333.035,0
1474.13,341.2886,0
1491.448,452.0321,0
1444.267,361.3298,0
1483.276,356.8033,0
1528.367,388.4043,0
1413.681,351.4354,0
1469.903,383.3052,0
1561.682,353.1814,0
1504.395,366.3116,0
1475.08,434.7791,0
1591.232,368.3922,0
1502.156,328.1316,0
1373.166,327.6328,0
1574.531,343.8074,0
1593.602,464.5822,0
1569.108,337.1583,0
1491.196,398.774,0
1458.176,316.2221,0
1493.13,356.1351,0
1351.241,349.9108,0
1549.984,366.4233,0
1438.269,388.3466,0
1490.183,365.2283,0
1425.554,372.8441,0
1491.103,434.5778,0
1449.96,393.7283,0
1558.276,398.1705,0
1431.415,317.7599,0
1423.506,359.3802,0
1416.646,296.2885,0
1507.769,444.0808,0
1487.134,403.2771,0
1432.54,385.0737,0
1348.6,297.826,0
1370.695,281.8563,0
1379.561,276.5832,0
1425.681,354.8553,0
1488.458,389.4274,0
1527.487,378.3825,0
1451.963,408.3423,0
1544.746,330.208,0
1561.946,393.9391,0
1537.46,359.2032,0
1456.802,374.1262,0
1503.495,413.9741,0
1580.66,360.7823,0
1544.707,380.3953,0
1556.44,344.9315,0
1549.292,367.1795,0
1378.427,314.5407,0
1439.079,283.4416,0
1515.84,380.761,0
1521.073,304.6949,0
1468.205,409.5131,0
1525.906,326.5169,0
1447.776,362.9707,0
1568.04,440.7889,0
1571.057,386.3257,0
1442.229,386.7437,0
1512.013,358.0499,0
1575.395,382.56,0
1539.259,458.3415,0
1431.299,313.5751,0
1471.467,308.1259,0
1449.278,404.0463,0
1596.459,421.3594,0
1514.093,406.8957,0
1487.814,350.744,0
1459.46,392.842,0
1569.027,398.402,0
1512.386,441.2324,0
1423.165,325.6314,0
1531.532,425.5599,0
1436.323,386.5059,0
1535.518,376.0234,0
1505.767,385.5101,0
1437.867,341.3214,0
1644.046,240.2566,0
1468.121,442.8008,0
1580.616,361.7388,0
1386.03,292.9612,0
1447.241,310.1497,0
1610.303,486.5897,0
1511.369,380.1913,0
1394.335,299.7389,0
1596.339,343.8983,0
1570.844,332.438,0
1482.053,337.5752,0
1548.231,395.7562,0
1467.791,315.7354,0
1427.173,314.4761,0
1510.974,361.2206,0
1494.751,392.3475,0
1441.136,360.4385,0
1545.001,332.322,0
1463.671,340.6542,0
1493.226,385.5413,0
1415.378,365.2663,0
1601.702,396.7004,0
1437.469,410.0585,0
1481.437,331.7183,0
1543.139,332.2662,0
1509.184,336.4924,0
1556.063,344.8577,0
1439.261,350.1368,0
1543.266,403.4523,0
1351.428,337.144,0
1501.275,346.803,0
1367.949,391.6932,0
1391.843,348.4954,0
1449.484,370.913,0
1630.431,448.3835,0
1563.36,451.7952,0
1484.354,397.0158,0
1436.904,359.6528,0
1503.837,390.0535,0
1456.078,439.1285,0
1359.142,311.5645,0
1550.276,405.9319,0
1500.609,336.8118,0
1482.289,387.7052,0
1510.978,464.742,0
1438.734,359.7233,0
1439.175,346.4058,0
1529.907,315.0447,0
1571.657,334.8501,0
1566.591,380.3814,0
1573.124,355.0771,0
1235.293,346.1453,0
1432.76,368.6091,0
1499.81,397.4102,0
1485.453,426.2785,0
1523.22,373.2819,0
1606.471,435.1329,0
1417.713,266.733,0
1349.187,283.5855,0
1518.726,374.2231,0
1617.548,419.2225,0
1557.485,398.1213,0
1543.548,426.7007,0
1360.05,294.9959,0
1523.51,447.1633,0
1391.015,380.6322,0
1497.7,371.2662,0
1562.047,407.4166,0
1525.868,423.2889,0
1505.237,338.9348,0
1480.766,373.0359,0
1490.001,400.9594,0
1478.331,452.7396,0
1558.562,377.8563,0
1366.697,299.2794,0
1456.572,291.9238,0
1491.789,339.5124,0
1502.44,354.1607,0
1529.339,453.3292,0
1469.598,376.5179,0
1487.363,310.5953,0
1556.903,385.2363,0
1571.596,316.4361,0
1410.868,340.4995,0
1361.012,255.5466,0
1337.94,364.6832,0
1502.214,468.2115,0
1367.454,296.3442,0
1545.132,381.4877,0
1283.08,346.2021,0
1501.763,411.8734,0
1525.347,363.215,0
1575.059,393.1746,0
1506.791,344.4677,0
1515.375,372.5304,0
1295.347,287.4587,0
1471.848,374.4028,0
1508.732,461.496,0
1630.065,368.5753,0
1515.495,348.6799,0
1563.227,410.3129,0
1481.911,400.4055,0
1512.415,358.8563,0
1423.583,395.2658,0
1502.04,428.1119,0
1491.245,455.1429,0
1673.468,346.616,0
1547.532,326.3724,0
1528.544,364.8639,0
1461.101,325.5229,0
1550.06,390.7674,0
1422.744,365.3136,0
1580.859,312.792,0
1548.517,361.7614,0
1298.664,319.0403,0
1488.24,297.9035,0
1475.894,365.6672,0
1506.488,389.8613,0
1513.699,390.6895,0
1481.576,387.9835,0
1535.129,337.1948,0
1470.51,449.2961,0
1512.408,362.1109,0
1655.288,473.66,0
1497.488,327.0351,0
1552.49,413.1111,0
1415.954,338.1588,0
1396.802,360.5611,0
1427.848,384.5688,0
1640.746,290.1169,0
1592.186,446.3701,0
1500.833,375.1756,0
1389.927,280.8455,0
1485.167,400.6349,0
1575.336,294.7112,0
1537.653,452.6516,0
1450.683,406.2939,0
1307.335,279.8068,0
1557.918,419.7994,0
1521.911,376.4141,0
1554.355,322.0375,0
1558.394,385.1266,0
1367.041,347.0037,0
1496.423,317.2972,0
1484.988,419.62,0
1545.731,357.8235,0
1532.847,499.7512,0
1575.924,364.8152,0
1480.984,355.8209,0
1520.187,355.5099,0
1565.73,392.1547,0
1583.605,386.7704,0
1402.104,308.9211,0
1455.807,320.3041,0
1542.643,448.569,0
1506.556,485.7683,0
1365.28,322.0176,0
1462.875,298.8982,0
1450.704,397.2098,0
1477.84,384.2741,0
1542.773,334.2737,0
1529.086,319.6611,0
1569.87,391.3126,0
1420.45,370.8266,0
1476.338,421.6812,0
1489.594,380.2155,0
1615.216,448.8259,0
1426.264,418.7066,0
1361.081,265.1819,0
1523.239,360.8212,0
1485.479,480.5248,0
1443.187,442.1312,0
1517.372,325.0137,0
1529.548,295.5221,0
1502.01,359.9136,0
1689.525,397.6209,0
1575.226,379.9226,0
1508.724,363.3442,0
1556.973,357.8596,0
1527.695,376.1415,0
1587.536,423.0726,0
1495.341,400.2553,0
1371.416,396.5723,0
1532.291,383.7033,0
1598.751,330.9018,0
1571.448,372.757,0
1462.035,303.1201,0
1578.469,352.2926,0
1503.524,349.3041,0
1422.539,294.8916,0
1481.651,451.2943,0
1262.29,307.4023,0
1510.86,350.7507,0
1479.123,347.4338,0
1544.346,392.4053,0
1587.611,338.0051,0
1628.152,466.7758,0
1511.681,350.4027,0
1471.013,459.9197,0
1520.895,339.8776,0
1595.542,378.0787,0
1509.939,302.4334,0
1576.042,350.013,0
1564.271,368.6938,0
1453.124,430.2741,0
1343.72,339.5836,0
1391.315,339.0281,0
1406.49,375.7953,0
1567.628,440.7724,0
1423.116,402.3627,0
1456.183,414.4949,0
1520.239,401.3513,0
1300.212,278.0244,0
1525.45,480.787,0
1575.023,381.7599,0
1547.141,341.0527,0
1462.802,423.3773,0
1530.131,340.6357,0
1412.936,339.1039,0
1498.39,405.3947,0
1525.967,365.1761,0
1506.187,385.2275,0
1339.21,311.7488,0
1424.667,308.9307,0
1547.672,361.1572,0
1475.051,371.3463,0
1538.148,314.1891,0
1510.217,402.7363,0
1497.11,438.1087,0
1497.863,413.9337,0
1378.627,369.0046,0
1411.059,438.4296,0
1464.071,404.3427,0
1546.832,353.3015,0
1528.997,331.6373,0
1607.459,351.7038,0
1385.97,333.5186,0
1350.926,396.5042,0
1503.413,332.9775,0
1511.265,425.1515,0
1527.884,329.9966,0
1606.885,297.6082,0
1489.359,388.2655,0
1504.884,403.6549,0
1540.079,434.742,0
1329.858,313.7861,0
1377.807,328.7241,0
1406.044,362.0814,0
1435.184,326.6973,0
1540.219,346.3786,0
1408.891,348.483,0
1572.941,375.8987,0
1421.322,375.4982,0
1470.937,435.9461,0
1490.838,369.962,0
1552.363,357.2982,0
1498.638,392.3608,0
1297.526,263.9684,0
1556.823,443.0805,0
1482.63,316.7083,0
1457.634,316.1316,0
1591.566,339.1686,0
1440.609,296.6055,0
1356.569,340.1483,0
1565.833,400.9252,0
1497.336,332.9609,0
1505.643,428.0906,0
1488.36,463.3037,0
1570.64,442.0665,0
1500.04,396.1403,0
1455.063,344.4968,0
1459.049,335.5163,0
1394.801,320.0495,0
1513.582,328.9294,0
1466.917,422.4975,0
1554.651,367.2053,0
1531.779,401.8854,0
1361.276,384.2735,0
1506.343,396.5405,0
1383.267,336.4154,0
1416.172,319.3245,0
1512.14,330.8774,0
1365.049,325.9679,0
1502.349,409.0896,0
1495.398,353.1111,0
1451.199,404.8098,0
1359.933,294.3007,0
1580.98,385.1237,0
1487.094,392.566,0
1578.75,376.4643,0
1666.672,349.632,0
1325.57,308.597,0
1406.462,310.2365,0
1491.381,351.2858,0
1605.043,423.5275,0
1465.178,345.614,0
1511.143,341.5851,0
1584.877,362.76,0
1545.829,342.9901,0
1504.27,392.0211,0
1450.904,367.9452,0
1411.781,403.5663,0
1562.291,368.8566,0
1500.299,339.3185,0
1685.867,418.7294,0
1534.805,382.4109,0
1511.276,359.4489,0
1503.341,471.439,0
1373.938,349.496,0
1514.6,446.5623,0
1506.004,333.5344,0
1555.466,467.9468,0
1609.06,446.0188,0
1471.134,345.2086,0
1316.856,303.4087,0
1289.008,281.7651,0
1516.182,435.3278,0
1338.662,361.6273,0
1540.372,377.2903,0
1432.943,360.7548,0
1426.84,396.7458,0
1700.786,457.6245,0
1532.003,371.5552,0
1473.546,342.7438,0
1453.096,409.6311,0
1461.074,402.7507,0
1335.74,332.6109,0
1290.67,298.5002,0
1505.887,371.0259,0
1374.1,280.3828,0
1546.728,410.445,0
1546.406,371.8844,0
1527.895,379.7574,0
1505.497,349.6511,0
1394.411,332.6331,0
1594.102,339.6719,0
1518.652,336.5883,0
1489.197,372.291,0
1567.588,382.5842,0
1528.239,291.1588,0
1376.221,286.0334,0
1466.491,309.0956,0
1531.898,332.4978,0
1484.085,385.0629,0
1421.039,410.5463,0
1498.904,302.057,0
1515.589,447.2783,0
1291.379,314.7225,0
1431.981,321.9566,0
1505.768,333.7972,0
1587.561,344.8809,0
1546.698,331.9455,0
1560.992,324.6157,0
1475.056,421.2804,0
1549.201,290.7805,0
1424.097,386.47,0
1530.975,400.0847,0
1400.75,291.9946,0
1337.767,345.6789,0
1295.172,313.5093,0
1446.17,354.5062,0
1453.033,461.8587,0
1502.821,352.8128,0
1468.105,350.5689,0
1390.818,400.5535,0
1525.24,390.3047,0
1434.439,341.4386,0
1478.802,410.8421,0
1445.659,387.3253,0
1512.933,412.7382,0
1576.208,344.1103,0
1561.161,437.6232,0
1545.5,320.8968,0
1527.234,295.9902,0
1561.406,400.8593,0
1452.379,393.1505,0
1573.14,329.0522,0
1554.716,304.9094,0
1515.913,410.3132,0
1441.889,378.3547,0
1551.905,371.0468,0
1449.156,315.2893,0
1563.243,419.1958,0
1503.315,366.134,0
1481.739,399.4371,0
1441.024,357.192,0
1470.354,366.372,0
1552.726,305.6365,0
1498.623,425.9359,0
1556.89,373.6221,0
1489.057,435.6492,0
1541.414,455.3556,0
1514.659,422.5522,0
1487.97,393.4089,0
1522.456,427.7698,0
1570.026,452.1597,0
1652.516,383.6909,0
1458.402,316.7306,0
1417.133,336.1411,0
1533.202,431.9847,0
1618.032,362.5742,0
1532.044,476.1614,0
1525.914,339.6481,0
1553.094,433.8035,0
1564.273,451.8402,0
1640.814,415.8525,0
1540.833,385.1814,0
1469.584,396.1469,0
1591.039,352.158,0
1541.246,316.2761,0
1441.104,432.3378,0
1528.29,428.7592,0
1506.259,365.0162,0
1534.341,383.5791,0
1499.662,386.199,0
1383.112,344.0928,0
1524.649,339.7687,0
1419.11,312.165,0
1612.735,384.7073,0
1512.779,408.2198,0
1445.1,417.3954,0
1458.247,424.3821,0
1435.869,344.0703,0
1533.614,374.8492,0
1497.386,337.8998,0
1524.616,441.2758,0
1552.788,401.1734,0
1403.9,342.2308,0
1495.652,279.1617,0
1476.257,315.6517,0
1391.413,436.5583,0
1510.748,408.5377,0
1464.771,428.6082,0
1387.672,260.4048,0
1572.742,412.4396,0
1552.296,332.8545,0
1483.18,345.3161,0
1527.018,358.9971,0
1403.771,270.8101,0
1446.444,349.6058,0
1318.038,337.9311,0
1544.814,405.255,0
1438.207,266.1484,0
1508.199,368.4977,0
1507.074,319.059,0
1456.006,333.2282,0
1557.078,361.9028,0
1490.389,345.6718,0
1545.956,363.4791,0
1536.41,329.263,0
1524.117,342.3936,0
1541.426,386.1558,0
1574.427,430.1973,0
1401.789,390.3112,0
1401.68,227.7441,0
1514.679,320.7388,0
1573.623,404.9102,0
1556.785,527.5565,0
1495.277,381.6407,0
1493.304,343.2268,0
1483.939,371.0615,0
1510.625,412.7109,0
1458.082,264.6326,0
1387.668,426.7299,0
1462.713,383.4951,0
1459.492,309.3398,0
1484.345,450.6564,0
1440.203,329.9254,0
1558.078,372.0873,0
1484.82,323.8572,0
1603.201,356.3317,0
1471.294,460.6828,0
1481.328,324.9402,0
1547.367,365.4727,0
1515.322,337.7994,0
1427.62,381.1146,0
1328.362,306.6518,0
1367.366,275.0938,0
1513.221,387.2241,0
1493.171,374.0975,0
1549.533,449.869,0
1592.579,437.0005,0
1426.643,374.8726,0
1549.221,282.3094,0
1383.605,279.2442,0
1465.675,390.1606,0
1397.407,323.1788,0
1524.038,402.1618,0
1555.87,392.8999,0
1536.642,354.1164,0
1566.328,311.2572,0
1528.196,426.3773,0
1500.567,380.081,0
1500.208,416.3358,0
1522.285,373.8374,0
1443.313,393.5314,0
1522.97,383.7362,0
1535.195,388.1896,0
1559.485,413.5692,0
1557.677,387.0982,0
1543.65,399.9445,0
1523.693,380.2473,0
1341.808,372.6536,0
1525.844,445.2017,0
1505.806,341.2905,0
1428.388,278.4236,0
1475.315,363.0964,0
1511.752,427.0321,0
1508.804,382.1505,0
1507.209,428.3748,0
1598.299,419.3175,0
1476.091,403.4074,0
1514.814,447.1925,0
1612.991,363.1596,0
1372.886,355.9791,0
1474.967,338.0908,0
1554.023,399.4666,0
1594.206,456.4282,0
1492.954,347.3444,0
1358.682,326.2448,0
1624.525,361.1653,0
1405.381,335.4876,0
1515.497,374.6304,0
1536.384,373.6279,0
1565.412,313.2879,0
1603.342,392.6432,0
1500.534,357.832,0
1250.325,368.0641,0
1432.661,336.0808,0
1533.471,384.6198,0
1376.342,326.3818,0
1433.903,402.946,0
1384.512,391.9341,0
1558.724,383.6367,0
1461.823,374.6852,0
1593.675,363.7419,0
1506.361,395.7,0
1580.935,435.9162,0
1571.33,384.8716,0
1507.818,362.3975,0
1585.119,429.5247,0
1589.165,414.8438,0
1439.132,351.0544,0
1443.239,376.8074,0
1516.98,319.052,0
1376.943,259.8685,0
1524.137,364.3002,0
1451.565,337.8749,0
1516.333,379.0663,0
1521.387,422.8848,0
1461.914,332.9445,0
1478.646,329.7127,0
1388.656,300.9251,0
1457.539,337.4207,0
1458.162,349.7795,0
1495.318,456.0701,0
1574.308,294.5493,0
1508.05,354.119,0
1535.374,403.0787,0
1509.241,366.7308,0
1452.286,363.6016,0
1598.562,392.1543,0
1511.654,382.3096,0
1483.972,309.1647,0
1503.603,346.8928,0
1503.248,372.9812,0
1491.102,326.262,0
1513.89,368.5396,0
1516.559,436.0254,0
1430.253,379.8599,0
1371.222,361.9835,0
1487.706,347.3157,0
1525.094,382.1809,0
1385.787,365.2543,0
1477.493,427.348,0
1426.572,332.4502,0
1435.398,380.2057,0
1524.975,360.6546,0
1440.547,332.106,0
1498.376,417.8372,0
1555.21,448.7192,0
1524.223,314.3093,0
1465.822,287.3906,0
1412.684,375.5435,0
1546.409,483.2922,0
1400.649,420.7515,0
1520.888,402.7249,0
1524.491,368.0919,0
1515.743,424.5723,0
1479.167,350.7531,0
1494.062,501.4771,0
1576.34,422.9545,0
1495.915,422.0326,0
1620.234,492.0575,0
1445.797,282.0271,0
1623.722,334.0328,0
1546.319,392.8593,0
1521.197,451.9164,0
1522.451,476.413,0
1430.582,303.7791,0
1447.233,353.3428,0
1403.546,381.2148,0
1387.419,267.6374,0
1519.046,414.6418,0
1569.46,329.632,0
1503.097,359.6191,0
1460.273,440.4611,0
1511.453,340.7285,0
1531.807,302.3721,0
1503.622,456.4211,0
1384.35,369.1796,0
1458.103,367.5899,0
1382.489,356.3932,0
1309.712,319.4402,0
1461.673,341.5706,0
1565.999,406.5782,0
1598.895,344.6583,0
1440.542,320.8285,0
1557.064,268.0706,0
1433.246,313.4027,0
1485.107,431.2735,0
1449.678,385.8754,0
1596.364,361.7632,0
1546.608,340.9469,0
1372.755,379.3228,0
1370.211,313.295,0
1497.849,412.3513,0
1296.937,405.631,0
1531.501,363.4022,0
1521.998,386.2633,0
1520.516,410.9197,0
1496.755,484.7347,0
1564.158,397.4106,0
1473.063,397.7034,0
1490.34,322.306,0
1526.796,351.5546,0
1470.216,390.6251,0
1480.345,409.608,0
1458.118,376.7197,0
1515.53,419.4483,0
1593.288,452.9716,0
1310.9,379.5472,0
1563.37,346.1381,0
1476.651,297.9013,0
1520.942,350.859,0
1572.74,395.1008,0
1512.619,414.192,0
1288.872,336.9544,0
1511.734,343.8627,0
1550.118,390.3453,0
1420.525,284.1719,0
1583.865,355.3351,0
1507.974,427.1921,0
1501.899,440.0172,0
1523.604,397.2065,0
1497.268,394.2443,0
1586.975,445.8707,0
1497.4,377.4238,0
1507.324,377.106,0
1597.554,437.5143,0
1638.383,291.6545,0
1318.894,309.3896,0
1469.343,376.7557,0
1506.867,460.6949,0
1464.296,409.3049,0
1522.687,353.0275,0
1476.188,383.3128,0
1351.187,341.5745,0
1396.764,352.6304,0
1508.92,328.0923,0
1564.296,406.1697,0
1520.333,343.5774,0
1560.188,396.4957,0
1483.3,388.221,0
1453.632,316.6414,0
1562.391,382.1993,0
1562.396,346.4861,0
1406.866,333.0664,0
1528.327,8178.0,
1577.307,398.1849,0
1468.595,299.23,0
1482.816,369.5689,0
1515.274,454.2423,0
1464.642,470.6677,0
1469.969,360.7333,0
1493.614,384.9022,0
1363.083,301.7625,0
1440.086,412.0067,0
1361.729,272.0951,0
1354.883,344.4359,0
1381.5,436.5405,0
1687.27,513.4649,0
1480.454,440.9836,0
1477.589,418.9124,0
1423.324,330.0921,0
1573.407,331.8517,0
1527.041,338.6243,0
1464.124,379.4921,0
1515.825,380.4453,0
1430.143,370.3376,0
1516.799,329.1516,0
1494.494,352.6556,0
1490.838,405.9409,0
1469.811,336.5266,0
1511.625,407.6152,0
1455.065,343.9863,0
1577.949,349.1008,0
1492.688,409.5128,0
1487.26,422.2456,0
1589.331,393.8918,0
1488.386,380.092,0
1605.949,386.0739,0
1478.137,361.6499,0
1552.081,345.8572,0
1506.956,377.4137,0
1502.065,410.4692,0
1529.904,388.0054,0
1464.176,353.419,0
1379.462,319.8785,0
1500.649,344.4708,0
1718.848,479.6285,0
1575.412,370.6901,0
1532.342,294.5612,0
1655.564,454.2642,0
1562.374,355.462,0
1472.932,373.0004,0
1593.403,411.405,0
1448.741,323.2571,0
1488.206,427.3893,0
1537.771,383.6724,0
1507.523,412.9742,0
1486.023,413.2706,0
1520.677,374.8122,0
1642.567,487.8666,0
1389.248,314.6901,0
1386.379,336.1684,0
1449.636,382.9613,0
1443.781,389.7133,0
1465.095,409.3727,0
1572.834,350.7222,0
1475.091,381.3304,0
1506.985,446.1049,0
1534.192,430.1722,0
1492.796,389.5202,0
1576.894,358.739,0
1441.645,289.561,0
1497.592,386.723,0
1407.768,321.6037,0
1526.566,365.0715,0
1630.739,443.9477,0
1483.219,388.0134,0
1530.958,376.803,0
1481.186,377.7302,0
1344.517,285.6553,0
1573.539,343.1437,0
1531.68,426.4304,0
1580.17,326.2129,0
1534.201,353.8571,0
1489.082,379.5883,0
1576.386,393.6096,0
1368.328,349.486,0
1518.455,334.5663,0
1578.946,359.946,0
1483.041,406.4846,0
1735.916,513.252,0
1467.557,379.5818,0
1510.367,357.1641,0
1556.921,397.1298,0
1497.252,348.1102,0
1478.472,322.9207,0
1555.034,357.2129,0
1530.669,362.8801,0
1483.826,394.3759,0
1599.816,399.673,0
1530.862,428.4005,0
1598.87,410.2134,0
1466.562,466.0947,0
1528.253,390.4814,0
1426.357,378.5161,0
1506.398,433.8082,0
1522.6,389.5846,0
1440.455,385.2181,0
1392.439,412.5186,0
1483.913,385.4509,0
1567.044,328.7639,0
1416.29,415.2551,0
1568.968,325.3694,0
1612.563,413.699,0
1568.092,386.032,0
1512.31,449.2002,0
1466.199,388.4949,0
1393.827,321.9283,0
1536.511,386.621,0
1367.742,338.3832,0
1388.565,296.628,0
1505.331,359.5882,0
1517.461,403.8287,0
1450.879,456.1532,0
1565.597,342.177,0
1490.498,346.9286,0
1578.331,501.5232,0
1361.739,349.4615,0
1531.8,382.2488,0
1511.195,386.5035,0
1461.138,437.254,0
1482.177,409.4371,0
1355.34,321.4592,0
1439.112,289.9739,0
1489.48,441.3712,0
1521.024,442.6187,0
1586.758,343.4874,0
1516.235,394.2597,0
1539.634,423.0726,0
1518.201,410.7432,0
1465.292,347.3782,0
1569.3,421.9454,0
1513.103,354.4418,0
1410.166,338.9444,0
1545.881,345.7957,0
1524.646,338.5058,0
1508.886,389.1516,0
1483.71,383.4352,0
1589.253,370.7014,0
1512.878,346.3867,0
1556.095,447.1039,0
1572.458,429.8597,0
1523.471,374.8897,0
1403.419,360.4734,0
1349.87,312.5161,0
1564.714,416.3967,0
1471.617,416.1975,0
1475.056,389.8772,0
1387.345,344.6963,0
1530.531,383.0091,0
1391.669,371.2644,0
1475.032,356.5021,0
1516.106,358.9688,0
1596.928,285.0005,0
1540.588,363.2715,0
1363.419,337.8793,0
1526.86,373.4064,0
1562.69,426.239,0
1478.028,390.3124,0
1495.058,384.4142,0
1590.416,278.6974,0
1394.807,309.4962,0
1427.175,443.7649,0
1493.995,350.1686,0
1419.432,405.3683,0
1465.682,356.8257,0
1466.144,253.0305,0
1683.144,451.5681,0
1491.875,372.5199,0
1458.331,389.9543,0
1522.607,379.2253,0
1518.592,431.9036,0
1550.953,420.8355,0
