Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1483.075,377.2564,0
1468.31,356.9254,0
1523.936,420.5145,0
1536.04,359.712,0
1552.742,353.2468,0
1550.619,383.7404,0
1418.189,450.8265,0
1448.214,360.1465,0
1582.354,376.1118,0
1579.669,379.1037,0
1499.759,384.0546,0
1528.784,354.8618,0
1484.187,358.9973,0
1568.263,357.9974,0
1543.865,418.3954,0
1517.248,379.16,0
1515.301,383.3983,0
1419.786,382.7414,0
1504.234,272.837,0
1535.885,387.6494,0
1437.18,374.9695,0
1582.609,364.0758,0
1480.358,328.4911,0
1463.782,395.957,0
1499.618,350.8861,0
1477.561,353.9225,0
1525.665,397.6068,0
1499.762,401.1378,0
1519.93,359.3342,0
1526.857,374.8253,0
1485.758,352.376,0
1504.645,302.4221,0
1587.984,318.6169,0
1478.876,393.8698,0
1505.451,349.8281,0
1658.686,247.8284,0
1538.992,388.9417,0
1510.353,420.4896,0
1485.44,329.2116,0
1463.003,419.3246,0
1528.444,393.2106,0
1518.849,386.0599,0
1582.553,316.7792,0
1486.792,422.6617,0
1495.745,327.8511,0
1522.553,406.1638,0
1513.339,323.7213,0
1577.171,386.1406,0
1527.447,403.0812,0
1568.036,414.4393,0
1494.69,339.0795,0
1508.59,376.3127,0
1493.758,408.8864,0
1527.743,320.7726,0
1429.383,358.594,0
1433.639,353.8241,0
1552.494,354.1517,0
1411.508,388.5062,0
1468.017,266.903,0
1412.235,369.5237,0
1495.356,321.7238,0
1459.354,325.4795,0
1555.207,423.3875,0
1406.236,385.6735,0
1557.692,376.6197,0
1566.902,424.7079,0
1537.059,362.4014,0
1527.758,395.9965,0
1454.592,337.2113,0
1515.413,352.3282,0
1550.322,418.3902,0
1504.586,405.9817,0
1489.712,272.1573,0
1573.528,398.6716,0
1540.06,354.4992,0
1556.67,354.233,0
1512.46,398.9059,0
1530.155,440.2664,0
1468.212,433.2748,0
1520.587,379.7164,0
1511.521,378.127,0
1542.986,311.3171,0
1444.843,441.0645,0
1466.39,342.1508,0
1525.258,323.7126,0
1520.2,307.7011,0
1498.69,385.5484,0
1482.199,344.0297,0
1570.127,397.7529,0
1537.536,342.3723,0
1502.395,338.7986,0
1584.337,386.2098,0
1531.699,401.1531,0
1586.467,305.2975,0
1432.795,331.7626,0
1435.899,370.0077,0
1485.277,336.0381,0
1386.4,416.2141,0
1501.258,372.5875,0
1619.098,328.4503,0
1474.347,372.5471,0
1544.181,391.7847,0
1513.324,408.0264,0
1488.939,352.5018,0
1490.972,424.1849,0
1464.693,359.8394,0
1546.997,361.2519,0
1452.224,342.7735,0
1571.848,328.5172,0
1493.26,411.3817,0
1419.278,374.6673,0
1517.041,367.6703,0
1561.493,360.0169,0
1466.108,355.0177,0
1553.849,399.8162,0
1380.96,307.3932,0
1514.791,397.0612,0
1509.071,326.0768,0
1415.988,433.3955,0
1534.581,313.4258,0
1454.675,370.6379,0
1589.606,353.4267,0
1552.167,352.9785,0
1525.901,393.7768,0
1447.032,353.1665,0
1546.769,357.518,0
1502.823,429.2077,0
1513.457,352.183,0
1515.762,331.0515,0
1485.008,350.6756,0
1486.082,368.074,0
1472.199,394.5406,0
1548.285,314.8314,0
1518.043,397.4144,0
1509.174,344.6171,0
1351.793,406.2001,0
1589.837,328.2245,0
1452.805,387.9171,0
1457.454,403.9671,0
1449.283,376.8341,0
1533.169,366.3542,0
1599.07,377.7177,0
1515.112,406.0512,0
1583.114,388.1865,0
1511.926,461.2383,0
1565.747,366.8843,0
1474.965,370.0991,0
1380.96,408.1888,0
1504.522,347.994,0
1534.639,333.3395,0
1519.957,350.128,0
1470.493,337.0045,0
1528.33,381.4565,0
1545.112,436.0355,0
1479.825,407.4705,0
1440.953,404.8808,0
1434.239,338.3087,0
1527.262,309.8117,0
1554.741,357.0794,0
1465.276,369.6946,0
1415.137,290.8065,0
1452.94,377.1171,0
1542.579,374.0225,0
1518.205,423.8375,0
1521.864,387.9887,0
1466.684,469.8346,0
1432.462,332.4655,0
1448.829,359.8154,0
1558.498,359.4787,0
1470.224,450.783,0
1543.471,439.4926,0
1469.804,348.2188,0
1478.306,374.2802,0
1549.81,355.4703,0
1490.887,406.1669,0
1540.866,416.7537,0
1560.088,355.5929,0
1498.307,353.647,0
1500.995,347.2716,0
1504.244,433.465,0
1478.065,394.2093,0
1564.835,329.3332,0
1483.908,375.3197,0
1429.803,391.0975,0
1411.191,331.7631,0
1489.897,394.0574,0
1511.048,365.4757,0
1476.408,375.0526,0
1497.935,362.127,0
1507.946,333.2957,0
1526.86,316.6079,0
1599.667,324.4935,0
1545.461,379.616,0
1443.852,370.693,0
1472.632,376.202,0
1444.792,414.0395,0
1606.606,413.1638,0
1514.344,376.0923,0
1440.859,392.3732,0
1452.192,423.8198,0
1430.729,485.2576,0
1483.224,327.2173,0
1587.996,332.6945,0
1498.504,348.5829,0
1481.365,367.9214,0
1485.243,337.6564,0
1528.379,322.7083,0
1554.002,352.5098,0
1488.421,348.613,0
1561.641,346.6413,0
1338.247,357.5668,0
1534.215,365.0794,0
1571.207,407.8504,0
1493.624,367.9799,0
1603.038,309.3478,0
1535.434,365.7616,0
1507.262,335.8901,0
1523.671,366.3008,0
1411.891,344.8306,0
1497.961,387.2662,0
1482.546,394.5735,0
1440.093,380.3754,0
1488.306,376.4662,0
1524.602,347.8563,0
1536.292,430.2073,0
1497.372,393.9713,0
1404.813,345.085,0
1538.614,362.4549,0
1441.048,368.61,0
1442.208,296.1896,0
1606.488,360.88,0
1456.16,409.4476,0
1420.02,342.4193,0
1493.666,361.6704,0
1523.241,314.3591,0
1550.907,379.7375,0
1520.284,334.2102,0
1477.812,373.7569,0
1612.731,298.6866,0
1519.497,383.6597,0
1503.506,372.5997,0
1430.03,421.9105,0
1511.116,363.3272,0
1482.406,430.2143,0
1567.461,430.0232,0
1590.49,347.7358,0
1490.997,361.5766,0
1492.417,315.5794,0
1591.351,308.1635,0
1492.722,415.3903,0
1536.057,338.0967,0
1459.918,364.5463,0
1496.062,402.4498,0
1408.547,363.6651,0
1540.326,367.2169,0
1503.682,387.084,0
1482.603,389.7791,0
1480.736,437.5873,0
1486.813,384.8206,0
1503.061,418.9801,0
1470.451,420.2288,0
1474.092,312.3929,0
1523.19,390.0372,0
1553.92,381.5706,0
1524.447,345.3009,0
1525.446,340.1691,0
1509.98,383.8926,0
1440.275,304.8394,0
1462.673,325.3359,0
1482.625,439.1906,0
1529.937,365.3876,0
1424.367,410.5717,0
1527.143,332.7534,0
1449.886,507.4096,0
1534.786,358.5527,0
1489.259,456.8818,0
1517.423,399.3098,0
1461.22,422.9099,0
1507.316,338.4811,0
1551.046,392.7834,0
1538.876,386.2167,0
1542.068,337.2913,0
1461.321,430.0627,0
1513.801,337.5096,0
1528.541,303.5029,0
1477.691,390.1708,0
1508.631,368.005,0
1532.677,307.8939,0
1426.313,397.9985,0
1448.323,432.329,0
1533.249,330.6682,0
1455.628,377.8864,0
1442.742,348.9566,0
1529.582,332.547,0
1446.482,417.5715,0
1489.337,401.4157,0
1454.856,400.4768,0
1452.264,386.7966,0
1396.569,341.2937,0
1432.737,400.2964,0
1451.319,333.0983,0
1469.76,365.8171,0
1539.067,449.212,0
1546.285,445.0828,0
1389.503,384.5518,0
1464.08,384.8624,0
1484.487,360.7161,0
1446.122,361.0471,0
1560.238,373.9593,0
1486.077,330.6545,0
1485.18,454.2894,0
1578.71,365.2593,0
1549.886,331.9319,0
1498.211,328.7499,0
1542.191,373.0809,0
1500.157,371.0222,0
1589.787,393.2837,0
1546.961,365.9999,0
1487.57,366.3383,0
1470.406,354.1502,0
1537.474,387.4828,0
1421.149,368.7675,0
1496.558,350.7236,0
1504.954,368.2714,0
1408.443,341.366,0
1507.632,409.9329,0
1551.981,423.3499,0
1585.095,411.8367,0
1498.595,381.7684,0
1474.696,376.3596,0
1588.057,320.3679,0
1479.388,347.9012,0
1602.832,386.2823,0
1490.336,300.6219,0
1529.613,387.255,0
1487.922,240.5844,0
1466.625,443.3716,0
1499.825,332.7458,0
1463.193,432.9454,0
1521.655,403.0047,0
1481.01,332.1144,0
1472.782,393.9069,0
1584.256,382.561,0
1532.578,386.3266,0
1566.167,380.58,0
1510.015,397.0825,0
1520.997,373.9756,0
1508.855,358.4803,0
1426.874,323.8575,0
1530.454,394.8272,0
1500.043,359.5089,0
1521.778,402.8324,0
1474.232,383.9276,0
1489.424,338.7908,0
1475.784,443.4724,0
1538.298,396.965,0
1487.169,344.5385,0
1400.066,401.5211,0
1489.906,419.4518,0
1423.219,378.5621,0
1465.691,402.6216,0
1349.48,437.4812,0
1431.227,392.9431,0
1514.78,413.7782,0
1529.465,360.7841,0
1460.556,385.8447,0
1487.004,380.6486,0
1548.049,405.0612,0
1474.506,354.959,0
1517.907,412.8911,0
1473.701,429.6095,0
1440.651,359.4677,0
1496.863,464.3773,0
1491.352,435.4383,0
1552.864,358.1575,0
1491.974,401.5045,0
1511.422,391.7947,0
1492.342,384.089,0
1428.611,425.4523,0
1554.201,329.7604,0
1663.546,356.3196,0
1535.934,319.6819,0
1498.884,326.5781,0
1520.562,330.0849,0
1440.773,435.4673,0
1560.672,322.8334,0
1463.399,428.2366,0
1436.162,383.7532,0
1503.947,409.5747,0
1477.81,367.4006,0
1545.834,378.3766,0
1478.639,408.3563,0
1486.181,373.5292,0
1417.863,430.4008,0
1502.443,395.2152,0
1469.558,362.0402,0
1432.583,403.2075,0
1513.53,390.9319,0
1551.6,332.5139,0
1451.475,403.4344,0
1490.141,322.2357,0
1482.999,324.1528,0
1460.843,383.2146,0
1560.093,434.0618,0
1406.023,366.0939,0
1540.66,294.7453,0
1543.261,387.5422,0
1601.338,407.8055,0
1568.613,406.8767,0
1516.646,402.2083,0
1574.484,406.5613,0
1583.579,359.314,0
1519.62,377.8909,0
1457.62,400.0738,0
1478.405,394.1166,0
1528.089,469.8544,0
1539.804,366.2255,0
1469.754,430.848,0
1540.515,376.12,0
1473.16,414.3971,0
1483.937,386.4651,0
1512.075,336.1055,0
1434.368,370.6097,0
1495.73,426.6035,0
1528.849,475.691,0
1498.532,414.9213,0
1559.25,356.9074,0
1515.381,379.3459,0
1565.775,368.2991,0
1441.167,322.3376,0
1517.244,394.9166,0
1545.465,337.0443,0
1524.507,370.4821,0
1470.185,393.1904,0
1524.059,382.528,0
1457.191,377.8324,0
1559.917,389.9857,0
1442.02,361.5918,0
1514.895,430.8227,0
1549.587,287.9239,0
1571.856,416.252,0
1491.965,314.4363,0
1523.074,444.5044,0
1528.292,338.5696,0
1522.789,329.0975,0
1509.112,375.3238,0
1620.671,331.7928,0
1601.186,381.3242,0
1484.873,351.7048,0
1524.092,366.4696,0
1563.418,348.0638,0
1494.003,348.48,0
1427.979,397.3949,0
1505.098,336.8202,0
1540.01,353.6511,0
1495.484,354.3552,0
1537.124,364.5604,0
1501.371,310.7143,0
1557.013,414.6463,0
1434.479,429.3091,0
1479.633,356.1081,0
1572.626,390.4673,0
1474.451,393.8249,0
1565.312,427.8666,0
1481.578,336.7258,0
1467.526,373.3566,0
1459.604,476.6438,0
1495.66,443.5865,0
1395.731,398.4734,0
1475.904,400.7365,0
1520.88,381.5383,0
1445.638,408.5825,0
1536.516,445.0069,0
1530.968,397.9516,0
1509.006,356.1853,0
1535.254,355.0076,0
1471.958,345.1609,0
1552.619,359.1617,0
1459.561,348.3428,0
1472.205,388.0482,0
1552.589,343.4424,0
1494.835,385.4612,0
1479.873,430.358,0
1513.543,382.6663,0
1433.771,341.4878,0
1708.698,308.0693,0
1455.935,375.805,0
1491.659,385.1948,0
1453.370,2906.0,
1579.515,383.7595,0
1520.58,345.6317,0
1464.655,476.5688,0
1489.973,400.7308,0
1514.914,350.2814,0
1462.504,395.2476,0
1522.999,424.4401,0
1459.174,370.7659,0
1457.604,296.6426,0
1528.71,375.0528,0
1550.087,356.5078,0
1570.273,373.9136,0
1533.658,420.099,0
1535.3,424.7629,0
1463.875,372.3165,0
1480.187,333.4169,0
1457.362,353.777,0
1556.421,390.0884,0
1482.1,394.1814,0
1467.404,376.7751,0
1508.172,364.6028,0
1464.86,360.5646,0
1568.013,392.8461,0
1535.056,359.631,0
1537.685,353.3085,0
1569.445,368.9373,0
1605.651,400.7104,0
1404.571,430.2568,0
1495.862,346.2707,0
1513.558,380.5499,0
1497.333,399.5219,0
1436.296,373.8854,0
1421.939,386.3044,0
1443.204,380.108,0
1543.855,372.3752,0
1595.409,318.7026,0
1503.453,365.5145,0
1467.416,428.541,0
1527.035,352.6755,0
1480.921,464.9583,0
1547.051,428.6037,0
1592.999,335.8993,0
1464.791,394.8829,0
1410.36,364.0891,0
1505.906,387.2292,0
1563.708,366.7315,0
1548.8,423.8265,0
1600.366,354.3415,0
1519.34,313.4742,0
1475.93,374.9512,0
1558.382,395.3314,0
1483.306,368.7277,0
1489.902,431.7542,0
1533.312,426.007,0
1540.187,374.5955,0
1568.126,410.2825,0
1564.738,365.9525,0
1429.678,478.8031,0
1590.451,406.6286,0
1571.015,416.9088,0
1508.559,392.0646,0
1519.676,345.3853,0
1441.945,369.4595,0
1464.744,408.7919,0
1569.458,378.1949,0
1539.241,361.6293,0
1466.03,359.0418,0
1437.123,371.8929,0
1581.179,403.3362,0
1474.187,450.3406,0
1496.276,403.2375,0
1544.552,337.8674,0
1483.771,326.6453,0
1542.687,341.4173,0
1576.16,351.1,0
1528.861,408.3552,0
1555.806,339.3238,0
1469.521,432.6119,0
1574.696,404.2961,0
1476.262,388.2765,0
1560.429,394.0427,0
1495.036,396.1808,0
1550.7,315.5781,0
1537.767,423.3174,0
1524.015,359.6952,0
1495.53,397.4538,0
1519.522,327.2471,0
1577.925,346.5453,0
1526.603,405.2223,0
1466.288,417.7947,0
1528.498,393.9878,0
1539.769,359.459,0
1458.535,339.1907,0
1499.375,353.0112,0
1498.423,367.3051,0
1488.263,392.3105,0
1571.624,393.1479,0
1416.471,417.2308,0
1410.684,373.7125,0
1544.954,335.7386,0
1548.632,358.3363,0
1471.056,333.2054,0
1548.416,320.4612,0
1488.404,429.4601,0
1587.436,329.9559,0
1543.275,361.7832,0
1569.964,338.8114,0
1516.177,329.6808,0
1478.999,359.3621,0
1484.676,382.6479,0
1501.861,389.0402,0
1435.609,367.1378,0
1415.288,349.8702,0
1453.548,361.3137,0
1467.041,381.3359,0
1468.1,438.1396,0
1570.861,439.3413,0
1478.927,353.3216,0
1525.954,363.3788,0
1487.4,360.3009,0
1525.22,296.4832,0
1506.241,399.6393,0
1449.827,402.6423,0
1539.206,409.1555,0
1459.241,401.4592,0
1447.835,352.7615,0
1462.531,420.322,0
1474.606,408.8433,0
1569.051,348.8767,0
1474.427,345.0328,0
1466.319,399.0662,0
1471.542,322.9141,0
1466.705,328.8342,0
1527.632,353.9697,0
1508.913,338.0981,0
1520.748,268.3508,0
1454.919,299.3344,0
1525.078,343.4379,0
1496.626,328.2541,0
1562.51,380.093,0
1551.615,390.9434,0
1483.356,394.937,0
1575.137,339.3367,0
1467.472,309.2682,0
1494.122,414.8118,0
1537.251,377.6248,0
1506.046,335.6887,0
1503.963,298.6097,0
1569.265,413.5386,0
1492.217,400.7032,0
1545.341,393.3363,0
1469.23,315.1245,0
1511.574,373.2355,0
1513.854,386.1161,0
1474.969,401.147,0
1411.157,381.1793,0
1537.502,401.192,0
1413.52,397.709,0
1521.667,402.8567,0
1554.928,384.1148,0
1550.163,366.4464,0
1533.043,375.4922,0
1527.276,402.8054,0
1409.253,381.7098,0
1565.846,381.6201,0
1549.715,314.3828,0
1534.88,420.894,0
1543.31,286.5339,0
1497.589,371.5842,0
1536.857,395.0087,0
1453.407,363.8979,0
1502.306,449.6673,0
1596.571,352.3359,0
1520.569,353.2803,0
1531.075,359.2266,0
1518.31,369.5146,0
1537.401,447.581,0
1533.26,312.7349,0
1442.311,377.5016,0
1535.022,360.1756,0
1599.663,312.0062,0
1465.656,364.0035,0
1421.214,427.8178,0
1499.33,389.0709,0
1481.738,335.9537,0
1504.302,441.9344,0
1528.374,388.72,0
1812.36,509.5886,0
1477.314,406.7532,0
1424.597,399.588,0
1480.359,438.6343,0
1505.72,425.299,0
1513.62,393.8065,0
1485.764,356.059,0
1469.83,394.5472,0
1507.742,442.2292,0
1399.415,328.4876,0
1411.476,358.3652,0
1437.647,383.2243,0
1525.227,381.8685,0
1443.698,350.7574,0
1441.037,350.1542,0
1480.757,428.9683,0
1516.15,340.5759,0
1415.555,341.1025,0
1473.362,340.3587,0
1476.254,376.311,0
1526.822,386.6896,0
1501.861,312.0637,0
1607.901,403.9536,0
1548.178,354.6262,0
1498.566,416.7795,0
1497.302,366.0697,0
1527.838,401.8464,0
1572.884,402.7791,0
1516.428,430.5105,0
1539.552,461.0678,0
1559.748,333.2678,0
1457.383,442.9488,0
1502.418,385.1639,0
1580.638,362.3404,0
1528.534,379.6141,0
1440.742,376.5526,0
1539.007,431.0711,0
1521.893,411.5508,0
1466.861,496.918,0
1477.576,389.34,0
1515.445,446.9203,0
1618.245,335.3859,0
1503.529,429.1823,0
1483.473,400.2812,0
1447.018,392.6185,0
1497.92,415.0795,0
1453.275,379.6891,0
1558.122,437.9658,0
1561.238,392.8309,0
1497.077,344.5505,0
1502.413,417.3488,0
1448.596,384.4106,0
1455.218,355.001,0
1596.798,282.7277,0
1488.128,358.3797,0
1545.758,412.0309,0
1499.339,383.3392,0
1466.52,351.6389,0
1456.264,371.6255,0
1488.298,328.7573,0
1571.829,345.4319,0
1525.664,387.3233,0
1429.077,332.7687,0
1543.34,316.6983,0
1430.212,411.5323,0
1476.021,424.3867,0
1515.967,352.3662,0
1446.073,391.9104,0
1475.018,375.0513,0
1450.443,398.0032,0
1512.824,384.5222,0
1517.59,341.442,0
1553.342,344.3807,0
1529.556,391.9122,0
1558.007,470.4675,0
1496.063,372.2151,0
1560.618,389.8904,0
1467.376,366.1738,0
1516.456,430.5164,0
1467.178,283.7576,0
1385.917,390.54,0
1499.343,403.2599,0
1589.174,339.49,0
1531.474,410.2405,0
1505.636,354.8226,0
1454.991,368.6565,0
1586.224,358.2846,0
1463.34,404.2317,0
1510.282,365.8843,0
1522.322,310.2206,0
1515.961,384.8454,0
1526.162,321.1139,0
1626.076,342.7179,0
1407.411,362.4616,0
1462.242,384.5404,0
1478.684,380.6243,0
1436.749,396.6363,0
1633.971,341.8229,0
1506.285,429.7218,0
1517.87,373.9136,0
1553.116,328.6381,0
1539.748,337.2083,0
1540.572,333.6786,0
1440.703,412.7997,0
1462.995,340.9273,0
1531.554,395.6458,0
1514.617,385.7112,0
1538.211,370.3582,0
1449.426,371.2391,0
1555.191,345.3878,0
1466.799,377.9196,0
1411.344,453.9733,0
1527.322,313.1507,0
1495.901,393.6475,0
1584.04,409.5961,0
1474.657,348.8746,0
1452.355,362.4133,0
1433.424,313.4977,0
1541.335,388.4432,0
1437.754,317.623,0
1536.359,7039.0,
1465.78,424.7755,0
1559.787,347.025,0
1479.336,359.8737,0
1513.973,435.7183,0
1512.367,330.3857,0
1545.689,315.7751,0
1521.752,371.8903,0
1497.406,357.4549,0
1478.746,387.7751,0
1498.62,302.9612,0
1512.419,314.7327,0
1429.52,432.8459,0
1495.016,380.3835,0
1603.238,346.7403,0
1480.562,405.4363,0
1515.256,383.0347,0
1465.878,408.7354,0
1460.589,314.2389,0
1504.1,400.8762,0
1604.196,334.4922,0
1442.9,357.1125,0
1436.197,382.2418,0
1547.077,395.8113,0
1557.252,350.1276,0
1476.898,421.8054,0
1605.013,395.0817,0
1568.838,311.2517,0
1483.218,424.4069,0
1446.853,358.0714,0
1546.047,430.4278,0
1508.42,384.9316,0
1506.392,363.1133,0
1562.561,341.2794,0
1484.729,353.661,0
1464.698,388.9158,0
1566.22,369.6249,0
1459.999,383.9517,0
1537.518,449.535,0
1492.531,397.6171,0
1576.593,351.1642,0
1554.877,358.5716,0
1591.137,379.7653,0
1478.792,351.2733,0
1594.036,316.7881,0
1445.755,379.6459,0
1553.122,335.4813,0
1445.665,422.6338,0
1568.977,318.1029,0
1459.303,381.8704,0
1531.595,369.9078,0
1654.769,346.4587,0
1446.657,357.6288,0
1464.523,306.2988,0
1487.29,389.3334,0
1548.116,439.6161,0
1451.964,329.8327,0
1481.75,358.4854,0
1537.105,381.3559,0
1540.757,415.6893,0
1552.684,397.8908,0
1475.344,393.9244,0
1527.473,403.8946,0
1535.803,373.1982,0
1501.5,339.8049,0
1472.408,351.6879,0
1527.732,341.0223,0
1489.211,342.1139,0
1560.215,436.7904,0
1486.017,337.6744,0
1486.606,385.0895,0
1588.57,360.3372,0
1479.5,408.4819,0
1523.65,380.9731,0
1486.945,410.4412,0
1448.017,374.9808,0
1442.98,395.293,0
1504.091,390.7289,0
1506.204,440.2898,0
1450.998,373.2993,0
1477.194,352.0381,0
1595.224,404.8092,0
1456.256,402.3934,0
1619.415,365.9947,0
1546.654,349.4834,0
1482.606,456.2947,0
1505.647,328.0385,0
1430.233,416.1661,0
1529.216,335.7658,0
1486.432,364.5991,0
1468.84,347.9017,0
1538.712,357.9261,0
1451.002,377.211,0
1488.033,363.4033,0
1455.013,406.2527,0
1414.997,403.9144,0
1444.191,360.9086,0
1519.13,368.2409,0
1449.22,396.9589,0
1531.124,384.7184,0
1460.905,428.4727,0
1555.348,394.5953,0
1526.479,400.4056,0
1476.346,373.687,0
1478.953,380.1647,0
1519.816,458.3698,0
1501.315,336.5269,0
1493.629,390.4895,0
1405.864,395.5016,0
1541.859,365.7228,0
1520.966,407.0106,0
1495.018,365.6993,0
1471.727,359.5677,0
1418.647,403.8606,0
1468.346,388.072,0
1536.202,387.6308,0
1533.476,341.4901,0
1454.862,343.195,0
1464.676,477.6598,0
1533.401,307.6601,0
1484.31,415.9429,0
1423.732,333.2598,0
1478.786,429.5068,0
1530.572,294.4882,0
1616.058,332.1019,0
1482.214,415.5037,0
1523.353,375.9046,0
1554.557,339.9349,0
1446.668,387.9075,0
1504.619,418.9633,0
1542.531,359.8685,0
1571.982,375.3649,0
1613.673,319.9942,0
1480.316,337.3434,0
1411.229,360.2894,0
1522.774,398.647,0
1482.95,382.9312,0
1414.147,363.7911,0
1399.118,374.3836,0
1554.005,395.6017,0
1503.188,396.9944,0
1486.141,435.6925,0
1543.404,342.3437,0
1513.675,438.0834,0
1454.698,367.686,0
1560.152,343.341,0
1586.163,341.7214,0
1535.145,461.0722,0
1497.677,458.3571,0
1520.778,375.4752,0
1544.864,427.9252,0
1521.512,382.931,0
1461.55,338.1948,0
1558.55,375.6229,0
1570.129,391.5131,0
1525.461,370.3929,0
1526.196,466.8514,0
1527.648,366.5684,0
1574.567,325.4167,0
1496.416,367.0374,0
1535.917,365.9259,0
1560.181,375.2485,0
1477.053,430.4355,0
1453.304,391.2723,0
1436.079,405.817,0
1529.176,357.3387,0
1502.005,380.2121,0
1553.653,356.1234,0
1576.612,383.9045,0
1552.634,322.1997,0
1505.283,400.3495,0
1510.24,385.7274,0
1495.777,300.0939,0
1497.466,360.2772,0
1536.525,356.9745,0
1509.425,408.0574,0
1517.268,433.49,0
1521.137,364.5159,0
1486.908,362.7353,0
1401.158,381.1406,0
1531.571,388.9686,0
1460.519,341.4976,0
1498.055,390.3928,0
1502.059,388.6513,0
1648.59,335.8651,0
1509.568,410.8706,0
1508.764,402.9998,0
1542.613,344.0103,0
1451.231,311.998,0
1475.929,329.5357,0
1498.111,357.9662,0
1584.337,297.3181,0
1522.505,415.0694,0
1441.529,399.3906,0
1452.742,425.0801,0
1495.984,345.4802,0
1467.702,370.9418,0
1474.161,393.2045,0
1558.982,355.8546,0
1462.805,347.2518,0
1489.172,485.5138,0
1550.112,385.2816,0
1520.688,346.399,0
1499.735,290.9937,0
1493.676,384.2384,0
1494.909,402.6627,0
1512.897,381.1555,0
1536.553,351.081,0
1437.279,366.8886,0
1616.987,316.3064,0
1501.489,353.7353,0
1430.59,396.8864,0
1517.114,351.0474,0
1504.906,395.6734,0
1456.302,347.1578,0
1528.413,375.8596,0
1672.633,323.1306,0
1551.983,338.3707,0
1578.478,402.8904,0
1554.554,373.3486,0
1479.596,345.7034,0
1490.986,379.7382,0
1522.149,339.1121,0
1467.699,377.1132,0
1568.703,373.2266,0
1490.768,385.0097,0
1523.893,402.6212,0
1595.985,448.9454,0
1508.804,346.2371,0
1541.983,412.683,0
1472.941,368.9396,0
1522.991,336.2796,0
1488.127,417.2713,0
1519.468,401.5652,0
1513.999,367.6694,0
1455.781,337.7304,0
1422.213,328.0112,0
1536.772,368.6426,0
1505.055,413.1011,0
1582.215,382.6457,0
1480.499,404.2979,0
1515.096,404.1737,0
1537.725,382.3151,0
1457.706,403.1326,0
1500.709,418.7084,0
1544.12,406.7368,0
1501.384,345.0918,0
1476.693,388.4069,0
1500.816,338.552,0
1524.857,355.1472,0
1471.978,308.5336,0
1501.132,460.196,0
1509.832,385.8848,0
1577.137,414.1508,0
1516.78,369.5406,0
1609.241,376.3372,0
1553.907,387.6533,0
1548.795,397.7427,0
1560.335,339.3011,0
1507.437,341.034,0
1475.351,394.4323,0
1563.703,369.262,0
1574.878,371.0183,0
1437.534,357.1279,0
1530.592,374.8458,0
1466.089,367.1426,0
1465.395,408.9841,0
1577.901,327.4734,0
1527.033,371.6895,0
1520.636,348.8503,0
1506.13,450.7709,0
1498.353,403.2796,0
1469.72,345.1237,0
1537.242,343.2783,0
1519.034,355.0765,0
1503.26,347.6121,0
1537.85,403.7958,0
1471.629,438.7134,0
1460.311,364.7977,0
1547.102,396.7188,0
1514.711,404.6246,0
1448.305,6613.0,
1489.638,391.6662,0
1521.601,368.3903,0
1489.598,398.3874,0
1449.173,445.1815,0
1495.386,359.7346,0
1460.453,342.3972,0
1595.212,344.8529,0
1532.407,295.5499,0
1501.682,391.0419,0
1577.691,326.5204,0
1475.489,321.3996,0
1456.114,369.2555,0
1411.763,426.5883,0
1449.392,284.7188,0
1584.881,364.9703,0
1461.018,420.1063,0
1527.351,346.9797,0
1496.474,393.4264,0
1466.3,445.9366,0
1471.532,390.9733,0
1457.633,340.9119,0
1528.019,450.9734,0
1471.901,390.8846,0
1518.176,490.1984,0
1524.549,379.2423,0
1443.122,308.6236,0
1474.292,352.0336,0
1484.786,340.1039,0
1490.437,453.0292,0
1504.683,341.8528,0
1501.02,347.6816,0
1526.933,394.2789,0
1423.361,420.2929,0
1383.747,442.7302,0
1468.738,381.2712,0
1566.143,427.9102,0
1515.865,391.7466,0
1521.424,396.4194,0
1546.171,388.3194,0
1573.744,446.9119,0
1589.221,352.609,0
1518.098,383.173,0
1550.34,342.026,0
1545.635,313.7773,0
1550.35,395.011,0
1551.595,294.8837,0
1555.373,382.6995,0
1520.129,369.6075,0
1416.962,388.2893,0
1513.698,361.8955,0
1541.364,340.8828,0
1454.022,382.0253,0
1464.503,348.6094,0
1577.741,360.7919,0
1512.788,360.2045,0
1550.528,383.7231,0
1478.589,321.2538,0
1574.702,392.4759,0
1444.149,419.6001,0
1512.041,396.4302,0
1519.939,375.8545,0
1540.799,368.7819,0
1524.667,403.9023,0
1594.886,402.9004,0
1512.553,304.6343,0
1501.758,402.2925,0
1546.605,407.4907,0
1508.332,412.2775,0
1548.017,378.0035,0
1513.278,400.2909,0
1510.074,385.3642,0
1491.589,349.7699,0
1500.523,326.5893,0
1533.238,403.4595,0
1543.952,359.1923,0
1492.971,352.1877,0
1569.276,363.0306,0
1515.453,345.2479,0
1509.53,353.9816,0
1460.662,348.0706,0
1409.521,369.8614,0
1506.536,339.0005,0
1580.534,390.3143,0
1535.605,348.2908,0
1476.781,430.9153,0
1485.577,434.1956,0
1546.32,352.4545,0
1540.567,371.3532,0
1516.567,342.9182,0
1489.61,412.9186,0
1452.898,435.7508,0
