Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
11310.02,214.1685,1
7962.02,194.8638,1
1418.362,377.6331,0
14206.74,-61.62109,1
1360.041,339.2902,0
1641.677,450.7938,0
9888.449,37.03809,1
7324.928,290.0688,1
12449.9,38.85986,1
9766.688,189.4136,1
12770.21,117.5786,1
7425.208,260.4902,1
11806.47,37.68799,1
1543.326,365.3356,0
7341.441,255.1694,1
1453.384,283.899,0
12272.13,71.01172,1
11343.63,316.895,1
8119.83,183.0493,1
1532.136,408.1337,0
12019.16,-16.51563,1
1590.484,390.9427,0
8891.698,183.7339,1
7929.339,120.5049,1
12685.54,208.6816,1
1516.239,411.5609,0
9660.632,213.4033,1
13595.18,167.2744,1
1555.736,370.0953,0
1427.832,257.4511,0
11444.86,286.0625,1
7726.247,207.4111,1
7306.448,222.7358,1
8295.285,155.759,1
8701.035,120.272,1
1515.429,421.2976,0
6705.36,282.3457,1
8936.997,176.1494,1
10306.63,99.20947,1
11092.32,283.5864,1
11676.63,191.5728,1
10898.12,-72.02783,1
1594.578,415.7211,0
9090.568,191.4897,1
10346.68,103.5259,1
1475.352,409.5351,0
10732.48,146.1147,1
11328.37,149.6128,1
9615.946,159.8311,1
1517.607,357.9026,0
1624.219,528.2027,0
11312.91,196.9312,1
6813.823,208.6113,1
1417.304,345.9514,0
10419.94,286.104,1
1481.512,321.8009,0
11268.33,32.854,1
9141.39,141.3618,1
11525.56,9.197754,1
1418.186,366.8914,0
1443.328,399.4133,0
8751.019,187.1499,1
1415.531,356.6684,0
7059.758,237.6626,1
6009.325,217.5161,1
8494.071,95.05078,1
1445.999,346.8413,0
1502.194,360.6146,0
1599.129,392.6072,0
10977.31,60.01855,1
12514.04,87.79102,1
11498.2,44.9126,1
1461.07,355.2783,0
12295.49,360.5254,1
1455.329,356.9965,0
5196.359,324.4451,1
13628.67,328.0435,1
9340.968,236.8496,1
8781.27,95.10693,1
9200.138,181.2227,1
7950.214,170.55,1
11973.4,13.70605,1
9694.643,232.5977,1
12006.13,232.8301,1
8790.268,216.4204,1
9832.751,110.6421,1
9204.387,179.6606,1
10505.89,100.3267,1
1513.032,389.4963,0
11162.73,103.8872,1
11283.13,59.82324,1
1400.851,341.4191,0
11933.1,-38.4209,1
6404.972,180.9084,1
10382.14,320.3354,1
9559.775,141.5195,1
11547.44,89.95313,1
1446.272,407.9355,0
8425.483,161.0288,1
7716.681,199.4004,1
7769.493,61.76709,1
11440.57,-5.630371,1
12839.31,107.6245,1
5222.009,188.6025,1
12154.51,198.2729,1
8907.958,141.3906,1
9638.207,258.4229,1
7850.977,84.75806,1
1501.705,406.772,0
1498.453,350.535,0
8898.338,276.855,1
8500.131,25.85547,1
10539.34,71.10303,1
12603.39,141.5464,1
8809.507,239.3267,1
11169.89,154.4292,1
13006.45,181.3467,1
11193.87,229.1812,1
1329.779,358.6212,0
1432.938,424.0376,0
1383.368,334.9048,0
12126.73,-39.67529,1
9752.652,-43.00684,1
10314.67,84.69434,1
9614.045,199.5801,1
7955.965,175.3262,1
1571.873,314.0803,0
11161.47,-3.051758,1
11590.54,129.9209,1
8806.408,94.87646,1
8647.606,273.5078,1
11382.36,33.40771,1
10608.12,114.0566,1
1523.45,404.7835,0
9340.467,18.44775,1
12292.46,38.24805,1
10761.28,250.4136,1
12625.74,112.2446,1
9315.314,213.1689,1
11359.26,-37.92432,1
12777.07,53.94189,1
1441.629,362.7827,0
8767.627,197.7563,1
9011.934,191.4028,1
11998.16,77.24756,1
11850.59,153.4785,1
10968.3,56.20752,1
11447.97,59.56641,1
1649.095,463.4736,0
1406.941,324.2471,0
1415.629,342.1385,0
1493.649,374.3935,0
7770.392,265.8235,1
8063.307,141.3997,1
8472.242,190.9497,1
7725.461,243.6414,1
10357.31,70.93262,1
1550.305,369.7974,0
10072.64,73.89795,1
8691.893,132.6714,1
9472.743,256.3101,1
11532.86,91.31152,1
1416.613,453.8868,0
1510.918,362.8491,0
10349.57,158.0376,1
1618.547,427.9797,0
12100.85,58.18262,1
8704.563,130.6299,1
1415.595,367.7502,0
10535.63,-16.64795,1
9730.369,227.0518,1
7666.861,78.979,1
9111.68,172.5356,1
11730.82,50.83984,1
11624.28,90.7832,1
11378.49,191.8223,1
9597.586,123.9736,1
9793.102,82.104,1
10100.86,97.74316,1
9160.061,159.9248,1
1424.671,356.3932,0
8144.722,173.9202,1
5303.301,238.2346,1
8630.646,148.8511,1
8800.921,143.6445,1
12053.93,270.0024,1
9072.289,118.2285,1
11651.76,67.09766,1
12501.01,289.9912,1
6845.732,110.446,1
1449.89,393.0114,0
1552.289,472.1582,0
12319.66,47.36816,1
8877.612,112.3843,1
11532.88,-83.73486,1
1444.41,366.2493,0
1686.036,383.6171,0
1426.856,406.2476,0
1455.792,361.6554,0
11030.02,198.5449,1
1526.179,433.7372,0
12632.01,103.7109,1
7953.816,342.01,1
10389.83,134.6509,1
9264.124,117.9541,1
11532.57,79.05859,1
12566.83,-28.88477,1
11777.16,74.84424,1
7647.542,82.28491,1
13108.12,119.1406,1
11451.41,238.7852,1
10672.5,105.791,1
12182.88,136.0859,1
8960.197,131.334,1
10823.95,247.8633,1
10012.12,110.1289,1
10484.88,126.0073,1
8753.993,228.7793,1
1543.485,330.5066,0
1510.847,476.2983,0
1613.32,367.1677,0
5055.815,369.1787,1
6897.869,82.04468,1
9697.615,72.62207,1
1517.654,374.9745,0
1401.924,318.636,0
1498.058,454.8746,0
1420.718,390.8276,0
10723.85,139.8325,1
11837.81,109.2021,1
1406.238,334.1254,0
11542.78,244.7861,1
10211.3,-30.42529,1
13235.21,113.4854,1
7759.525,313.9199,1
7263.995,221.6201,1
11559.66,81.64063,1
5277.323,173.1045,1
11839.51,88.09082,1
12137.03,242.4946,1
11291.96,160.4858,1
12337.39,320.3926,1
1466.883,327.9968,0
1602.543,503.0408,0
13322.84,259.8398,1
1413.522,417.5666,0
9274.112,248.6245,1
9465.107,230.5005,1
8774.675,91.09668,1
9965.8,101.7808,1
1564.161,351.968,0
10863.86,245.3008,1
12184.9,220.2251,1
9222.249,27.90479,1
11797.14,-50.64844,1
10723.5,94.89014,1
1382.125,393.0207,0
6865.497,225.7244,1
12329.76,210.0059,1
11861.83,189.9072,1
4949.783,223.0969,1
7629.973,76.99829,1
11353.57,111.7725,1
9913.26,132.9429,1
7492.523,128.2886,1
11806.48,72.3667,1
12113.35,34.30957,1
10183.81,77.75537,1
1351.23,338.2772,0
11883.01,15.57959,1
1558.721,424.9396,0
1439.3,382.381,0
11376.86,148.0854,1
9693.884,233.5977,1
1467.913,400.8655,0
5610.289,182.5967,1
5025.589,297.4119,1
7466.381,110.1125,1
10762.47,99.40039,1
8196.021,277.5764,1
10522.85,195.998,1
9335.183,247.6636,1
12120.84,62.26123,1
7960.693,195.8848,1
9454.245,247.1968,1
9679.646,137.2441,1
1492.509,318.0165,0
9594.004,67.08154,1
1468.63,342.8397,0
1350.433,348.127,0
11598.39,81.94824,1
12490.05,63.97705,1
12198.13,63.18506,1
12024.13,159.0044,1
13071.87,53.35889,1
9149.378,254.7964,1
12228.01,105.0459,1
8738.955,79.21777,1
8713.468,256.3408,1
1346.031,370.9638,0
11778.56,168.6641,1
10941.1,319.6406,1
7428.315,236.9717,1
1396.51,396.4319,0
9225.806,145.2212,1
1377.953,363.2917,0
7731.288,244.0164,1
7346.891,164.6392,1
10475.39,269.7583,1
10198.01,4.068359,1
1443.658,433.2906,0
1504.161,334.3045,0
10669.77,99.83936,1
9782.691,184.3359,1
11036.91,107.1587,1
1596.516,449.389,0
12188.96,189.6377,1
10018.99,139.6353,1
10686.06,93.87891,1
11055.94,26.62598,1
11429.78,37.12012,1
1559.822,371.1786,0
11460.35,107.9014,1
10699.84,106.9814,1
8972.272,204.1641,1
10824.47,164.9292,1
11483.55,217.8848,1
1558.608,354.1552,0
12064.61,75.54932,1
1520.228,463.3127,0
1517.752,533.3624,0
1513.786,409.6292,0
11461.98,12.21143,1
9230.21,178.397,1
9214.655,147.6802,1
9697.695,171.3149,1
1424.915,384.5325,0
11521.58,150.7793,1
10685.85,175.5752,1
1457.896,257.3627,0
8220.416,138.2571,1
9800.418,135.436,1
8822.584,154.5962,1
9286.152,176.814,1
9067.344,279.8726,1
9911.214,392.5239,1
10949.03,78.48828,1
8324.422,189.7144,1
10905.09,154.8604,1
12579.17,158.0049,1
7850.436,198.5208,1
10708.2,151.6104,1
6696.77,202.929,1
11030.79,159.7295,1
8609.944,243.2188,1
8031.315,241.2744,1
1537.594,427.7617,0
13480.72,164.0796,1
11716.09,273.9858,1
11585.48,192.8159,1
6738.457,203.6526,1
12110.07,-35.75146,1
12042.44,25.81543,1
7852.401,344.8269,1
7353.769,198.1077,1
1542.205,397.0545,0
1370.734,374.9933,0
8474.124,276.0801,1
1427.792,374.8973,0
1551.764,418.6999,0
8244.953,76.00366,1
7462.652,198.2363,1
8095.317,195.0122,1
10626.08,178.1021,1
10025.21,255.2427,1
8750.001,212.8701,1
10245.63,110.7246,1
10371.36,142.8672,1
8185.65,191.7637,1
12441.28,228.064,1
7395.952,148.7783,1
1550.299,360.6436,0
11034.8,144.2593,1
11575.15,101.8154,1
10780.47,162.5962,1
11744.44,34.21045,1
8607.427,296.2349,1
9004.942,233.0957,1
1426.596,368.5574,0
11830.86,172.0732,1
10155.13,53.13721,1
12323.37,59.21387,1
10055.33,158.6982,1
12320.53,243.5562,1
11732.19,61.57373,1
10343.44,127.4004,1
8852.909,246.9878,1
1573.444,483.85,0
11483.61,225.0293,1
11929.4,185.5684,1
10202.63,208.9771,1
1398.931,354.5448,0
12433.14,173.8477,1
10998.62,229.6914,1
9922.218,151.2764,1
12261.93,129.4727,1
11058.01,178.3359,1
1440.5,371.6026,0
10685.86,58.78271,1
9363.584,167.2778,1
11224.36,103.5459,1
1311.172,287.5664,0
10325.92,222.4482,1
7804.985,133.1768,1
10316.15,145.5439,1
8440.434,261.1934,1
11396.73,168.9375,1
8974.131,201.2773,1
1457.063,406.8542,0
10154.41,113.0332,1
10921.84,108.2168,1
1462.103,351.4026,0
9898.126,265.1982,1
10376.62,245.2769,1
10493.76,144.5449,1
12603.47,178.9063,1
10886.91,269.0156,1
6908.662,260.7244,1
11243.83,178.5303,1
1578.082,438.7803,0
9059.566,125.4209,1
9638.262,31.03613,1
1429.75,330.2925,0
11415.61,289.0571,1
10458.58,167.4253,1
11233.47,105.3652,1
9210.063,240.0825,1
1571.47,424.4748,0
7528.101,162.8057,1
10702.2,112.5957,1
8952.671,299.9961,1
9224.051,177.9038,1
1402.192,266.4681,0
10271.99,187.3389,1
8617.28,131.2544,1
1441.291,370.7418,0
12393.69,25.43408,1
8808.509,165.8516,1
1403.699,397.0795,0
11034.18,208.019,1
11449.59,159.9688,1
11377.41,155.8237,1
11502.67,221.1323,1
9716.083,101.5063,1
8594.002,236.4946,1
12462.6,137.6133,1
9049.259,56.59814,1
11738.79,71.57666,1
9850.674,196.3403,1
13078.51,2.257324,1
1349.469,343.3974,0
10404.64,80.979,1
11560.33,196.2388,1
10795.61,28564.1,
1485.229,422.902,0
1664.155,338.4025,0
8560.872,25.06055,1
8334.891,178.905,1
12351.37,155.1113,1
7944.523,178.209,1
12633.17,181.1348,1
1608.55,470.2646,0
9075.839,154.7539,1
13649.31,118.6289,1
1445.743,298.0877,0
10355.95,128.3838,1
10778.05,73.65137,1
9708.196,152.2915,1
12357.7,185.5669,1
12821.13,146.6108,1
7086.762,324.1538,1
11219.05,162.4937,1
9541.087,186.9771,1
8742.738,-4.366699,1
1457.003,405.2239,0
1373.632,401.9472,0
1418.736,414.0881,0
1464.129,330.5303,0
1568.201,411.6053,0
1497.419,305.5379,0
9698.333,110.9507,1
1449.284,349.8633,0
10036.46,92.35303,1
9224.246,8.239746,1
1341.908,363.2032,0
1370.376,338.2479,0
13041.35,319.7974,1
6568.731,263.6875,1
8762.552,274.8804,1
1491.064,431.4514,0
11895.77,156.8984,1
7031.059,252.6772,1
1398.358,328.9756,0
10657.07,281.9829,1
8437.891,270.2954,1
9450.283,194.8037,1
8692.057,290.3652,1
12537.8,134.2061,1
8706.973,148.7559,1
9184.148,158.2549,1
6148.79,270.9473,1
11716.17,282.9829,1
12716.96,180.1465,1
10841.24,221.6768,1
8545.788,273.9316,1
1462.475,381.8444,0
1567.815,404.8456,0
11057.44,174.1338,1
1475.76,418.04,0
1438.106,397.0728,0
1486.64,397.4185,0
11219.07,59.24854,1
9547.763,158.7563,1
9902.64,178.8789,1
1428.084,320.8038,0
1530.095,435.8297,0
8334.577,65.67065,1
7042.795,293.802,1
1486.623,369.5828,0
1412.168,328.4689,0
8793.193,201.8008,1
11159.7,172.4712,1
1562.229,475.4944,0
1417.214,409.4996,0
1410.417,421.6153,0
1556.938,453.4006,0
8317.147,163.3567,1
1648.727,435.5049,0
9179.12,180.9917,1
11244.56,111.0757,1
12339.59,61.52441,1
11004.31,324.3301,1
8086.627,34.35718,1
9407.479,250.855,1
8917.416,236.4644,1
12494.99,116.2871,1
10581.89,161.8154,1
6532.977,178.2104,1
11139.9,199.9443,1
12257.69,123.126,1
1499.218,360.6188,0
10787.1,153.8945,1
1631.625,402.7691,0
12400.44,-13.90234,1
9185.85,85.72412,1
11732.18,100.1719,1
12315.78,179.8027,1
8657.513,206.4971,1
11232.26,208.6636,1
1604.087,394.6957,0
8702.817,194.3115,1
1438.489,248.8865,0
11098.81,135.7212,1
7754.418,208.3362,1
10991.13,181.6294,1
5406.78,324.2649,1
8760.177,277.1104,1
11671.52,160.0327,1
1444.308,323.1998,0
7340.688,147.709,1
10765.16,92.5957,1
1542.401,434.6791,0
6797.001,280.6589,1
9567.245,63.38184,1
8443.232,124.9399,1
11197.7,-51.43066,1
8901.651,216.3281,1
11676.1,62.53809,1
10695.83,48.52051,1
1353.009,385.1625,0
9000.05,140.0493,1
10183.185,0649.1,
9012.251,159.6123,1
11740.57,-8.077148,1
11445.34,104.4771,1
12123.52,169.6011,1
1647.506,459.0211,0
8175.765,132.0251,1
10407.42,65.27051,1
12018.99,116.2134,1
7823.988,209.1001,1
1626.075,442.7322,0
9849.393,285.4019,1
1624.772,397.21,0
10470.09,249.1504,1
12578.16,54.59766,1
12603.12,118.0996,1
1343.751,335.364,0
12523.67,130.3579,1
10018.14,238.9619,1
11069.17,233.1553,1
9826.142,145.9082,1
11073.98,66.93066,1
1472.71,282.8383,0
11552.82,63.75488,1
13066.81,2.388184,1
11056.16,206.2847,1
9820.412,45.61523,1
12485.66,132.0073,1
8864.535,237.1558,1
10036.89,365.8892,1
11244.68,119.9375,1
1499.737,450.3387,0
10632.89,118.5078,1
10938.82,89.67871,1
11820.56,199.9136,1
1554.049,418.1285,0
9092.935,68.8999,1
10088.14,35.29297,1
10291.78,74.63232,1
9849.08,77.21436,1
8704.084,76.1543,1
10308.7,64.45557,1
8921.888,86.39648,1
9594.568,52.75781,1
1519.914,342.0898,0
9399.82,238.7412,1
12383.08,131.3198,1
9131.35,150.481,1
1479.224,405.8196,0
8964.148,129.6729,1
12653.06,69.93555,1
9411.663,126.8545,1
11885.34,178.6582,1
1381.502,327.1279,0
1427.299,386.3327,0
7605.282,150.468,1
9273.109,154.8799,1
10211.04,95.4082,1
10494.05,201.394,1
1477.401,434.6838,0
11243.48,131.1226,1
9012.359,-13.43994,1
1467.591,407.4436,0
11232.59,-28.67773,1
1548.261,378.2964,0
11247.4,128.8369,1
10672.49,231.2261,1
7875.903,163.4187,1
1475.464,519.4135,0
9616.426,275.8252,1
12390.26,45.54785,1
8107.857,183.3682,1
11606.16,197.8789,1
1448.171,378.902,0
8934.876,263.3921,1
12430.32,8.371094,1
8989.612,243.4092,1
7233.689,200.4856,1
8372.053,131.0371,1
9356.179,171.292,1
9869.068,196.3828,1
7747.735,237.1892,1
7413.961,255.3765,1
12089.29,96.04785,1
10162.58,95.94482,1
9466.503,360.9883,1
9018.524,184.0635,1
11475.58,282.3379,1
1507.776,425.9564,0
11889.61,147.1909,1
9670.483,156.4087,1
12044.95,268.2324,1
10740.91,176.6099,1
7446.021,270.8501,1
7140.168,243.6245,1
1432.053,336.8685,0
12005.18,279.0874,1
8676.014,190.0273,1
8021.136,130.5718,1
8147.221,317.8799,1
1421.267,369.0496,0
12568.65,273.8823,1
10129.11,195.9932,1
12275.66,39.59863,1
9885.673,192.1387,1
11666.8,260.7056,1
9453.502,135.3979,1
7855.318,259.76,1
9737.899,201.2549,1
1541.685,468.5944,0
1403.65,329.1663,0
8796.853,211.6943,1
1493.838,395.9332,0
8844.739,309.2598,1
8655.767,217.0098,1
10455.6,107.5625,1
8399.061,195.7051,1
8907.29,56.7124,1
10727.25,137.1836,1
5232.04,252.9055,1
5480.253,221.1406,1
1493.011,384.4141,0
11792.05,21.26514,1
9136.534,241.7744,1
9500.422,213.3662,1
12176.16,111.7744,1
8489.313,234.6279,1
7240.968,101.2769,1
12118.39,57.64746,1
9797.703,28.6499,1
11560.77,153.6753,1
1452.163,399.469,0
9362.563,96.69775,1
12366.97,206.7173,1
9125.486,118.8911,1
1589.635,369.0574,0
10416.71,104.2305,1
8891.897,142.0874,1
9914.968,223.9053,1
9631.092,225.8276,1
9566.265,198.6523,1
10188.12,32.85547,1
8060.747,372.0515,1
12229.45,203.0186,1
8994.151,325.0088,1
8609.151,279.9277,1
1632.862,446.4511,0
1570.101,363.3058,0
11790.05,243.9243,1
8261.249,129.8899,1
9658.558,48.34668,1
12520.52,236.4702,1
10360.79,238.8022,1
11302.25,100.019,1
11723.13,128.4473,1
10914.11,166.1758,1
11189.69,203.7979,1
1398.996,435.6018,0
11912.36,104.083,1
7473.157,147.7522,1
1504.862,340.5302,0
10207.53,46.88379,1
13540.13,49.67725,1
8172.293,223.27,1
9376.02,31.18115,1
11388.33,236.939,1
12239.44,140.6934,1
10022.12,133.3228,1
9999.683,251.9551,1
9027.006,269.4468,1
11548.01,127.3477,1
8647.138,227.979,1
12700.63,212.6636,1
1610.115,416.2802,0
11081.22,49.94385,1
1384.99,405.5293,0
9995.913,132.082,1
12303.5,198.1611,1
9640.887,219.8184,1
1537.247,357.0316,0
1408.249,425.1464,0
1509.585,391.1105,0
9760.98,406.2065,1
12219.149,5933.1,
1450.209,344.0995,0
7691.516,264.9387,1
12042.3,154.7656,1
1543.186,310.3177,0
10399.41,123.562,1
9977.037,127.2451,1
9139.865,136.769,1
1600.731,456.5488,0
1570.046,433.824,0
10948.99,243.8647,1
1450.226,344.953,0
11621.76,9.710938,1
13632.35,111.4663,1
8003.428,151.4746,1
1503.568,450.295,0
1622.177,396.5449,0
1414.071,324.6656,0
7691.223,71.31616,1
9147.126,164.0654,1
10317.23,51.08057,1
9547.627,78.36963,1
7446.701,185.7871,1
10373.06,137.0127,1
11664.6,266.4019,1
10412.01,293.917,1
1378.02,372.2114,0
8580.124,380.7104,1
1403.756,340.1429,0
8558.295,239.2778,1
12031.89,158.7515,1
8498.642,255.2285,1
7175.392,322.3047,1
10390.78,100.5044,1
8296.55,196.4109,1
11555.7,250.8975,1
1628.304,432.7343,0
10929.44,256.6274,1
13381.46,123.5684,1
12267.35,221.3345,1
6102.225,272.2302,1
9809.832,185.4624,1
9163.88,129.1655,1
1413.052,352.307,0
1289.571,306.548,0
11641.79,182.9785,1
10674.17,221.9536,1
11505.8,45.50586,1
1453.74,476.4387,0
10554.92,374.6899,1
13275.72,215.2529,1
9609.032,121.1328,1
9237.117,145.2065,1
9857.767,93.54932,1
7715.409,160.1638,1
10856.27,252.6738,1
8420.297,267.5757,1
1474.027,356.8311,0
10553.68,113.1035,1
8868.028,90.19922,1
10524.71,43.54248,1
12457.22,33.63184,1
11164.23,160.6846,1
7381.581,167.5735,1
1601.316,346.5903,0
10896.71,131.687,1
8378.524,179.1411,1
1336.588,405.4694,0
1618.707,490.8196,0
8603.064,257.3525,1
10764.68,247.6592,1
9711.296,332.0298,1
8810.419,180.6392,1
8492.978,156.7998,1
1407.382,358.8248,0
11360.5,122.1836,1
1432.029,330.8694,0
10919.11,105.4097,1
8342.688,224.4966,1
7806.585,279.0574,1
7499.963,202.5596,1
1485.01,375.6798,0
9685.437,143.375,1
12384.16,178.6084,1
9223.919,241.1602,1
12786.4,172.1328,1
1439.469,320.244,0
1605.846,502.4905,0
1480.504,350.4569,0
12212.83,13184.1,
12798.17,207.7026,1
7854.364,148.0498,1
1569.081,458.8354,0
8649.433,328.8726,1
1433.506,450.7723,0
8443.526,68.88477,1
1497.974,372.9699,0
7733.952,123.5432,1
12027.1,4.349121,1
1550.177,387.4379,0
10012.66,37.12354,1
8255.612,162.2234,1
10214.14,197.3901,1
11158.07,86.00928,1
9859.373,-20.35645,1
1571.405,365.015,0
11626.97,212.5659,1
9507.829,87.91846,1
9353.063,52.60449,1
7239.483,124.3711,1
11278.18,139.3413,1
10031.83,142.3579,1
9303.028,281.2661,1
10845.64,141.0562,1
9263.155,294.5435,1
8950.482,190.1841,1
1486.684,361.9054,0
8562.386,240.6787,1
1465.394,383.3919,0
11907.07,89.70264,1
11590.86,161.1772,1
11671.09,109.2104,1
9420.458,205.5557,1
9345.458,85.46484,1
11111.26,91.1543,1
8143.261,181.647,1
9674.371,123.791,1
9572.979,30.03564,1
12634.35,-88.6377,1
13001.84,140.4229,1
8902.202,73.92578,1
10150.79,145.7305,1
9157.462,271.9482,1
1491.92,402.6186,0
9799.522,-15.12598,1
8127.182,183.0984,1
10088.27,149.7573,1
11617.92,44.51758,1
12356.77,-33.48193,1
9324.002,273.958,1
11302.46,101.5669,1
11998.26,126.2207,1
1422.471,372.0392,0
1531.433,401.7635,0
10367.72,148.5308,1
8736.616,52.83154,1
9723.107,231.1255,1
1503.536,441.4988,0
1497.471,426.963,0
12108.11,88.48633,1
8905.275,40.94141,1
1456.572,352.7502,0
11942.68,304.0972,1
1433.259,341.0001,0
10788.63,130.1792,1
1449.815,395.8821,0
10566.93,123.1216,1
10700.96,134.5596,1
8588.615,193.771,1
1658.748,421.1093,0
1500.068,459.1481,0
11440.42,43.625,1
12098.53,170.6611,1
9005.243,125.2412,1
8472.478,221.1064,1
11145.2,64.92529,1
1503.399,380.7593,0
11988.37,259.0078,1
8910.188,113.8657,1
10321.81,58.01904,1
9997.981,121.311,1
12305.88,118.8418,1
11266.77,109.1348,1
1518.936,431.0577,0
8529.779,236.6226,1
9675.857,176.4795,1
8657.991,165.2168,1
8741.189,285.4243,1
1558.293,361.1272,0
8749.915,0.3422852,1
12145.51,246.3843,1
9478.594,177.2813,1
9410.022,227.6265,1
1569.483,494.5343,0
10024.38,205.645,1
9647.443,221.2515,1
10109.15,132.9365,1
8708.416,136.4731,1
1409.394,379.1705,0
1560.742,433.0437,0
7103.679,101.0334,1
10743.73,115.9473,1
10825.79,48.78174,1
10672.98,158.8467,1
9280.84,274.7329,1
10557.86,58.0127,1
8608.834,364.2485,1
9439.742,202.3564,1
7252.557,101.7671,1
1497.045,400.9471,0
9063.149,63.38477,1
9205.617,362.8652,1
10806.33,68.35693,1
10546.73,-6.1,
9061.959,84.4248,1
10259.99,179.3574,1
1544.398,418.0148,0
12004.56,81.29053,1
11289.24,-38.09521,1
10454.15,147.2168,1
8261.048,-22.79858,1
10385.1,119.5269,1
10787.54,132.2012,1
1633.165,420.452,0
1574.881,422.9775,0
9454.024,149.2192,1
8218.204,229.6338,1
9122.565,259.2007,1
11718.65,10.60889,1
11121.11,141.1641,1
1469.104,349.3215,0
1587.344,397.4835,0
7206.283,67.34351,1
8074.872,323.1443,1
1508.06,303.7185,0
9210.431,147.7646,1
11382.71,37.45117,1
9749.944,17.30811,1
12919.83,-132.1924,1
1432.509,389.5574,0
11221.96,223.8955,1
10475.58,176.0107,1
1567.762,429.7712,0
1476.549,393.0714,0
11983.64,209.4297,1
9478.687,262.2021,1
8510.042,201.4556,1
8644.967,122.5752,1
8118.141,183.5107,1
10983.57,206.0088,1
8141.948,143.1248,1
1572.493,427.7564,0
11029.76,-57.20166,1
8240.43,215.0249,1
11104.81,153.6274,1
5490.576,131.0391,1
9175.862,227.7896,1
1336.8,387.855,0
8519.33,121.8101,1
8439.41,232.4922,1
12125.82,182.6489,1
12198.29,177.7075,1
1622.916,387.8063,0
9906.796,129.9922,1
11169.94,93.18799,1
7827.554,88.73706,1
1469.397,425.8974,0
1414.487,418.373,0
1538.876,385.4597,0
1473.315,367.8521,0
1454.062,369.8487,0
13921.43,-64.14063,1
11989.29,79.41992,1
1448.488,387.3436,0
8227.002,156.6609,1
7736.896,240.1338,1
12564.17,170.8892,1
11956.43,99.18359,1
3207.344,240.6642,1
1480.898,355.6802,0
11097.05,224.2715,1
12885.81,34.57422,1
1484.52,375.2347,0
11342.62,37.50244,1
7555.686,153.3447,1
12395.25,220.8857,1
10480.1,94.7876,1
8855.288,313.6284,1
8876.234,186.3955,1
1637.386,437.8694,0
9601.063,193.5688,1
1402.237,350.6701,0
1478.242,445.4731,0
12619.04,248.0474,1
7304.327,245.0693,1
13194.6,242.0825,1
11112.83,366.2676,1
1533.85,330.577,0
11415.27,122.2583,1
9309.807,176.729,1
8258.22,98.33154,1
7247.229,134.8477,1
12220.28,116.6133,1
1597.987,389.6732,0
10744.08,180.3569,1
1509.662,441.2865,0
8521.535,98.93848,1
8319.873,73.8269,1
1491.614,447.0009,0
9048.121,170.9365,1
12325.37,282.2476,1
8329.47,300.5693,1
12613.39,131.6162,1
9666.258,206.2988,1
1437.234,346.222,0
11125.19,125.207,1
11630.78,100.3672,1
9638.935,146.439,1
11200.47,159.21,1
8727.515,61.89209,1
10551.03,-17.42285,1
10040.71,246.1313,1
8804.976,248.9771,1
9718.184,160.0132,1
1442.616,261.4224,0
10152.52,196.8984,1
9848.657,23.11768,1
8459.714,185.5708,1
11821.98,42.00439,1
2351.015,356.5992,0
10308.97,36.07959,1
1435.257,382.9769,0
9245.733,39.70557,1
1501.325,411.3594,0
12645.73,125.375,1
7548.09,242.8757,1
1419.531,330.6373,0
11592.26,35.9585,1
9983.759,221.5557,1
8397.436,114.897,1
11239.37,-22.8252,1
12750.4,172.3101,1
10223.26,70.82764,1
11293.92,117.9688,1
12651.07,7.569336,1
9321.977,124.728,1
1560.867,284.988,0
11505.06,2.289063,1
12754.37,-7.29541,1
10253.71,154.2329,1
12576.2,148.3394,1
1570.438,403.7452,0
11790.12,382.1362,1
11477.79,85.03516,1
1411.374,313.4024,0
9641.379,40.05225,1
1524.436,429.0974,0
7325.749,-19.36621,1
7743.081,118.533,1
11849.44,24.30322,1
1412.134,372.2144,0
1555.762,448.2338,0
1504.025,400.5488,0
10552.22,91.48535,1
12192.96,159.0146,1
10123.17,142.1147,1
1389.693,324.3089,0
1393.129,364.3737,0
8819.254,71.60938,1
13921.9,108.3086,1
8872.012,25.60596,1
12624.33,135.5835,1
9641.57,235.4399,1
9791.161,78.54443,1
12827.99,241.5571,1
1563.216,440.0529,0
10573.94,87.98682,1
12122.96,71.58838,1
10937.23,203.6558,1
11867.92,200.6079,1
7943.828,166.3215,1
10235.06,33.42139,1
9981.843,233.291,1
7365.615,202.762,1
11535.29,231.6484,1
1397.551,373.3953,0
13019.54,68.56445,1
11997.16,5.053711,1
9452.547,93.87939,1
11639.34,136.7646,1
9644.939,-19.95703,1
12359.25,270.2749,1
10683.85,-61.26611,1
1567.716,353.7513,0
8559.506,139.6626,1
9429.604,195.6372,1
8417.158,85.59326,1
11585.15,70.77881,1
11137.08,38.14746,1
9029.67,65.28467,1
10575.98,-66.27051,1
5571.766,160.6748,1
11524.45,35.33643,1
7311.955,205.2322,1
1380.528,431.2518,0
10202.26,250.9141,1
8788.762,259.4526,1
10059.68,27.66113,1
11823.59,242.7837,1
11795.8,193.9507,1
9576.969,263.564,1
