Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1466.241,413.1451,0
1435.838,385.3118,0
1457.638,291.8427,0
1486.42,328.6625,0
1473.664,328.9949,0
1464.239,354.6883,0
1437.614,335.8148,0
1557.006,346.6619,0
1457.193,365.4523,0
1482.842,444.9122,0
1540.846,407.7144,0
1484.386,382.2303,0
1456.382,399.7513,0
1488.207,308.8979,0
1444.235,321.2784,0
1464.041,345.9152,0
1488.127,374.0339,0
1477.97,333.3295,0
1457.204,444.8575,0
1398.966,445.8991,0
1502.669,408.2033,0
1547.006,470.6389,0
1448.073,388.5734,0
1436.25,374.1621,0
1494.381,404.1525,0
1453.965,286.4046,0
1500.8,394.8083,0
1575.734,364.7093,0
1486.014,326.793,0
1442.833,321.7888,0
1438.84,306.1099,0
1381.331,367.6692,0
1523.949,330.6646,0
1439.24,397.5411,0
1430.333,397.6089,0
1480.857,321.267,0
1550.016,346.0468,0
1476.58,305.858,0
1434.671,425.5741,0
1425.755,290.7902,0
1428.065,376.7226,0
1445.692,315.1451,0
1377.375,385.4014,0
1492.423,310.3421,0
1435.475,315.001,0
1398.842,357.6907,0
1576.117,423.2169,0
1469.512,367.2966,0
1492.552,396.6884,0
1434.91,337.0321,0
1395.025,341.392,0
1559.433,436.6827,0
1369.761,372.8284,0
1416.112,362.9595,0
1493.115,316.4279,0
1540.749,420.1364,0
1453.023,441.9274,0
1460.195,340.9366,0
1489.827,351.3948,0
1451.477,385.4781,0
1505.232,345.8741,0
1367.553,281.8423,0
1434.772,418.9698,0
1359.98,452.3431,0
1412.982,433.5871,0
1423.768,400.1124,0
1473.521,332.261,0
1534.499,305.6851,0
1467.193,373.0471,0
1466.25,301.1201,0
1611.278,965.0,
1411.377,354.9734,0
1474.616,342.6519,0
1533.696,386.9562,0
1513.213,335.8448,0
1536.925,377.2613,0
1456.042,416.6871,0
1531.752,372.2101,0
1483.726,365.5145,0
1494.25,379.244,0
1438.3,366.6183,0
1454.849,345.5306,0
1466.638,421.7683,0
1381.388,340.1241,0
1506.418,350.5761,0
1414.52,363.8842,0
1389.425,375.8401,0
1470.017,396.7813,0
1551.875,416.8205,0
1458.351,375.2391,0
1362.312,328.8196,0
1494.102,382.4644,0
1432.479,334.8064,0
1552.21,329.5578,0
1518.971,378.5799,0
1445.469,424.7346,0
1426.968,352.7375,0
1541.978,410.5231,0
1442.52,345.9834,0
1494.049,363.2112,0
1490.758,401.409,0
1347.807,392.3946,0
1443.5,355.8393,0
1512.652,410.577,0
1478.438,384.6005,0
1426.478,402.9357,0
1477.625,406.3541,0
1434.596,364.9099,0
1376.264,395.4304,0
1436.409,319.1586,0
1458.691,359.7662,0
1447.941,381.6027,0
1529.057,286.3325,0
1455.344,393.3562,0
1460.085,345.0496,0
1484.585,403.327,0
1481.539,318.031,0
1512.285,381.0818,0
1464.42,367.9086,0
1446.625,320.446,0
1461.054,331.5209,0
1366.677,405.7624,0
1487.049,305.7786,0
1409.91,369.7789,0
1471.232,366.6509,0
1430.508,383.207,0
1487.885,389.5605,0
1385.069,383.1488,0
1506.709,354.7454,0
1434.957,385.1631,0
1447.772,377.5681,0
1408.281,389.4279,0
1468.29,391.1752,0
1459.003,382.6491,0
1422.238,422.653,0
1508.34,305.946,0
1438.002,340.488,0
1437.725,365.9541,0
1415.098,364.5084,0
1458.566,335.8152,0
1453.106,376.725,0
1458.521,407.2704,0
1583.701,390.9949,0
1472.772,397.8202,0
1431.528,367.3694,0
1492.525,344.0106,0
1479.814,409.1779,0
1527.677,392.1786,0
1505.229,381.9758,0
1410.559,369.4263,0
1445.06,436.6426,0
1488.301,341.966,0
1457.76,390.9498,0
1442.483,434.6527,0
1467.22,359.5791,0
1519.162,320.3701,0
1509.143,422.0822,0
1513.645,320.596,0
1533.972,381.3633,0
1400.237,419.9832,0
1400.919,314.5313,0
1510.716,419.4276,0
1527.325,333.5869,0
1473.204,366.6107,0
1496.038,396.2377,0
1453.285,352.7159,0
1477.252,424.1058,0
1428.143,439.846,0
1442.099,341.7416,0
1403.89,437.5324,0
1492.628,288.7953,0
1506.819,374.169,0
1437.982,327.3231,0
1295.463,397.0057,0
1492.202,363.5118,0
1434.476,362.1562,0
1477.852,329.1368,0
1480.241,436.6402,0
1491.315,317.3436,0
1415.273,397.7261,0
1497.641,389.8362,0
1490.373,373.2858,0
1468.735,326.4788,0
1462.639,292.1011,0
1443.593,399.3246,0
1480.938,335.2497,0
1449.746,405.36,0
1489.421,351.5446,0
1473.474,322.2997,0
1496.06,400.5099,0
1363.383,402.4032,0
1477.917,410.2173,0
1528.975,465.7042,0
1548.367,351.9987,0
1385.279,393.9106,0
1462.438,385.3593,0
1469.397,384.2466,0
1420.639,373.9929,0
1514.899,371.7676,0
1396.59,320.9581,0
1405.097,250.0053,0
1374.401,367.7782,0
1459.696,403.0415,0
1390.22,301.7381,0
1466.091,365.7856,0
1492.467,386.6863,0
1524.89,387.1017,0
1442.539,397.2542,0
1418.868,373.9594,0
1433.422,415.5866,0
1391.964,327.767,0
1429.149,397.7943,0
1426.178,355.9699,0
1427.431,447.9905,0
1522.805,394.8113,0
1509.502,391.5665,0
1396.576,405.7461,0
1411.906,418.5931,0
1397.669,327.067,0
1476.938,358.9224,0
1526.793,363.1547,0
1446.41,362.8478,0
1415.854,378.3655,0
1514.395,355.3173,0
1548.419,367.8093,0
1435.593,402.3696,0
1485.226,426.2018,0
1430.663,406.0645,0
1460.481,334.5267,0
1428.276,423.2938,0
1437.818,412.7322,0
1399.246,318.2831,0
1479.564,423.4173,0
1492.106,416.5444,0
1367.793,335.0882,0
1474.641,389.0125,0
1442.344,320.4003,0
1463.417,392.0425,0
1468.521,395.9042,0
1427.416,416.887,0
1485.414,386.9301,0
1315.343,394.2988,0
1474.32,434.9058,0
1496.115,343.4487,0
1494.444,347.5458,0
1437.977,355.56,0
1472.428,372.0085,0
1490.836,328.1636,0
1465.84,402.3835,0
1395.248,384.4374,0
1460.606,363.6823,0
1479.681,365.8531,0
1465.988,406.5995,0
1421.459,366.292,0
1437.505,420.845,0
1564.761,360.0421,0
1506.458,343.5298,0
1562.918,306.0301,0
1422.197,396.0876,0
1546.016,400.0783,0
1449.604,363.5961,0
1539.386,317.9575,0
1524.304,348.2802,0
1396.476,308.2321,0
1514.465,411.0132,0
1412.518,324.5475,0
1463.088,379.9279,0
1532.097,379.6993,0
1367.021,261.0702,0
1499.606,351.3532,0
1449.259,361.2488,0
1421.629,320.7739,0
1417.962,358.3071,0
1465.036,433.9021,0
1441.729,404.6309,0
1466.566,328.3516,0
1456.78,425.6827,0
1399.844,308.1954,0
1458.659,377.9719,0
1443.479,339.1383,0
1603.653,406.6086,0
1437.048,313.9521,0
1456.158,345.9331,0
1458.249,384.2731,0
1529.651,354.2249,0
1413.376,380.4376,0
1530.791,310.8652,0
1429.329,383.5329,0
1412.504,346.5029,0
1446.987,402.1384,0
1502.231,308.7153,0
1572.601,326.6272,0
1337.246,351.5208,0
1519.916,322.7012,0
1547.836,337.6606,0
1524.734,298.1573,0
1487.4,327.7195,0
1548.079,346.3196,0
1539.927,390.0396,0
1525.429,347.2642,0
1529.688,384.0013,0
1407.785,317.7335,0
1451.801,412.7402,0
1474.654,335.2698,0
1419.952,398.7469,0
1430.804,353.1789,0
1387.771,323.8285,0
1490.622,365.381,0
1433.917,380.8951,0
1501.846,429.3718,0
1539.822,342.6586,0
1528.048,392.1329,0
1442.179,394.8489,0
1449.718,389.5168,0
1451.321,321.8708,0
1567.987,392.4855,0
1413.954,347.9786,0
1369.178,325.4167,0
1498.261,393.7919,0
1489.069,356.5437,0
1467.589,337.6626,0
1501.336,367.957,0
1470.354,386.6024,0
1525.726,372.6844,0
1500.312,384.9038,0
1488.779,406.7859,0
1489.431,388.8657,0
1419.754,438.8156,0
1448.925,415.7008,0
1489.849,358.7724,0
1532.431,397.8502,0
1472.287,366.7149,0
1485.958,345.1707,0
1431.219,310.4132,0
1549.014,310.2051,0
1416.235,369.7057,0
1438.638,445.1486,0
1438.281,355.2672,0
1465.078,347.6348,0
1476.881,375.1667,0
1497.45,338.5377,0
1537.796,402.8905,0
1439.024,405.4536,0
1404.172,391.7172,0
1444.827,421.6821,0
1451.808,377.8109,0
1455.081,342.2484,0
1478.85,355.0432,0
1363.116,335.7013,0
1470.156,319.3296,0
1491.23,358.2821,0
1307.514,369.8361,0
1511.101,414.5917,0
1430.929,376.463,0
1494.237,343.3489,0
1478.219,461.9275,0
1448.26,356.5641,0
1392.615,306.3528,0
1495.274,343.7676,0
1435.146,307.4218,0
1457.822,401.7653,0
1401.925,414.6981,0
1404.93,396.2004,0
1421.099,416.1105,0
1400.972,312.8821,0
1474.339,363.8096,0
1438.968,373.2679,0
1469.005,348.4299,0
1530.696,414.3615,0
1336.023,328.3828,0
1436.035,372.0638,0
1417.781,296.1888,0
1324.025,395.2805,0
1459.358,377.8603,0
1431.464,422.7793,0
1537.518,379.0991,0
1526.414,298.2184,0
1488.289,331.9972,0
1447.617,314.8868,0
1442.340,2894.0,
1457.481,409.2426,0
1565.175,375.0421,0
1522.142,334.6172,0
1478.109,395.4965,0
1364.538,375.5466,0
1548.614,398.6221,0
1442.812,326.197,0
1469.84,393.9127,0
1485.996,463.3675,0
1417.722,431.2585,0
1567.924,329.0241,0
1441.734,349.6595,0
1429.426,355.2389,0
1546.576,328.3062,0
1435.074,430.8445,0
1406.034,341.7421,0
1428.159,368.9617,0
1492.465,400.2642,0
1432.047,440.5483,0
1548.468,348.231,0
1464.987,389.444,0
1488.535,339.2846,0
1418.959,353.5702,0
1512.89,354.3411,0
1509.39,360.9348,0
1451.714,380.5867,0
1507.774,365.1713,0
1461.146,390.9981,0
1450.032,333.5183,0
1323.216,328.6065,0
1529.033,349.2698,0
1505.825,430.436,0
1359.002,350.006,0
1302.699,341.8691,0
1516.086,385.2905,0
1582.715,353.7521,0
1506.314,405.257,0
1436.422,349.2415,0
1460.547,333.6278,0
1516.77,297.8411,0
1453.09,412.9619,0
1461.703,383.2018,0
1433.741,445.2961,0
1504.688,434.384,0
1484.784,459.2548,0
1483.058,353.8992,0
1457.093,355.2476,0
1484.127,384.1948,0
1415.896,325.3598,0
1466.344,336.7624,0
1447.157,288.7635,0
1480.623,413.9453,0
1485.018,373.0027,0
1514.843,328.889,0
1487.288,343.1989,0
1447.494,407.0828,0
1439.279,330.3295,0
1568.016,388.2874,0
1452.515,391.7782,0
1483.622,461.6528,0
1437.175,356.3765,0
1463.396,400.0862,0
1515.3,358.4525,0
1469.6,341.884,0
1418.532,398.5464,0
1504.863,336.4498,0
1455.229,438.6617,0
1474.491,327.0097,0
1393.973,298.4923,0
1447.908,370.8829,0
1418.682,370.9641,0
1451.059,359.9326,0
1463.484,389.6766,0
1440.884,385.5652,0
1519.904,417.331,0
1438.734,361.6405,0
1475.166,351.9069,0
1544.334,414.0845,0
1442.375,418.9528,0
1541.833,352.2914,0
1529.102,436.1597,0
1414.357,371.0925,0
1399.625,319.9297,0
1484.164,367.8797,0
1512.155,378.7685,0
1463.285,369.1005,0
1503.543,449.5408,0
1382.434,363.7911,0
1411.593,340.0976,0
1453.795,381.8036,0
1496.553,349.6921,0
1464.294,379.4387,0
1428.674,382.9364,0
1377.115,365.3105,0
1494.648,366.5862,0
1471.994,393.2181,0
1495.798,368.124,0
1456.779,393.6152,0
1421.176,386.2137,0
1394.665,383.314,0
1478.438,351.2548,0
1517.9,352.2566,0
1570.715,347.3217,0
1474.882,349.9888,0
1463.438,362.6918,0
1505.19,300.81,0
1429.581,368.6014,0
1357.783,390.5868,0
1452.516,335.8136,0
1499.472,334.7541,0
1546.82,360.166,0
1530.82,406.2333,0
1477.893,354.7452,0
1411.052,347.7312,0
1396.625,425.374,0
1474.178,384.2217,0
1478.796,351.0189,0
1533.285,320.069,0
1464.322,419.4796,0
1434.437,416.2046,0
1420.346,380.8229,0
1431.566,321.4161,0
1398.409,345.5823,0
1428.477,375.0345,0
1478.316,407.9594,0
1441.257,362.8779,0
1534.377,322.0449,0
1372.075,409.4612,0
1521.72,316.6321,0
1401.815,391.5862,0
1434.239,415.8461,0
1454.848,333.0698,0
1459.247,426.2688,0
1430.512,398.8803,0
1368.45,337.9247,0
1422.76,359.9373,0
1403.604,406.514,0
1485.479,340.5815,0
1497.838,402.7969,0
1443.892,417.4283,0
1514.1,384.2816,0
1490.048,303.7947,0
1411.529,300.1492,0
1500.683,362.537,0
1539.023,315.8784,0
1497.668,336.0931,0
1471.616,410.9744,0
1482.854,369.5519,0
1425.683,316.403,0
1462.344,309.0677,0
1445.102,387.3674,0
1533.598,310.9894,0
1526.529,399.5668,0
1468.41,436.5096,0
1429.254,302.7345,0
1494.941,379.5041,0
1394.466,427.1959,0
1373.673,412.3895,0
1390.444,351.2958,0
1424.821,411.7764,0
1484.005,296.5755,0
1504.387,360.4756,0
1496.355,402.5929,0
1498.45,350.142,0
1445.412,365.0594,0
1458.601,351.1883,0
1448.367,372.8137,0
1468.454,325.8552,0
1411.07,396.2966,0
1470.404,315.2485,0
1384.795,288.4681,0
1529.574,393.7706,0
1491.995,357.8185,0
1439.111,309.4348,0
1536.298,364.7129,0
1385.213,412.05,0
1481.214,370.9342,0
1421.141,315.6329,0
1453.63,468.559,0
1451.524,325.6934,0
1423.492,398.1191,0
1383.178,361.1525,0
1451.356,296.1909,0
1416.913,419.098,0
1429.52,320.5253,0
1495.373,397.5207,0
1506.828,360.7267,0
1431.472,325.7383,0
1411.517,353.1097,0
1443.415,355.9955,0
1436.646,393.9254,0
1395.117,315.2845,0
1393.222,393.4086,0
1501.26,382.3977,0
1456.988,402.124,0
1456.117,374.3707,0
1466.992,386.8889,0
1471.274,326.7472,0
1465.17,452.0333,0
1338.292,366.3395,0
1520.121,335.8176,0
1460.953,367.4968,0
1417.391,296.5792,0
1519.847,347.6251,0
1426.282,320.1238,0
1458.408,337.9942,0
1489.339,333.7133,0
1512.137,370.6381,0
1416.313,314.9716,0
1539.686,288.7964,0
1516.888,315.5567,0
1522.806,333.9221,0
1468.693,426.6279,0
1429.592,426.972,0
1427.305,386.6887,0
1349.783,392.3626,0
1404.679,425.5049,0
1481.316,377.7554,0
1492.812,417.5844,0
1453.512,397.8978,0
1450.125,328.5945,0
1461.552,341.1826,0
1431.646,319.821,0
1443.102,375.7678,0
1438.443,341.4531,0
1458.723,353.884,0
1450.954,379.6959,0
1465.052,345.3664,0
1460.989,362.6882,0
1484.792,392.4605,0
1431.541,411.9694,0
1362.415,369.1911,0
1527.324,338.5261,0
1464.728,366.2626,0
1514.967,310.0231,0
1377.885,340.0667,0
1489.249,351.8007,0
1512.833,392.1039,0
1443.178,426.6176,0
1437.965,377.4371,0
1494.206,387.0388,0
1544.467,414.3093,0
1317.771,405.1495,0
1396.269,372.4122,0
1484.993,395.5877,0
1565.002,318.0809,0
1563.114,421.0941,0
1488.511,401.0857,0
1467.557,362.3533,0
1424.343,397.9666,0
1400.335,348.1007,0
1451.56,331.8883,0
1434.457,339.8146,0
1516.399,314.6449,0
1415.571,415.595,0
1450.299,365.1667,0
1417.292,350.5183,0
1507.958,349.7884,0
1489.909,358.8079,0
1519.163,374.121,0
1570.483,234.2177,0
1558.491,378.1797,0
1505.507,401.142,0
1399.114,391.2388,0
1482.772,436.6426,0
1486.839,373.4142,0
1402.21,452.2588,0
1446.371,318.5802,0
1376.679,393.7554,0
1483.626,327.687,0
1497.911,318.5087,0
1495.567,388.2066,0
1463.603,401.0601,0
1466.497,408.6257,0
1478.462,343.2436,0
1473.744,359.7269,0
1504.627,369.9161,0
1460.929,402.3493,0
1521.633,308.3967,0
1422.555,348.2769,0
1405.764,345.1007,0
1445.984,432.0336,0
1539.252,423.3102,0
1515.035,364.3176,0
1456.849,366.1865,0
1460.753,383.9366,0
1495.852,364.6992,0
1492.498,423.7739,0
1504.499,325.9903,0
1349.016,414.5302,0
1472.812,374.0388,0
1452.402,375.3382,0
1483.993,383.9233,0
1482.329,320.7958,0
1486.661,365.9935,0
1425.352,343.2685,0
1482.977,388.2153,0
1450.831,306.0182,0
1539.646,371.0294,0
1332.641,326.6669,0
1481.617,333.6996,0
1444.431,358.2222,0
1428.122,340.2554,0
1468.926,384.2774,0
1380.488,394.3382,0
1535.654,402.0079,0
1498.02,438.3566,0
1391.02,397.686,0
1478.359,304.9962,0
1551.222,367.7967,0
1480.624,441.6335,0
1505.733,403.4415,0
1384.157,410.5081,0
1429.233,425.8437,0
1547.578,375.6415,0
1535.073,350.1831,0
1478.94,362.2862,0
1465.219,386.6478,0
1394.991,393.2863,0
1401.825,391.9649,0
1493.934,360.9568,0
1475.559,350.1934,0
1424.356,396.5453,0
1415.562,386.9422,0
1460.486,364.4617,0
1553.769,348.705,0
1448.119,400.1425,0
1518.551,359.3958,0
1475.866,395.8755,0
1512.894,375.1977,0
1448.842,381.6789,0
1463.72,317.7042,0
1418.126,443.8834,0
1470.296,326.8374,0
1554.081,313.1241,0
1473.153,334.3996,0
1409.174,354.596,0
1419.874,328.8546,0
1421.767,401.728,0
1436.445,276.9773,0
1470.403,364.1002,0
1462.189,269.1916,0
1465.793,305.2609,0
1548.995,340.3891,0
1383.603,333.0961,0
1462.603,390.8702,0
1330.409,386.9549,0
1423.864,389.6428,0
1451.46,360.0686,0
1474.716,342.2003,0
1400.202,386.3241,0
1454.612,388.037,0
1463.739,400.5612,0
1385.161,417.7593,0
1500.484,357.8022,0
1516.824,360.9996,0
1467.561,385.0016,0
1477.24,344.2973,0
1453.351,380.223,0
1489.99,393.7481,0
1464.424,363.4771,0
1479.047,349.377,0
1534.884,337.2658,0
1452.455,402.3275,0
1416.389,412.3506,0
1472.608,364.1971,0
1495.053,312.8608,0
1536.405,362.2283,0
1449.649,390.4327,0
1400.743,365.1343,0
1426.641,399.2314,0
1487.074,300.7316,0
1484.002,368.5797,0
1480.34,418.6608,0
1400.588,410.7506,0
1487.754,353.4193,0
1396.763,358.0998,0
1498.426,355.7605,0
1520.237,289.4283,0
1465.997,373.7283,0
1504.911,386.8576,0
1524.542,423.9104,0
1433.767,380.1662,0
1453.631,333.1754,0
1450.708,360.2631,0
1385.939,368.2999,0
1411.619,419.5158,0
1389.792,345.8934,0
1480.303,394.4451,0
1472.556,318.4075,0
1351.477,329.1146,0
1439.96,381.3915,0
1471.884,389.6178,0
1454.913,289.4856,0
1457.833,373.1832,0
1530.486,392.3532,0
1469.994,436.9501,0
1466.078,378.3276,0
1448.834,338.6902,0
1499.833,388.1937,0
1362.351,304.0465,0
1528.685,368.6945,0
1602.056,400.9564,0
1494.444,403.8951,0
1552.935,456.1392,0
1395.08,298.204,0
1431.677,363.5784,0
1515.443,378.0654,0
1474.453,411.1208,0
1452.607,422.3258,0
1468.945,394.6876,0
1447.638,387.4088,0
1374.282,313.5496,0
1333.974,369.9069,0
1466.909,341.55,0
1491.814,394.5233,0
1398.405,436.3675,0
1386.378,376.3414,0
1432.236,400.8759,0
1446.385,468.7756,0
1462.66,441.3893,0
1519.376,378.0226,0
1522.601,293.1308,0
1427.285,432.2181,0
1446.887,362.3429,0
1529.376,351.2776,0
1461.689,414.8873,0
1461.341,289.2016,0
1449.731,374.684,0
1394.905,389.5786,0
1423.06,381.9613,0
1550.119,481.7651,0
1406.777,384.5007,0
1465.093,309.6896,0
1443.483,364.824,0
1477.799,383.7499,0
1431.044,388.2493,0
1466.671,400.8343,0
1416.761,328.0396,0
1461.402,333.7134,0
1402.621,374.4554,0
1401.065,321.5079,0
1420.177,317.6234,0
1464.085,459.4309,0
1534.542,371.0213,0
1503.356,358.7701,0
1473.245,400.9486,0
1367.911,324.4434,0
1457.1,352.5393,0
1406.772,393.496,0
1400.275,376.6162,0
1572.91,326.4292,0
1490.117,296.7601,0
1463.433,305.6222,0
1456.865,421.9411,0
1440.336,343.418,0
1443.718,365.9274,0
1517.903,370.0446,0
1373.742,370.2612,0
1385.18,385.5971,0
1491.245,433.3567,0
1448.067,368.9984,0
1563.983,302.7659,0
1432.693,354.4767,0
1492.206,387.1011,0
1482.706,423.3699,0
1491.663,406.7804,0
1452.498,396.7936,0
1455.552,299.278,0
1457.134,364.7806,0
1440.825,312.49,0
1481.14,357.387,0
1379.835,365.5917,0
1605.688,364.332,0
1485.17,359.3192,0
1433.454,321.8825,0
1394.741,395.7281,0
1410.317,339.4985,0
1350.808,394.8055,0
1450.633,336.3121,0
1457.419,401.5591,0
1520.563,340.2817,0
1350.004,367.2347,0
1541.814,340.2536,0
1455.652,297.201,0
1446.102,420.0803,0
1410.862,403.5706,0
1496.885,351.7702,0
1401.321,379.9936,0
1496.467,385.8777,0
1517.141,378.5691,0
1461.609,307.34,0
1527.964,366.8116,0
1473.281,361.2629,0
1350.993,413.1556,0
1391.159,396.3323,0
1567.715,310.784,0
1443.411,335.0792,0
1411.536,374.1328,0
1574.912,350.644,0
1465.335,321.6599,0
1478.73,392.9904,0
1394.642,348.6383,0
1523.563,325.8,0
1428.973,395.6802,0
1445.327,328.1006,0
1450.635,381.6765,0
1333.487,376.9227,0
1534.236,392.6884,0
1451.336,347.2507,0
1463.702,347.6313,0
1496.956,378.5568,0
1461.679,487.8917,0
1474.603,366.3598,0
1590.938,340.4538,0
1513.09,385.2303,0
1474.538,420.0612,0
1531.66,380.0184,0
1476.385,397.0236,0
1431.411,382.1844,0
1467.889,348.1412,0
1527.438,300.5571,0
1435.375,369.6295,0
1460.713,442.9759,0
1487.055,354.7956,0
1548.153,379.0104,0
1355.514,392.628,0
1478.246,397.0913,0
1405.107,307.3027,0
1509.624,446.15,0
1395.101,457.8522,0
1438.101,328.5031,0
1346.885,404.295,0
1615.965,337.184,0
1407.764,326.7203,0
1464.051,358.6666,0
1448.508,387.3119,0
1449.538,364.9395,0
1458.103,396.1442,0
1497.182,370.9631,0
1467.85,325.4049,0
1545.349,337.2861,0
1478.068,369.0069,0
1438.533,408.243,0
1552.021,405.8145,0
1454.801,316.2117,0
1471.245,341.2089,0
1487.598,373.3049,0
1383.047,326.3011,0
1422.042,443.2685,0
1455.475,410.5043,0
1443.483,398.3334,0
1516.149,415.2507,0
1459.868,298.5562,0
1395.698,299.5056,0
1504.073,386.2122,0
1376.372,317.842,0
1507.051,289.5503,0
1440.134,334.8229,0
1440.21,353.2614,0
1471.971,410.5901,0
1537.018,373.2806,0
1607.396,304.5648,0
1486.616,353.178,0
1438.052,333.5483,0
1483.474,384.6297,0
1445.236,382.073,0
1383.367,308.8706,0
1446.73,408.0273,0
1537.036,329.1314,0
1439.228,419.3253,0
1509.988,429.6302,0
1448.242,332.2164,0
1359.227,364.3976,0
1425.204,393.162,0
1455.232,394.57,0
1465.682,321.0431,0
1412.649,337.2701,0
1493.91,391.8619,0
1535.847,389.4924,0
1540.938,316.3516,0
1440.926,375.2861,0
1528.749,337.051,0
1565.715,360.1057,0
1416.918,414.2881,0
1410.645,338.7195,0
1578.349,305.9194,0
1349.367,407.0021,0
1468.253,336.9161,0
1412.14,343.47,0
1362.396,328.1708,0
1477.671,384.4525,0
1455.217,376.9203,0
1479.533,373.6685,0
1455.19,418.6812,0
1426.023,386.2965,0
1546.225,424.3922,0
1502.739,341.9385,0
1499.451,404.8668,0
1433.028,390.6114,0
1443.671,374.7994,0
1402.092,355.8943,0
1456.307,398.585,0
1499.944,327.9562,0
1466.322,372.8506,0
1535.964,398.3481,0
1340.172,396.0172,0
1470.337,369.855,0
1609.221,443.9692,0
1465.901,427.6156,0
1503.412,404.1052,0
1547.654,398.8898,0
1482.466,402.9166,0
1389.338,449.0512,0
1518.929,311.6611,0
1540.308,382.7719,0
1428.114,288.8187,0
1440.986,394.062,0
1398.531,301.8156,0
1539.858,421.4951,0
1584.664,365.1324,0
1491.58,368.3809,0
1483.908,365.4984,0
1490.579,358.3862,0
1548.352,403.0554,0
1437.909,368.0764,0
1362.868,351.7432,0
1516.862,400.5609,0
1476.74,406.8159,0
1470.904,382.504,0
1540.256,322.9963,0
1532.672,298.4888,0
1450.159,427.1096,0
1370.132,383.2996,0
1477.874,345.0699,0
1408.434,431.381,0
1426.971,416.8223,0
1530.26,346.7051,0
1458.151,374.4122,0
1377.726,403.2753,0
1435.162,370.7135,0
1398.423,388.7464,0
1464.898,380.0389,0
1405.068,278.9099,0
1410.591,346.8678,0
1488.706,521.5799,0
1512.76,315.1577,0
1533.669,335.2579,0
1429.451,345.3748,0
1520.359,422.8915,0
1472.15,380.5536,0
1467.27,374.9721,0
1485.077,343.577,0
1436.811,446.6336,0
1412.685,459.6495,0
1466.372,306.7738,0
1456.066,405.5734,0
1480.722,340.3501,0
1389.074,299.9427,0
1503.042,328.8942,0
1357.666,373.5314,0
1459.966,279.6968,0
1451.708,387.3525,0
1395.072,389.4871,0
1427.347,397.8688,0
1491.954,347.7944,0
1441.089,299.1323,0
1504.64,350.371,0
1561.6,375.181,0
1479.719,360.8177,0
1563.332,264.8068,0
1515.879,424.4606,0
1555.105,403.0483,0
1575.132,419.8645,0
1377.764,327.9939,0
1475.98,380.8311,0
1574.284,328.9212,0
1402.104,282.1177,0
1532.905,318.387,0
1479.787,318.8593,0
1442.709,404.6213,0
1543.158,374.3969,0
1507.544,366.1146,0
1518.958,352.0031,0
1428.504,326.9395,0
1365.326,338.0801,0
1475.484,384.4573,0
1418.525,295.8697,0
1478.847,376.2938,0
1428.085,302.7069,0
1466.053,436.2683,0
1504.045,394.2142,0
1440.931,438.2754,0
1396.268,397.8066,0
1452.314,302.5206,0
1396.614,362.163,0
1464.114,379.0574,0
1414.881,399.158,0
1309.905,329.3735,0
1505.885,322.2584,0
1514.454,277.7383,0
1461.928,372.0635,0
1393.749,390.3162,0
1510.768,346.1487,0
1447.701,403.1548,0
1453.637,354.9924,0
1432.729,367.8461,0
1352.006,334.6268,0
1506.02,325.7546,0
1520.841,374.0327,0
1563.065,402.794,0
1389.887,340.8308,0
1352.953,455.1772,0
1430.92,348.4339,0
1434.722,441.1419,0
1475.363,392.0233,0
1384.199,378.6536,0
1523.738,403.7492,0
1415.936,328.5114,0
1346.351,359.397,0
1475.752,409.6436,0
1457.766,399.3094,0
1496.019,304.6606,0
1366.746,326.8009,0
1527.767,369.1304,0
1500.354,387.8329,0
1540.237,401.3544,0
1425.568,309.5497,0
1487.974,326.7757,0
1483.944,393.709,0
1430.213,429.1284,0
1443.886,404.0972,0
1502.177,301.5726,0
1447.261,402.9749,0
1472.168,339.6158,0
1429.108,366.8221,0
1415.426,330.6447,0
1453.031,379.9957,0
1474.643,300.3497,0
1389.44,415.2126,0
1441.964,364.421,0
1428.743,368.9553,0
1546.857,411.509,0
1489.757,380.4548,0
1502.604,416.1587,0
1470.946,381.0952,0
1426.524,364.9047,0
1487.886,352.5576,0
1490.456,316.3422,0
1382.605,290.9807,0
1517.982,322.0007,0
1498.052,370.9994,0
1550.135,324.3365,0
1511.47,361.1983,0
1404.892,415.7632,0
1558.117,353.509,0
1355.009,352.3425,0
1496.393,361.7557,0
1440.04,282.6365,0
1475.722,360.4402,0
1427.672,424.9988,0
1446.458,373.3256,0
1413.267,372.7142,0
1381.305,375.1946,0
1471.28,357.4855,0
1418.66,315.0148,0
1451.651,407.7921,0
1558.297,305.9617,0
1424.702,367.6325,0
1391.552,430.6105,0
1469.051,370.1022,0
1548.393,362.0717,0
1381.664,378.1108,0
1383.082,391.0571,0
1497.615,336.6102,0
1466.421,325.9754,0
1409.569,369.3483,0
1505.356,435.3961,0
1462.541,413.8606,0
1482.027,318.157,0
1374.852,403.993,0
1419.014,348.2175,0
1494.512,383.3642,0
1449.598,412.8252,0
1496.254,350.1049,0
1403.272,418.9619,0
1475.27,422.813,0
1420.272,313.1923,0
1522.446,392.9195,0
1457.235,411.5124,0
