Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1613.15,377.8463,0
1541.37,403.4647,0
1497.972,414.7955,0
1556.846,422.8604,0
1367.866,266.1108,0
1581.834,368.9356,0
1505.017,385.156,0
1417.373,303.5974,0
1568.552,382.4307,0
1525.113,353.7153,0
1558.108,423.1475,0
1562.308,316.1138,0
1503.064,373.4699,0
1611.813,423.2935,0
1510.545,343.2388,0
1512.648,421.4886,0
1581.887,329.2926,0
1592.995,361.0706,0
1612.219,380.5943,0
1578.243,373.6444,0
1605.465,379.7092,0
1547.291,414.1404,0
1625.181,419.5291,0
1462.927,395.7733,0
1522.771,418.63,0
1523.976,420.4602,0
1546.27,321.7349,0
1498.996,415.7288,0
1407.299,328.9462,0
1558.266,378.4565,0
1573.64,339.4161,0
1476.084,301.4063,0
1517.198,417.4355,0
1296.81,299.5203,0
1515.338,388.3771,0
1547.797,351.7048,0
1530.969,483.9778,0
1382.234,419.5311,0
1363.219,323.7813,0
1549.681,367.8745,0
1504.143,454.309,0
1509.652,351.2509,0
1549.274,467.6165,0
1485.27,371.6835,0
1496.377,438.8465,0
1540.095,471.4987,0
1595.439,384.3578,0
1524.521,385.5121,0
1510.102,451.0171,0
1555.694,397.4438,0
1512.823,398.1807,0
1488.369,300.6368,0
1550.112,490.1328,0
1538.388,368.4456,0
1515.72,366.0803,0
1526.407,353.9442,0
1421.942,345.4374,0
1455.726,372.502,0
1524.123,345.3717,0
1387.332,335.5704,0
1465.513,254.592,0
1561.597,437.2324,0
1577.646,352.5978,0
1479.623,394.5793,0
1532.192,365.6283,0
1554.013,416.0591,0
1504.527,353.2355,0
1523.424,408.9998,0
1586.414,375.9075,0
1443.929,350.0594,0
1541.776,426.5807,0
1487.03,427.6142,0
1586.89,395.1968,0
1508.003,381.5608,0
1565.017,411.0437,0
1625.299,400.0778,0
1690.059,406.6016,0
1624.711,374.6113,0
1576.905,421.1935,0
1532.956,346.3606,0
1512.439,311.9734,0
1523.945,409.4414,0
1550.681,374.891,0
1544.778,542.2523,0
1576.591,361.7795,0
1566.004,426.9459,0
1516.092,384.273,0
1487.636,382.5448,0
1440.701,394.7529,0
1510.035,397.4931,0
1585.244,382.7455,0
1538.047,333.2404,0
1543.554,372.4807,0
1424.481,380.5419,0
1529.424,341.5109,0
1561.76,367.7399,0
1374.441,393.3262,0
1582.394,374.4222,0
1372.5,389.6783,0
1503.743,346.7664,0
1475.985,379.2108,0
1525.487,343.894,0
1562.028,384.0559,0
1414.96,370.3921,0
1530.713,402.1998,0
1521.012,366.8516,0
1535.533,382.2565,0
1549.34,423.1938,0
1440.049,388.4323,0
1651.665,366.2703,0
1607.874,422.0284,0
1514.85,449.0306,0
1491.629,363.787,0
1555.644,373.6722,0
1619.521,356.8746,0
1547.173,363.5135,0
1537.5,330.0386,0
1389.894,269.228,0
1565.668,361.6822,0
1651.577,418.4955,0
1529.284,410.1,0
1552.094,468.8583,0
1535.061,329.7584,0
1592.597,464.0767,0
1491.433,416.6861,0
1557.945,300.0553,0
1499.737,399.714,0
1541.724,373.5539,0
1416.498,276.9503,0
1528.679,406.1672,0
1547.065,480.9607,0
1530.466,305.1415,0
1537.106,333.9911,0
1455.875,396.8285,0
1442.374,262.1231,0
1504.345,456.7546,0
1513.384,380.182,0
1500.617,403.18,0
1517.404,383.3016,0
1508.912,350.3348,0
1550.383,464.0934,0
1656.405,378.8278,0
1566.825,455.0607,0
1491.442,374.182,0
1577.887,388.7413,0
1551.327,356.472,0
1508.912,318.6417,0
1565.974,337.9322,0
1499.681,305.5374,0
1632.054,336.5107,0
1507.909,387.0521,0
1504.874,431.4852,0
1511.842,394.9034,0
1596.784,410.6488,0
1300.887,363.4289,0
1641.717,372.7454,0
1469.922,406.1056,0
1572.522,420.9325,0
1574.323,374.5402,0
1643.856,434.7512,0
1505.32,439.3188,0
1443.24,333.5599,0
1450.965,267.1199,0
1392.249,385.2083,0
1548.644,326.8395,0
1464.717,305.035,0
1608.994,308.4453,0
1548.509,379.1466,0
1490.434,496.6234,0
1583.84,407.144,0
1542.642,374.1444,0
1520.018,384.1808,0
1544.813,378.9021,0
1514.707,395.1697,0
1551.86,388.5283,0
1466.212,264.3066,0
1398.255,370.4366,0
1569.587,420.5434,0
1362.137,397.0714,0
1507.269,392.5302,0
1577.894,323.2308,0
1602.421,418.8149,0
1512.813,408.0118,0
1609.075,343.3156,0
1518.168,355.5826,0
1593.722,326.9111,0
1496.369,343.1998,0
1605.983,405.0578,0
1516.034,383.6051,0
1521.06,326.9095,0
1496.034,431.3585,0
1527.305,382.0762,0
1493.589,335.9322,0
1675.864,404.3699,0
1580.139,392.0156,0
1459.745,467.672,0
1582.92,411.9331,0
1424.892,382.7589,0
1400.66,325.9575,0
1509.507,340.9698,0
1443.263,326.5775,0
1469.833,440.1833,0
1602.03,365.3089,0
1494.917,404.6923,0
1493.574,260.3068,0
1606.733,382.574,0
1610.612,402.3159,0
1542.928,413.0688,0
1443.539,340.0142,0
1600.126,396.1778,0
1433.005,268.6519,0
1551.681,424.6732,0
1703.457,354.8922,0
1532.118,383.4557,0
1605.936,448.7771,0
1518.586,421.4263,0
1578.766,318.9327,0
1593.662,360.903,0
1558.801,371.0439,0
1577.665,413.8934,0
1414.579,343.6627,0
1516.507,423.0097,0
1610.446,304.6391,0
1548.317,323.5249,0
1550.399,381.9752,0
1608.539,354.3286,0
1626.436,387.7975,0
1588.932,412.2613,0
1579.407,374.9782,0
1403.407,399.3157,0
1536.035,314.6712,0
1532.695,362.0762,0
1541.429,363.885,0
1480.731,434.4848,0
1402.468,440.98,0
1457.837,343.5106,0
1478.088,363.8593,0
1466.288,456.5843,0
1523.219,426.7107,0
1511.285,394.4252,0
1618.726,387.2784,0
1498.157,413.1904,0
1471.148,436.9722,0
1586.404,371.6483,0
1613.212,418.1212,0
1486.583,387.8422,0
1504.357,410.3055,0
1625.664,401.4175,0
1573.09,415.9239,0
1562.806,379.9236,0
1525.219,441.9191,0
1385.754,340.3909,0
1489.825,387.576,0
1526.04,412.4637,0
1537.633,433.5087,0
1480.908,392.5615,0
1597.86,400.3262,0
1614.721,341.8522,0
1525.239,376.4821,0
1375.683,348.9141,0
1580.48,397.7967,0
1537.736,390.7883,0
1590.585,504.1041,0
1577.977,403.9649,0
1353.755,249.9055,0
1314.173,330.6445,0
1500.714,361.0225,0
1611.937,376.3171,0
1562.31,419.2505,0
1581.413,454.614,0
1593.244,318.128,0
1509.1,455.8823,0
1613.983,425.5099,0
1550.221,370.7007,0
1523.786,362.3091,0
1580.249,403.3518,0
1560.719,422.1153,0
1540.47,415.6705,0
1604.519,396.2493,0
1530.797,399.6232,0
1544.235,392.9038,0
1584.219,393.6992,0
1619.433,369.3101,0
1592.147,380.9817,0
1612.617,338.7556,0
1398.204,375.5126,0
1508.807,426.2302,0
1557.799,426.7565,0
1596.232,381.3983,0
1502.18,414.5448,0
1527.832,353.0139,0
1372.943,333.6273,0
1501.36,408.0395,0
1448.293,371.5329,0
1639.573,420.7979,0
1473.46,308.5197,0
1507.732,363.2379,0
1573.212,332.9333,0
1499.738,361.9611,0
1525.492,368.242,0
1438.986,341.567,0
1623.513,383.5496,0
1568.513,313.73,0
1555.271,354.4601,0
1595.385,375.9058,0
1554.971,356.6859,0
1531.348,401.6941,0
1608.451,404.9521,0
1404.42,325.0517,0
1410.974,387.5951,0
1542.552,449.2864,0
1456.679,427.808,0
1577.45,418.9634,0
1503.169,400.044,0
1544.444,359.5677,0
1540.8,354.0732,0
1548.835,398.9009,0
1579.495,416.2484,0
1584.794,354.0717,0
1479.184,397.6593,0
1577.066,335.3832,0
1524.822,402.5364,0
1407.874,348.6464,0
1532.28,401.1829,0
1531.046,370.5326,0
1484.666,433.7507,0
1532.73,445.2942,0
1466.404,358.1174,0
1552.308,380.8428,0
1443.445,453.7104,0
1507.399,331.0522,0
1510.65,382.301,0
1532.876,389.4003,0
1394.768,407.2171,0
1608.072,349.5519,0
1549.66,361.7563,0
1426.233,291.2257,0
1421.517,368.0136,0
1592.407,423.6309,0
1424.908,412.8092,0
1519.092,429.7307,0
1516.26,356.1547,0
1669.337,326.5143,0
1642.49,371.357,0
1450.771,363.4572,0
1476.023,450.2306,0
1512.917,430.2823,0
1512.83,392.1807,0
1539.51,399.0508,0
1528.093,391.7466,0
1465.402,384.5265,0
1503.237,431.6219,0
1546.485,413.3459,0
1500.47,415.5505,0
1446.098,304.8486,0
1568.48,447.8438,0
1458.501,437.1809,0
1425.083,309.9747,0
1565.431,354.6841,0
1467.564,362.7062,0
1476.258,384.2591,0
1445.672,347.0799,0
1517.473,381.6915,0
1541.798,439.4926,0
1561.502,433.5851,0
1647.212,297.0264,0
1434.926,350.9285,0
1407.859,352.03,0
1566.906,472.122,0
1552.157,368.0262,0
1548.001,404.1928,0
1510.759,355.0247,0
1564.983,375.0724,0
1615.191,434.4567,0
1341.051,377.9057,0
1467.96,410.9238,0
1514.38,398.0709,0
1357.096,301.9697,0
1545.441,393.2448,0
1521.717,363.2366,0
1593.355,510.0973,0
1491.521,436.4825,0
1561.997,378.1207,0
1338.771,303.7371,0
1472.756,442.5946,0
1612.508,358.3935,0
1504.264,342.1066,0
1525.174,387.0264,0
1549.703,394.9157,0
1578.554,422.1591,0
1535.13,419.4789,0
1506.454,370.9015,0
1401.023,360.2073,0
1590.334,351.81,0
1589.411,397.6841,0
1460.328,382.7974,0
1444.284,345.9827,0
1510.83,366.2218,0
1368.298,295.1163,0
1434.274,310.6077,0
1466.053,358.1726,0
1582.167,401.7516,0
1489.654,343.0911,0
1470.985,370.9347,0
1516.501,409.6732,0
1567.685,376.762,0
1362.484,353.7735,0
1579.296,343.7755,0
1458.337,347.1697,0
1460.057,371.5248,0
1558.501,380.9072,0
1558.643,425.5695,0
1553.588,426.6169,0
1466.561,387.0059,0
1635.374,359.5668,0
1569.572,443.3638,0
1530.824,368.1718,0
1546.854,366.108,0
1359.093,371.621,0
1542.274,419.8807,0
1508.974,436.9538,0
1516.897,445.412,0
1443.132,444.5524,0
1532.926,389.5953,0
1524.962,393.8879,0
1516.326,396.0624,0
1582.551,457.1483,0
1345.671,385.2799,0
1528.568,497.4654,0
1548.834,357.8624,0
1584.166,395.7589,0
1576.158,396.9099,0
1428.57,414.7145,0
1465.323,350.6724,0
1546.818,413.0176,0
1521.64,439.5234,0
1503.512,355.2569,0
1492.338,359.278,0
1585.1,484.3172,0
1570.265,427.7926,0
1602.927,357.1995,0
1448.843,372.9788,0
1437.526,301.0095,0
1533.502,400.6265,0
1534.341,344.0128,0
1580.303,372.8112,0
1574.492,458.9316,0
1593.304,357.7209,0
1531.288,317.3774,0
1526.876,552.1494,0
1515.515,408.4238,0
1503.639,459.97,0
1492.076,456.6275,0
1443.414,400.9988,0
1554.384,403.603,0
1564.494,426.273,0
1558.131,362.7082,0
1604.715,364.7923,0
1572.939,355.1589,0
1587.117,395.2481,0
1531.549,402.5132,0
1480.953,381.2308,0
1395.269,353.539,0
1578.559,266.6272,0
1412.79,323.4155,0
1670.462,334.864,0
1500.718,352.4353,0
1536.832,383.5444,0
1628.198,391.9428,0
1561.975,384.2715,0
1511.798,348.2447,0
1622.888,382.7101,0
1545.712,359.3505,0
1565.383,335.6701,0
1338.522,327.1793,0
1527.857,316.6959,0
1500.729,353.863,0
1583.877,428.4699,0
1500.392,342.2671,0
1608.235,327.2714,0
1606.297,419.537,0
1626.135,386.8848,0
1536.593,436.8312,0
1481.086,327.5012,0
1576.984,507.1232,0
1538.725,462.0168,0
1502.789,428.1768,0
1536.737,411.8152,0
1467.537,394.0143,0
1660.966,423.5186,0
1424.41,367.373,0
1609.812,363.2929,0
1454.715,339.6234,0
1491.163,350.7548,0
1370.019,306.0457,0
1581.806,375.5807,0
1434.227,378.4557,0
1586.972,339.1907,0
1614.122,439.8741,0
1513.766,337.2805,0
1557.801,361.9092,0
1572.698,380.9816,0
1392.101,377.2662,0
1473.619,414.205,0
1388.206,407.0959,0
1651.729,402.876,0
1516.073,431.0266,0
1522.872,359.7007,0
1538.382,426.1666,0
1443.969,386.6414,0
1522.479,453.4219,0
1590.366,369.2746,0
1590.859,344.6699,0
1525.057,393.1465,0
1396.872,389.4869,0
1354.586,265.1899,0
1353.609,343.8699,0
1453.899,405.5099,0
1567.982,389.7385,0
1579.076,422.6619,0
1579.878,362.6218,0
1417.84,336.7326,0
1552.776,316.4097,0
1347.262,340.2543,0
1477.76,378.8527,0
1456.83,366.3085,0
1500.324,412.601,0
1591.287,325.2529,0
1457.939,296.1203,0
1567.08,445.7047,0
1575.396,457.9202,0
1563.737,407.0432,0
1520.109,399.337,0
1558.584,409.9252,0
1472.055,453.2195,0
1527.596,468.6729,0
1510.494,391.1208,0
1582.251,416.7642,0
1489.916,303.8947,0
1576.083,361.1328,0
1529.679,378.769,0
1590.717,320.9178,0
1454.501,348.0703,0
1484.362,289.0431,0
1577.556,393.7297,0
1555.263,419.6093,0
1528.327,403.4689,0
1524.905,413.9924,0
1505.319,358.3641,0
1551.533,345.5623,0
1486.215,390.6736,0
1492.607,383.0083,0
1565.675,423.3568,0
1489.241,407.2507,0
1536.222,394.4109,0
1582.962,398.1539,0
1560.172,360.2297,0
1572.654,439.5905,0
1595.102,445.9727,0
1670.148,334.9804,0
1526.721,417.7613,0
1631.816,412.3317,0
1527.849,401.2673,0
1562.53,454.4517,0
1588.743,378.9071,0
1603.836,474.0638,0
1467.333,288.5458,0
1310.825,345.8037,0
1490.413,340.6559,0
1475.104,351.4832,0
1589.035,429.9137,0
1522.193,376.6393,0
1509.606,419.6787,0
1417.547,364.1246,0
1594.115,361.2294,0
1511.241,359.5634,0
1437.706,375.7205,0
1559.381,453.9059,0
1542.614,477.3862,0
1528.843,407.6788,0
1558.375,369.5843,0
1406.389,445.991,0
1312.34,334.3654,0
1475.437,415.9458,0
1488.945,357.1519,0
1564.196,414.8472,0
1404.683,347.8762,0
1450.485,331.2017,0
1567.003,453.3161,0
1540.325,487.1149,0
1484.932,388.3412,0
1491.977,345.3931,0
1572.021,354.4981,0
1657.046,384.2953,0
1494.74,444.4419,0
1593.017,391.5741,0
1397.418,326.9604,0
1389.802,362.2038,0
1683.533,397.8324,0
1525.927,345.0128,0
1519.706,394.3207,0
1635.67,389.7866,0
1510.141,416.4589,0
1494.801,389.2575,0
1572.177,394.2316,0
1562.073,380.1118,0
1601.081,357.5012,0
1515.365,411.9254,0
1459.971,495.4293,0
1489.116,330.3836,0
1616.087,312.7605,0
1480.277,382.187,0
1576.368,333.8925,0
1508.589,357.368,0
1716.75,359.4519,0
1563.853,293.7242,0
1538.813,445.0646,0
1456.986,372.4156,0
1499.313,371.6648,0
1494.744,423.3431,0
1598.952,398.0672,0
1558.728,333.4053,0
1415.27,353.6169,0
1561.103,421.9326,0
1536.48,414.2081,0
1600.984,358.6022,0
1608.718,360.6693,0
1481.567,392.5294,0
1568.859,406.574,0
1588.703,362.4539,0
1411.506,320.5421,0
1504.621,375.0403,0
1557.799,351.3438,0
1525.265,453.3157,0
1579.655,322.8744,0
1518.727,377.796,0
1556.689,323.2252,0
1563.74,450.2419,0
1501.054,333.6527,0
1502.497,352.7476,0
1574.042,490.4683,0
1541.877,382.1887,0
1624.348,298.4495,0
1641.337,424.1187,0
1610.68,302.1208,0
1542.943,410.4375,0
1555.355,395.6171,0
1555.316,420.8378,0
1462.15,289.2897,0
1527.649,384.358,0
1501.771,418.8353,0
1543.719,343.7938,0
1548.054,357.642,0
1461.853,363.7775,0
1447.778,302.44,0
1535.222,366.0942,0
1578.359,428.7501,0
1564.929,407.1944,0
1622.648,376.4083,0
1522.411,344.5308,0
1462.885,418.2781,0
1456.854,386.3218,0
1482.437,342.6068,0
1635.521,389.9484,0
1485.061,297.4809,0
1610.671,331.9909,0
1446.214,323.8354,0
1302.495,439.9549,0
1582.691,404.5043,0
1462.567,387.2534,0
1574.829,389.8943,0
1505.071,356.3521,0
1826.347,537.9984,0
1487.907,378.8784,0
1572.15,448.6528,0
1566.271,457.4264,0
1379.243,353.8946,0
1552.419,389.1595,0
1467.207,382.3061,0
1492.075,393.8062,0
1664.062,336.1517,0
1561.695,475.355,0
1526.656,398.4507,0
1493.658,397.3498,0
1512.738,331.384,0
1503.111,405.6973,0
1558.49,410.8962,0
1538.174,390.9445,0
1320.941,353.5835,0
1451.017,400.4526,0
1617.322,331.9012,0
1518.448,380.7518,0
1586.416,410.1874,0
1589.948,441.9246,0
1552.041,343.4211,0
1476.041,455.6178,0
1611.897,382.0256,0
1531.889,392.0897,0
1488.49,411.3559,0
1588.252,443.3771,0
1519.281,371.4189,0
1558.867,301.3238,0
1578.109,348.1166,0
1558.388,429.0718,0
1533.173,371.4231,0
1592.752,381.8478,0
1519.317,391.9761,0
1452.035,277.559,0
1473.73,341.4784,0
1624.392,373.5735,0
1482.426,451.9035,0
1536.527,356.6637,0
1432.288,284.2008,0
1656.049,357.7,0
1563.551,398.8679,0
1433.061,412.4138,0
1430.453,342.3888,0
1542.524,336.2697,0
1581.725,293.8814,0
1558.549,378.8679,0
1540.059,392.9476,0
1423.166,391.8864,0
1590.857,383.187,0
1579.151,361.9212,0
1503.99,377.4806,0
1584.505,315.3026,0
1460.532,289.9633,0
1539.2,377.7817,0
1508.857,402.2544,0
1529.318,381.4594,0
1448.407,306.606,0
1606.978,349.6912,0
1581.845,307.6338,0
1575.297,499.5115,0
1515.334,305.6711,0
1589.906,383.8392,0
1390.549,422.1521,0
1367.81,364.5685,0
1504.962,378.9307,0
1537.682,456.5892,0
1488.893,346.1426,0
1548.388,373.8128,0
1291.261,286.2144,0
1558.588,355.1068,0
1481.165,530.8996,0
1650.515,378.9348,0
1553.445,346.274,0
1488.969,362.2919,0
1592.214,334.3608,0
1542.669,377.2477,0
1538.617,421.0237,0
1575.975,312.2769,0
1549.575,421.9223,0
1560.579,367.4581,0
1485.513,280.8181,0
1414.328,340.4308,0
1515.254,389.1778,0
1534.862,408.6401,0
1507.086,395.6968,0
1635.189,352.825,0
1387.449,289.736,0
1483.919,373.7025,0
1567.391,447.377,0
1558.553,447.4115,0
1513.368,357.7541,0
1552.928,421.4041,0
1593.464,404.0185,0
1601.716,481.1301,0
1449.01,381.1381,0
1615.596,460.8097,0
1617.675,355.1515,0
1557.842,413.0591,0
1658.231,377.1671,0
1538.932,433.7452,0
1460.438,344.355,0
1415.087,291.5068,0
1496.31,375.6069,0
1381.789,365.7095,0
1541.598,390.8143,0
1536.474,426.2119,0
1551.033,443.1766,0
1392.116,330.277,0
1408.084,345.7155,0
1508.989,360.3467,0
1620.298,436.2344,0
1674.446,325.746,0
1603.496,431.555,0
1341.27,302.662,0
1553.986,351.34,0
1595.54,364.0038,0
1513.789,384.6286,0
1495.313,407.0802,0
1529.283,461.8276,0
1613.096,446.4512,0
1606.112,462.4042,0
1497.619,414.9968,0
1427.477,389.415,0
1485.908,425.305,0
1545.899,412.3817,0
1524.958,424.9108,0
1487.394,404.7892,0
1491.19,417.0434,0
1592.014,468.0374,0
1629.437,450.8442,0
1541.233,423.4083,0
1559.275,343.256,0
1509.382,463.7499,0
1561.494,413.0114,0
1572.632,392.5986,0
1500.579,427.6378,0
1598.564,465.4929,0
1430.572,359.8868,0
1624.99,344.6563,0
1578.244,371.7622,0
1532.312,392.9618,0
1490.995,370.8867,0
1527.377,342.5048,0
1618.419,423.3603,0
1632.179,437.0522,0
1438.552,322.2235,0
1587.521,392.3152,0
1568.452,393.6021,0
1599.006,443.0511,0
1516.951,436.1932,0
1377.077,412.8542,0
1509.469,393.0976,0
1396.198,370.2196,0
1529.198,415.9572,0
1431.959,456.4758,0
1537.09,332.4785,0
1521.662,365.8001,0
1337.264,405.595,0
1599.798,469.7902,0
1521.993,321.6262,0
1528.061,386.175,0
1562.523,424.4099,0
1583.784,292.8325,0
1418.421,339.0682,0
1445.774,354.6294,0
1524.509,364.6019,0
1585.003,300.3357,0
1560.988,385.5753,0
1457.751,399.3881,0
1413.016,390.8328,0
1477.433,339.8242,0
1487.048,386.5812,0
1542.478,403.1141,0
1512.194,356.0711,0
1564.508,377.6682,0
1532.309,401.5931,0
1440.11,413.9404,0
1603.293,461.1142,0
1397.83,273.873,0
1434.69,307.3701,0
1632.566,358.8024,0
1543.232,374.1884,0
1500.074,424.0812,0
1489.745,421.1462,0
1582.755,437.1674,0
1504.289,429.1135,0
1543.119,415.3382,0
1509.732,398.3991,0
1594.745,354.5993,0
1541.875,407.9164,0
1538.008,379.3002,0
1363.848,376.7153,0
1426.664,418.8118,0
1418.45,349.4001,0
1501.975,305.9886,0
1509.505,398.6145,0
1550.755,351.3945,0
1503.39,430.5803,0
1518.99,435.4736,0
1476.72,456.1834,0
1603.276,412.7672,0
1625.991,424.3608,0
1539.675,342.6074,0
1498.483,437.9921,0
1513.945,375.1563,0
1514.443,351.9905,0
1598.759,421.8914,0
1627.038,442.9908,0
1337.448,282.3842,0
1554.534,360.1874,0
1464.128,411.9474,0
1484.466,432.5887,0
1420.436,404.5944,0
1566.548,365.8727,0
1557.223,361.7787,0
1490.897,346.1339,0
1486.834,422.9164,0
1515.214,416.8958,0
1664.803,389.7184,0
1523.259,411.4314,0
1626.544,431.1342,0
1495.055,442.4785,0
1504.327,475.9114,0
1480.139,435.0779,0
1372.65,330.4103,0
1541.295,355.3508,0
1571.731,300.848,0
1562.413,333.8729,0
1590.655,367.9572,0
1526.367,381.1761,0
1425.954,308.0339,0
1613.032,369.6116,0
1513.368,313.8251,0
1561.51,366.8831,0
1578.935,392.7569,0
1406.033,328.4474,0
1603.419,327.4415,0
1557.93,393.8799,0
1561.991,338.4601,0
1552.052,394.254,0
1552.205,359.463,0
1425.362,275.6047,0
1583.017,444.3293,0
1489.567,332.0842,0
1552.14,426.7532,0
1559.222,409.0671,0
1597.638,445.4468,0
1574.873,407.2781,0
1612.076,422.6761,0
1562.39,405.9723,0
1550.745,420.596,0
1482.22,387.069,0
1578.547,318.5772,0
1611.49,393.4962,0
1495.842,507.4008,0
1511.263,284.671,0
1550.141,380.8862,0
1573.477,377.088,0
1552.755,499.798,0
1484.063,357.4559,0
1523.644,404.5583,0
1500.659,373.4864,0
1571.219,377.3123,0
1477.713,419.7754,0
1552.518,428.5378,0
1540.029,354.3911,0
1500.9,413.9164,0
1566.584,441.7629,0
1536.7,383.8383,0
1591.651,397.8258,0
1471.684,415.4198,0
1460.781,346.8597,0
1576.004,436.0562,0
1558.291,432.9926,0
1503.881,454.4698,0
1607.87,395.6309,0
1606.458,370.1032,0
1516.852,418.1512,0
1458.86,345.7949,0
1612.058,351.8682,0
1513.964,425.5717,0
1543.34,333.7722,0
1572.677,306.2695,0
1500.294,333.8713,0
1540.802,340.8351,0
1593.031,446.5093,0
1510.276,407.6509,0
1548.829,360.9142,0
1629.433,438.2758,0
1509.571,402.7104,0
1505.399,434.4838,0
1485.579,433.1052,0
1499.169,323.7617,0
1559.01,458.0017,0
1534.77,387.3845,0
1588.059,365.2289,0
1608.147,354.3251,0
1561.793,400.5785,0
1399.831,331.6926,0
1568.203,404.3135,0
1558.775,423.483,0
1533.605,373.8755,0
1428.4,406.5361,0
1559.619,381.7048,0
1444.758,361.4637,0
1650.81,293.5749,0
1389.178,296.0216,0
1382.942,368.5269,0
1560.861,468.8911,0
1535.078,394.1783,0
1512.461,337.8235,0
1516.228,404.502,0
1505.706,344.0822,0
1525.45,310.2263,0
1583.987,388.538,0
1502.903,347.2449,0
1567.795,370.8383,0
1436.498,391.2194,0
1556.256,373.3879,0
1342.481,257.4682,0
1547.128,370.2057,0
1537.543,384.848,0
1512.256,461.3062,0
1613.622,427.7483,0
1540.013,381.0397,0
1488.497,389.5577,0
1638.232,435.4963,0
1540.268,374.4445,0
1533.979,323.6293,0
1545.242,407.7024,0
1590.802,455.405,0
1469.289,363.2743,0
1554.166,425.6729,0
1388.385,381.3541,0
1503.365,427.2962,0
1682.825,402.2575,0
1553.47,385.8246,0
1477.339,366.0384,0
1599.859,306.5561,0
1403.353,329.2634,0
1418.595,383.2894,0
1491.391,375.4305,0
1385.304,326.326,0
1413.116,434.6558,0
1514.448,417.3511,0
1583.682,334.5156,0
1539.062,335.3691,0
1566.394,399.8134,0
1500.766,391.7734,0
1552.041,437.8354,0
1548.234,357.241,0
1575.637,434.0327,0
1545.614,435.2662,0
1500.921,496.7197,0
1524.494,428.5374,0
1530.989,407.6176,0
1577.056,368.6398,0
1592.935,400.2768,0
1448.142,477.0953,0
1447.487,352.9384,0
1560.109,391.9726,0
1522.805,335.0959,0
1580.134,388.6505,0
1492.917,386.1199,0
1527.357,433.5722,0
1613.416,482.8152,0
1520.528,412.1382,0
1501.84,430.921,0
1549.231,398.5092,0
1498.891,441.7938,0
1555.667,483.5867,0
1573.396,338.7498,0
1565.653,417.1378,0
1555.755,368.2302,0
1555.235,364.549,0
1583.763,407.5965,0
1549.677,398.7031,0
1534.603,337.1813,0
1491.729,391.5123,0
1512.559,363.8452,0
1503.501,371.059,0
1499.377,343.0236,0
1553.584,390.8759,0
1533.804,379.2804,0
1590.718,359.5866,0
1514.144,313.3036,0
1508.254,394.5086,0
1454.996,385.952,0
1518.853,327.0328,0
1541.995,384.1721,0
1586.164,395.2838,0
1545.665,342.2359,0
1496.667,306.3043,0
1555.543,360.2433,0
1366.394,292.9516,0
1499.115,380.0579,0
1545.885,421.627,0
1428.781,321.9187,0
1523.551,489.562,0
1576.483,381.0925,0
1364.38,324.0116,0
1371.074,328.4792,0
1518.83,343.9194,0
1601.335,377.7739,0
1575.589,367.8617,0
1604.587,375.8116,0
1562.198,398.303,0
1553.881,439.0349,0
1476.767,378.7714,0
1480.712,306.3905,0
1569.773,320.1167,0
1528.643,323.1236,0
1545.945,369.5839,0
1606.375,403.1677,0
1551.945,439.0118,0
1508.589,404.2043,0
1645.84,377.9998,0
1616.546,383.9439,0
1541.016,398.1422,0
1427.394,403.1846,0
1514.549,409.2884,0
1400.281,305.194,0
1534.883,341.7938,0
1409.026,351.9467,0
1523.578,395.7826,0
1554.334,378.3772,0
1529.28,401.9584,0
1471.73,416.6866,0
1586.149,429.0484,0
1570.636,396.7939,0
1546.767,471.0578,0
1566.628,438.8997,0
1599.817,382.7274,0
1494.783,359.7349,0
1554.948,431.3845,0
1550.943,416.5538,0
1589.287,342.7859,0
1630.753,396.2334,0
1513.55,418.2877,0
1395.769,378.6326,0
1517.561,477.188,0
1566.354,381.2839,0
1494.782,366.894,0
1495.798,390.8447,0
1380.693,313.9641,0
1517.72,343.1323,0
1576.952,412.6974,0
1415.698,368.5713,0
1466.133,380.7451,0
1508.859,371.0548,0
1468.046,332.202,0
1526.458,421.6765,0
1517.64,402.2724,0
1599.41,306.1778,0
1570.459,446.9934,0
1578.538,386.7548,0
1556.083,335.9122,0
1658.383,385.4581,0
1522.256,401.0137,0
1556.813,420.0261,0
1575.117,382.9645,0
1427.721,390.2689,0
1523.2,434.4329,0
1465.28,381.2579,0
1553.105,427.9523,0
1425.094,385.1312,0
1611.265,334.1744,0
1561.973,395.2593,0
1466.707,316.2408,0
1436.105,407.9838,0
1630.822,338.0168,0
1664.881,391.2031,0
1498.031,314.1571,0
1556.532,441.2403,0
1566.428,469.3563,0
1491.914,445.0335,0
1593.245,400.1293,0
1608.206,464.9955,0
1468.678,390.7125,0
1555.486,374.7778,0
1664.285,359.2478,0
1561.717,399.7784,0
1432.87,335.5421,0
1320.62,348.6827,0
1395.116,328.3865,0
1555.175,366.8645,0
1579.268,378.5448,0
1533.469,365.5295,0
1558.828,392.4364,0
1527.336,341.455,0
1388.657,362.2537,0
1568.496,402.7689,0
1546.7,311.4907,0
1536.905,347.2072,0
1504.19,310.1483,0
