Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5493.398,454.6587,0
5472.034,340.0259,0
5428.11,257.0066,0
5421.392,328.5068,0
5273.176,249.3325,0
5550.514,276.665,0
5437.78,316.8301,0
5216.783,374.3601,0
5702.143,366.79,0
5525.842,291.821,0
5379.154,396.1797,0
5534.847,286.6289,0
5655.647,228.8843,0
5522.108,375.7947,0
5408.236,305.8125,0
5513.732,301.3616,0
5534.192,323.8252,0
5742.736,254.3008,0
5380.319,280.2354,0
5510.183,242.3259,0
5387.059,297.8652,0
5307.879,297.4041,0
5383.303,306.917,0
5574.945,351.3799,0
5138.177,300.7813,0
5435.507,335.9702,0
5479.283,391.4919,0
5406.684,315.061,0
5649.405,280.4741,0
5803.244,307.1482,0
5570.231,388.1736,0
5624.29,305.5305,0
5455.401,248.5413,0
5528.646,283.8926,0
5073.042,399.3794,0
6672.244,416.8052,0
5565.134,262.7856,0
5730.757,260.3254,0
5543.616,407.8521,0
5560.942,359.7124,0
5169.042,325.781,0
5492.995,339.6218,0
5447.391,326.0715,0
5407.759,290.1206,0
5275.973,276.1169,0
5299.396,399.2119,0
5417.41,422.5454,0
5396.076,235.4341,0
5399.096,436.7512,0
5805.406,324.8186,0
5775.795,368.439,0
5156.231,254.1272,0
5244.837,239.2322,0
5552.698,254.6436,0
5569.518,333.5857,0
5424.123,267.9265,0
5338.65,354.0547,0
5294.249,281.5557,0
5274.073,390.739,0
5232.987,229.2148,0
5520.242,259.1809,0
5598.943,332.1211,0
5262.234,267.394,0
5627.532,363.1318,0
5650.204,309.8948,0
5585.434,352.468,0
5489.177,303.2029,0
5396.9,360.8938,0
5418.928,314.8335,0
5640.355,240.644,0
5539.897,421.3567,0
5550.43,246.7542,0
5443.224,366.9766,0
5570.635,354.7017,0
5575.973,383.9377,0
5430.926,452.8489,0
5276.923,304.2073,0
5460.997,245.0859,0
5665.642,234.9368,0
5185.829,284.3506,0
5429.426,329.126,0
5488.366,353.4834,0
5335.143,290.6648,0
5296.103,326.1909,0
5536.799,375.4377,0
5596.728,343.2896,0
5770.091,300.1655,0
5322.762,434.887,0
5571.796,330.9739,0
5629.502,335.342,0
5765.189,352.9851,0
5516.619,261.1853,0
5495.488,221.6357,0
5487.053,396.4773,0
5429.686,454.7559,0
5538.755,400.4861,0
5728.049,320.96,0
5432.324,306.3528,0
5370.953,405.8416,0
5563.358,355.4004,0
5692.317,264.196,0
5455.163,288.3083,0
5563.196,361.7087,0
5508.851,392.8293,0
5516.611,386.1213,0
5663.18,353.3984,0
5777.821,433.6765,0
5573.71,468.7778,0
5479.262,345.0261,0
5420.897,341.562,0
5557.113,454.4807,0
5355.316,313.9653,0
5583.056,328.6436,0
5566.708,285.9092,0
5367.245,297.219,0
5508.288,256.0867,0
5344.169,320.2271,0
5388.89,336.6899,0
5472.418,374.3235,0
5433.825,447.3296,0
5245.158,233.4839,0
5647.304,324.7258,0
5494.275,318.6919,0
5615.33,455.6494,0
5570.391,418.813,0
5567.231,275.0554,0
5486.109,320.4539,0
5771.26,376.0952,0
5363.995,339.428,0
5562.533,221.439,0
5385.566,369.9258,0
5334.594,199.5696,0
5573.643,297.8137,0
5399.556,422.3867,0
5628.763,339.8247,0
5243.361,311.4712,0
5108.64,343.8279,0
5463.008,398.7581,0
5483.461,323.5955,0
5299.377,316.0776,0
5560.386,509.0469,0
5506.819,311.8284,0
5265.445,369.8691,0
5313.495,399.853,0
5407.073,317.4517,0
5098.478,299.9226,0
5672.111,279.8521,0
5417.123,259.5039,0
5334.456,374.125,0
5586.091,380.5334,0
5182.489,244.0,
5283.912,528.1472,0
5457.2,222.4316,0
5670.702,250.0725,0
5291.615,352.4375,0
5428.448,318.5176,0
5241.313,254.5305,0
5452.684,225.6152,0
5462.655,285.9092,0
5572.633,389.9841,0
5585.974,316.8989,0
5447.576,262.8855,0
5365.177,426.479,0
5318.26,306.0747,0
5397.097,412.5698,0
5320.603,420.0923,0
5235.621,272.3931,0
5576.667,324.4963,0
5419.626,286.9644,0
5344.157,306.7688,0
5426.959,301.0317,0
5596.13,371.8425,0
5675.424,366.312,0
5482.308,293.1018,0
5559.115,322.6675,0
5522.602,368.177,0
5588.125,252.9646,0
5545.991,282.0435,0
5391.948,341.2881,0
5476.755,307.1511,0
5606.3,343.6248,0
5773.206,334.0476,0
5215.796,398.844,0
5670.851,325.0276,0
5633.81,282.4299,0
5348.764,247.1086,0
5599.825,300.7666,0
5466.416,369.2703,0
5269.972,427.875,0
5278.639,183.5989,0
5169.836,312.0361,0
5425.451,323.2886,0
5580.203,303.0947,0
5354.021,366.6309,0
5579.569,313.9585,0
5365.969,333.5315,0
5628.212,331.7808,0
5269.378,320.0481,0
5169.575,276.5801,0
5285.414,331.333,0
5282.165,330.0156,0
5548.732,331.7979,0
5546.91,237.0195,0
5415.821,404.1248,0
5288.126,301.8936,0
5445.806,273.0896,0
5244.475,292.4951,0
5626.657,305.5259,0
5281.246,319.4377,0
5624.421,330.7402,0
5746.465,385.1821,0
5571.27,365.2476,0
5264.836,411.7334,0
5480.229,261.3645,0
5386.392,417.7783,0
5262.38,354.1558,0
5799.802,309.5986,0
5746.718,333.9619,0
5569.192,181.9978,0
5460.506,270.5208,0
5278.185,365.2375,0
5200.093,408.2292,0
5343.384,233.5664,0
5607.29,396.0479,0
5635.138,342.9951,0
5701.844,281.0725,0
5535.371,300.5354,0
5286.747,326.7986,0
5719.143,314.5591,0
5633.059,296.9775,0
5465.717,337.1045,0
5593.069,321.4792,0
5553.053,375.2681,0
5264.786,309.209,0
5633.677,371.2437,0
5389.7,335.9556,0
5474.595,241.1509,0
5475.139,205.2842,0
5264.163,403.5632,0
5483.821,215.9727,0
5293.221,318.009,0
5574.215,250.8284,0
5571.244,382.1331,0
5341.788,242.074,0
5524.324,329.5591,0
5706.08,304.499,0
5038.938,336.7546,0
5490.995,328.874,0
5383.528,338.9712,0
5749.907,414.3562,0
5649.032,313.4561,0
5315.37,402.7954,0
5370.09,398.6631,0
5380.146,411.7542,0
5509.434,322.1038,0
5337.908,332.0596,0
5628.233,480.6274,0
5333.744,379.5371,0
5458.356,315.3848,0
5537.298,300.8213,0
5146.146,305.0403,0
5360.627,301.0483,0
5554.752,358.1538,0
5659.282,265.9285,0
5222.398,264.0376,0
5560.585,360.228,0
5417.46,271.0034,0
5305.223,322.2009,0
5194.3,289.7524,0
5630.549,217.5815,0
5339.913,392.9412,0
5449.791,291.4146,0
5293.381,369.1577,0
5290.348,315.0327,0
5669.012,278.5476,0
5490.678,340.4231,0
5669.589,319.2646,0
5701.793,230.1287,0
5505.621,306.3171,0
5491.521,348.2085,0
5689.508,433.6028,0
5493.524,367.3987,0
5501.048,335.1277,0
5598.62,168.0242,0
5466.137,210.543,0
5655.204,266.1111,0
5317.625,347.7981,0
5655.795,347.6426,0
5630.602,291.9307,0
5746.136,308.23,0
5341.059,280.7722,0
5477.095,367.8418,0
5457.028,416.7302,0
5639.35,320.9756,0
5488.257,302.4468,0
5713.518,323.719,0
5656.366,321.6838,0
5303.936,284.0894,0
5717.3,419.5557,0
5578.69,403.6396,0
5319.984,379.8271,0
5605.144,353.374,0
5323.862,293.979,0
5555.645,363.6016,0
5481.445,343.4529,0
5405.907,291.5081,0
5436.505,392.4976,0
5115.498,322.3782,0
5624.077,339.728,0
5406.609,333.3843,0
5489.216,269.2009,0
5546.359,279.9031,0
5585.917,284.4358,0
5578.587,419.8291,0
5300.527,403.5325,0
5281.113,265.9707,0
5291.522,335.5811,0
5613.029,357.3708,0
5753.026,275.7681,0
5567.864,337.6025,0
5404.293,472.4788,0
5578.501,298.1814,0
5578.193,329.6992,0
5490.665,313.8096,0
5309.009,258.8098,0
5673.641,186.5825,0
5788.185,349.2107,0
5341.21,241.8228,0
5165.137,294.4009,0
5662.812,273.7205,0
5503.677,382.8147,0
5291.913,294.2349,0
5448.631,348.5156,0
5284.898,444.6494,0
5580.558,301.7278,0
5421.669,348.8047,0
5477.553,418.271,0
5692.886,323.948,0
5742.543,259.8152,0
5550.918,287.1372,0
5256.313,385.6956,0
5442.36,263.8201,0
5507.836,319.2822,0
5801.559,243.0688,0
5656.333,306.0786,0
5514.847,303.989,0
5715.053,305.6162,0
5447.991,307.8347,0
5645.433,247.9573,0
5601.99,258.5696,0
5338.571,221.3499,0
5750.676,341.3535,0
5541.233,290.6689,0
5260.67,316.2522,0
5327.871,237.0544,0
5466.2,283.2217,0
5351.208,337.6301,0
5475.697,336.5212,0
5509.417,422.3135,0
5458.558,256.3289,0
5709.189,387.1135,0
5535.186,424.5039,0
5534.18,391.6453,0
5383.96,267.104,0
5408.774,360.2527,0
5230.222,371.7021,0
5549.194,333.8049,0
5531.613,307.3208,0
5470.851,304.8699,0
5473.888,210.115,0
5413.897,261.585,0
5570.199,386.5891,0
5578.502,291.9163,0
5462.106,275.5337,0
5317.133,230.1267,0
5431.125,331.4041,0
5622.809,317.3643,0
5399.295,329.8433,0
5489.198,333.698,0
5547.989,275.8372,0
5543.121,350.1819,0
5844.393,288.6387,0
6156.811,276.8733,0
5506.404,172.1125,0
5323.469,351.0339,0
5262.608,315.7412,0
5328.19,392.2676,0
5319.019,364.8967,0
5504.263,256.1304,0
5551.948,228.3643,0
5541.325,242.1953,0
5464.159,321.2524,0
5622.395,326.7983,0
5578.029,165.1875,0
5536.012,278.998,0
5418.907,379.6458,0
5550.951,397.4436,0
5364.787,348.3586,0
5655.218,398.0291,0
5616.855,289.2905,0
5331.951,345.2339,0
5411.377,336.5806,0
5649.981,251.5068,0
5184.805,355.6338,0
5452.498,290.8569,0
5552.624,222.8328,0
5481.003,303.0422,0
5294.234,266.178,0
5444.769,297.385,0
5455.387,404.5183,0
5505.855,374.2212,0
5831.919,262.8723,0
5814.225,285.4658,0
5416.501,290.2708,0
5386.432,267.3386,0
5656.997,279.199,0
5339.675,296.8875,0
5531.517,173.6541,0
5377.74,292.1152,0
5488.829,287.0149,0
5495.046,259.8245,0
5696.174,343.3315,0
5598.009,318.9541,0
5387.596,238.6814,0
5556.554,242.7405,0
5377.892,299.3037,0
5800.731,343.582,0
5707.083,343.6563,0
5637.757,301.8787,0
5503.064,380.3689,0
5675.955,304.0591,0
5248.815,284.0845,0
5461.503,383.2566,0
5497.635,280.658,0
5551.609,404.7024,0
5065.051,323.687,0
5342.641,251.1401,0
5325.849,389.0947,0
5573.576,267.124,0
5531.192,323.6665,0
5308.67,310.2419,0
5244.229,325.4399,0
5296.567,257.6641,0
5290.814,375.2375,0
5507.858,316.3438,0
5519.27,264.2874,0
5561.237,337.0244,0
5256.173,269.7004,0
5533.778,200.9248,0
5322.806,373.9309,0
5541.063,272.3826,0
5807.926,323.2151,0
5331.101,353.1965,0
5408.331,239.7361,0
5502.783,355.6697,0
5420.784,376.1362,0
5419.405,379.6882,0
5542.937,232.2681,0
5308.51,248.5354,0
5451.232,359.9604,0
5484.593,479.1116,0
5634.822,311.9392,0
5516.468,263.7344,0
5321.487,401.1238,0
5363.504,356.4451,0
5469.435,303.6089,0
5485.163,266.6033,0
5374.348,393.9084,0
5594.96,333.4888,0
5393.718,279.4717,0
5697.695,338.9458,0
5485.816,350.5286,0
5515.709,441.6279,0
5497.086,351.2366,0
5608.58,251.1042,0
5199.056,238.8914,0
5625.133,242.7566,0
5226.438,371.1155,0
5308.308,373.0803,0
5446.163,306.8831,0
5388.522,367.1375,0
5632.513,301.4326,0
5539.172,313.3975,0
5541.804,229.8782,0
5208.101,381.0164,0
5562.66,381.7085,0
5499.658,214.6089,0
5340.886,285.7935,0
5203.388,280.1748,0
5341.188,239.8574,0
5335.667,374.103,0
5465.233,319.8772,0
5673.327,215.4866,0
5396.498,336.0095,0
5732.536,301.1362,0
5642.222,197.8381,0
5478.836,323.5508,0
5503.957,304.668,0
5642.498,387.8635,0
5580.752,252.5498,0
5644.11,208.823,0
5188.336,410.1594,0
5585.983,315.9148,0
5729.663,263.55,0
5366.685,227.2781,0
5402.383,275.7754,0
5494.021,346.9954,0
5587.323,378.1697,0
5351.175,266.6514,0
5414.086,308.0273,0
5572.801,330.9158,0
5451.174,335.239,0
5571.992,277.1399,0
5634.111,323.4724,0
5540.167,312.7908,0
5551.364,387.8125,0
5582.604,288.6611,0
5665.434,441.6235,0
5174.877,260.584,0
5677.294,322.6829,0
5616.849,277.9443,0
5286.768,313.7214,0
5537.156,414.8201,0
5667.945,276.0806,0
5369.743,258.2056,0
5525.952,313.0408,0
5479.28,324.7993,0
5682.365,408.2822,0
5648.824,204.6245,0
5633.589,418.0505,0
5845.271,243.2449,0
5666.604,359.2344,0
5506.638,185.7502,0
5664.616,217.5969,0
5737.506,323.3499,0
5282.706,273.8857,0
5598.133,207.3511,0
5779.565,276.6482,0
5291.209,330.5449,0
5698.137,482.96,0
5661.701,305.2603,0
5580.955,382.3953,0
5240.81,307.1294,0
5507.797,312.8765,0
5471.409,240.6309,0
5230.03,424.4548,0
5218.351,493.5923,0
5548.473,298.1328,0
5268.637,402.2249,0
5543.4,292.4331,0
5402.911,366.2197,0
5425.896,255.0552,0
5194.647,400.968,0
5579.578,394.0432,0
5587.356,392.7883,0
5352.893,378.5039,0
5499.782,337.3364,0
5705.913,217.2725,0
5523.271,335.8669,0
5338.202,347.0737,0
5484.735,387.7144,0
5749.176,352.0698,0
5428.155,350.3638,0
5465.804,389.4526,0
5495.426,380.1672,0
5185.479,391.1487,0
5466.656,306.5745,0
5477.933,317.5493,0
5605.475,323.467,0
5617.034,233.3408,0
5543.116,347.0352,0
5507.442,268.7444,0
5643.117,327.3955,0
5594.874,306.2703,0
5720.881,358.6682,0
5757.659,370.7808,0
5539.244,323.0586,0
5322.664,320.968,0
5367.45,324.8887,0
5581.129,322.5891,0
5471.274,362.8267,0
5341.901,343.3503,0
5380.407,264.4897,0
5514.148,304.1599,0
5508.791,348.0505,0
5463.953,297.033,0
5460.992,325.7979,0
5764.05,425.4434,0
5681.448,383.624,0
5686.628,402.8481,0
5395.073,345.9382,0
5558.515,363.7595,0
5434.336,401.4209,0
5400.673,319.8699,0
5486.173,260.8799,0
5362.019,312.8738,0
5341.301,296.8503,0
5235.591,411.8164,0
5596.959,290.9971,0
5544.56,211.0349,0
5401.902,402.2747,0
5202.236,375.5728,0
5488.873,300.8108,0
5337.432,246.5364,0
5409.523,340.9187,0
5497.243,235.4504,0
5426.738,264.2485,0
5440.188,359.4834,0
5338.731,360.0803,0
5339.847,346.793,0
5729.463,300.4639,0
5639.357,265.8708,0
5410.839,397.4063,0
5404.503,299.4905,0
5608.896,293.0684,0
5525.455,284.646,0
5517.948,328.4067,0
5745.619,312.7175,0
5657.779,259.2031,0
5641.34,371.7188,0
5587.088,255.4341,0
5288.265,426.1721,0
5749.676,218.6069,0
5329.303,310.9868,0
5359.544,296.3367,0
5798.422,218.7871,0
5657.103,366.3506,0
5538.144,233.3293,0
5535.909,319.2375,0
5523.816,341.676,0
5393.864,312.5474,0
5628.348,222.8306,0
5717.24,398.8308,0
5454.071,245.3955,0
5597.972,258.0168,0
5194.789,317.4053,0
5480.383,440.4072,0
5371.679,271.4563,0
5555.177,427.8799,0
5631.247,313.1824,0
5204.953,358.3147,0
5563.562,273.1143,0
5678.335,431.7239,0
5278.258,296.261,0
5529.567,338.856,0
5651.747,415.3921,0
5486.116,317.7717,0
5146.389,313.614,0
5400.719,394.3,0
5338.734,329.425,0
5694.712,360.625,0
5518.853,333.9802,0
5739.16,303.5601,0
5263.605,265.2644,0
5336.426,201.9026,0
5323.697,353.3608,0
5362.015,299.3564,0
5554.689,243.9956,0
5200.752,395.7046,0
5219.624,285.0869,0
5640.009,259.6365,0
5604.335,292.5183,0
5396.055,368.7,0
5376.125,343.7427,0
5517.246,369.209,0
5375.328,380.0696,0
5614.784,308.2471,0
5494.403,256.8293,0
5317.382,379.8315,0
5236.608,350.8567,0
5412.912,336.647,0
5349.729,297.8218,0
5706.399,289.2163,0
5519.628,393.8049,0
5210.398,313.188,0
5340.624,270.1531,0
5516.88,281.439,0
5218.125,299.3818,0
5189.633,281.9834,0
5572.797,416.2991,0
5386.074,287.2793,0
5620.604,240.1204,0
6207.741,416.2463,0
5399.58,336.4519,0
5358.974,359.6245,0
5538.767,298.4453,0
5517.855,367.7231,0
5529.396,367.0447,0
6212.052,401.1921,0
5290.596,408.917,0
5489.625,295.5654,0
5320.439,366.6699,0
5683.473,351.0095,0
5283.292,407.7466,0
5654.815,282.6191,0
5419.3,276.4512,0
5349.792,297.2375,0
5649.248,324.4417,0
5591.069,315.7466,0
5528.383,290.2666,0
5742.395,327.7075,0
5591.646,380.0098,0
5264.113,279.6584,0
5525.033,313.1982,0
5397.388,452.9895,0
5687.057,338.8113,0
5424.233,231.0076,0
5428.079,324.103,0
5596.696,397.533,0
5492.885,339.2046,0
5583.978,332.9507,0
5488.869,302.5254,0
5686.019,262.2217,0
5410.72,313.4121,0
5518.575,397.7991,0
5695.717,384.1577,0
5595.717,335.7893,0
5705.405,395.8298,0
5401.221,267.8354,0
5539.353,397.187,0
5620.661,382.8799,0
5344.272,281.731,0
5462.07,309.7141,0
5552.235,351.4495,0
5527.051,368.9563,0
5498.642,391.876,0
5331.986,369.3782,0
5686.982,355.2097,0
5443.692,236.741,0
5202.053,275.7065,0
5624.051,227.332,0
5689.5,341.4641,0
5577.8,324.9189,0
5270.354,399.26,0
5386.225,304.3184,0
5211.359,268.2336,0
5421.329,315.2441,0
5584.825,367.1116,0
5187.887,291.0647,0
5285.507,383.6824,0
5590.538,298.5149,0
5869.784,246.8298,0
5434.468,305.8542,0
5346.779,345.5979,0
5410.626,273.5757,0
5344.923,275.1523,0
5450.195,353.6863,0
5420.456,319.9338,0
5229.238,330.5044,0
5517.241,289.9666,0
5698.407,332.842,0
5390.744,252.957,0
5255.151,377.509,0
5396.519,248.3877,0
5296.329,381.1519,0
5602.111,218.582,0
5313.869,352.8257,0
5512.112,301.8408,0
5490.807,352.9573,0
5565.234,408.0459,0
5348.138,286.696,0
5530.734,293.4592,0
5291.711,338.075,0
5821.236,263.9087,0
5417.165,391.8623,0
5426.261,261.3438,0
5689.175,320.5193,0
5596.959,288.1812,0
5778.695,409.8999,0
5397.029,236.3682,0
5498.81,333.4165,0
5248.755,303.3855,0
5289.667,292.4807,0
5370.398,363.572,0
5598.39,248.1089,0
5198.08,298.5278,0
5604.862,297.4185,0
6228.918,379.3691,0
5473.529,233.8408,0
5528.066,247.4475,0
5381.051,373.552,0
5503.426,316.3303,0
5546.672,263.1665,0
5404.164,302.9985,0
5694.714,353.5049,0
5598.276,292.5935,0
5487.684,419.7583,0
5542.878,274.7844,0
5621.286,308.7773,0
5749.507,284.4541,0
5584.398,364.2224,0
5398.213,377.1128,0
5646.836,427.8359,0
5463.906,269.9717,0
5376.384,451.5059,0
5436.013,300.9519,0
5667.452,419.2793,0
5336.9,440.7415,0
5430.072,395.7622,0
5616.005,372.9558,0
5399.86,283.4426,0
5611.641,396.6917,0
5716.101,311.9868,0
5712.428,384.927,0
5715.658,248.2234,0
5743.181,279.98,0
5262.413,283.1174,0
5469.021,318.2385,0
5558.16,315.5701,0
5304.046,259.7041,0
5626.445,333.0188,0
5297.355,303.1433,0
5490.71,283.7722,0
5502.489,500.2493,0
5506.123,411.1147,0
5381.729,309.5024,0
5718.89,292.9656,0
5437.833,307.4451,0
5294.336,407.7861,0
5668.456,403.4846,0
5498.944,368.6096,0
5053.041,274.4358,0
5706.657,387.8606,0
5782.171,329.6875,0
5462.175,249.7363,0
5574.698,330.0415,0
5427.075,372.1479,0
5536.356,277.281,0
5483.387,314.9756,0
5593.744,409.6348,0
5448.416,329.7244,0
5471.773,387.7104,0
5323.209,374.9419,0
5364.979,253.4824,0
5559.624,341.8042,0
5299.224,343.9976,0
5549.218,377.2122,0
5680.259,252.823,0
5568.287,401.4626,0
5632.57,339.5757,0
5475.625,260.9944,0
5474.87,279.0764,0
6139.537,366.175,0
5398.471,382.0493,0
5521.542,477.6814,0
5360.279,331.2366,0
5397.235,327.0244,0
5383.862,394.5376,0
5358.751,234.3232,0
5259.521,325.4873,0
5610.507,368.4128,0
5486.239,359.1401,0
5535.476,342.1621,0
5693.571,404.564,0
5255.026,326.6289,0
5415.699,207.4263,0
5481.365,340.5981,0
5381.396,378.3,0
5571.4,353.7498,0
5363.929,236.8284,0
5476.594,293.5742,0
5627.389,271.7686,0
5728.531,414.2249,0
5157.608,428.1724,0
5385.261,305.6616,0
5557.855,376.7356,0
5377.649,343.6377,0
5453.104,443.1641,0
5715.572,453.0303,0
5462.094,322.0537,0
6230.007,412.3601,0
5412.54,332.832,0
5357.663,430.5583,0
5634.915,423.1233,0
5725.086,329.854,0
5512.479,331.9573,0
5480.026,313.8567,0
5211.133,416.8811,0
5252.121,319.3013,0
5652.136,262.4231,0
5272.144,327.4441,0
5452.966,387.5449,0
5472.695,266.74,0
5543.023,315.3098,0
5328.362,302.1184,0
5674.792,358.4724,0
5382.897,276.0835,0
5447.345,271.1631,0
5434.516,182.3677,0
5573.994,352.3936,0
5543.719,343.6453,0
5476.902,410.9348,0
5562.163,406.3979,0
5448.569,317.4583,0
5452.258,345.7297,0
5604.404,349.2913,0
5429.766,315.8826,0
5634.848,375.5566,0
5536.459,328.71,0
5273.08,315.4978,0
5432.653,248.4268,0
5462.49,418.2134,0
5692.642,359.063,0
5455.707,294.271,0
5548.508,301.6753,0
5536.998,317.5532,0
5541.493,284.429,0
5717.686,434.0715,0
5408.316,360.5972,0
5334.563,300.4155,0
5453.539,264.209,0
5483.562,372.8503,0
5321.972,379.6855,0
5348.976,377.3196,0
5345.101,392.9465,0
5223.153,302.5571,0
5679.992,362.0579,0
5399.807,377.9751,0
5293.733,324.6104,0
5426.19,356.2996,0
5500.606,280.1284,0
5498.074,387.6318,0
5411.519,276.3882,0
5365.307,391.4033,0
5373.638,277.4863,0
5477.747,312.0664,0
5226.032,384.6494,0
5414.68,380.5532,0
5432.052,323.3906,0
5264.563,281.1938,0
5337.073,377.634,0
5287.583,310.1887,0
5199.222,292.3486,0
5444.218,468.4736,0
5268.008,344.0227,0
5548.638,358.4707,0
5256.844,235.2527,0
5570.543,376.0581,0
5861.871,409.3965,0
5497.475,405.4768,0
5446.547,455.749,0
5329.977,343.7576,0
5377.351,296.9177,0
5359.89,328.4978,0
5625.295,385.6025,0
5209.774,426.6719,0
5311.776,370.7295,0
5450.875,364.4768,0
5371.941,330.875,0
5480.779,328.2021,0
5293.861,249.5024,0
5626.197,400.5178,0
5530.467,256.0576,0
5601.213,378.8513,0
5319.603,250.3054,0
5506.484,355.1523,0
5363.545,283.5269,0
5300.866,397.9141,0
5491.562,331.2014,0
5551.054,186.9827,0
5610.563,246.7813,0
5317.579,295.1633,0
5409.121,328.8796,0
5593.329,242.7075,0
5310.625,260.4519,0
5580.924,428.3384,0
5435.091,290.8362,0
5245.779,274.4343,0
5556.775,355.0986,0
5608.61,461.8674,0
5294.422,335.3584,0
5583.513,353.625,0
5257.808,368.6848,0
5714.669,336.7036,0
5588.038,212.5483,0
5223.665,319.7847,0
5489.933,326.7664,0
5331.45,305.9639,0
5261.241,307.5618,0
5679.846,292.5022,0
5618.13,322.3652,0
5556.263,328.1394,0
5264.547,216.3242,0
5775.575,278.8149,0
5375.933,274.1008,0
5365.964,318.7844,0
5427.979,320.406,0
5575.105,319.9121,0
5585.54,309.3293,0
5380.518,311.6648,0
5491.004,510.813,0
5354.568,233.6067,0
5382.246,387.5991,0
5451.332,288.0359,0
5481.159,486.0701,0
5668.953,345.052,0
5352.377,363.4878,0
5428.327,357.0681,0
5399.464,251.6313,0
5317.534,377.8394,0
5472.26,321.7661,0
5343.72,335.3125,0
5736.802,330.8342,0
5382.794,392.8984,0
5611.04,369.6306,0
5696.478,391.7727,0
5512.4,373.7324,0
5630.817,278.2407,0
5527.029,338.615,0
5469.288,311.427,0
5515.697,281.3513,0
5674.108,273.4436,0
5718.464,327.3032,0
5367.677,313.4924,0
6493.222,482.5969,0
5570.595,277.3818,0
5744.757,322.7898,0
5528.143,238.0142,0
5275.399,264.4316,0
5200.487,315.6765,0
5562.434,370.9321,0
5525.386,407.2722,0
5125.729,398.3672,0
5543.881,301.8608,0
5248.849,334.6426,0
5321.793,402.8506,0
5474.282,276.145,0
5366.782,333.592,0
5302.916,388.7927,0
5340.257,348.1357,0
5635.96,314.7292,0
5174.605,345.53,0
5298.388,256.606,0
5502.431,296.7104,0
5521.561,293.6069,0
5521.865,267.9395,0
5545.842,390.8677,0
5547.749,412.137,0
5987.479,271.2251,0
5794.388,160.3589,0
5609.442,321.5063,0
5256.787,348.5198,0
5648.29,327.3376,0
5768.283,371.3708,0
5615.401,229.7036,0
5432.504,348.5796,0
5226.017,358.582,0
5414.282,337.5999,0
5248.042,353.8804,0
5667.742,224.6538,0
5761.573,232.2903,0
5456.282,436.7266,0
5613.924,274.2822,0
5574.56,211.9307,0
5314.857,329.8899,0
5590.265,342.7715,0
5612.568,291.8232,0
5477.797,249.2004,0
5372.935,409.1467,0
5354.197,296.0767,0
5553.611,311.1853,0
5450.279,326.4817,0
5653.749,234.5735,0
5612.713,413.2048,0
5729.75,212.9036,0
5469.887,403.5039,0
5580.682,346.3713,0
5822.167,329.2705,0
5388.15,189.5115,0
5350.728,361.7371,0
5711.417,344.2312,0
5380.702,240.3804,0
5226.045,267.2478,0
5404.961,370.2354,0
5623.543,390.2234,0
5560.151,328.6077,0
5738.73,268.1382,0
5555.403,338.7722,0
5416.282,281.5444,0
5525.502,390.8394,0
5220.409,389.9019,0
5536.755,342.6377,0
5326.92,280.1479,0
5531.709,358.1006,0
5279.362,379.5979,0
5229.479,353.2124,0
5562.667,283.3389,0
5452.915,256.7024,0
5742.215,402.2515,0
5459.209,459.0303,0
5461.012,347.0598,0
5396.67,382.1589,0
5355.822,297.5571,0
5513.166,454.4272,0
5517.367,438.6924,0
5404.085,320.7312,0
5508.874,328.2351,0
5585.62,353.134,0
5381.053,422.2722,0
5498.42,339.6016,0
5407.708,244.4482,0
5366.281,223.3955,0
5530.713,470.3853,0
5585.636,329.8237,0
5303.071,478.1223,0
5415.16,336.8298,0
5298.308,297.9651,0
5478.241,451.8445,0
5386.499,330.218,0
5622.97,270.7173,0
5470.726,370.8125,0
5590.151,233.9609,0
5596.066,397.981,0
5275.347,317.7781,0
5582.188,279.844,0
5549.692,379.0127,0
5526.43,383.2383,0
5628.413,342.542,0
5586.859,321.502,0
5543.142,327.521,0
5825.562,264.9673,0
5560.713,381.7461,0
5565.624,426.2505,0
5520.549,339.9431,0
5202.046,324.6223,0
5453.884,348.9519,0
5366.145,354.2256,0
5418.398,219.0601,0
5514.33,330.978,0
5095.794,377.8447,0
5076.01,321.7275,0
5410.274,375.0671,0
5657.472,344.1812,0
5385.069,342.3318,0
5491.716,313.0156,0
5552.983,368.5913,0
5236.804,386.0522,0
5482.254,394.4272,0
5320.411,379.125,0
5512.579,346.8811,0
5541.051,252.8062,0
5315.829,253.146,0
5520.319,390.9478,0
5557.439,345.325,0
5630.166,364.0349,0
5714.043,412.3291,0
5832.877,281.8806,0
5480.612,276.5552,0
5647.242,327.2537,0
5280.771,245.7825,0
5537.733,327.2686,0
5466.686,448.7798,0
5511.529,349.854,0
5455.311,291.1279,0
5579.777,501.4419,0
5813.94,334.6638,0
5504.107,264.6304,0
5527.972,306.4082,0
5693.716,314.6309,0
5479.057,229.884,0
5648.022,351.469,0
5302.429,342.2202,0
5514.141,408.9558,0
5691.823,337.4058,0
5487.623,316.2266,0
5537.168,381.1018,0
5452.873,283.8853,0
5451.863,362.6499,0
5326.508,262.907,0
5217.503,370.8643,0
5272.385,384.5725,0
5347.674,307.4521,0
