Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5422.102,276.4226,0
5086.241,268.2056,0
5720.827,348.1794,0
5778.682,193.4143,0
5347.13,249.8303,0
5412.226,403.6421,0
5734.44,400.9138,0
5421.629,316.8533,0
5639.301,215.0483,0
5629.829,351.9763,0
5509.52,304.6572,0
5338.039,257.1575,0
5928.473,438.1926,0
5377.661,269.4192,0
5566.647,303.2842,0
5312.905,291.9878,0
5560.751,257.1775,0
5562.167,309.5161,0
5591.137,234.3374,0
5623.929,427.7341,0
5386.305,296.9524,0
5049.447,334.4587,0
5014.209,335.7563,0
5945.759,291.0474,0
5170.148,347.9734,0
5459.031,286.1189,0
5379.053,186.7197,0
5148.356,299.1987,0
5389.272,409.3657,0
5711.528,236.2881,0
5658.488,333.0896,0
5222.271,284.2498,0
5662.659,287.0571,0
5659.972,214.1135,0
5718.688,324.4841,0
5418.573,329.0671,0
5397.822,213.6111,0
5621.488,271.916,0
5671.428,247.1072,0
5485.263,455.9771,0
5309.658,280.428,0
5355.263,317.8057,0
5285.981,291.9192,0
5493.535,280.012,0
5421.792,250.7739,0
5254.475,359.7837,0
5818.587,282.8064,0
5413.94,275.2783,0
5401.837,318.3577,0
5294.238,263.0811,0
5316.2,260.0398,0
5430.104,355.3906,0
5724.037,299.5835,0
5575.396,395.6062,0
5638.93,350.103,0
5685.375,243.5154,0
5556.225,296.7532,0
5378.191,356.73,0
5346.005,371.4814,0
5178.604,340.7747,0
5290.197,340.0271,0
5631.751,293.9158,0
5728.045,360.8855,0
5854.286,264.2715,0
5330.212,274.2168,0
5356.999,313.1006,0
5359.897,314.5046,0
5457.175,339.1646,0
5486.733,296.5962,0
5428.758,275.8333,0
5329.525,303.3423,0
5647.214,182.8088,0
5336.715,392.657,0
5645.752,216.4758,0
6274.765,226.7639,0
5087.133,145.7878,0
5432.987,333.554,0
5351.979,305.9036,0
5296.551,252.5981,0
5390.958,304.9063,0
5762.158,347.1567,0
5641.873,306.6023,0
5491.561,272.3098,0
5521.748,264.3406,0
5412.55,291.8323,0
5083.669,309.1353,0
5556.617,244.3047,0
5268.662,395.958,0
5583.703,289.27,0
5485.152,293.9412,0
5344.337,324.5105,0
5418.323,251.8699,0
5120.498,227.8774,0
5547.744,340.4028,0
5675.871,271.7747,0
5608.014,262.553,0
5510.386,311.8213,0
5630.937,255.0894,0
5087.584,346.7649,0
5439.7,188.793,0
5431.246,298.6772,0
5573.403,180.833,0
5729.555,282.009,0
5489.25,170.4375,0
5130.752,217.4705,0
5435.713,188.6379,0
5709.607,188.4824,0
5443.021,272.8279,0
5452.811,377.3835,0
5508.622,228.2,0
5601.778,352.8696,0
5674.339,378.96,0
5298.517,372.7722,0
5651.489,265.4094,0
5539.02,286.1687,0
5756.535,286.3547,0
5780.641,270.3657,0
5239.216,248.5552,0
5391.036,275.2375,0
5477.572,203.5073,0
5058.788,240.3838,0
5403.727,340.8086,0
5647.667,253.7686,0
5587.693,250.3938,0
5709.911,258.4336,0
5787.094,251.9983,0
5829.44,258.9114,0
5528.734,220.2339,0
5415.27,347.6401,0
5468.222,304.3843,0
5326.732,272.8625,0
5622.46,397.9431,0
5178.375,323.3311,0
5619.548,301.3767,0
5423.375,297.825,0
5546.219,288.3201,0
5487.35,297.5251,0
5420.301,200.3535,0
5355.192,424.4285,0
5628.906,302.3914,0
5893.416,149.0083,0
5425.205,301.4146,0
5692.512,205.4297,0
5418.465,264.3738,0
5352.521,202.1169,0
5396.995,403.4663,0
5423.04,244.2961,0
5556.959,238.5315,0
5360.66,197.1831,0
5088.815,319.5818,0
5521.956,403.1958,0
5502.971,323.5068,0
5458.029,323.2625,0
5431.541,306.7773,0
5298.747,362.5173,0
5522.332,283.4082,0
5636.695,264.0186,0
5322.557,248.3213,0
5511.059,326.4912,0
5317.997,242.0591,0
5515.697,286.8955,0
5401.083,228.9626,0
5447.191,227.6958,0
5553.548,410.8401,0
5725.163,300.9158,0
5620.488,320.915,0
5605.954,443.8164,0
5378.672,364.2961,0
5905.114,322.6404,0
5543.112,266.7644,0
5413.373,404.4109,0
5348.432,378.1807,0
5259.071,311.9255,0
5485.537,293.4319,0
5181.202,217.1858,0
5313.595,229.0447,0
5452.606,341.0996,0
5554.561,182.4395,0
5641.02,209.2605,0
5585.158,275.3386,0
5594.832,246.1335,0
5573.971,299.8342,0
4930.905,229.2244,0
5562.654,291.7654,0
5402.341,334.7815,0
5606.255,296.8083,0
5553.592,281.3242,0
5681.455,330.001,0
5134.945,293.0369,0
5558.044,350.2434,0
5502.518,268.4673,0
5621.375,237.2734,0
5253.208,271.0713,0
5660.712,202.3137,0
5537.804,342.812,0
5405.042,228.5479,0
5542.198,280.8894,0
5615.593,312.4685,0
5547.306,364.6621,0
5087.317,343.3916,0
5559.148,375.1768,0
5530.734,309.5325,0
5352.287,274.6174,0
5351.455,267.4412,0
5472.96,380.0247,0
5701.32,321.8604,0
5632.768,306.864,0
5537.781,296.7141,0
5485.968,282.7932,0
5240.128,304.9451,0
5701.321,299.5444,0
5611.13,235.8853,0
5690.017,238.1306,0
5387.934,275.3201,0
5782.631,367.7976,0
5710.779,199.4487,0
5235.668,311.4309,0
5438.853,174.9551,0
5351.367,369.2585,0
5631.126,248.4622,0
5725.59,157.1072,0
5780.409,196.1001,0
5369.146,262.3643,0
5337.668,265.2891,0
5541.845,360.9851,0
5272.535,199.3057,0
5428.31,218.1792,0
5551.938,203.2292,0
5508.772,299.061,0
5560.534,290.3374,0
5460.288,324.5613,0
5136.249,350.4561,0
5551.664,321.7336,0
5479.991,377.1482,0
5391.164,221.8708,0
5376.505,301.4333,0
5393.208,264.7439,0
5561.997,232.4014,0
5479.907,272.9961,0
5345.913,278.4324,0
5490.262,285.1389,0
5169.626,260.2842,0
5230.313,223.5459,0
5388.523,337.6626,0
5488.301,331.5295,0
5428.302,409.3535,0
5505.197,209.6091,0
5607.948,169.3198,0
5573.247,294.7756,0
5482.371,393.9253,0
5359.37,281.5513,0
5264.699,416.488,0
5466.29,304.8965,0
5621.378,214.0466,0
5214.166,237.5303,0
5233.669,279.7278,0
5444.423,328.5662,0
5589.147,239.5042,0
5683.846,199.6938,0
5249.339,250.9504,0
5470.073,283.3926,0
5228.763,263.7866,0
5623.938,315.833,0
5702.004,368.9397,0
5593.253,230.9468,0
5537.926,365.8809,0
5396.399,347.2603,0
5556.181,275.7058,0
6008.022,404.0137,0
5479.36,303.6934,0
5558.883,213.2822,0
5284.143,275.9243,0
5200.438,167.51,0
5101.323,393.7258,0
5329.113,372.4099,0
5447.664,222.9468,0
5529.695,275.3525,0
5652.514,352.7153,0
5264.313,295.6421,0
5658.639,241.5806,0
5448.385,289.4797,0
5495.441,202.0039,0
5412.261,329.6443,0
5219.553,291.2998,0
5244.38,384.6526,0
5445.717,382.3135,0
5617.499,267.967,0
5598.798,355.6311,0
5414.453,292.5725,0
5519.825,327.803,0
5683.96,357.3975,0
5576.058,390.4819,0
5469.502,366.167,0
5615.531,286.7004,0
5539.509,189.8801,0
5428.47,313.189,0
5430.473,296.373,0
5572.228,269.2439,0
5719.891,250.4395,0
5032.363,217.583,0
5488.883,404.6812,0
5481.087,359.0342,0
5806.063,218.4355,0
5486.551,248.1663,0
5685.992,289.2329,0
5269.684,217.3818,0
5473.553,292.8203,0
5017.905,318.4595,0
5821.92,304.0378,0
5427.374,305.1152,0
5659.423,268.7588,0
5488.928,303.7092,0
5245.741,270.4138,0
5420.33,275.2761,0
5358.769,281.3083,0
5651.19,280.8853,0
5388.21,448.6191,0
5672.448,253.0247,0
5017.199,286.3928,0
5850.484,238.6921,0
5508.624,346.1919,0
5713.855,335.1687,0
5637.991,346.5884,0
5667.913,333.2156,0
5318.668,207.8684,0
5588.59,280.1204,0
5361.396,344.6855,0
5285.367,407.2922,0
5064.983,298.7188,0
5467.845,253.8083,0
5580.201,358.1926,0
5385.885,338.8267,0
5401.736,392.9448,0
5400.677,372.2725,0
5257.378,279.3916,0
5196.879,271.4141,0
5730.777,303.6443,0
5419.55,315.1182,0
5380.551,257.4641,0
5031.969,182.0264,0
5634.417,223.4307,0
5420.771,223.9749,0
5398.906,258.73,0
5062.048,368.1096,0
5373.297,301.1453,0
5681.396,161.3774,0
5895.369,367.2073,0
5508.822,299.2415,0
5323.133,248.2258,0
5427.953,359.5188,0
5639.151,318.2168,0
5441.973,334.2556,0
5379.563,361.9927,0
5614.471,302.3381,0
5199.013,275.1145,0
5270.508,255.0369,0
5538.658,259.3989,0
5425.598,354.4436,0
5464.109,269.635,0
5533.986,256.3115,0
5741.985,295.5769,0
5512.227,265.9133,0
5500.862,273.22,0
5434.678,395.7383,0
4931.577,332.842,0
5321.722,239.2661,0
5699.741,288.479,0
5447.286,340.2954,0
5442.526,368.812,0
5472.911,272.0073,0
5391.082,291.3967,0
5291.814,332.2166,0
5546.058,259.5054,0
5193.227,313.6948,0
5693.128,357.877,0
5774.627,261.4937,0
5643.353,170.2192,0
5074.755,395.2896,0
5511.286,276.1438,0
5671.251,301.5886,0
5258.102,231.324,0
5343.772,254.9746,0
5389.782,334.2363,0
5284.648,261.4976,0
5432.452,164.0562,0
5478.729,367.2607,0
5240.188,257.8799,0
5094.166,350.9795,0
5480.329,428.0918,0
5532.943,431.6201,0
5653.267,306.4646,0
5438.982,243.6685,0
5617.306,282.729,0
5692.674,305.4282,0
5129.229,295.3833,0
5609.149,369.5786,0
5589.875,389.1265,0
5432.608,169.9849,0
5745.171,272.4099,0
5276.416,308.2915,0
5421.769,413.011,0
5663.684,297.9277,0
5575.184,288.2151,0
5264.368,273.0793,0
5697.639,345.7202,0
5468.821,203.167,0
5502.485,232.3318,0
5061.503,277.5278,0
5462.671,254.6177,0
5289.473,297.2798,0
5348.949,354.116,0
5508.903,321.0471,0
5219.483,432.0881,0
5260.647,250.5093,0
5317.732,388.4692,0
5576.578,313.5725,0
5778.012,353.9341,0
5054.12,353.3557,0
5624.92,348.9094,0
5154.375,262.9993,0
5614.224,293.1526,0
5508.176,333.9163,0
5484.177,238.0264,0
5587.601,360.4458,0
5212.579,301.1475,0
5566.861,321.5251,0
5516.103,322.7908,0
5315.01,399.3923,0
5434.104,236.6416,0
5214.98,253.7351,0
5440.13,355.7258,0
5251.924,246.4341,0
5396.384,322.5227,0
5637.908,357.2427,0
5008.201,314.4045,0
5545.703,283.6428,0
5145.5,340.4529,0
5621.123,269.4121,0
5048.432,312.604,0
5402.503,336.9709,0
5734.552,256.3125,0
5640.377,334.0093,0
5404.172,258.8669,0
5621.451,309.7166,0
5472.387,210.9634,0
5693.237,256.1528,0
5131.176,276.79,0
5533.959,283.0464,0
5343.811,328.5156,0
5627.652,294.3352,0
5378.252,258.5784,0
5535.941,368.791,0
5442.957,250.9185,0
5468.91,222.2898,0
5319.019,179.5244,0
5731.195,198.4272,0
5186.116,302.7822,0
5418.42,257.7173,0
5084.954,314.8618,0
5526.802,318.9597,0
5164.337,386.2549,0
5351.754,267.1165,0
5335.774,299.3704,0
5820.323,194.8892,0
5300.498,207.9065,0
5276.462,313.2554,0
5302.554,406.2329,0
5470.32,268.3408,0
5587.051,329.0244,0
5402.254,245.25,0
5504.871,247.5464,0
5149.856,396.0605,0
5579.09,315.7603,0
5685.208,337.02,0
5752.575,317.4475,0
5626.284,222.2915,0
5635.016,330.7932,0
5679.317,335.3826,0
5672.437,363.925,0
5553.688,279.9419,0
5333.126,257.0369,0
5557.521,247.9128,0
5288.57,215.0403,0
5304.689,353.6563,0
5251.984,311.0054,0
5201.568,205.3059,0
5155.226,236.8479,0
5207.208,214.9602,0
5493.486,416.9727,0
5352.418,0972.0,
5214.729,228.5227,0
5129.48,335.9639,0
5851.54,310.6501,0
5465.004,325.0991,0
5160.742,369.3367,0
5447.16,282.2646,0
5279.775,197.6694,0
5508.396,218.7407,0
5309.961,297.0649,0
5340.878,338.0681,0
5650.712,352.3645,0
5287.536,194.5193,0
5657.749,299.7407,0
5652.931,354.0161,0
5487.774,290.0828,0
5342.025,347.0552,0
5573.127,316.5774,0
5597.284,406.9736,0
5673.242,321.7556,0
5004.241,186.332,0
5422.113,320.5095,0
4956.231,287.6719,0
5645.435,310.1721,0
5541.543,379.436,0
5698.289,291.6118,0
5059.28,294.8667,0
5155.778,229.8474,0
5616.551,262.6196,0
5296.854,344.9602,0
5544.875,327.49,0
5726.779,324.9246,0
5484.399,268.647,0
5412.552,343.9985,0
5224.696,315.2783,0
5245.076,344.6084,0
5620.769,307.1235,0
5329.083,106.6343,0
5555.961,271.832,0
5386.085,327.6816,0
5607.585,389.5615,0
5581.137,287.4766,0
5791.132,282.72,0
5395.192,381.3557,0
5363.396,481.3533,0
6111.21,292.9558,0
5126.518,354.2397,0
5428.531,348.9773,0
5307.679,248.2937,0
5540.858,406.646,0
6003.932,358.7947,0
5915.671,248.3423,0
5648.735,173.4453,0
5597.955,331.5151,0
5335.12,231.1052,0
5236.196,345.9702,0
5362.239,269.4531,0
5591.093,462.5762,0
5390.372,295.2593,0
5608.54,330.0254,0
5494.556,294.5212,0
5387.814,357.6226,0
5665.03,344.6978,0
5760.351,190.2097,0
5462.559,305.7793,0
5485.703,287.304,0
5629.257,342.3997,0
5336.249,261.8237,0
5475.53,330.0405,0
5157.468,328.7207,0
5566.184,253.6343,0
5646.22,331.4326,0
5764.75,352.4819,0
5627.321,207.28,0
5637.454,249.3792,0
5278.764,371.3726,0
5719.293,339.5232,0
5212.969,229.054,0
5218.813,317.6301,0
6043.612,360.6162,0
5404.787,380.9067,0
5116.658,341.1489,0
5385.725,275.8462,0
5391.616,280.0754,0
5704.501,306.1252,0
5347.915,257.6575,0
5325.949,300.719,0
5378.087,327.4868,0
5614.835,331.4304,0
5717.127,313.7119,0
5654.825,275.511,0
5383.224,302.3069,0
5539.293,358.8989,0
5500.462,329.0999,0
5532.313,358.103,0
5647.799,304.709,0
5547.443,367.2732,0
5599.85,164.1729,0
5542.345,267.3591,0
5438.937,306.3049,0
5280.982,305.4705,0
5700.908,184.6938,0
5539.752,372.3845,0
5692.23,424.355,0
5531.221,366.7971,0
5545.029,243.8496,0
5558.293,294.1663,0
5286.988,417.3982,0
5510.242,278.2725,0
6180.441,224.8718,0
5377.88,274.7759,0
5020.214,218.9951,0
5632.536,236.7754,0
5215.654,357.8679,0
5524.385,190.5916,0
5710.829,207.9641,0
5368.239,255.9128,0
5529.914,251.3245,0
5532.133,341.2271,0
5470.592,343.0779,0
5588.079,181.8174,0
5706.371,388.9927,0
5072.8,343.343,0
5503.896,209.4741,0
5590.662,290.8335,0
5515.45,178.2148,0
5655.173,191.1177,0
5609.081,231.645,0
5655.328,289.5295,0
5391.717,305.2334,0
5628.394,187.9082,0
5227.538,186.2241,0
5650.584,325.7046,0
5469.336,333.4229,0
5728.737,355.5764,0
5610.166,376.2297,0
5729.982,350.4019,0
5687.556,231.1221,0
5238.212,356.6245,0
5458.882,301.9456,0
5167.369,338.5752,0
5126.784,380.8567,0
5629.963,283.4802,0
5621.833,387.2192,0
5435.328,301.0107,0
5842.734,235.9023,0
5568.114,225.7815,0
5528.624,329.3508,0
5133.456,302.1724,0
5596.502,290.6147,0
5373.576,323.864,0
5450.859,289.5945,0
5507.187,174.0317,0
5749.759,322.5178,0
5235.216,258.3879,0
5646.417,309.3623,0
5561.472,206.8452,0
5532.755,317.4893,0
5763.866,282.8345,0
5417.772,222.8296,0
5401.969,303.0425,0
5210.654,291.0017,0
5832.871,270.1416,0
5154.206,234.7898,0
5607.707,360.2085,0
5126.951,321.6572,0
5330.719,262.3918,0
5658.516,422.9817,0
5494.316,220.3352,0
5725.77,340.1873,0
5462.67,306.688,0
4959.12,334.0605,0
5563.461,332.3765,0
5593.656,342.3606,0
5637.933,314.6223,0
5578.645,282.2666,0
5573.11,294.6868,0
5663.996,243.5107,0
5355.83,414.6492,0
5340.825,293.3997,0
5497.76,306.2412,0
5202.103,300.6436,0
5495.212,312.5513,0
5654.108,301.3669,0
5428.912,357.1909,0
5397.599,264.5923,0
5347.001,329.0344,0
5520.789,232.0803,0
5597.253,269.2278,0
5457.796,429.322,0
5835.375,327.2407,0
5387.977,267.8687,0
5697.143,274.6826,0
5727.741,199.1526,0
5236.375,261.8149,0
5580.33,399.9131,0
5425.387,294.6323,0
5658.967,245.7395,0
5568.733,263.5974,0
5547.016,281.7866,0
5641.406,207.2698,0
5564.134,287.0215,0
5605.41,379.4348,0
5420.016,322.3191,0
5664.857,222.6453,0
5568.095,351.3628,0
5468.191,382.1082,0
5163.877,318.3181,0
5452.75,264.2561,0
5529.433,284.4929,0
5754.496,315.6265,0
5634.443,332.4517,0
5610.215,146.9753,0
5625.181,346.0076,0
5720.056,222.7615,0
5443.477,402.8643,0
5240.808,371.8186,0
5529.13,341.1687,0
5259.42,240.2571,0
5618.39,353.8928,0
5247.008,246.0911,0
4949.178,223.6309,0
5523.296,384.8538,0
5088.131,271.4797,0
5709.714,280.5073,0
5434.921,300.979,0
5430.362,327.3799,0
5617.562,287.0061,0
5567.072,274.6802,0
5053.763,403.0659,0
5456.74,351.8713,0
5408.493,412.6558,0
5386.1,275.5046,0
5636.906,183.4731,0
5577.104,369.2063,0
5398.638,258.5901,0
5445.811,458.8271,0
5746.27,279.9612,0
5752.077,330.9429,0
5788.831,257.1321,0
5414.927,260.7451,0
5675.85,209.2905,0
5267.896,318.4797,0
5347.433,323.9775,0
5233.659,237.6421,0
5494.248,165.7703,0
5534.633,315.3149,0
5754.886,250.8689,0
5249.715,311.3525,0
5157.894,381.0391,0
5289.714,337.8713,0
5497.182,317.1726,0
5605.807,310.8743,0
5362.964,221.3284,0
5393.547,244.7766,0
5461.036,293.6326,0
5078.619,305.4917,0
5668.089,397.0208,0
5333.555,225.4038,0
5366.321,366.2273,0
5283.773,301.1372,0
5276.305,346.6621,0
5646.293,216.6489,0
5441.099,215.3701,0
5628.879,317.145,0
5648.215,377.5115,0
5275.641,346.8516,0
5365.922,206.2981,0
5724.128,280.7419,0
5606.588,215.1614,0
5644.109,254.9097,0
5214.878,295.9177,0
5397.153,285.8679,0
5587.973,289.8796,0
5241.563,247.7561,0
5537.911,270.2112,0
5436.524,291.01,0
5437.229,349.4565,0
5586.753,262.4016,0
5729.284,285.2563,0
5396.664,294.2952,0
5523.158,332.4351,0
5626.84,310.4189,0
5857.207,290.8276,0
5705.079,238.8674,0
5526.079,299.1016,0
5254.033,320.7668,0
6018.63,354.1726,0
5526.216,290.4883,0
5515.577,209.6548,0
5194.948,254.9263,0
5688.724,390.3281,0
5499.297,321.2368,0
5332.318,293.5637,0
5636.228,314.7583,0
5235.551,298.0068,0
5526.813,129.1008,0
5402.581,351.4109,0
5697.175,303.5432,0
5478.764,296.676,0
5175.465,300.3389,0
5597.666,292.5549,0
5535.364,304.2917,0
5192.247,498.0237,0
5547.269,181.627,0
5433.448,251.1104,0
5437.479,347.3601,0
5607.811,305.7852,0
5711.673,277.9414,0
5242.703,352.5894,0
5523.813,301.3323,0
5444.958,92.93872,0
5568.247,327.9099,0
5543.898,265.1189,0
5364.041,383.4722,0
5144.591,230.4119,0
5389.318,227.2148,0
5064.066,234.9807,0
5327.046,283.5049,0
5246.779,202.7234,0
5489.724,403.8152,0
5575.775,330.0571,0
5693.981,280.4058,0
5392.239,265.2695,0
5584.829,342.4336,0
5140.75,338.3015,0
5355.099,227.4836,0
5163.301,301.2405,0
5630.899,315.6768,0
5470.863,357.7373,0
5255.176,254.4956,0
5848.871,278.9001,0
5374.201,209.6592,0
5630.266,315.5991,0
5443.875,326.073,0
5150.972,174.0398,0
5684.15,226.6492,0
5607.428,416.3147,0
5095.99,340.4954,0
5267.363,237.8098,0
5183.894,389.5188,0
5499.854,363.582,0
5485.696,331.5881,0
5300.149,213.916,0
5832.989,216.2515,0
5546.047,326.6079,0
5640.444,317.2468,0
5715.607,311.675,0
5758.782,246.7722,0
5502.296,271.4309,0
5501.752,216.9363,0
5632.224,312.988,0
5387.623,260.0859,0
5528.335,231.8438,0
5747.509,328.165,0
5641.504,291.6929,0
5755.896,331.7124,0
5634.174,269.1218,0
5482.133,276.9087,0
5286.332,342.0093,0
5741.988,363.4246,0
5703.894,234.1174,0
5738.643,219.8044,0
5558.848,156.9065,0
5560.665,357.4382,0
5484.004,278.5635,0
5503.198,211.7468,0
5288.683,365.041,0
5175.979,255.9275,0
5582.378,349.0278,0
5655.059,259.4006,0
5429.843,333.1682,0
