Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5937.669,411.1206,0
5794.142,262.7437,0
5923.14,265.8345,0
6089.81,396.9666,0
6037.432,495.6162,0
6113.923,451.2888,0
5831.986,304.8257,0
6016.281,596.7627,0
6001.402,46.0,
5807.339,417.0134,0
5488.472,347.8535,0
5955.245,381.5293,0
6026.067,426.5581,0
6121.217,346.4197,0
5906.084,378.8704,0
6123.885,354.3535,0
6015.937,393.5388,0
5713.393,287.9094,0
5829.616,363.1204,0
6196.879,512.5535,0
6022.556,495.6479,0
6178.219,473.5999,0
5847.506,385.5676,0
6074.109,537.4927,0
6066.21,287.7952,0
6043.458,489.2959,0
6004.475,362.197,0
6178.974,421.9963,0
6240.809,351.229,0
5804.063,366.8159,0
6028.268,183.2715,0
6430.906,401.4497,0
6014.385,389.5635,0
6056.218,375.4788,0
6035.893,289.7646,0
6021.167,373.0566,0
6045.273,299.323,0
5867.511,432.6213,0
5747.475,285.4102,0
5988.091,330.5508,0
5820.396,355.8848,0
7003.304,395.3806,0
6108.158,334.7678,0
5704.043,200.5588,0
6087.951,362.7451,0
6219.49,423.0757,0
6040.319,436.1987,0
5977.75,519.6987,0
5862.395,376.5005,0
6038.822,343.5063,0
6139.554,500.9102,0
6045.456,328.3848,0
6080.238,369.4272,0
6059.88,375.2786,0
6026.467,407.7124,0
5734.846,354.9082,0
5965.888,453.2568,0
5987.798,400.7976,0
5881.994,480.4888,0
5803.302,388.0552,0
6043.483,360.4299,0
6008.121,453.824,0
6006.896,447.5737,0
5864.93,278.4004,0
5893.471,350.834,0
5616.245,409.8142,0
6082.648,371.5884,0
5927.831,464.3079,0
5846.843,398.0369,0
5974.769,375.2502,0
5902.218,426.0557,0
6132.387,279.7046,0
5903.739,335.9675,0
5856.861,332.0928,0
6056.127,383.1567,0
5999.472,395.2019,0
6112.517,478.3174,0
5961.586,293.0144,0
5870.782,285.4722,0
5991.964,458.0603,0
5696.63,431.637,0
5877.609,337.96,0
6188.032,385.3413,0
5916.601,354.6038,0
5923.428,240.2566,0
6121.87,444.3347,0
5946.074,350.0352,0
6138.567,500.4458,0
5491.027,405.8943,0
5767.342,330.5168,0
6364.749,530.2161,0
6008.971,268.1721,0
5791.504,445.3269,0
5972.026,366.9036,0
5968.732,534.6375,0
5653.997,316.3269,0
5889.896,587.5427,0
5711.862,368.438,0
6251.093,437.8726,0
5904.728,347.8789,0
6093.737,417.5427,0
6098.972,272.1389,0
6004.667,417.3547,0
5835.877,393.4709,0
5632.118,359.8669,0
6049.611,410.6462,0
5924.773,419.2271,0
6155.473,307.7639,0
6043.913,540.3975,0
5786.496,411.3999,0
6069.243,381.0886,0
6224.378,263.4265,0
6147.255,421.3301,0
6060.386,376.2239,0
5771.964,339.3879,0
5949.051,277.4541,0
5725.44,355.9116,0
5787.701,283.8936,0
5591.404,301.5972,0
5914.231,342.2886,0
5762.127,416.9153,0
5925.329,330.0405,0
5630.778,280.1248,0
5812.453,294.2981,0
5917.648,391.0313,0
6168.417,411.0935,0
5661.896,366.7441,0
5998.362,446.3152,0
5779.794,324.1809,0
5950.268,281.4685,0
5872.246,376.4961,0
6158.803,301.3291,0
5672.573,308.7744,0
6542.956,508.9983,0
6132.361,500.1692,0
6345.252,345.7314,0
5978.946,311.957,0
6110.129,192.4236,0
6000.471,345.8721,0
5888.657,444.1086,0
6192.307,464.425,0
6157.119,359.2698,0
5867.549,347.8982,0
6012.4,373.5286,0
6053.301,435.8491,0
6113.063,400.3694,0
5954.559,388.4895,0
6078.405,380.1882,0
5753.036,259.1553,0
6155.942,356.0337,0
5833.918,244.7441,0
5935.918,386.4209,0
5599.911,355.9041,0
6071.833,391.9639,0
6045.695,445.1748,0
5838.755,394.9336,0
5832.6,472.5986,0
5856.503,474.668,0
6107.612,430.0115,0
6140.037,418.4197,0
5763.473,261.7522,0
6290.945,502.9888,0
5992.23,392.79,0
5711.451,392.5251,0
6087.342,407.1646,0
5935.15,385.1128,0
6149.259,282.6997,0
6288.72,400.6968,0
6086.969,369.4956,0
5874.785,449.8862,0
5928.646,394.9446,0
5862.144,260.3064,0
6250.48,445.958,0
5785.181,303.7888,0
5880.551,385.1116,0
5830.565,353.1807,0
5883.42,295.2805,0
5945.865,314.3584,0
6004.789,401.3147,0
5737.014,375.6917,0
6040.055,294.29,0
5901.03,451.3694,0
5918.69,532.7507,0
5682.604,392.1172,0
6048.354,400.2668,0
6051.147,492.9519,0
5941.234,449.3557,0
5968.775,448.6624,0
5809.58,437.207,0
6052.968,512.2888,0
5909.42,427.0417,0
5851.287,391.1135,0
6095.831,484.4207,0
5838.298,376.2747,0
5903.521,359.2107,0
5549.117,367.4553,0
5905.497,389.655,0
5862.497,311.3589,0
5661.434,360.7185,0
5896.817,373.1731,0
6014.4,440.3816,0
5778.806,350.3716,0
5438.999,268.4304,0
6048.351,346.4048,0
5952.625,290.5322,0
5654.384,347.0894,0
5794.491,346.1809,0
6063.969,420.0535,0
5773.256,522.0701,0
6163.614,418.9565,0
5821.526,476.0881,0
6021.175,379.9014,0
6110.959,424.1028,0
6118.199,494.0354,0
6099.766,265.2871,0
5964.889,370.7549,0
5955.209,420.3865,0
6257.696,392.2407,0
6093.902,421.4893,0
5899.876,367.2925,0
6028.503,479.2959,0
5719.274,439.7861,0
6037.69,345.4121,0
6091.294,398.1985,0
5574.654,363.4268,0
5870.804,401.2358,0
6182.615,440.2397,0
6001.201,279.7534,0
6012.438,420.4922,0
5945.083,474.938,0
5943.963,356.9338,0
5886.137,424.677,0
5948.718,356.6763,0
5967.745,394.0508,0
5747.775,536.8677,0
5985.523,405.7085,0
5854.156,331.5024,0
5982.996,427.2153,0
6184.969,329.8542,0
5922.239,525.1599,0
6007.469,293.6406,0
5941.424,337.4253,0
6043.205,374.0999,0
6034.9,306.5842,0
5922.794,336.8127,0
5886.919,393.3452,0
6177.904,425.5017,0
6347.972,291.96,0
5875.264,283.2363,0
5926.23,361.6125,0
6121.398,229.0974,0
6008.073,324.5149,0
6052.781,356.1162,0
5950.165,364.96,0
5909.314,319.6465,0
6067.96,360.5483,0
6274.708,415.0776,0
5880.352,381.7278,0
6137.484,500.8796,0
6227.708,279.0647,0
5977.144,426.7959,0
6150.977,400.0347,0
5910.805,394.301,0
5926.908,304.2349,0
5555.866,344.7864,0
6151.622,282.8943,0
6236.509,389.708,0
5898.164,448.8855,0
6067.125,289.4199,0
6015.902,233.3604,0
5859.589,420.8191,0
5615.75,300.8264,0
5975.118,263.9224,0
6019.111,456.4434,0
6044.207,381.9507,0
6007.604,313.9338,0
6050.428,407.3867,0
5864.378,352.97,0
6205.629,410.3245,0
5663.104,413.9177,0
5891.744,355.9783,0
5994.25,412.4746,0
6123.826,357.6245,0
6059.249,345.3242,0
6174.057,326.2397,0
5597.141,387.6912,0
5986.779,360.3911,0
6108.687,347.3938,0
5722.306,402.177,0
6130.552,406.7656,0
6196.011,363.1824,0
5980.885,440.5588,0
5851.767,306.3296,0
6126.875,372.0261,0
5923.556,263.0571,0
5946.632,408.8652,0
5563.199,310.3462,0
5814.56,395.908,0
6212.805,380.3457,0
5829.686,355.2988,0
5825.102,442.561,0
5864.401,351.4741,0
5872.686,362.9277,0
5917.656,357.532,0
5862.184,347.8936,0
5618.553,330.9883,0
5494.555,403.0059,0
6024.414,277.7202,0
5994.784,328.679,0
6045.52,367.8757,0
6074.204,328.1887,0
5721.995,408.4758,0
5611.123,369.6121,0
6084.078,438.8274,0
5996.786,387.9004,0
6014.887,377.3613,0
5699.958,370.3726,0
5647.746,329.1973,0
6100.49,447.4622,0
5890.455,342.2236,0
5928.891,495.821,0
6076.758,332.8201,0
6111.567,337.7815,0
5926.966,412.2673,0
5970.914,427.7585,0
6182.708,407.865,0
5669.751,329.8293,0
5728.649,374.011,0
6592.193,455.197,0
6241.363,264.3562,0
5666.392,271.5989,0
5986.448,324.2922,0
6087.886,296.7185,0
5753.996,303.2419,0
5940.325,468.7095,0
6011.479,376.5088,0
6018.561,492.7332,0
6019.125,312.0051,0
5981.563,439.6514,0
6089.313,374.2202,0
5767.459,345.1868,0
6233.018,416.2468,0
6050.009,500.9985,0
6065.542,380.6755,0
6097.774,366.0044,0
5797.454,352.1997,0
6154.99,331.345,0
5811.679,262.5796,0
5978.276,508.5112,0
5853.757,374.502,0
5695.972,393.498,0
6044.849,324.4077,0
6204.169,391.4583,0
5980.747,430.2136,0
6078.612,431.2214,0
5910.306,285.1821,0
5807.742,439.6506,0
5622.341,336.9883,0
6008.205,364.2349,0
6040.193,280.7278,0
6206.417,403.7695,0
5856.762,333.6238,0
5968.624,299.0042,0
5936.983,579.0798,0
6152.357,310.8608,0
6057.635,244.1423,0
6058.808,298.1953,0
6223.847,353.0615,0
6218.723,498.0796,0
6040.351,239.4712,0
6824.062,476.1692,0
6056.784,413.1069,0
5825.799,454.5942,0
6070.539,554.8743,0
5919.456,507.2273,0
6019.593,373.7546,0
5908.529,452.3958,0
6008.884,337.042,0
5781.603,363.1365,0
5935.428,513.1956,0
5925.081,432.0994,0
6236.85,312.219,0
6080.524,424.4431,0
5951.088,322.1599,0
5698.955,227.0139,0
5579.772,345.9983,0
6072.357,353.6812,0
5762.015,405.3909,0
5794.545,293.7649,0
5972.72,382.3044,0
5920.563,428.9988,0
6068.928,341.5588,0
6131.435,492.0115,0
6154.554,408.177,0
5820.65,497.2319,0
6050.322,416.6489,0
6095.154,376.48,0
6079.693,360.5889,0
5740.265,408.719,0
6311.655,274.8167,0
6124.448,405.907,0
6030.207,331.0002,0
5997.948,348.7878,0
5585.855,368.8296,0
5893.996,252.3945,0
5860.325,404.8071,0
5921.602,571.1289,0
5933.728,418.4895,0
5821.079,413.6826,0
6029.012,463.2646,0
5874.832,366.9036,0
6095.64,334.3506,0
5951.62,443.8816,0
5997.683,505.7588,0
6024.498,480.2915,0
5844.715,401.6106,0
6034.967,362.3533,0
5807.938,504.8484,0
5635.542,272.5117,0
5814.993,280.6284,0
5825.861,405.1182,0
6039.512,518.1704,0
6115.117,390.0266,0
6040.48,377.6609,0
5864.167,314.3643,0
5859.033,423.9451,0
6047.624,395.7832,0
5795.438,346.4446,0
6024.486,449.802,0
6160.305,342.4226,0
5916.748,378.1201,0
5924.219,380.925,0
5944.869,278.1035,0
5769.273,302.3101,0
6048.499,355.6851,0
5549.047,345.1667,0
6109.303,439.5239,0
6257.453,456.7954,0
5977.359,422.5015,0
6295.411,376.1648,0
6087.62,295.2612,0
5951.47,413.3188,0
5898.325,482.731,0
5978.31,388.5793,0
5855.387,352.6938,0
5999.499,330.9397,0
6267.812,342.7559,0
6130.533,448.1389,0
5650.939,384.5806,0
6162.277,367.2568,0
5885.548,444.947,0
5767.427,392.5349,0
5890.299,80.35229,0
5836.411,528.9778,0
5992.736,393.4155,0
5972.811,450.0852,0
5616.039,441.8809,0
5902.615,398.9045,0
5926.095,349.5762,0
5936.441,407.4802,0
5827.035,425.458,0
6342.41,262.5503,0
6053.866,361.2515,0
5809.089,437.4558,0
5669.715,368.844,0
5974.021,447.6187,0
6247.892,374.1406,0
6034.91,368.1863,0
6234.989,260.5474,0
6088.174,390.9827,0
5996.844,379.2117,0
6140.43,458.8342,0
5767.524,271.3403,0
5999.153,452.5459,0
5748.386,367.499,0
5730.664,302.0667,0
5864.203,392.8501,0
5865.908,353.0847,0
5897.693,404.7131,0
6185.039,310.6743,0
5836.375,353.8542,0
6016.008,367.9026,0
5850.628,403.2593,0
5739.449,473.6277,0
5933.197,375.373,0
5890.646,314.2373,0
6042.635,438.1836,0
6467.329,407.6106,0
5933.998,491.0515,0
5838.186,413.4985,0
6113.013,405.1721,0
5981.879,520.9727,0
5960.514,493.7654,0
6065.602,516.5222,0
5896.586,219.4692,0
5923.676,405.5347,0
6221.216,386.5776,0
5998.274,357.0593,0
5863.62,399.4995,0
6061.463,324.4832,0
5687.539,389.9204,0
5709.209,306.884,0
5752.339,284.4846,0
5999.984,362.7476,0
6036.382,405.6589,0
6062.075,564.3542,0
6225.255,327.5181,0
6074.86,368.937,0
5962.612,362.3611,0
5894.096,364.6584,0
6046.534,452.7866,0
6140.418,429.0503,0
5855.667,523.7905,0
5924.169,405.1282,0
6162.814,284.1899,0
6336.395,285.9937,0
6242.21,460.6731,0
5606.882,338.7639,0
5747.565,352.9692,0
6135.139,415.1282,0
5743.901,386.0142,0
5916.232,350.0544,0
6101.995,448.0837,0
6098.919,337.8838,0
5989.489,428.5994,0
5889.619,275.6135,0
5812.662,341.0144,0
5902.606,369.7581,0
5983.559,559.7004,0
6074.189,406.8608,0
5778.73,337.4634,0
5839.22,321.8457,0
6007.862,360.1885,0
6253.464,360.2529,0
5949.328,325.2876,0
6025.118,358.9521,0
5770.615,259.3098,0
5847.195,407.5029,0
5706.556,360.4966,0
6178.883,340.9436,0
5608.36,398.8796,0
5913.56,319.0576,0
5884.44,446.9866,0
5957.286,274.5457,0
5789.274,449.3408,0
5951.522,520.2949,0
6093.319,455.8713,0
5687.829,247.5989,0
5646.976,421.2073,0
5773.069,374.5833,0
5729.131,429.4111,0
5936.518,314.4043,0
6070.083,466.1919,0
5804.276,361.7859,0
6172.877,395.2493,0
5903.992,437.9226,0
6135.946,294.7705,0
5950.909,395.3491,0
5948.837,343.5039,0
6023.387,375.7478,0
6120.48,401.8469,0
6172.927,377.0994,0
5721.71,303.127,0
5898.471,368.2883,0
6167.17,353.9731,0
6021.479,394.1436,0
5867.969,279.6355,0
6068.611,461.5215,0
6156.183,275.7375,0
6313.577,370.1575,0
5962.447,228.4561,0
5820.823,407.2935,0
5868.039,540.5234,0
5567.953,488.6274,0
5728.455,410.7815,0
5877.465,461.8093,0
5631.464,313.9375,0
5769.172,311.2756,0
6054.132,410.4185,0
6180.431,565.1489,0
5753.623,471.6401,0
5687.319,392.3542,0
5898.04,339.3298,0
5538.333,336.8804,0
6209.698,324.1223,0
5758.703,297.8586,0
6134.463,426.2576,0
5855.273,302.116,0
5821.019,435.6106,0
5887.384,311.0337,0
5884.104,393.1553,0
5894.712,444.1184,0
6016.165,377.6128,0
5976.133,390.6448,0
5733.803,278.3826,0
6193.323,351.9478,0
5983.948,472.6765,0
6129.333,466.1638,0
5793.369,443.032,0
5874.749,373.042,0
6163.906,312.47,0
6007.564,439.0906,0
5669.941,377.7119,0
5871.15,320.6094,0
6022.956,423.6477,0
5867.306,396.0439,0
5630.203,365.6802,0
5935.161,367.563,0
5914.507,424.2498,0
5893.299,416.3,0
5828.324,271.1497,0
5974.198,401.4207,0
6030.942,231.3765,0
5788.032,434.7166,0
6199.438,297.7393,0
5791.537,282.5752,0
6162.938,281.9648,0
6057.846,470.3035,0
5601.856,383.8098,0
5893.818,307.342,0
5948.85,389.4292,0
5523.541,311.7954,0
5685.571,340.0818,0
6227.676,432.6338,0
5951.204,314.3718,0
6057.83,339.8284,0
6138.178,399.9832,0
6554.185,478.3513,0
5918.497,485.4846,0
5939.294,438.6624,0
6300.967,414.5854,0
5781.655,354.1309,0
5916.786,316.5352,0
5771.7,360.252,0
5984.334,291.5615,0
5873.615,431.1265,0
6352.74,440.3906,0
5871.727,374.2068,0
5680.504,385.4451,0
5722.133,396.7473,0
5919.009,349.2544,0
5949.085,347.7886,0
5969.29,428.3696,0
5716.61,416.45,0
5855.211,434.1338,0
6095.153,421.8772,0
5945.322,270.4097,0
5964.942,328.124,0
6046.256,420.6082,0
5755.653,469.6321,0
5979.587,488.5747,0
6160.906,456.9795,0
6182.585,385.4619,0
5767.236,430.1611,0
5545.632,312.5583,0
5568.13,330.864,0
6002.017,403.251,0
6127.912,290.6279,0
6071.088,380.4517,0
6214.512,490.6328,0
5956.152,391.1982,0
5594.505,300.9233,0
5794.984,520.2908,0
5733.301,386.394,0
5824.428,377.4319,0
5987.455,311.3606,0
5753.996,337.7732,0
6017.897,388.4744,0
6237.499,364.3977,0
6071.653,302.1167,0
5961.789,298.7397,0
6161.057,370.677,0
6086.821,379.7197,0
5792.204,322.1885,0
5971.466,383.252,0
6078.161,351.1392,0
6204.385,374.48,0
5999.394,458.5449,0
6001.482,348.1611,0
5959.474,515.7712,0
5792.601,310.9568,0
6172.073,316.1245,0
5930.537,464.6121,0
6110.852,354.1948,0
5757.207,538.1938,0
5896.198,436.3755,0
5862.799,398.448,0
5922.174,471.1465,0
6169.69,381.251,0
5874.51,367.968,0
5832.124,432.249,0
5976.751,392.3252,0
5978.672,317.3779,0
6068.02,427.8848,0
5962.327,383.5349,0
5990.346,480.3237,0
6186.431,356.0769,0
5930.07,457.9058,0
5567.387,283.0605,0
5682.732,333.918,0
6240.982,439.9924,0
5928.121,375.7842,0
6146.387,371.2488,0
6222.338,240.3113,0
5728.092,320.9297,0
6010.593,377.6987,0
5910.755,410.2122,0
5748.838,356.8621,0
5640.815,364.8757,0
6241.197,328.9587,0
6145.381,436.228,0
5748.436,281.939,0
6177.436,452.4338,0
5982.506,232.1323,0
6354.248,468.2151,0
6143.752,329.5483,0
5863.781,444.2446,0
6018.742,479.3789,0
6116.29,504.2551,0
5937.358,307.7612,0
6081.929,470.0081,0
5981.276,339.8582,0
6142.966,267.0586,0
5792.62,311.7859,0
5970.852,298.2654,0
5909.757,468.6843,0
5696.489,354.6765,0
5929.845,437.1785,0
6152.047,437.3225,0
6035.682,467.7871,0
6177.632,424.783,0
5768.926,280.3552,0
6285.746,422.8875,0
5358.422,434.9878,0
6147.093,456.1108,0
5835.061,443.8765,0
6138.917,461.7478,0
5963.62,469.9487,0
6015.184,241.2507,0
5976.563,314.6023,0
5972.638,378.041,0
6028.288,410.519,0
6041.067,285.72,0
5635.632,205.9255,0
6110.641,259.2642,0
6287.105,426.7031,0
5933.66,446.6399,0
5788.931,266.0547,0
6091.333,410.1956,0
6714.89,527.3267,0
5811.007,410.3896,0
6240.88,363.1758,0
5766.125,219.3909,0
5928.812,337.9861,0
6006.44,349.1604,0
5997.647,337.8091,0
5989.919,470.6509,0
5761.735,266.5342,0
5856.11,318.4287,0
6130.648,299.645,0
6037.381,340.5417,0
6030.644,440.5833,0
6034.884,364.1968,0
5908.333,417.6387,0
5989.34,368.699,0
6081.014,298.4878,0
5949.857,418.7131,0
6139.994,328.7415,0
5903.315,429.1958,0
6054.438,449.8787,0
5779.171,344.2336,0
6086.354,503.8818,0
5966.991,328.7327,0
5929.047,392.7061,0
6054.595,452.5107,0
5922.63,481.5879,0
5615.412,379.636,0
6147.801,350.145,0
6841.047,519.217,0
5936.103,322.4031,0
6181.215,438.4434,0
5919.039,491.063,0
6204.735,372.6333,0
5769.816,397.6577,0
6032.584,422.3757,0
6328.324,457.1479,0
6113.221,434.8716,0
5967.598,385.7881,0
5894.372,373.2595,0
5997.1,332.0491,0
6662.079,484.6826,0
5946.068,413.1804,0
5895.426,419.2488,0
6055.845,393.4194,0
6139.271,392.2339,0
6241.554,318.3777,0
6032.973,336.4917,0
6141.485,285.7234,0
5919.036,295.1362,0
6112.153,412.1079,0
6052.795,362.2913,0
6094.591,497.2942,0
5850.904,369.2385,0
5940.304,300.426,0
6042.454,436.8369,0
6003.703,345.4893,0
6284.795,325.78,0
6191.342,402.948,0
6030.002,310.9902,0
6297.585,414.3918,0
6344.317,385.4307,0
5991.671,404.2979,0
5995.342,391.041,0
5749.62,393.0483,0
5908.321,451.3081,0
6066.09,309.0696,0
6248.971,240.8127,0
5442.354,333.54,0
6097.308,408.156,0
6013.054,397.2405,0
6047.35,466.6296,0
5915.32,362.1458,0
5642.211,275.4045,0
6078.769,214.5308,0
6163.239,447.6414,0
6066.036,281.3823,0
5962.107,288.0923,0
6060.141,352.406,0
5796.149,194.7822,0
6028.152,249.4453,0
5954.546,317.5386,0
5714.962,233.0293,0
6043.027,369.1438,0
6020.181,314.417,0
5919.771,393.5647,0
6038.124,392.8088,0
6064.699,376.1318,0
5947.137,286.9622,0
5924.197,404.4592,0
5960.796,297.5623,0
6069.577,448.1941,0
6015.335,381.5483,0
6088.001,320.4912,0
6090.385,343.3137,0
5980.346,356.447,0
6150.216,214.6523,0
6151.938,440.5813,0
5631.424,285.0232,0
5907.906,463.7097,0
5949.986,448.8301,0
6103.591,353.686,0
5753.673,246.7739,0
5551.494,246.1167,0
5699.705,364.3909,0
5682.359,306.2263,0
6253.478,318.3899,0
6054.954,486.2878,0
6062.761,510.1094,0
5780.686,267.4783,0
5569.854,219.8838,0
5805.795,361.7776,0
6158.076,285.4365,0
6233.785,319.3169,0
6040.104,330.5632,0
6260.429,402.6345,0
6188.108,255.572,0
6053.892,321.6084,0
6246.941,407.5852,0
5713.543,306.3201,0
6030.757,365.1672,0
6026.266,348.229,0
5816.031,481.3621,0
5953.188,399.3071,0
5945.37,343.2686,0
6003.202,335.1045,0
5992.206,430.7163,0
6330.903,291.2363,0
6066.21,318.2935,0
5709.571,254.5571,0
5701.361,314.5596,0
6054.252,326.6912,0
5832.002,284.1873,0
5811.509,467.3672,0
6050.739,475.6855,0
6235.873,323.9736,0
6088.464,300.3247,0
6071.786,360.7327,0
5743.336,377.8247,0
5816.322,345.7327,0
6030.921,282.1353,0
6062.197,299.0322,0
6000.567,352.1279,0
6039.064,337.1604,0
5695.49,383.6743,0
6115.145,358.9609,0
5813.891,239.4897,0
6004.572,392.8435,0
5937.23,330.0212,0
5803.785,382.7434,0
6200.145,341.1619,0
6016.009,406.7139,0
6095.642,363.1719,0
6001.972,464.5374,0
6126.139,255.0886,0
6124.342,255.4731,0
5822.276,404.3708,0
5833.382,332.8652,0
5908.505,333.9729,0
6383.293,352.2307,0
5969.378,293.5305,0
5888.966,427.0613,0
6044.192,517.2886,0
5908.617,300.572,0
6197.436,263.78,0
5895.257,385.3403,0
6235.335,399.8601,0
6135.335,512.3171,0
5784.76,367.3198,0
5849.99,402.6565,0
6193.197,522.7424,0
5895.672,534.2983,0
6010.26,457.8987,0
5914.412,375.6772,0
5887.617,389.0015,0
5856.817,355.2263,0
5540.009,344.5193,0
5983.314,327.3159,0
6083.254,395.2444,0
5887.674,409.1121,0
6165.324,494.1064,0
5917.238,462.5647,0
5857.489,385.4683,0
5948.737,365.2883,0
6094.919,399.54,0
5908.257,360.4446,0
5929.926,556.917,0
6050.737,347.6113,0
5632.587,205.6306,0
6104.139,371.7327,0
5890.669,511.6008,0
6075.634,419.6868,0
5907.939,406.4604,0
5956.452,290.9255,0
6115.585,444.3618,0
6260.879,424.6719,0
6276.486,322.5347,0
5857.942,496.1235,0
6072.872,296.791,0
6249.049,347.0723,0
6209.828,367.7288,0
5969.18,314.4287,0
6048.164,294.3442,0
5967.146,256.4487,0
6166.583,324.1689,0
5792.15,408.1182,0
6069.94,536.3303,0
5831.046,292.2517,0
6101.236,434.4644,0
5578.241,445.2312,0
5577.937,303.3879,0
5776.591,407.1418,0
6258.918,296.0505,0
6057.66,558.366,0
6140.202,325.4063,0
5989.574,359.9971,0
6032.842,360.5496,0
5780.793,424.2161,0
6232.619,380.5496,0
5690.755,261.1616,0
5952.457,316.5161,0
6080.898,348.3257,0
6207.308,306.4417,0
6037.692,392.804,0
5905.435,498.5415,0
5587.212,261.4275,0
5796.96,295.6814,0
6200.963,354.679,0
5889.183,429.6726,0
5966.107,569.4082,0
5981.81,357.4421,0
5706.89,248.2944,0
6023.231,363.1155,0
5817.198,396.5625,0
5995.882,365.0945,0
6075.668,320.5854,0
5888.933,281.7961,0
6030.938,370.0903,0
5885.983,464.0977,0
6103.248,407.5723,0
6230.769,524.6494,0
5744.604,337.605,0
6045.86,364.9785,0
5678.087,317.1841,0
5771.235,421.2942,0
5893.482,312.4277,0
5833.441,295.4888,0
6018.552,268.8787,0
5762.935,336.5229,0
6039.487,272.1902,0
5619.721,329.3857,0
6008.507,428.0889,0
5916.206,314.7788,0
5885.439,296.1992,0
6033.089,417.9519,0
6053.284,378.2563,0
5993.659,369.0232,0
5955.405,486.7463,0
5961.997,416.5386,0
5933.188,295.6272,0
5853.931,348.7849,0
6054.907,318.2944,0
6059.421,410.8005,0
6088.953,277.0129,0
6113.547,366.6863,0
5882.563,332.0347,0
6045.589,371.6233,0
6009.428,390.5369,0
6182.392,405.2593,0
5907.514,422.605,0
5655.928,387.0239,0
6005.366,339.0225,0
6053.283,462.3257,0
6075.366,358.397,0
6086.386,367.3843,0
5792.555,306.5256,0
5987.384,507.1799,0
6193.986,378.8235,0
6022.173,428.146,0
6041.018,322.3181,0
5777.825,455.6201,0
6148.199,318.3425,0
5777.293,482.0359,0
6101.671,556.9968,0
5927.802,353.5771,0
6069.062,431.5605,0
5807.317,275.4309,0
5986.637,482.4131,0
6017.564,372.512,0
6301.228,395.2498,0
5580.551,300.0178,0
6062.253,335.6885,0
6156.199,367.353,0
5886.199,443.7795,0
6103.631,271.011,0
5994.847,453.6919,0
6181.028,388.1406,0
5960.151,437.9443,0
5966.343,343.9341,0
5883.693,307.9338,0
6160.861,362.0925,0
6131.107,313.864,0
6262.529,354.9607,0
5905.608,332.7593,0
5886.567,394.4224,0
6146.585,389.9639,0
6030.266,324.6733,0
6110.196,444.8745,0
6099.546,438.8901,0
6074.631,303.7695,0
6201.153,245.6855,0
5857.164,282.5662,0
6120.865,268.1067,0
6079.108,392.1882,0
6163.703,265.0493,0
6005.63,490.084,0
6193.057,485.2148,0
5869.021,316.7974,0
5859.714,328.1875,0
6145.58,311.9456,0
5811.697,279.6108,0
5865.935,472.1296,0
6202.4,279.2153,0
5897.424,314.676,0
5720.029,336.645,0
6350.902,433.9229,0
6184.249,422.8447,0
5872.061,317.2197,0
5997.101,241.7561,0
5813.151,315.2466,0
6277.761,319.6091,0
6121.962,295.3542,0
6103.382,433.6094,0
5998.421,314.0105,0
6200.923,398.9053,0
6126.674,287.3489,0
6129.893,340.7256,0
5900.823,432.1807,0
5886.646,359.6277,0
6044.896,401.1711,0
6177.996,361.6086,0
6003.39,473.793,0
6100.067,479.821,0
5623.719,338.9873,0
5861.889,326.9275,0
5572.65,250.4607,0
5982.795,454.5906,0
5589.369,215.7256,0
6090.533,401.925,0
5972.261,307.8345,0
5959.169,410.3645,0
6138.358,345.8306,0
6284.706,178.9028,0
6007.099,460.3716,0
5976.981,368.8147,0
5571.325,244.4006,0
6204.833,479.4468,0
5875.835,281.9456,0
6454.419,401.8784,0
5648.853,304.6467,0
6185.522,321.0991,0
5427.458,264.4299,0
5796.955,291.0718,0
6055.011,354.0679,0
6053.016,332.8225,0
6051.625,413.448,0
6029.619,372.4707,0
5724.777,378.8455,0
5902.595,366.8967,0
5898.26,233.0896,0
5598.714,319.9385,0
6216.392,302.7329,0
6066.495,426.5215,0
6040.809,474.5251,0
6128.643,303.8323,0
5906.187,320.6563,0
5951.894,496.2285,0
6069.907,472.0234,0
6098.203,543.7732,0
6336.688,418.3423,0
6066.412,333.2759,0
6002.704,353.1606,0
6041.315,370.6694,0
6079.932,360.1938,0
5975.686,412.9678,0
6116.661,234.7947,0
6004.431,0112.0,
5517.545,353.0493,0
5900.463,368.4729,0
6852.453,550.5537,0
5997.172,328.854,0
5870.235,405.2144,0
6143.109,387.6045,0
5945.943,408.6646,0
6027.339,425.2405,0
5796.626,193.6501,0
5931.201,326.8813,0
5997.961,303.1367,0
6098.166,209.5835,0
5835.818,288.2961,0
5870.621,298.0613,0
6113.688,471.7681,0
5993.734,238.2595,0
5798.049,336.6018,0
6075.694,297.8616,0
5849.389,324.9785,0
6132.278,307.9543,0
6316.272,306.3994,0
6183.685,422.5579,0
6122.682,457.929,0
5863.296,313.0234,0
5736.813,270.02,0
5992.199,341.6096,0
5992.149,323.1792,0
6117.168,330.3054,0
5857.621,392.6277,0
5935.091,558.3347,0
6101.665,331.0806,0
6009.629,444.4946,0
6125.247,454.064,0
6080.042,501.8972,0
5985.826,305.407,0
