Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak,
1928,372,424,0153,0,
2055,885,402,9946,0,
2054,142,392,4207,0,
1989,693,412,5952,0,
2033,829,340,6135,0,
2116,389,308,6356,0,
2053,704,360,3907,0,
1966,271,356,1072,0,
1929,036,377,8366,0,
2020,627,317,5816,0,
1990,617,361,8204,0,
1893,646,368,8375,0,
1958,771,430,0052,0,
2099,12,390,9933,0,
1926,554,356,7565,0,
2002,837,490,5663,0,
1966,355,372,4404,0,
1955,001,373,3152,0,
1912,343,376,1309,0,
2038,589,327,2668,0,
2075,868,375,171,0,
2044,571,433,674,0,
2040,707,335,9728,0,
2030,278,340,1444,0,
2074,415,358,4537,0,
2039,513,304,9316,0,
1934,208,402,7294,0,
1953,389,413,0602,0,
2046,042,324,2079,0,
2059,979,359,2587,0,
1966,815,380,96,0,
2028,714,424,8021,0,
2055,278,418,4613,0,
2014,307,393,3479,0,
1934,582,419,0803,0,
1950,808,359,4954,0,
1953,55,395,5075,0,
2003,309,432,1526,0,
1973,577,345,4432,0,
2100,895,354,5942,0,
1935,157,388,8865,0,
2115,519,333,8257,0,
2011,538,386,8799,0,
2030,064,375,6296,0,
2010,446,473,069,0,
1918,655,498,9636,0,
2049,369,367,2548,0,
1966,044,359,0511,0,
2061,259,389,684,0,
1982,463,415,0873,0,
1899,178,467,3458,0,
2132,568,398,1263,0,
2052,737,364,8922,0,
1929,777,418,2867,0,
2000,834,361,1401,0,
2088,917,358,4216,0,
2038,14,346,1624,0,
1972,231,353,1232,0,
2022,852,386,7372,0,
2011,059,313,8197,0,
1937,728,372,5053,0,
2118,88,407,0712,0,
1940,048,400,9871,0,
2033,095,370,8779,0,
2085,821,276,7896,0,
1963,283,400,3713,0,
2086,167,381,0847,0,
2008,88,339,4851,0,
2026,818,399,2545,0,
1936,073,344,6635,0,
2062,108,337,7252,0,
1976,327,428,5005,0,
2020,674,325,7644,0,
2060,215,407,7594,0,
2013,174,340,9142,0,
2026,123,372,3566,0,
1959,311,375,7748,0,
2037,922,357,1377,0,
2082,385,387,2098,0,
1955,246,348,3369,0,
1908,54,432,1868,0,
1974,459,420,0104,0,
2036,467,403,9244,0,
2064,771,340,3677,0,
2001,464,383,1649,0,
2023,99,346,0325,0,
2046,145,343,076,0,
2049,108,385,176,0,
1995,6,409,981,0,
2048,187,379,6091,0,
2006,661,385,1434,0,
2082,303,394,7181,0,
2012,252,311,6916,0,
1972,718,338,5741,0,
1969,859,358,1584,0,
1937,094,396,9742,0,
2072,185,348,2889,0,
2001,033,389,8458,0,
1933,554,362,386,0,
2049,493,281,4437,0,
2086,922,272,995,0,
1986,628,363,2315,0,
2099,744,358,7788,0,
2058,77,400,9912,0,
2055,756,310,8533,0,
1999,168,371,5742,0,
2065,074,429,3833,0,
1941,739,404,9012,0,
2031,442,397,6287,0,
2089,785,427,8348,0,
1982,121,298,8799,0,
2004,877,374,4596,0,
1934,988,361,5956,0,
1979,43,421,8616,0,
1991,584,419,8208,0,
1979,729,414,7791,0,
2007,143,433,6844,0,
1977,517,380,5497,0,
2010,363,330,3704,0,
1981,835,394,0276,0,
1992,346,334,6088,0,
2005,828,363,84,0,
2018,214,341,4338,0,
2043,922,399,5632,0,
2059,779,356,0046,0,
2126,986,400,6079,0,
2092,772,310,0774,0,
1942,49,402,3214,0,
2014,377,357,2885,0,
1986,373,345,533,0,
2019,64,404,7698,0,
2004,473,330,3155,0,
1969,784,350,0741,0,
1971,134,332,1921,0,
1984,562,421,9699,0,
1995,667,418,6913,0,
1980,444,393,1116,0,
1975,94,423,8005,0,
1948,448,329,4739,0,
1947,054,365,0631,0,
2153,759,268,3369,0,
2041,004,300,5656,0,
1983,63,417,8359,0,
1919,326,365,3737,0,
1954,731,336,4846,0,
2053,174,353,9568,0,
2060,286,352,1614,0,
2029,848,351,6155,0,
2060,177,372,9482,0,
2027,078,439,1553,0,
1959,493,322,5719,0,
2069,515,287,5948,0,
1964,152,420,6821,0,
2019,598,394,5728,0,
2000,867,308,652,0,
2070,563,353,4553,0,
1975,152,381,9636,0,
1980,453,369,6394,0,
2164,534,370,3292,0,
2061,431,377,2797,0,
1980,401,371,2614,0,
1979,266,418,9647,0,
2070,306,369,0316,0,
1975,942,390,3792,0,
1966,636,322,6617,0,
2040,591,343,9364,0,
2024,482,365,9698,0,
2018,144,427,845,0,
1933,418,407,6816,0,
2034,508,379,6683,0,
2025,51,342,1062,0,
2045,802,393,3289,0,
1870,185,396,6513,0,
1975,428,358,0847,0,
1975,976,396,2561,0,
1983,741,377,0903,0,
1945,394,416,9384,0,
1971,85,345,1672,0,
2022,396,439,2933,0,
1977,946,398,8021,0,
1934,087,396,0681,0,
1914,141,418,4821,0,
1993,521,387,4614,0,
1981,327,409,0317,0,
2038,16,393,4785,0,
1950,277,399,2122,0,
2050,589,334,3622,0,
2148,302,341,8241,0,
2084,612,349,1141,0,
1989,809,327,8096,0,
1983,971,388,9965,0,
1892,225,328,0168,0,
1995,73,405,3149,0,
2034,732,326,7119,0,
2060,886,350,3358,0,
2034,462,409,344,0,
1982,588,338,395,0,
2128,581,468,389,0,
2013,774,360,0615,0,
2048,336,350,7211,0,
2025,087,400,7842,0,
1902,509,351,5436,0,
2000,968,373,9912,0,
1960,403,387,6474,0,
2097,683,331,0499,0,
2028,799,343,3519,0,
1913,273,406,9166,0,
1952,213,435,3325,0,
2009,392,394,2899,0,
2016,282,440,5187,0,
1920,712,519,4937,0,
1976,07,325,6896,0,
2050,684,339,5851,0,
2028,761,407,1152,0,
1968,54,415,4223,0,
2040,454,328,4645,0,
2050,288,390,6528,0,
2103,71,417,9341,0,
1983,088,413,1425,0,
2043,852,360,8518,0,
2090,944,282,2589,0,
2165,388,403,5836,0,
2005,928,334,987,0,
1970,432,387,2021,0,
1985,315,380,4886,0,
2115,41,341,5961,0,
1993,392,354,2909,0,
2020,225,415,2844,0,
1933,967,411,9259,0,
1950,914,400,3736,0,
2085,794,294,3044,0,
2038,163,284,8975,0,
2002,238,330,6793,0,
2110,779,424,6995,0,
1995,552,336,9255,0,
1980,611,334,4002,0,
2044,265,419,7028,0,
1947,677,360,6003,0,
2034,671,377,1157,0,
2036,115,432,0206,0,
1999,876,396,804,0,
1905,105,372,4431,0,
1955,513,425,6294,0,
1864,416,509,9749,0,
2030,013,353,1205,0,
2066,041,374,8097,0,
1942,858,386,9376,0,
1986,918,452,548,0,
2122,351,321,7345,0,
2014,886,421,1611,0,
2035,842,326,7148,0,
2169,927,312,097,0,
2019,671,343,6812,0,
2019,465,444,3751,0,
1929,155,420,7036,0,
2138,736,373,238,0,
2015,346,383,6541,0,
2034,378,429,6827,0,
1977,716,338,883,0,
1944,423,423,5045,0,
1981,855,396,2928,0,
2065,663,442,734,0,
2040,896,364,6422,0,
1926,888,402,5369,0,
1987,344,376,0685,0,
2002,826,346,529,0,
2018,513,315,0051,0,
2002,716,397,9902,0,
2016,94,370,7051,0,
2059,289,308,0559,0,
1996,77,377,9888,0,
1873,849,437,2266,0,
2072,967,344,0308,0,
1979,135,396,5002,0,
2017,792,437,3855,0,
1911,981,385,4764,0,
1993,152,307,5347,0,
1852,286,372,6676,0,
2023,952,386,3743,0,
1920,673,454,5485,0,
2064,53,319,5549,0,
1993,58,382,9874,0,
1912,947,404,6213,0,
1943,614,344,9944,0,
1954,979,353,9736,0,
2069,763,289,8282,0,
1891,07,444,3651,0,
1924,964,455,9824,0,
2010,746,389,4478,0,
2093,155,412,8062,0,
2097,152,318,8607,0,
1991,443,353,3961,0,
1996,729,366,1356,0,
2004,302,341,6362,0,
1950,96,393,5668,0,
2008,496,324,0759,0,
2039,08,414,2305,0,
1938,13,401,66,0,
1884,594,465,6977,0,
1976,903,359,9717,0,
1983,051,387,1876,0,
2062,378,361,1776,0,
1981,285,424,4683,0,
1999,251,385,2524,0,
2102,519,330,7305,0,
1931,385,338,9603,0,
1974,486,447,6814,0,
1904,341,381,5121,0,
1981,773,342,6674,0,
1937,133,368,027,0,
1934,736,376,3429,0,
2115,924,272,3628,0,
1884,214,409,9071,0,
1947,068,418,088,0,
2088,312,325,179,0,
2023,244,305,5074,0,
1938,085,418,6735,0,
2099,345,370,052,0,
1964,149,330,4326,0,
2073,263,340,517,0,
2132,951,323,0826,0,
2143,63,333,4598,0,
2011,764,403,8088,0,
2102,465,368,4333,0,
2081,335,377,4122,0,
1972,597,351,4896,0,
2059,697,397,0364,0,
2081,503,335,694,0,
1972,896,370,1572,0,
2062,839,369,9392,0,
2075,321,335,5591,0,
2051,583,410,3447,0,
1931,928,418,643,0,
2047,73,350,8887,0,
2096,723,374,0953,0,
1997,275,354,144,0,
1893,588,382,1782,0,
2061,71,364,3765,0,
2003,762,394,3174,0,
2022,823,385,1021,0,
2009,446,338,6686,0,
2042,649,392,2562,0,
2113,517,346,8308,0,
2046,563,357,9573,0,
1963,818,423,5677,0,
1993,163,384,4019,0,
2054,895,374,8679,0,
2089,944,345,1241,0,
1917,452,423,4759,0,
1947,811,465,1573,0,
1929,916,365,2883,0,
2007,283,358,9979,0,
1938,462,378,4277,0,
1933,763,432,0787,0,
2051,508,381,1079,0,
1946,742,406,4295,0,
1946,998,395,1963,0,
1940,193,414,4922,0,
1929,255,317,6652,0,
2022,491,399,2946,0,
2037,327,422,7965,0,
2029,184,375,0001,0,
2156,797,393,0156,0,
2117,24,429,6019,0,
2060,905,341,777,0,
2101,265,351,1056,0,
2002,161,325,1963,0,
2118,364,363,4215,0,
2000,64,392,1456,0,
1993,194,320,6806,0,
2003,906,365,2372,0,
1915,597,461,1292,0,
1996,003,441,5934,0,
2086,954,375,4692,0,
1937,294,388,3419,0,
1984,435,360,8922,0,
1983,113,423,9666,0,
2002,29,338,8266,0,
2130,762,322,552,0,
2047,185,360,5907,0,
2047,149,438,8792,0,
1958,568,368,1773,0,
2030,211,331,5615,0,
1889,83,396,7522,0,
2009,094,360,2312,0,
2078,244,408,899,0,
2016,783,462,2094,0,
1964,612,316,462,0,
1906,403,404,6631,0,
1917,12,374,4691,0,
1994,708,386,5392,0,
1925,602,415,8196,0,
2032,125,289,2555,0,
1945,1,366,1819,0,
2078,237,318,4581,0,
2110,961,368,8452,0,
1955,08,386,395,0,
1964,537,343,9084,0,
1951,025,405,5096,0,
1984,961,359,7093,0,
1915,196,409,7883,0,
2038,124,332,6185,0,
1993,207,339,2599,0,
2052,898,356,468,0,
1959,052,351,5168,0,
1995,122,389,204,0,
1959,432,329,6506,0,
2003,792,321,5886,0,
1914,61,436,6293,0,
1984,778,418,37,0,
2006,827,397,4194,0,
2044,233,354,6418,0,
1946,302,421,5796,0,
2027,227,410,5751,0,
2063,244,448,9244,0,
2052,775,395,5868,0,
2155,788,275,1466,0,
