Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever,
1443,909,304,6742,0,
1422,568,295,6232,0,
1504,451,461,5299,0,
1394,481,315,9553,0,
1478,629,399,7646,0,
1533,375,328,3541,0,
1550,13,348,9567,0,
1476,513,404,2344,0,
1432,151,421,031,0,
1400,943,383,907,0,
1601,276,342,6316,0,
1479,114,326,5155,0,
1497,267,348,9025,0,
1481,02,336,0707,0,
1510,417,330,2878,0,
1551,788,356,0403,0,
1442,035,373,298,0,
1549,725,327,1556,0,
1462,154,403,8742,0,
1542,097,325,1091,0,
1416,422,306,5932,0,
1512,648,305,8334,0,
1549,971,276,5309,0,
1492,241,385,3618,0,
1463,728,353,364,0,
1561,596,357,3561,0,
1609,488,373,8325,0,
1438,184,411,7678,0,
1396,483,362,5528,0,
1480,297,405,4313,0,
1512,469,292,8484,0,
1306,024,309,0986,0,
1361,281,355,3079,0,
1496,091,424,5264,0,
1463,353,388,7773,0,
1430,755,441,0383,0,
1503,87,310,4171,0,
1346,196,254,9067,0,
1401,828,366,5221,0,
1330,547,330,1757,0,
1586,023,407,8735,0,
1573,984,401,9843,0,
1479,573,324,7072,0,
1540,409,364,1523,0,
1366,174,330,7292,0,
1493,677,376,0168,0,
1534,672,303,5256,0,
1573,806,364,7752,0,
1504,795,394,2352,0,
1455,33,394,0629,0,
1522,698,331,7456,0,
1420,438,321,8655,0,
1496,225,342,7161,0,
1406,365,312,7448,0,
1446,344,429,0502,0,
1479,744,363,2563,0,
1435,832,290,4737,0,
1478,213,456,4886,0,
1451,961,373,4503,0,
1473,871,423,9005,0,
1476,714,384,4344,0,
1399,687,295,3452,0,
1486,897,390,5328,0,
1503,012,357,6786,0,
1503,642,351,4548,0,
1391,486,333,2502,0,
1501,196,349,2333,0,
1518,178,368,9166,0,
1419,673,449,8835,0,
1508,045,321,5126,0,
1492,127,378,852,0,
1456,136,348,2132,0,
1444,227,363,9794,0,
1463,201,368,9828,0,
1515,87,392,0253,0,
1558,92,318,0925,0,
1497,99,380,7936,0,
1433,665,284,5134,0,
1515,816,380,8535,0,
1461,433,377,5016,0,
1481,293,366,0442,0,
1482,338,401,1024,0,
1458,994,364,7979,0,
1437,952,360,062,0,
1380,683,328,6855,0,
1516,455,400,158,0,
1510,649,300,6999,0,
1531,062,357,0529,0,
1535,512,266,8381,0,
1435,334,365,2346,0,
1466,685,312,8546,0,
1519,005,355,5722,0,
1564,896,380,2631,0,
1510,374,377,7684,0,
1456,598,323,3339,0,
1495,096,418,7095,0,
1445,286,381,4906,0,
1603,221,347,5871,0,
1521,989,369,1437,0,
1420,02,341,301,0,
1413,239,299,3915,0,
1608,867,361,7928,0,
1493,784,385,4067,0,
1533,708,432,0131,0,
1415,761,404,6317,0,
1402,507,288,8406,0,
1370,23,330,127,0,
1443,624,290,7578,0,
1494,11,372,8157,0,
1450,102,357,5084,0,
1441,779,364,6702,0,
1457,406,354,4387,0,
1464,542,373,782,0,
1509,512,349,6269,0,
1479,169,400,0901,0,
1579,913,308,7616,0,
1455,579,393,8995,0,
1396,596,369,7043,0,
1470,803,376,3028,0,
1673,046,398,6065,0,
1568,813,339,1238,0,
1512,017,371,4513,0,
1481,064,385,0204,0,
1512,715,314,7726,0,
1546,923,372,0197,0,
1439,762,312,5508,0,
1452,369,328,2953,0,
1519,39,422,2184,0,
1513,596,364,1039,0,
1529,49,337,3231,0,
1634,43,306,228,0,
1559,313,351,6024,0,
1460,299,350,347,0,
1528,287,366,7075,0,
1413,318,346,0053,0,
1551,135,366,4181,0,
1523,445,389,4674,0,
1384,581,303,3671,0,
1535,028,316,4232,0,
1622,035,260,1225,0,
1542,185,333,5474,0,
1411,03,392,6312,0,
1435,953,326,0256,0,
1538,875,305,7859,0,
1550,154,294,1542,0,
1526,206,338,2498,0,
1420,462,300,0264,0,
1339,709,367,5093,0,
1451,349,390,6473,0,
1506,633,411,78,0,
1418,201,404,2311,0,
1469,029,335,0069,0,
1419,841,305,2769,0,
1502,452,408,3563,0,
1481,738,428,2051,0,
1396,853,363,5433,0,
1494,631,373,286,0,
1405,289,326,7429,0,
1496,041,454,5679,0,
1502,594,433,9113,0,
1490,064,385,6606,0,
1469,904,349,7765,0,
1519,4,378,0778,0,
1491,433,371,2294,0,
1582,651,364,7977,0,
1428,425,422,196,0,
1503,279,350,2224,0,
1377,373,336,3589,0,
1451,673,296,5969,0,
1422,669,393,5924,0,
1456,709,341,4896,0,
1501,791,352,5524,0,
1517,065,349,0422,0,
1507,377,312,5695,0,
1519,829,304,2701,0,
1456,281,357,7841,0,
1387,558,331,3112,0,
1417,38,363,1709,0,
1542,421,377,1136,0,
1520,355,339,2903,0,
1435,135,306,9847,0,
1510,27,414,8822,0,
1531,786,365,4769,0,
1359,761,363,1624,0,
1485,222,335,286,0,
1582,936,289,9999,0,
1487,627,364,1973,0,
1448,987,376,272,0,
1446,063,391,0563,0,
1391,946,364,9008,0,
1520,331,390,3575,0,
1526,566,349,7495,0,
1398,461,344,8936,0,
1419,599,417,3772,0,
1422,348,424,0276,0,
1485,015,451,7411,0,
1481,402,380,0479,0,
1477,039,320,5405,0,
1522,95,330,6377,0,
1479,224,329,675,0,
1450,17,348,6155,0,
1537,618,370,3596,0,
1513,214,370,8669,0,
1344,787,295,9417,0,
1429,667,300,5781,0,
1478,448,368,2176,0,
1514,595,345,9739,0,
1468,766,374,4932,0,
1479,425,322,6313,0,
1443,38,337,3597,0,
1539,741,351,1422,0,
1583,623,357,5864,0,
1514,817,382,2565,0,
1472,091,431,9839,0,
1476,198,389,2648,0,
1495,161,325,5148,0,
1499,411,371,455,0,
1433,817,307,2878,0,
1549,762,347,3658,0,
1475,084,364,0898,0,
1528,439,386,8234,0,
1464,453,365,0099,0,
1409,696,379,0629,0,
1523,42,331,1017,0,
1534,444,340,2299,0,
1576,159,441,7659,0,
1549,564,348,5687,0,
1567,908,339,5096,0,
1553,293,302,1899,0,
1535,154,353,8591,0,
