Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk,
571,9258,486,3097,0,
528,5515,459,616,0,
498,4787,417,6894,0,
500,4778,507,3497,0,
572,6589,459,0309,0,
536,2131,438,8523,0,
544,8796,450,1036,0,
497,1138,433,4624,0,
492,1308,406,6152,0,
551,3046,433,814,0,
568,9022,416,5079,0,
576,4253,426,5921,0,
526,1138,383,9652,0,
545,3245,443,4807,0,
459,3253,397,2553,0,
525,5912,476,0116,0,
589,8171,459,0501,0,
526,6013,448,6789,0,
578,3571,412,164,0,
593,0715,498,5721,0,
497,7794,415,6963,0,
538,5891,417,1317,0,
493,4302,405,9789,0,
492,1246,503,0645,0,
575,5265,428,625,0,
578,4628,448,9105,0,
552,3014,477,1187,0,
515,7482,460,5443,0,
567,761,465,6859,0,
511,2703,460,8596,0,
518,8983,425,2808,0,
543,0245,508,1453,0,
702,9417,566,4403,0,
555,5834,468,7841,0,
541,8636,465,1339,0,
497,2065,414,2414,0,
501,6069,463,8179,0,
494,0119,376,707,0,
580,8153,393,5541,0,
510,3087,449,562,0,
560,1045,467,437,0,
495,353,429,4677,0,
569,525,447,2536,0,
521,8525,479,4813,0,
572,3623,467,1507,0,
528,8239,410,0488,0,
579,7989,399,9812,0,
552,983,413,8278,0,
564,9833,415,3362,0,
556,9348,442,7256,0,
577,1445,413,9375,0,
565,2982,404,7849,0,
545,0979,517,0549,0,
559,2008,426,4564,0,
538,6019,422,706,0,
543,8708,397,8875,0,
539,796,515,6816,0,
509,6979,535,4059,0,
552,7908,482,3671,0,
534,9089,434,4669,0,
552,9054,404,2602,0,
554,0016,519,8979,0,
556,1887,450,1384,0,
576,9823,483,2462,0,
531,8043,489,6038,0,
537,7834,419,339,0,
519,1747,437,6007,0,
515,7764,381,759,0,
494,5543,388,1331,0,
523,357,395,7245,0,
562,6926,365,2858,0,
557,8735,367,9568,0,
483,1072,430,9959,0,
571,0462,385,744,0,
532,6198,447,9328,0,
549,6654,413,4976,0,
508,5046,458,7932,0,
585,2642,413,8104,0,
589,7028,414,656,0,
474,3677,388,6632,0,
540,9673,488,4313,0,
575,5474,424,6909,0,
547,0557,400,9594,0,
565,6412,423,0388,0,
558,7581,418,8519,0,
559,1772,360,8676,0,
571,3317,507,4003,0,
548,1631,448,5597,0,
451,706,417,8834,0,
554,3018,424,8417,0,
481,8198,381,8549,0,
543,2714,440,5564,0,
460,6341,477,2842,0,
576,3116,439,709,0,
503,7576,408,6358,0,
578,1732,509,4697,0,
571,7119,464,8619,0,
505,3571,418,5775,0,
554,0901,472,7734,0,
567,8028,421,1857,0,
542,8667,451,3611,0,
481,5474,518,9827,0,
550,7235,510,8163,0,
547,8804,450,0847,0,
