Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak,
2028,788,413,7537,0,
2117,103,331,0555,0,
1983,803,410,2102,0,
2089,444,359,3431,0,
1986,898,341,4212,0,
2031,103,382,9463,0,
2163,831,350,6377,0,
1983,249,367,0624,0,
2149,066,377,2301,0,
1979,242,323,2509,0,
2018,136,340,3724,0,
2232,517,406,5337,0,
2006,689,419,546,0,
2042,667,447,9395,0,
1972,804,386,7623,0,
2075,677,378,3406,0,
1943,425,369,0384,0,
1917,022,489,0789,0,
2159,817,362,99,0,
2153,198,360,3907,0,
2147,969,323,2964,0,
2026,64,408,6766,0,
2104,196,391,5525,0,
2130,578,356,781,0,
1984,841,395,6166,0,
2141,405,318,5327,0,
2003,695,423,0496,0,
1983,401,342,0909,0,
1934,823,489,6059,0,
2142,528,386,1833,0,
1996,289,420,1802,0,
2068,149,395,6144,0,
2013,325,363,4942,0,
2022,447,413,532,0,
2051,945,297,6672,0,
2125,858,343,1017,0,
2063,586,392,4059,0,
2081,823,331,4644,0,
2125,182,394,0961,0,
1955,117,424,4819,0,
2133,434,376,6884,0,
2201,564,391,9386,0,
2005,577,406,9595,0,
1988,735,409,8647,0,
2069,803,407,0422,0,
2121,302,403,7904,0,
2234,925,351,6528,0,
2117,213,372,507,0,
2001,058,470,4749,0,
2128,938,369,4688,0,
2095,967,387,3821,0,
2047,716,306,7318,0,
2013,54,433,4305,0,
2107,635,333,7125,0,
2004,405,374,4178,0,
1950,448,348,7802,0,
2031,755,410,7059,0,
2128,141,408,6346,0,
2104,663,403,5389,0,
2022,241,453,4282,0,
2173,457,399,2067,0,
1953,996,471,182,0,
1975,715,431,1169,0,
1874,376,441,4036,0,
2021,404,366,7555,0,
2063,506,413,6521,0,
2185,891,330,7148,0,
2076,042,368,5822,0,
2015,827,332,1244,0,
2051,185,377,6444,0,
2054,12,479,6388,0,
2023,897,437,8236,0,
2066,738,395,2375,0,
1985,168,382,8331,0,
2185,999,315,5413,0,
2005,127,371,8594,0,
1963,135,392,155,0,
2058,965,469,6111,0,
2004,361,391,3947,0,
2024,86,358,6345,0,
1936,242,401,4213,0,
2036,953,376,4384,0,
2102,425,370,0769,0,
1972,622,428,8802,0,
2096,734,428,2863,0,
2077,021,341,7035,0,
2112,985,423,2677,0,
2024,825,409,7338,0,
2055,729,352,5902,0,
2049,076,426,7543,0,
1915,124,414,6982,0,
2055,292,459,2762,0,
2133,578,431,4541,0,
2136,861,388,3422,0,
2083,608,447,6827,0,
2114,721,420,3929,0,
2091,383,404,5885,0,
1992,126,354,3704,0,
2033,385,401,3307,0,
2115,953,332,9221,0,
2024,687,375,9354,0,
2001,152,442,918,0,
2059,588,406,3118,0,
2031,063,389,1245,0,
1996,521,391,6164,0,
2103,387,367,4438,0,
2001,855,387,2308,0,
2186,124,397,5654,0,
2024,486,421,9344,0,
1944,625,395,1222,0,
2031,135,430,5465,0,
2021,5,409,1644,0,
2057,096,440,8558,0,
2098,107,322,6589,0,
2160,563,324,1122,0,
2090,819,386,675,0,
2186,624,312,6321,0,
2207,015,338,7178,0,
2082,711,348,2671,0,
2129,558,342,8369,0,
2027,819,414,2583,0,
2155,198,378,3237,0,
1980,298,371,2536,0,
1994,882,399,4919,0,
2123,794,392,0337,0,
2038,443,459,3258,0,
1967,321,380,9943,0,
2019,47,356,4731,0,
2048,379,473,1783,0,
2120,533,347,8916,0,
2014,384,352,7598,0,
2012,667,438,92,0,
2121,585,390,9617,0,
1992,978,347,5804,0,
2091,396,396,4242,0,
2040,59,359,3044,0,
2109,146,435,8131,0,
2097,408,318,9113,0,
2065,238,390,7385,0,
2156,359,414,1587,0,
2148,647,359,4874,0,
2029,681,416,2776,0,
2020,513,393,9473,0,
1914,64,449,6922,0,
2038,327,457,004,0,
2039,387,443,1063,0,
2030,507,421,5299,0,
2012,594,416,6217,0,
2052,968,370,4564,0,
2085,666,469,4817,0,
1958,382,381,9703,0,
2009,519,464,3055,0,
2067,728,431,7919,0,
2156,642,327,0175,0,
2045,307,427,14,0,
2019,145,381,2081,0,
2041,209,428,561,0,
2145,964,316,2722,0,
2007,551,440,3792,0,
2027,88,396,3889,0,
2103,817,301,1376,0,
2134,345,392,4388,0,
2149,102,422,4263,0,
2017,973,376,8207,0,
2008,949,398,6971,0,
2192,667,328,6268,0,
2030,081,360,7311,0,
2056,445,394,7102,0,
2134,434,398,9319,0,
1975,706,391,5167,0,
2096,663,364,3307,0,
2057,749,427,0059,0,
2047,952,361,1649,0,
2073,854,384,3245,0,
2127,659,276,761,0,
2055,797,383,9069,0,
2034,215,369,1746,0,
2048,489,366,579,0,
2057,61,351,204,0,
2087,718,405,9987,0,
2109,456,388,0289,0,
2031,104,434,3033,0,
2081,752,347,7136,0,
2010,103,402,5223,0,
2031,387,410,3502,0,
2110,379,376,2123,0,
2042,076,375,7065,0,
2011,866,391,9569,0,
2081,6,353,1057,0,
2057,189,376,0952,0,
2131,128,370,7664,0,
2159,629,268,8953,0,
2119,15,351,4895,0,
2079,94,403,9006,0,
1998,627,386,3907,0,
2108,19,380,8683,0,
2008,87,462,7415,0,
2127,236,313,3248,0,
1877,713,373,2172,0,
2112,479,405,6267,0,
2126,563,415,437,0,
2080,459,377,6525,0,
2105,321,401,4938,0,
2077,721,389,558,0,
2085,149,318,1138,0,
2060,913,416,4105,0,
1979,551,432,5836,0,
2042,97,388,8854,0,
2003,353,436,8226,0,
2028,758,425,5713,0,
1989,015,405,7227,0,
1996,44,381,9913,0,
2087,15,427,9783,0,
1973,646,393,3268,0,
2003,135,375,5544,0,
2036,752,421,0947,0,
1997,931,393,6703,0,
2076,095,405,7563,0,
2035,738,464,5223,0,
2112,366,412,0316,0,
2041,72,375,4276,0,
2091,79,398,9407,0,
2039,987,359,5292,0,
1949,517,406,2574,0,
2067,624,393,1844,0,
2040,484,367,9891,0,
2069,555,415,929,0,
2019,217,382,2916,0,
2075,01,352,448,0,
2023,044,386,5437,0,
2125,608,300,8253,0,
2117,466,381,0363,0,
2074,797,407,79,0,
1999,616,382,5381,0,
2002,076,456,1742,0,
2039,987,412,671,0,
2074,91,386,1561,0,
2028,64,435,6823,0,
1988,109,406,7028,0,
2070,213,401,0308,0,
2103,901,364,1108,0,
1981,894,394,2529,0,
2034,84,393,3676,0,
1969,172,431,8693,0,
2061,948,370,0273,0,
2034,568,341,7073,0,
2086,082,385,7465,0,
2126,271,303,423,0,
2035,909,355,5334,0,
2125,814,378,7703,0,
2115,907,384,2551,0,
2033,243,341,0403,0,
2106,021,354,4774,0,
1987,103,377,6952,0,
2022,597,424,5876,0,
2075,719,414,7736,0,
2076,324,376,4589,0,
2086,303,353,8226,0,
2091,288,360,7368,0,
2024,622,454,2566,0,
2074,496,447,7639,0,
2094,578,359,6744,0,
2098,644,379,1339,0,
2073,718,373,7162,0,
2072,992,404,1671,0,
2166,112,371,4185,0,
2094,942,439,1449,0,
2066,776,381,7927,0,
1934,346,348,8745,0,
2074,682,413,1265,0,
1958,452,394,0229,0,
2125,415,364,1721,0,
2169,245,330,2166,0,
2024,542,366,8555,0,
2146,182,375,8063,0,
2060,484,384,3694,0,
1972,858,441,52,0,
2088,411,384,001,0,
1958,057,411,5233,0,
2071,762,385,5873,0,
2063,816,404,7336,0,
2002,175,396,519,0,
2095,468,387,1736,0,
2110,322,394,0916,0,
2064,448,366,3956,0,
1964,202,360,4955,0,
1985,08,420,2269,0,
2124,475,418,59,0,
2093,571,446,9274,0,
2083,612,303,6384,0,
2122,428,442,7389,0,
2001,183,392,1301,0,
2070,01,336,35,0,
2108,923,398,6561,0,
2020,23,366,1101,0,
2119,72,327,1848,0,
2025,253,407,1693,0,
2134,791,351,0638,0,
1974,019,425,487,0,
2023,354,393,1813,0,
2021,251,379,7031,0,
2047,104,342,8673,0,
2073,231,406,5336,0,
2066,692,429,5172,0,
2068,493,423,0483,0,
2038,256,436,384,0,
2116,562,400,4066,0,
2157,346,368,9902,0,
2063,155,448,098,0,
2028,771,462,7473,0,
2029,758,365,9214,0,
1963,674,392,6083,0,
2037,226,407,2522,0,
2093,311,342,2914,0,
1979,722,395,418,0,
2192,607,472,1074,0,
2124,301,375,6511,0,
2163,211,376,8242,0,
2156,873,302,0652,0,
2034,724,409,9314,0,
2084,106,348,2714,0,
2084,734,363,2678,0,
2174,689,406,6086,0,
1963,756,358,536,0,
2059,657,297,7804,0,
2040,488,400,5046,0,
2027,261,357,9076,0,
1928,474,330,3834,0,
1969,54,393,7267,0,
1999,535,449,4474,0,
1973,599,407,9895,0,
2105,446,364,4407,0,
2013,777,435,6018,0,
1980,658,414,7986,0,
2043,691,351,8494,0,
2015,811,416,0261,0,
1945,509,397,2405,0,
2114,893,424,9315,0,
2165,654,379,4401,0,
1986,505,403,1117,0,
2043,746,446,5842,0,
2004,053,359,7669,0,
2012,146,382,2297,0,
2040,465,375,2148,0,
2077,827,339,7306,0,
1949,058,359,8476,0,
2092,932,411,7211,0,
1973,254,437,9421,0,
2015,766,385,4873,0,
2028,714,383,6279,0,
2049,702,459,3284,0,
2005,586,397,2314,0,
1933,116,420,0538,0,
2148,324,392,4806,0,
2360,611,393,5195,0,
2138,13,414,9352,0,
2115,633,343,9419,0,
2261,035,333,2378,0,
2114,958,280,3627,0,
2089,53,365,1071,0,
2102,58,430,3856,0,
2080,022,362,6122,0,
2132,798,413,6426,0,
2006,749,379,2731,0,
2136,275,449,2526,0,
2170,073,401,884,0,
2014,938,412,1586,0,
2098,915,338,1083,0,
2061,054,454,0183,0,
2031,827,399,8977,0,
2026,507,343,9432,0,
2122,722,373,6149,0,
2133,996,395,8191,0,
2051,044,383,2239,0,
2058,013,371,2471,0,
2060,207,403,9158,0,
2116,909,407,2068,0,
1982,606,429,4671,0,
2122,066,396,0918,0,
1970,453,385,4473,0,
2020,325,402,4647,0,
1894,265,401,8734,0,
2024,801,471,8003,0,
2024,906,433,3228,0,
2084,389,357,3802,0,
2199,393,350,5496,0,
2031,954,357,5342,0,
2119,157,406,9343,0,
2091,877,368,1533,0,
2028,158,406,9855,0,
2003,605,338,1057,0,
1987,155,407,8348,0,
2053,137,375,2191,0,
1951,916,434,037,0,
2052,359,388,9692,0,
2115,001,382,9188,0,
2078,878,341,1893,0,
2033,728,460,8292,0,
2007,559,466,2883,0,
2041,172,417,4181,0,
2061,295,344,8779,0,
2135,3,353,4637,0,
1972,42,363,0474,0,
2040,636,402,7463,0,
2142,227,386,0789,0,
2021,198,334,4172,0,
1962,903,423,9187,0,
1996,145,436,8527,0,
1997,453,365,1272,0,
1976,569,443,3547,0,
1984,188,417,0451,0,
2017,887,528,0839,0,
2094,224,418,8925,0,
2064,324,316,9669,0,
2040,631,422,0079,0,
2073,618,407,1207,0,
2128,336,336,627,0,
2143,5,334,0255,0,
2017,395,425,0818,0,
2071,075,400,2032,0,
2094,86,339,1356,0,
2032,023,416,2416,0,
2044,46,385,1653,0,
2117,395,333,755,0,
2031,044,412,3174,0,
1976,061,360,8679,0,
1997,485,467,817,0,
2092,741,371,2563,0,
2059,069,436,6042,0,
2054,26,402,3619,0,
