Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas,
963,1635,399,2136,0,
965,4119,396,4233,0,
990,7247,426,0392,0,
1068,601,307,085,0,
912,2979,300,2807,0,
1022,452,444,2078,0,
903,7675,331,3652,0,
984,9331,260,467,0,
1057,714,374,8815,0,
884,9594,386,6807,0,
962,9578,331,7662,0,
1125,609,486,8592,0,
989,1015,479,9829,0,
977,2765,275,5714,0,
996,7246,425,6331,0,
940,7237,343,3604,0,
1010,793,318,2178,0,
1018,707,357,082,0,
995,0709,425,2518,0,
982,2347,455,0253,0,
998,4625,412,4821,0,
975,6681,402,0192,0,
1115,377,351,16,0,
933,9929,364,5994,0,
999,2465,336,2791,0,
1082,596,320,563,0,
1026,222,333,3774,0,
980,5287,394,094,0,
997,2039,312,0433,0,
1047,54,379,5732,0,
1061,01,384,4167,0,
1067,075,368,5992,0,
1048,061,313,9282,0,
934,3622,440,9621,0,
1024,789,357,5214,0,
1079,783,379,5724,0,
1037,435,369,3127,0,
873,2098,242,8929,0,
1101,977,438,4831,0,
1016,202,301,5366,0,
1078,28,328,4457,0,
1020,092,315,3946,0,
1017,384,353,0073,0,
966,7714,352,0019,0,
1021,487,361,2881,0,
1000,855,420,3847,0,
1035,238,375,3274,0,
950,2648,362,1287,0,
1066,601,382,9642,0,
1044,527,400,1794,0,
1034,586,312,303,0,
993,1535,330,7144,0,
971,812,382,5568,0,
923,0031,293,8672,0,
1006,241,394,8816,0,
1013,695,396,1143,0,
979,5272,388,3276,0,
1020,159,351,0755,0,
1057,79,357,03,0,
1075,284,268,9675,0,
1047,902,384,1779,0,
959,3428,305,6637,0,
967,3568,408,8571,0,
1005,422,387,2144,0,
962,3026,347,3997,0,
1001,02,415,1298,0,
1139,529,389,2137,0,
990,8174,454,1891,0,
1090,276,395,8899,0,
1051,65,390,6653,0,
1103,408,308,4702,0,
1079,885,444,076,0,
994,2489,381,704,0,
1034,416,430,6589,0,
1076,141,347,0731,0,
1009,22,457,2475,0,
1010,247,401,1498,0,
961,9987,330,8087,0,
1006,45,428,1718,0,
1041,722,390,1525,0,
1057,502,368,3143,0,
966,5995,277,0157,0,
1083,24,359,73,0,
1016,556,407,6823,0,
1003,31,368,7695,0,
1040,411,400,9336,0,
1004,505,345,6357,0,
1024,392,330,3328,0,
929,2681,358,6029,0,
1011,116,388,0322,0,
1042,604,338,7061,0,
1013,078,351,6996,0,
1088,237,346,5233,0,
1017,149,310,1285,0,
1063,449,370,0029,0,
1038,19,370,5554,0,
1038,981,378,8627,0,
1023,711,420,72,0,
1064,963,337,9886,0,
1030,517,363,4678,0,
958,4617,472,117,0,
1010,84,450,9243,0,
1024,519,352,4467,0,
1038,603,331,9737,0,
1009,9,375,3612,0,
1079,282,403,191,0,
973,2109,395,5375,0,
1078,183,454,4011,0,
924,6,332,0742,0,
1028,125,406,9349,0,
980,4761,433,7241,0,
1061,533,364,6182,0,
1039,462,336,0344,0,
1011,743,272,7666,0,
977,7744,344,3977,0,
908,0327,333,2611,0,
1052,031,336,7342,0,
1105,836,365,7946,0,
1014,961,356,9764,0,
1055,848,351,6302,0,
1090,188,388,5452,0,
1119,986,394,7534,0,
1019,73,320,1288,0,
1003,482,317,7717,0,
1008,542,356,3515,0,
997,5753,403,8914,0,
1041,51,337,6489,0,
1077,24,342,5128,0,
979,7971,324,6346,0,
1027,79,380,2483,0,
1116,654,344,6805,0,
1015,215,319,3324,0,
1051,852,400,4508,0,
1077,111,330,9476,0,
1045,444,345,9948,0,
1010,025,354,1292,0,
1035,443,341,2063,0,
992,7411,406,2186,0,
1068,115,319,1714,0,
1026,671,328,7058,0,
889,5819,397,4601,0,
920,8839,417,7132,0,
930,0561,358,0339,0,
977,209,451,5024,0,
967,9565,344,0215,0,
993,2845,435,9911,0,
917,2086,378,7696,0,
960,235,377,1023,0,
1030,848,356,2704,0,
885,7198,258,6306,0,
857,5441,315,1396,0,
1049,695,419,3845,0,
969,3594,373,488,0,
1033,533,324,0219,0,
1047,784,348,246,0,
962,8336,328,5057,0,
1012,291,389,6498,0,
1073,814,412,9691,0,
1001,415,389,2742,0,
994,9686,382,7779,0,
989,7151,453,566,0,
1043,183,382,2935,0,
1025,764,392,6378,0,
1018,717,416,6252,0,
983,723,349,3688,0,
997,6982,293,2355,0,
940,7333,394,4669,0,
906,0591,369,463,0,
934,9648,367,4286,0,
969,433,378,4128,0,
988,9056,275,2195,0,
1015,177,326,1762,0,
1024,149,352,7203,0,
1024,736,417,864,0,
892,07,317,0927,0,
1013,659,367,8316,0,
1038,78,321,7587,0,
942,0512,385,0369,0,
1071,857,364,9744,0,
