Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
3830,756,219,1351,0,
3892,233,169,7368,0,
3976,772,161,349,0,
3914,506,192,1802,0,
3838,968,228,8611,0,
3873,627,146,9,0,
3857,492,237,3813,0,
3936,815,201,2427,0,
4010,158,252,9352,0,
3981,285,245,421,0,
3970,675,227,0038,0,
4050,033,199,26,0,
4070,474,148,1174,0,
4094,975,178,3126,0,
3825,54,220,6298,0,
4026,498,216,092,0,
3984,061,261,2622,0,
3989,782,182,2859,0,
3790,817,223,4392,0,
3904,177,251,9138,0,
3826,368,159,1904,0,
4010,593,223,4862,0,
3927,681,164,8368,0,
4051,935,200,3357,0,
3965,116,176,2128,0,
3959,958,200,4797,0,
3930,788,232,7817,0,
4032,103,198,5001,0,
3928,433,206,9233,0,
3835,591,248,745,0,
3871,047,287,7041,0,
4014,883,218,5181,0,
3784,995,213,2648,0,
3915,942,196,0385,0,
4055,81,173,2838,0,
4028,117,157,2767,0,
3932,368,229,0581,0,
3901,627,197,8982,0,
4150,955,199,8613,0,
4191,114,176,3044,0,
3851,955,174,3641,0,
3974,681,166,006,0,
3914,799,242,2036,0,
3962,016,338,9288,0,
3813,784,198,2191,0,
3837,239,226,7227,0,
3922,505,217,4354,0,
3979,735,249,9822,0,
3830,006,307,2097,0,
3824,415,278,2371,0,
4030,041,134,6074,0,
4001,301,210,7703,0,
3896,805,168,2418,0,
3879,127,207,312,0,
3797,64,295,2152,0,
3822,734,196,9156,0,
3851,668,228,0272,0,
3909,701,193,8553,0,
3952,403,206,2927,0,
3982,321,194,7841,0,
3885,541,262,451,0,
3880,762,215,8689,0,
4028,034,227,0516,0,
3935,197,158,8888,0,
3873,606,196,5292,0,
4025,976,210,3972,0,
3904,849,188,8848,0,
3887,989,295,4329,0,
3889,555,226,953,0,
3929,108,214,9623,0,
3971,609,202,7339,0,
4103,967,156,9304,0,
3923,687,214,8551,0,
3795,409,251,4473,0,
3853,107,265,5046,0,
3933,117,126,7482,0,
3995,789,205,9839,0,
3908,452,181,2689,0,
3939,233,199,8868,0,
4117,241,168,6245,0,
4180,086,119,0928,0,
3914,275,153,8555,0,
3961,932,270,4814,0,
4065,8,205,4025,0,
3754,434,252,7883,0,
4064,523,136,2008,0,
3853,208,245,8221,0,
3984,407,280,1846,0,
4016,485,219,5273,0,
3876,624,243,9325,0,
3890,237,241,9954,0,
3901,378,163,4865,0,
3810,313,252,6531,0,
3757,563,250,7733,0,
3782,479,277,5347,0,
4007,975,276,9147,0,
3894,579,244,8336,0,
3794,399,265,8119,0,
3843,034,252,4249,0,
3751,349,269,1516,0,
4021,467,224,573,0,
4066,675,90,98621,0,
3912,676,242,9119,0,
4091,702,223,6547,0,
4152,754,141,1602,0,
4055,936,153,0292,0,
3858,329,237,6016,0,
3814,116,208,8248,0,
3989,998,175,4303,0,
4136,025,143,3353,0,
3809,415,211,3915,0,
3889,918,139,9045,0,
3907,42,200,7726,0,
3876,44,201,7993,0,
4043,41,282,2474,0,
4012,212,187,5389,0,
3789,2,251,804,0,
4038,267,165,1274,0,
4054,373,143,4506,0,
3894,781,260,5702,0,
3925,67,226,183,0,
3825,901,249,5365,0,
4044,562,191,8469,0,
3954,907,265,9095,0,
3932,607,211,9346,0,
3971,064,153,3628,0,
3998,008,199,9817,0,
3907,322,170,9375,0,
3955,455,190,6534,0,
3976,714,123,3481,0,
3972,001,222,6465,0,
4097,253,176,2817,0,
3883,813,191,2656,0,
4099,984,106,2242,0,
4113,648,125,786,0,
3862,696,205,4337,0,
3865,912,182,8269,0,
4104,995,133,3571,0,
4076,423,141,1658,0,
3920,185,171,4398,0,
4039,277,166,9437,0,
4096,091,188,8485,0,
3703,405,298,3511,0,
3861,388,230,6493,0,
4159,67,107,071,0,
3898,724,230,3716,0,
3919,723,206,8612,0,
3943,1,163,9318,0,
4032,018,188,0858,0,
4028,744,274,6747,0,
4049,634,287,0902,0,
4258,686,135,8193,0,
3885,882,220,223,0,
3870,04,181,4983,0,
3947,385,249,2443,0,
3823,712,248,9559,0,
3932,648,117,9598,0,
4066,857,180,7156,0,
4057,903,173,125,0,
3903,791,257,4097,0,
3933,378,146,2729,0,
3744,998,206,5245,0,
3959,355,136,7667,0,
3943,839,222,0353,0,
3964,448,241,0098,0,
3838,723,213,8274,0,
4000,219,198,5309,0,
3870,13,202,3676,0,
3823,246,177,4469,0,
3876,052,293,2727,0,
4010,489,208,0709,0,
3937,125,280,8184,0,
4138,323,163,229,0,
3819,77,218,1821,0,
4026,669,159,7275,0,
3776,223,200,072,0,
3882,247,206,2286,0,
3824,901,184,6471,0,
3785,535,262,8057,0,
4031,222,171,714,0,
3891,134,276,7317,0,
3891,26,254,1106,0,
4100,952,136,9889,0,
3948,214,239,8925,0,
3891,031,186,4214,0,
3936,458,174,3472,0,
3941,41,225,9008,0,
3894,74,264,8474,0,
4033,266,126,4043,0,
3892,081,177,7791,0,
4093,497,158,2897,0,
3885,585,146,7878,0,
3855,65,235,1825,0,
3828,293,200,8829,0,
4087,178,201,2314,0,
4059,099,227,0151,0,
3944,208,270,0867,0,
3963,97,205,3087,0,
3896,217,192,5712,0,
3961,162,176,4664,0,
3929,003,288,8676,0,
3959,348,179,3463,0,
4142,489,213,2598,0,
4079,716,189,8899,0,
3809,833,240,9545,0,
3713,103,284,8542,0,
3873,843,151,8788,0,
3866,958,181,1613,0,
4061,082,309,4001,0,
4057,103,194,8854,0,
3775,04,218,4282,0,
4043,03,134,7213,0,
4037,16,227,3774,0,
3790,052,256,9143,0,
4050,562,214,9662,0,
3901,873,219,46,0,
4102,282,219,4603,0,
3870,446,186,8223,0,
3979,258,224,0021,0,
4036,311,168,3535,0,
4003,399,193,759,0,
3947,15,168,4966,0,
3883,516,232,9368,0,
3906,984,294,2982,0,
4123,872,94,02942,0,
4161,166,126,9834,0,
4078,684,223,2936,0,
4229,749,201,3716,0,
3919,062,245,0162,0,
3886,225,201,6472,0,
3936,079,169,9186,0,
3978,513,246,0282,0,
3941,167,195,1862,0,
3726,945,245,274,0,
4068,37,242,526,0,
3808,618,256,4623,0,
3872,932,276,15,0,
3892,464,176,2233,0,
3732,818,216,8766,0,
4014,455,235,6969,0,
3892,933,242,9119,0,
4018,596,232,7866,0,
3787,811,349,9939,0,
3847,385,233,8726,0,
3999,902,243,4625,0,
3808,077,263,4094,0,
3949,909,114,595,0,
3842,988,226,5106,0,
3884,042,183,2799,0,
3994,863,213,6045,0,
3883,978,188,9308,0,
3941,889,230,9636,0,
3834,901,155,1583,0,
3836,188,249,5039,0,
3890,375,195,2957,0,
3838,104,212,9156,0,
3919,563,182,9131,0,
3925,226,184,8036,0,
3807,065,196,2621,0,
3850,122,151,9761,0,
3960,227,233,5905,0,
4041,419,230,2223,0,
4161,763,165,1313,0,
3887,36,203,6754,0,
3882,157,262,9534,0,
3875,144,225,7881,0,
3963,262,167,0605,0,
4161,201,113,666,0,
3749,744,238,3179,0,
4030,606,192,5957,0,
4094,49,111,8088,0,
4020,073,247,7897,0,
3913,49,265,5723,0,
3928,902,133,5792,0,
3967,313,193,8862,0,
4099,959,174,7751,0,
4005,577,133,667,0,
4094,141,180,6893,0,
4091,45,178,9116,0,
3812,345,267,37,0,
3775,529,230,1776,0,
3848,114,171,5474,0,
3866,886,190,2332,0,
3795,487,276,8236,0,
3664,571,377,2546,0,
4106,104,128,5925,0,
3953,032,160,469,0,
3928,495,159,8424,0,
4000,622,173,8649,0,
4211,412,103,9312,0,
3886,787,238,338,0,
3902,783,230,0095,0,
3978,171,166,0511,0,
3790,859,248,9519,0,
4087,158,171,5199,0,
3869,003,191,8015,0,
3925,382,250,3209,0,
4079,921,189,9222,0,
3915,127,201,8007,0,
3873,578,232,2125,0,
3846,236,222,9689,0,
3961,319,162,2355,0,
3909,282,109,8716,0,
3841,473,210,4908,0,
3856,159,239,6117,0,
4013,59,232,4739,0,
3853,456,167,0088,0,
4084,433,131,6427,0,
3781,871,199,4225,0,
4085,885,172,0436,0,
3985,105,225,3463,0,
3896,891,90,70874,0,
3860,982,155,1816,0,
3920,051,71,86377,0,
3938,287,187,2813,0,
3837,335,208,3073,0,
3954,084,251,7823,0,
3918,497,160,3014,0,
4044,796,155,778,0,
3950,236,194,4902,0,
3917,633,200,1323,0,
3730,751,263,0048,0,
4070,154,150,2716,0,
3789,235,278,4613,0,
3907,834,294,7001,0,
3983,094,166,8888,0,
3910,55,202,7961,0,
3997,455,108,6971,0,
3999,433,140,1688,0,
3868,79,238,785,0,
4058,821,105,2067,0,
3870,364,275,9327,0,
3907,645,188,4768,0,
3915,053,98,84192,0,
3949,103,182,2562,0,
3959,729,145,9795,0,
4050,999,146,3676,0,
3896,802,231,1781,0,
4065,337,182,866,0,
3778,472,193,3734,0,
3933,041,146,4019,0,
4042,907,99,03235,0,
3887,515,216,9993,0,
3934,459,156,8698,0,
3936,905,91,77454,0,
4005,362,152,8734,0,
3930,024,169,8864,0,
4075,734,172,2452,0,
3840,098,216,226,0,
4021,294,199,7744,0,
3906,146,215,8981,0,
3968,418,232,4479,0,
3869,949,141,1285,0,
3914,686,172,3186,0,
4050,176,227,4536,0,
3941,208,187,0614,0,
4027,276,206,2222,0,
3939,417,127,6783,0,
3995,695,165,8795,0,
3830,346,167,1693,0,
4119,771,140,1213,0,
3899,835,213,4028,0,
4210,88,161,1016,0,
4017,708,239,5663,0,
4166,485,93,69263,0,
4167,488,144,4741,0,
3849,93,158,0604,0,
3797,143,281,1443,0,
3997,271,238,957,0,
4147,286,168,5298,0,
3845,832,216,3629,0,
4209,73,118,5747,0,
4047,261,181,3152,0,
4072,968,172,9429,0,
4033,589,112,2261,0,
4208,313,194,9302,0,
3894,323,283,8987,0,
3989,677,170,723,0,
3964,134,122,6487,0,
4012,498,314,2365,0,
3894,991,154,4183,0,
3893,947,133,9427,0,
3998,889,177,1782,0,
4124,092,164,557,0,
3954,308,205,5992,0,
3949,671,188,1986,0,
3960,246,263,6897,0,
4117,064,141,3301,0,
3894,744,182,9369,0,
3936,546,144,3816,0,
