Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame,
4175,058,307,2297,0,
4350,436,360,0688,0,
4284,313,347,1548,0,
4117,967,323,291,0,
4268,432,319,5791,0,
4260,107,336,4106,0,
4384,625,314,8066,0,
4240,511,317,8606,0,
4366,577,310,6855,0,
4220,398,254,3823,0,
4044,832,305,1799,0,
4394,843,350,2527,0,
4003,567,311,1749,0,
4221,75,316,0688,0,
4291,021,307,2026,0,
4143,216,339,7175,0,
4303,455,369,2239,0,
3906,194,288,6735,0,
4316,452,319,8853,0,
4196,791,372,7651,0,
4217,273,337,2146,0,
4300,783,459,3218,0,
4028,371,278,9227,0,
4218,414,300,2332,0,
4276,327,361,7175,0,
3982,365,482,6344,0,
4241,157,316,8196,0,
4118,855,291,0376,0,
4275,539,287,7864,0,
4309,678,261,2419,0,
4206,917,368,1211,0,
3969,816,289,0323,0,
4287,58,362,2236,0,
4405,494,329,9539,0,
4206,211,400,2954,0,
4219,141,285,3308,0,
4265,743,363,8904,0,
4067,682,293,9972,0,
4319,232,308,311,0,
4360,039,225,9312,0,
4040,87,356,9895,0,
4153,958,379,5024,0,
4073,465,252,0568,0,
4270,251,385,8347,0,
4305,474,305,7644,0,
4000,446,345,3101,0,
4391,35,429,4651,0,
4330,088,274,0867,0,
4189,384,330,5776,0,
4181,455,383,6536,0,
4235,528,205,2471,0,
4151,278,328,2327,0,
4284,797,345,8984,0,
4076,588,359,054,0,
4011,271,261,7819,0,
4156,266,375,8977,0,
4214,725,332,6863,0,
4170,074,301,0005,0,
4243,615,329,7568,0,
4207,867,239,9521,0,
4317,509,327,2295,0,
4348,07,290,6938,0,
3979,821,370,986,0,
4293,674,240,4553,0,
3984,872,384,8729,0,
4250,898,230,3569,0,
4180,986,339,0908,0,
4099,348,268,6663,0,
4212,534,297,2881,0,
4246,67,317,6914,0,
4186,584,321,4438,0,
4165,433,304,4277,0,
4080,986,365,0508,0,
4235,825,243,7317,0,
4148,603,331,9204,0,
4105,513,289,4286,0,
4300,175,309,696,0,
4275,631,311,9512,0,
4112,728,295,5061,0,
4009,75,333,8087,0,
4120,42,464,187,0,
4177,977,363,1282,0,
4143,709,284,3572,0,
4330,729,280,8816,0,
4287,302,369,5603,0,
4075,688,348,3956,0,
4003,515,309,9528,0,
4179,544,384,5208,0,
4295,578,298,7588,0,
4303,063,299,6509,0,
4009,068,285,505,0,
4095,745,344,4647,0,
4316,144,376,2888,0,
4133,731,358,585,0,
4021,576,473,4011,0,
4211,974,367,9844,0,
4230,217,351,531,0,
4486,013,272,3508,0,
4139,985,355,8298,0,
4161,832,285,323,0,
4280,379,345,6963,0,
4326,749,302,4546,0,
3949,719,339,6743,0,
4280,11,214,9783,0,
4379,328,294,2271,0,
4129,79,347,5139,0,
4138,449,287,0752,0,
4365,336,242,5986,0,
4146,408,283,0254,0,
4286,967,311,2126,0,
4249,533,391,8125,0,
4201,911,302,4355,0,
4325,84,280,4766,0,
4265,239,378,7085,0,
4225,593,338,4578,0,
4262,155,475,5056,0,
4231,494,373,4385,0,
4177,731,329,1577,0,
3999,025,362,1035,0,
4271,233,320,8667,0,
4091,98,325,0624,0,
4280,213,359,9392,0,
4235,37,351,2537,0,
4356,212,301,4883,0,
4151,638,283,4731,0,
4102,965,327,9806,0,
4208,989,360,6985,0,
4317,852,360,7869,0,
4052,969,358,873,0,
4259,596,326,2705,0,
4016,047,363,9281,0,
4117,878,418,896,0,
4265,718,360,4019,0,
4213,055,312,3057,0,
4076,246,292,9928,0,
4130,44,489,4287,0,
4349,706,383,1675,0,
4057,028,352,1533,0,
4234,167,393,6438,0,
4022,317,308,4814,0,
4369,236,337,4753,0,
4063,977,299,755,0,
4191,26,323,2847,0,
4058,605,422,9421,0,
4239,198,269,5967,0,
3983,699,360,5471,0,
4289,325,295,4741,0,
4138,202,378,918,0,
4242,913,358,8716,0,
4379,574,261,0464,0,
4302,291,261,7559,0,
4200,131,239,9265,0,
4176,425,248,3728,0,
4164,896,343,637,0,
4164,539,319,3008,0,
4372,177,317,2771,0,
4263,755,278,377,0,
4382,434,386,7813,0,
4238,565,333,8618,0,
4290,993,311,8369,0,
4195,279,356,2505,0,
4090,66,449,9475,0,
4465,192,399,9063,0,
4106,731,306,908,0,
3889,609,357,4524,0,
4107,615,380,9121,0,
4359,464,247,2559,0,
4183,947,312,4373,0,
4080,858,403,9933,0,
4095,479,199,6248,0,
4315,301,321,1118,0,
4166,214,236,7769,0,
4074,358,386,1665,0,
4135,413,347,6709,0,
4208,67,320,604,0,
4222,271,331,2622,0,
3929,437,262,1287,0,
4086,224,425,8561,0,
4270,18,390,2944,0,
4076,374,266,7839,0,
4276,488,346,0244,0,
3975,3,444,5409,0,
4126,28,358,4233,0,
4110,118,348,6869,0,
3989,177,325,7216,0,
4088,485,396,0798,0,
4117,296,389,7627,0,
4227,356,345,2346,0,
4000,618,332,8452,0,
4361,451,285,8093,0,
4204,326,313,5325,0,
4157,389,272,2651,0,
4146,371,231,9661,0,
4176,848,346,084,0,
4367,371,248,7356,0,
4178,1,381,2305,0,
4329,727,247,7415,0,
4246,133,351,613,0,
4274,569,351,1606,0,
4193,259,391,7493,0,
4327,576,424,0889,0,
4124,654,372,8987,0,
4303,479,298,2004,0,
4369,181,350,2209,0,
4310,81,363,7195,0,
4130,104,347,5515,0,
4298,934,310,4385,0,
4259,853,427,3179,0,
4338,896,327,3176,0,
4322,248,345,1536,0,
4263,89,334,6868,0,
4019,585,343,8278,0,
4330,073,276,3533,0,
4246,305,278,3755,0,
4277,784,374,8362,0,
3960,197,373,1713,0,
4190,834,266,8533,0,
4101,579,351,1298,0,
4341,396,253,0972,0,
4031,957,282,0344,0,
4089,442,409,6702,0,
4098,13,332,7473,0,
4117,027,276,2751,0,
4149,45,391,7969,0,
4208,037,364,3127,0,
4215,987,417,0027,0,
4051,221,267,4137,0,
4313,043,330,2673,0,
4009,156,379,4343,0,
4162,528,408,0447,0,
4299,652,293,6414,0,
4198,572,360,792,0,
4152,312,358,093,0,
4178,544,410,7642,0,
4094,366,348,1182,0,
4150,225,328,7327,0,
4284,002,276,1018,0,
4191,57,326,8335,0,
3794,057,288,9781,0,
4120,455,341,2751,0,
4025,347,352,0198,0,
4095,985,405,9967,0,
4012,016,322,3722,0,
4243,389,356,5688,0,
3925,55,417,1067,0,
4125,593,347,3916,0,
4273,227,305,2456,0,
4284,475,359,7095,0,
4089,282,381,4517,0,
4037,457,366,8798,0,
4115,112,283,7996,0,
4093,613,448,0149,0,
4326,399,285,1355,0,
4167,68,342,7764,0,
4188,9,320,689,0,
4113,747,288,9227,0,
4348,579,298,1506,0,
4205,815,283,3828,0,
4064,766,290,9357,0,
4217,12,325,6042,0,
3977,038,351,4318,0,
4169,788,330,1531,0,
4000,464,312,6272,0,
3991,94,321,1953,0,
4145,211,356,0369,0,
4207,56,270,1555,0,
4216,355,380,5352,0,
4121,744,490,1335,0,
4150,226,350,5715,0,
4387,458,281,7014,0,
4264,446,433,8875,0,
4233,042,329,1956,0,
4279,718,331,0195,0,
4128,463,255,7708,0,
4065,329,346,7813,0,
4210,106,313,3645,0,
4357,699,329,1306,0,
4298,875,399,8892,0,
4265,962,355,6499,0,
4155,754,402,1331,0,
4031,802,435,0056,0,
4015,228,342,5817,0,
4343,063,316,3149,0,
