Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin,
8674,104,431,6528,0,
8099,106,277,3191,0,
7696,607,323,0913,0,
7534,311,239,7161,0,
8839,138,412,5103,0,
7066,674,292,304,0,
8453,854,185,3296,0,
8022,549,300,3162,0,
7536,921,105,9636,0,
5972,671,37,52856,0,
7005,318,221,7681,0,
6319,947,90,41943,0,
5870,493,228,9509,0,
6160,99,166,439,0,
8915,932,475,5693,0,
8578,67,416,6143,0,
8801,03,321,2261,0,
8922,054,293,0137,0,
8512,982,357,6079,0,
6314,436,109,5198,0,
8308,06,308,2969,0,
7049,138,272,6511,0,
5556,493,146,3652,0,
7712,36,260,1362,0,
6239,746,171,0439,0,
5527,145,160,6267,0,
7179,042,247,3728,0,
6330,45,87,57739,0,
7427,215,198,679,0,
6014,017,49,20728,0,
6401,996,118,6404,0,
8119,073,298,7932,0,
6417,286,48,75513,0,
9244,719,485,0786,0,
8195,543,279,1755,0,
7340,024,227,4402,0,
8132,789,311,2058,0,
6758,621,156,0527,0,
6899,02,209,8726,0,
8329,98,328,333,0,
7339,367,265,8159,0,
7294,055,227,7136,0,
6518,893,118,7637,0,
6204,415,141,0823,0,
5899,382,139,405,0,
5840,058,117,469,0,
6571,203,71,86841,0,
6846,333,251,5046,0,
8869,467,339,2686,0,
6248,058,126,9897,0,
8522,641,398,2744,0,
5289,023,101,9067,0,
6482,123,180,4492,0,
5670,703,67,02222,0,
8512,749,472,5332,0,
8593,399,412,1763,0,
6868,758,85,83301,0,
8790,58,427,187,0,
6144,778,174,4541,0,
8026,059,368,2717,0,
8918,934,380,8447,0,
6753,864,87,08472,0,
5730,327,142,0576,0,
6624,134,235,3589,0,
8019,677,475,3352,0,
5602,121,168,4031,0,
5870,499,176,8945,0,
5433,589,179,6021,0,
5363,97,213,1936,0,
9242,514,371,4106,0,
5632,857,88,16846,0,
6724,811,76,86963,0,
6231,461,66,48486,0,
8127,679,322,8853,0,
7019,507,224,7822,0,
6961,551,238,4097,0,
8853,588,523,2051,0,
7982,189,288,584,0,
5186,235,72,69604,0,
8662,808,395,3306,0,
5625,45,-21,36865,0,
5941,141,90,81885,0,
8356,431,290,6279,0,
6935,662,118,5144,0,
7843,871,280,4529,0,
7916,75,256,1223,0,
6418,674,231,9749,0,
8859,76,341,1069,0,
8431,291,420,2354,0,
8509,787,399,9976,0,
8867,822,403,4478,0,
8577,146,314,4097,0,
8683,063,379,0586,0,
7954,317,752,0,
7953,668,368,8416,0,
