Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin,
8305,649,198,2017,0,
8323,101,234,7012,0,
8537,453,477,0215,0,
6415,363,145,2002,0,
8298,761,211,1938,0,
7954,048,271,1436,0,
8121,405,313,5474,0,
7872,263,215,4512,0,
7675,051,269,2476,0,
7310,556,152,595,0,
7870,308,319,2017,0,
8247,136,319,5923,0,
8234,211,373,4651,0,
7854,509,144,4556,0,
7600,421,221,6611,0,
8269,737,238,5293,0,
8657,496,241,2559,0,
7996,848,296,6616,0,
7967,93,322,4495,0,
7902,08,347,512,0,
7833,825,249,3005,0,
8329,036,261,4683,0,
8458,756,319,1343,0,
8331,531,277,6606,0,
8323,41,346,1685,0,
7288,322,258,6968,0,
8039,117,265,397,0,
8189,834,189,3755,0,
8448,088,430,7236,0,
8100,687,319,2405,0,
8140,966,449,2334,0,
7933,177,444,8152,0,
7928,915,261,0564,0,
8078,636,397,7915,0,
6550,37,273,8169,0,
7352,946,233,6013,0,
8206,795,297,6746,0,
7961,004,265,3352,0,
8377,819,342,0952,0,
7984,213,306,561,0,
8519,909,354,082,0,
8649,545,239,4395,0,
8490,988,384,8145,0,
8347,932,186,1089,0,
8598,094,466,8896,0,
8269,03,334,5601,0,
8327,469,167,1335,0,
7975,888,194,769,0,
8454,761,269,8647,0,
8114,949,283,6135,0,
8483,52,367,9937,0,
7242,262,153,9834,0,
8457,706,267,5967,0,
8041,465,353,4143,0,
8124,686,385,251,0,
6567,824,67,39648,0,
8522,264,369,0605,0,
6122,383,97,28809,0,
8094,863,246,9424,0,
7987,34,338,5737,0,
8420,844,319,4155,0,
8112,089,119,3235,0,
7851,069,362,8669,0,
6750,425,220,0461,0,
5774,288,148,9612,0,
8265,119,326,0315,0,
5902,409,41,23071,0,
8408,23,383,082,0,
7800,754,238,1775,0,
7762,404,242,9263,0,
8235,584,207,6594,0,
7675,967,282,5076,0,
8352,664,255,0005,0,
8228,87,302,5701,0,
5678,474,105,4915,0,
8822,188,443,0708,0,
7787,812,344,6917,0,
8852,847,424,2905,0,
8321,97,350,5063,0,
7962,491,414,9299,0,
8541,393,433,418,0,
8255,938,227,6187,0,
7949,238,137,6533,0,
8020,989,210,3645,0,
8068,109,374,4954,0,
8390,919,275,7974,0,
7930,009,420,8306,0,
8156,324,352,9817,0,
8097,896,356,5327,0,
7552,515,378,8691,0,
8366,587,342,0508,0,
8366,624,478,7632,0,
8388,832,495,998,0,
7840,287,276,8813,0,
7685,496,278,1455,0,
8261,281,400,0627,0,
7930,734,229,4973,0,
8080,849,314,6143,0,
8435,686,389,1816,0,
8147,014,403,521,0,
8330,338,297,9697,0,
8236,591,362,9387,0,
8446,308,308,4458,0,
7991,813,281,3948,0,
7460,878,185,7212,0,
8089,25,390,5103,0,
5996,447,132,9304,0,
7970,491,347,4031,0,
7222,994,254,0559,0,
7592,322,293,4521,0,
6961,451,207,2607,0,
8803,77,319,3047,0,
8156,821,282,6882,0,
8234,31,303,6128,0,
