Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik,
801,3799,348,1458,0,
765,2783,396,8632,0,
806,9299,314,522,0,
781,0726,334,1924,0,
796,5577,433,0851,0,
730,981,338,393,0,
803,3466,328,7637,0,
833,6447,334,4701,0,
773,324,359,1277,0,
790,5115,345,866,0,
767,8295,349,2355,0,
789,0507,338,0123,0,
855,8717,380,2086,0,
792,2467,323,7537,0,
756,9619,410,986,0,
838,8378,381,8286,0,
782,7939,307,5493,0,
741,5377,388,3108,0,
742,9916,343,6657,0,
775,3495,395,4011,0,
802,3785,370,8047,0,
783,6483,360,2766,0,
757,8406,406,213,0,
778,4285,356,1748,0,
792,6968,334,1376,0,
782,4089,416,9481,0,
828,0057,374,1858,0,
786,0217,372,4374,0,
840,9024,428,5186,0,
797,1771,380,662,0,
816,7595,329,388,0,
749,5863,358,9389,0,
837,7563,356,3584,0,
686,6063,401,2397,0,
773,2817,312,7481,0,
812,9244,377,4003,0,
754,7206,415,5613,0,
796,7881,342,4063,0,
811,3965,387,0798,0,
747,2179,388,1774,0,
790,3124,322,4963,0,
806,3853,386,2019,0,
740,4508,357,7918,0,
776,6151,428,8909,0,
735,0458,376,4375,0,
782,0245,366,2694,0,
745,7554,367,7316,0,
780,486,373,0455,0,
779,3697,416,6888,0,
813,6136,305,9669,0,
803,497,343,2165,0,
814,0118,348,3413,0,
793,9094,355,5154,0,
757,7524,462,0065,0,
804,3917,362,5056,0,
735,541,387,6142,0,
815,1489,355,6737,0,
740,0154,354,0015,0,
752,8372,360,1226,0,
801,493,373,7348,0,
779,3016,453,5725,0,
806,7579,343,6894,0,
733,3153,365,3894,0,
773,7347,381,6114,0,
671,9587,391,6031,0,
828,8132,409,8864,0,
835,2489,350,8852,0,
791,0244,475,3654,0,
741,8857,400,1933,0,
722,4122,410,037,0,
829,7074,346,1069,0,
779,142,421,6845,0,
742,6671,397,1873,0,
731,7651,425,733,0,
788,6006,329,9763,0,
825,7025,404,4249,0,
806,6003,351,1272,0,
756,4398,420,1315,0,
813,0645,352,1223,0,
744,1427,354,4166,0,
