Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak,
1762,538,316,0978,0,
1981,677,356,6339,0,
1851,492,369,3197,0,
2056,068,326,7917,0,
1789,395,308,6423,0,
1767,872,319,5203,0,
1992,366,347,6282,0,
1788,858,452,0182,0,
2014,281,321,6922,0,
1897,504,375,5653,0,
1878,707,300,2777,0,
1982,519,362,6014,0,
1873,154,350,3132,0,
1985,125,280,1845,0,
1987,477,318,3104,0,
1811,176,376,5617,0,
1707,426,301,58,0,
2046,8,284,1112,0,
1677,093,306,5952,0,
1844,2,398,7524,0,
1910,277,320,6159,0,
1943,681,436,7911,0,
1850,248,258,6011,0,
1935,96,334,5099,0,
1929,005,275,0976,0,
1955,315,325,4744,0,
1940,524,374,7855,0,
1722,392,238,7082,0,
1912,613,363,0512,0,
1789,228,282,4954,0,
2011,196,297,3357,0,
1796,928,283,2089,0,
2050,597,307,3748,0,
1733,48,229,6141,0,
1790,186,346,1642,0,
1880,812,368,3396,0,
2018,042,354,4086,0,
1890,815,294,0047,0,
1920,571,377,4557,0,
1929,391,388,3541,0,
1850,935,349,5481,0,
1967,434,360,1014,0,
1928,226,365,0607,0,
1984,103,264,1929,0,
1804,161,411,8356,0,
1913,529,352,3778,0,
1868,131,355,6249,0,
1738,979,357,2365,0,
1990,726,283,3464,0,
1819,552,286,1194,0,
1932,446,280,2325,0,
1928,753,363,8354,0,
1961,031,299,437,0,
1958,975,337,6931,0,
1704,952,319,6398,0,
1897,508,394,1393,0,
1782,759,297,4963,0,
1813,896,324,0386,0,
1894,021,304,4869,0,
1946,098,238,1984,0,
1867,251,489,4993,0,
1935,984,353,8801,0,
1982,258,389,5681,0,
1795,772,320,3295,0,
1880,234,370,4299,0,
1897,229,372,8178,0,
1719,604,294,5884,0,
1857,309,314,1848,0,
1864,593,379,2313,0,
1953,274,345,5309,0,
1875,042,301,644,0,
1873,005,299,7757,0,
1879,424,291,0745,0,
1888,162,443,8485,0,
1876,653,443,4997,0,
1930,62,326,0795,0,
1886,076,421,7335,0,
1977,056,308,3907,0,
1969,214,247,7388,0,
1953,241,304,9092,0,
1782,011,313,7738,0,
1939,872,296,3089,0,
2042,521,310,6975,0,
1922,823,368,3115,0,
1840,536,333,5669,0,
1959,546,312,1597,0,
1881,43,320,3892,0,
1890,962,411,9828,0,
1765,589,439,5911,0,
2010,899,254,7332,0,
1891,464,331,2393,0,
1926,841,402,2043,0,
1870,066,335,917,0,
1971,971,368,03,0,
1927,937,336,7771,0,
1895,93,423,6614,0,
1965,448,370,7372,0,
1840,796,322,3829,0,
1927,427,445,7678,0,
1893,093,387,0444,0,
1905,364,4601,0,
1920,392,274,1876,0,
1885,782,376,2964,0,
1796,241,381,1111,0,
1865,31,374,2944,0,
1957,557,320,2866,0,
1918,899,374,1892,0,
1919,898,371,0908,0,
1738,525,297,3909,0,
1902,373,305,0744,0,
1927,098,359,4682,0,
1958,303,379,024,0,
1743,589,325,9056,0,
1626,273,283,2767,0,
1952,771,298,9713,0,
1863,215,329,9532,0,
1866,227,396,4117,0,
1919,16,304,2641,0,
1813,284,343,8221,0,
1740,616,314,0723,0,
1790,602,333,7139,0,
1968,106,386,4554,0,
2012,234,278,9038,0,
1871,712,359,2435,0,
1991,27,298,0922,0,
1860,544,382,9174,0,
1870,927,289,1636,0,
1787,907,388,1172,0,
1708,66,308,3625,0,
1873,447,337,6014,0,
1841,576,387,4047,0,
1955,246,380,9597,0,
1850,053,305,1058,0,
1840,284,283,2056,0,
1934,286,384,6854,0,
1914,25,324,3629,0,
1766,725,292,7413,0,
1692,576,271,0299,0,
2012,948,367,0356,0,
1911,625,297,1213,0,
1852,339,452,4715,0,
1769,297,295,1296,0,
1968,142,365,4526,0,
2008,503,359,2619,0,
1873,366,337,5311,0,
2022,265,354,4618,0,
1842,895,341,4375,0,
1901,693,386,902,0,
1900,469,382,4305,0,
1874,854,332,4974,0,
1922,272,378,441,0,
1961,677,307,239,0,
1933,945,337,6927,0,
1960,682,401,9538,0,
1926,993,359,026,0,
1972,378,378,3519,0,
1678,216,280,7001,0,
1980,754,354,7825,0,
1654,167,275,9475,0,
1976,508,295,0806,0,
1870,5,353,9249,0,
1946,412,332,2437,0,
1857,844,342,1993,0,
1875,981,370,6714,0,
1887,451,359,663,0,
1964,145,379,7631,0,
1909,926,339,3302,0,
1896,591,304,9618,0,
1832,072,388,5507,0,
1821,853,302,9755,0,
1985,382,333,6206,0,
1892,988,335,7526,0,
1937,542,330,0353,0,
1785,608,344,6929,0,
1958,522,393,0717,0,
1861,025,314,0298,0,
1892,454,363,6409,0,
2033,511,253,9009,0,
1957,083,351,3627,0,
2018,692,349,4927,0,
2011,125,324,1586,0,
