Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur,
355,889,405,7604,0,
359,8749,378,4727,0,
303,2214,512,3347,0,
350,3149,381,8071,0,
297,0785,403,972,0,
333,0981,427,5414,0,
333,808,447,5415,0,
321,8709,372,3951,0,
333,3723,419,1707,0,
335,6655,403,0144,0,
316,4788,434,5655,0,
319,139,356,3815,0,
350,7124,365,0056,0,
338,5123,433,856,0,
309,7926,399,4874,0,
342,685,394,5951,0,
306,6151,457,3079,0,
319,6581,420,5105,0,
320,1418,399,3192,0,
304,6137,458,4815,0,
292,2852,433,1645,0,
309,4555,343,3744,0,
334,1497,405,8936,0,
344,0977,338,5176,0,
321,4142,404,72,0,
270,8929,356,936,0,
304,3828,371,1729,0,
347,2675,403,8018,0,
324,4117,465,1743,0,
306,2467,442,4274,0,
319,3795,413,3756,0,
333,624,396,3766,0,
325,3354,474,8957,0,
330,3607,401,4264,0,
331,6149,377,7899,0,
337,996,387,7082,0,
311,2454,435,7105,0,
365,5494,378,8973,0,
353,2245,391,3259,0,
315,7759,400,6379,0,
310,8777,408,9997,0,
527,4438,496,833,0,
322,8174,499,0495,0,
287,3513,415,0173,0,
300,1144,406,9169,0,
329,8988,419,3564,0,
345,6418,403,5978,0,
312,9398,384,7504,0,
307,8848,470,2957,0,
325,6893,391,0102,0,
285,7264,416,0954,0,
283,1924,381,713,0,
305,3539,433,0593,0,
336,1497,429,2675,0,
358,3479,458,4386,0,
283,9005,447,0293,0,
315,3026,426,6169,0,
364,5352,388,6026,0,
357,2599,397,1646,0,
310,2045,346,6361,0,
328,2104,428,3939,0,
277,4937,415,5053,0,
290,9971,404,8834,0,
346,865,365,4086,0,
309,7041,386,029,0,
310,8168,412,25,0,
315,8694,405,9283,0,
313,341,425,5155,0,
292,3447,421,7016,0,
325,4629,423,3539,0,
319,7964,431,2911,0,
369,916,410,9799,0,
299,1942,426,6834,0,
303,6181,392,7252,0,
371,066,414,1359,0,
331,9182,393,1104,0,
316,8721,419,8294,0,
340,494,359,7333,0,
325,8974,417,5546,0,
298,1017,402,6595,0,
313,0832,423,4,0,
304,6973,397,6653,0,
347,6236,370,9596,0,
316,7318,354,8028,0,
388,4272,370,4378,0,
312,194,417,7177,0,
323,2188,400,1188,0,
305,3561,403,075,0,
353,7737,379,33,0,
331,2478,400,4957,0,
313,0487,418,7948,0,
340,2768,403,6092,0,
348,977,378,863,0,
288,6916,381,6484,0,
363,3693,358,5059,0,
285,9646,409,4739,0,
353,3486,369,9321,0,
352,2229,409,8336,0,
306,8341,380,6535,0,
321,0172,407,2313,0,
292,8451,421,8091,0,
325,1134,367,2168,0,
346,7746,325,5575,0,
330,8178,418,9504,0,
299,4,423,5684,0,
325,4705,391,2849,0,
389,8587,386,4557,0,
363,3629,377,6556,0,
317,8514,474,5187,0,
321,6147,411,8055,0,
286,254,431,0463,0,
293,2088,408,9915,0,
297,4805,486,9464,0,
341,7388,383,2993,0,
346,4661,404,539,0,
335,6003,412,2025,0,
308,6805,449,2279,0,
307,0543,385,397,0,
318,4633,405,3998,0,
355,9145,392,5624,0,
322,5347,394,6447,0,
311,0233,366,2541,0,
351,808,386,0275,0,
309,4831,463,2947,0,
303,885,431,8609,0,
300,0649,505,5761,0,
292,6912,433,3265,0,
306,6905,441,0011,0,
328,2107,362,2912,0,
331,0953,459,9996,0,
339,1108,393,1512,0,
312,8054,411,1913,0,
351,3789,368,2053,0,
304,158,419,3371,0,
322,4628,436,6851,0,
292,3347,436,9819,0,
323,0159,426,7509,0,
323,2821,422,8827,0,
348,8786,378,6776,0,
338,5901,338,2472,0,
306,4983,368,4385,0,
268,2853,442,348,0,
287,6422,450,7322,0,
320,0119,391,7466,0,
313,4806,432,3036,0,
326,424,385,14,0,
328,056,472,6824,0,
280,505,383,8149,0,
331,1549,410,0913,0,
