Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk,
538,5177,469,5588,0,
531,1475,423,5182,0,
522,4301,471,8507,0,
516,067,376,0792,0,
492,3767,445,486,0,
538,3745,389,8448,0,
503,7817,452,5867,0,
578,1712,447,5019,0,
578,7702,396,2125,0,
518,4423,435,6107,0,
550,782,508,9209,0,
605,5753,461,1083,0,
568,0159,391,5503,0,
500,7635,408,7993,0,
523,5356,444,4896,0,
535,9967,477,1019,0,
574,655,431,5023,0,
522,7181,520,8536,0,
557,554,399,5619,0,
538,1682,375,4275,0,
541,4041,468,5191,0,
574,3254,525,6397,0,
513,788,429,8028,0,
584,2235,396,7863,0,
564,9328,393,4365,0,
516,0912,444,8882,0,
517,3986,524,1483,0,
559,4174,429,9773,0,
522,8875,441,5623,0,
514,3516,426,2124,0,
585,3028,468,6008,0,
604,9929,496,415,0,
552,1117,426,9618,0,
573,7391,496,4933,0,
546,7722,414,6733,0,
595,3849,386,2802,0,
489,8082,400,2162,0,
563,1661,441,1179,0,
509,2554,325,4102,0,
561,9653,437,9297,0,
548,167,428,6311,0,
526,6294,409,6872,0,
625,1201,490,6548,0,
475,7905,367,9275,0,
563,4236,363,5621,0,
531,1214,407,7722,0,
539,1978,417,6898,0,
541,4269,467,2641,0,
544,701,386,2109,0,
494,1563,471,4206,0,
511,5104,378,6639,0,
546,465,449,9293,0,
541,4901,525,9515,0,
559,8666,421,8411,0,
534,6781,458,7101,0,
588,0901,404,5349,0,
543,5233,375,0377,0,
532,531,365,5416,0,
512,0095,471,8376,0,
524,1931,421,9921,0,
525,0147,468,496,0,
496,7235,391,1387,0,
518,9702,425,9093,0,
509,0952,372,4324,0,
538,8937,411,7528,0,
589,7123,413,0602,0,
515,5878,401,0153,0,
570,1649,456,1704,0,
573,4614,483,5118,0,
512,5798,455,4455,0,
488,0679,414,1694,0,
620,8018,480,909,0,
537,4598,385,9568,0,
529,4352,485,2462,0,
511,3529,409,5303,0,
565,4805,455,5496,0,
498,9855,370,4054,0,
545,1281,471,7779,0,
555,0109,445,9789,0,
548,027,403,0607,0,
518,0828,473,1442,0,
584,444,470,4722,0,
551,8234,461,1774,0,
532,4628,425,4769,0,
507,5397,328,4314,0,
576,0531,459,0161,0,
492,7258,341,089,0,
560,269,423,5476,0,
486,1637,452,3939,0,
556,0626,462,388,0,
541,4292,400,6349,0,
603,8286,339,7607,0,
565,9141,381,6513,0,
598,981,435,6127,0,
529,5139,450,2458,0,
558,8667,388,795,0,
547,7167,473,5813,0,
556,6419,408,1836,0,
534,3207,435,242,0,
538,5673,376,6302,0,
516,1288,348,451,0,
622,7059,486,705,0,
543,1068,397,7985,0,
579,3642,419,3297,0,
560,2536,457,917,0,
539,9791,382,8801,0,
546,1761,415,347,0,
483,6769,365,2253,0,
484,5687,379,5446,0,
513,5122,380,9265,0,
585,6107,415,744,0,
496,1196,467,7368,0,
509,5,381,3677,0,
594,0313,418,6099,0,
489,3492,438,6267,0,
523,2314,477,5558,0,
558,7507,496,3204,0,
607,0014,381,0112,0,
516,8628,465,0459,0,
575,7675,447,6833,0,
518,6315,369,8618,0,
545,4044,438,113,0,
549,2952,404,7245,0,
529,0338,491,9303,0,
554,1577,468,5478,0,
468,1927,489,6924,0,
512,235,493,9272,0,
499,8261,443,1287,0,
522,5373,485,165,0,
508,4218,424,0753,0,
513,5908,451,7789,0,
571,3254,421,103,0,
556,6799,474,4564,0,
511,7941,445,5306,0,
552,3499,449,1997,0,
571,1653,380,1682,0,
524,2568,417,5595,0,
573,9754,453,7908,0,
537,9598,429,7842,0,
655,2653,470,5037,0,
500,5473,482,2758,0,
591,7053,401,4211,0,
532,0118,470,4016,0,
533,8383,393,9669,0,
587,1914,387,6832,0,
573,809,461,8061,0,
524,8613,450,1481,0,
551,7574,451,1538,0,
540,3233,418,5029,0,
553,1736,461,2555,0,
543,4773,452,189,0,
517,9668,448,069,0,
502,51,419,3291,0,
597,6848,384,3661,0,
556,4221,418,5177,0,
512,0378,426,9103,0,
529,7283,415,6228,0,
442,8555,397,9771,0,
652,1671,414,8215,0,
484,7412,467,2219,0,
515,3336,488,6482,0,
573,9243,422,0066,0,
566,1703,476,3029,0,
514,4255,453,6691,0,
480,6577,464,7878,0,
548,7468,468,3056,0,
507,8618,409,5368,0,
530,3113,402,3242,0,
528,0326,368,9486,0,
575,262,454,0862,0,
516,9117,428,6476,0,
573,7975,441,0065,0,
511,6802,444,7412,0,
522,8545,391,5268,0,
496,2603,435,9617,0,
540,6801,418,8966,0,
563,252,430,1355,0,
523,0967,438,7507,0,
569,5054,358,896,0,
420,5789,300,6421,0,
562,2333,419,3563,0,
501,5854,446,1295,0,
520,1777,421,0584,0,
560,5129,424,1222,0,
576,2033,423,4193,0,
567,5243,399,8061,0,
556,4865,418,2861,0,
676,6801,561,8992,0,
538,1255,423,0671,0,
518,2522,449,7707,0,
497,0016,447,446,0,
611,0044,468,8383,0,
547,3167,407,5161,0,
544,7126,473,3175,0,
550,7015,412,0809,0,
513,1572,438,0449,0,
579,2454,452,2876,0,
544,6139,449,6338,0,
518,9003,442,8756,0,
473,2861,437,3524,0,
576,972,427,4796,0,
541,9144,451,6296,0,
589,4427,442,7887,0,
526,0713,414,6234,0,
558,687,400,1046,0,
525,2745,379,1916,0,
566,7755,390,6166,0,
540,2009,421,818,0,
421,9395,386,2586,0,
496,9191,477,3568,0,
482,844,398,3402,0,
534,7402,442,7009,0,
506,4686,366,9093,0,
541,0258,424,8954,0,
562,7264,450,8131,0,
548,5663,421,7623,0,
551,6075,416,9773,0,
513,9705,527,4688,0,
513,995,445,7885,0,
575,3059,432,5344,0,
612,4256,556,8474,0,
538,283,507,6529,0,
539,6213,411,237,0,
549,7081,426,9402,0,
549,6218,499,5541,0,
523,8087,422,7215,0,
536,965,341,96,0,
514,8647,435,9775,0,
546,1729,421,1717,0,
542,5801,367,2888,0,
518,0094,401,1513,0,
490,2994,440,8571,0,
583,3583,467,8221,0,
584,8918,486,7226,0,
537,4186,413,1441,0,
537,0941,371,1305,0,
522,1577,413,1657,0,
546,1763,434,2209,0,
531,7373,450,1046,0,
509,1699,422,4162,0,
556,723,450,5264,0,
513,1401,424,0656,0,
485,1036,371,968,0,
479,3885,500,7592,0,
529,2896,452,0656,0,
540,4962,410,4402,0,
437,5804,402,663,0,
608,6373,379,2352,0,
525,4023,451,0448,0,
529,4535,437,2218,0,
467,1214,433,5634,0,
554,748,453,8239,0,
566,4009,394,9045,0,
547,7301,428,8507,0,
449,9462,322,1732,0,
555,9941,433,013,0,
525,7793,381,3546,0,
524,5018,454,4473,0,
451,9199,427,0998,0,
534,3604,419,6495,0,
617,4066,440,4128,0,
570,0531,527,4219,0,
506,4081,484,6261,0,
636,0837,431,9888,0,
486,3406,367,8142,0,
611,899,431,3919,0,
544,944,419,4005,0,
581,9982,418,5184,0,
571,7389,381,2227,0,
507,0581,431,6417,0,
565,9161,396,6871,0,
528,0983,478,7874,0,
542,5334,432,2648,0,
526,2237,406,9055,0,
473,9979,394,2769,0,
551,0899,467,9279,0,
591,6164,358,496,0,
611,113,428,4275,0,
554,2307,459,2497,0,
580,8558,453,0357,0,
589,3984,436,3578,0,
541,2917,449,0589,0,
573,5366,516,5768,0,
543,5698,425,0051,0,
424,245,340,6479,0,
560,0484,378,2563,0,
450,8575,346,0646,0,
580,2576,425,4729,0,
463,6146,425,2036,0,
511,2551,440,68,0,
495,2946,421,7401,0,
579,8586,458,5273,0,
618,2463,454,7419,0,
499,3272,449,8423,0,
525,9459,488,5908,0,
547,371,372,8686,0,
560,4934,411,7693,0,
534,0795,459,1107,0,
542,4739,479,3842,0,
570,2883,491,7718,0,
524,6982,466,0381,0,
534,0759,451,8058,0,
504,3663,414,8932,0,
478,5152,324,7826,0,
598,1567,466,2835,0,
537,5342,486,063,0,
514,4652,430,7971,0,
564,1498,379,946,0,
424,0403,408,6301,0,
583,7283,476,8142,0,
508,0341,494,1891,0,
559,6436,457,2785,0,
523,6215,489,1948,0,
477,7104,353,446,0,
451,7784,356,3976,0,
526,9846,467,1853,0,
556,5024,469,441,0,
595,7629,411,9926,0,
557,8486,473,4296,0,
521,7426,463,422,0,
598,6824,479,196,0,
548,0634,466,9177,0,
540,8254,409,2453,0,
602,0341,405,6879,0,
539,6015,374,6283,0,
550,4677,418,2153,0,
487,812,449,3196,0,
601,6599,372,4205,0,
558,3861,409,4994,0,
524,3815,417,8417,0,
575,4874,405,9095,0,
628,319,526,2469,0,
503,2677,365,8625,0,
608,374,510,2671,0,
491,5358,494,561,0,
533,3536,448,1135,0,
534,7827,464,5412,0,
476,1762,324,8039,0,
511,8479,438,4495,0,
610,7769,486,5043,0,
626,2594,459,3875,0,
602,5408,425,2597,0,
461,3125,444,5527,0,
511,6018,474,0314,0,
537,6053,447,5375,0,
501,4869,426,4713,0,
506,4492,421,3352,0,
476,8221,398,1989,0,
490,3598,384,9143,0,
486,0342,336,4998,0,
538,5226,454,7012,0,
613,033,455,203,0,
499,1544,375,6174,0,
535,1903,430,0643,0,
517,9784,397,4038,0,
455,5897,401,1669,0,
542,7477,385,0227,0,
601,8329,386,7879,0,
545,0011,382,1852,0,
566,7658,488,3551,0,
589,868,369,1493,0,
520,8817,467,9624,0,
572,4087,367,5986,0,
495,6677,406,1423,0,
567,8005,426,4204,0,
590,355,388,9153,0,
501,3176,460,3192,0,
489,6857,414,9586,0,
538,9503,431,8266,0,
504,2783,426,5427,0,
560,5157,396,654,0,
563,9146,424,4733,0,
546,0148,423,273,0,
466,5443,424,4738,0,
517,2563,484,2918,0,
484,8708,396,0862,0,
462,009,267,9755,0,
498,4866,388,5129,0,
619,531,467,3397,0,
482,4279,314,0377,0,
555,3972,467,5078,0,
592,2247,424,1736,0,
509,0429,503,8406,0,
537,1305,400,1905,0,
510,301,480,6934,0,
490,3979,451,0382,0,
561,3393,438,6241,0,
517,6883,381,0608,0,
593,9479,387,6575,0,
595,5578,488,3402,0,
586,8084,485,5946,0,
496,6818,372,5418,0,
618,2654,431,9455,0,
505,525,445,1192,0,
550,9067,391,8081,0,
444,3171,366,2545,0,
528,8438,441,1208,0,
580,0867,409,1468,0,
556,446,422,4051,0,
475,9426,414,6151,0,
562,6104,445,3851,0,
631,5575,427,4008,0,
485,8914,445,427,0,
499,2842,363,2055,0,
497,3304,393,2694,0,
546,9707,417,611,0,
590,5079,380,2867,0,
517,9872,423,1847,0,
571,9902,442,2332,0,
502,2386,397,73,0,
