Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame,
4118,59,437,45,0,
3639,648,344,4331,0,
4056,807,217,9236,0,
3801,771,363,118,0,
3654,099,324,7365,0,
3965,61,294,3209,0,
3792,75,343,4691,0,
3967,367,326,7688,0,
4017,085,291,1389,0,
4051,731,279,4177,0,
3953,327,367,04,0,
3843,927,311,5322,0,
3992,213,373,4365,0,
3960,016,292,5363,0,
3857,647,313,2854,0,
4076,443,289,7076,0,
3655,694,304,5751,0,
3790,066,232,7797,0,
3939,491,411,2987,0,
4125,392,399,6768,0,
3862,789,314,5878,0,
3961,644,284,062,0,
3908,496,294,1418,0,
3832,198,315,7968,0,
3979,431,229,063,0,
4046,535,313,7637,0,
3758,685,269,7585,0,
3743,13,352,1753,0,
4163,663,252,6843,0,
3905,206,231,9915,0,
3953,094,398,9667,0,
4058,677,301,5879,0,
3909,229,270,043,0,
3809,787,320,7338,0,
3692,36,405,4751,0,
3809,1,363,6101,0,
3759,087,323,944,0,
3895,113,331,8525,0,
3901,623,255,6434,0,
3755,168,296,854,0,
3799,057,307,5104,0,
3882,982,370,5894,0,
3757,872,357,6686,0,
3787,034,332,9114,0,
4133,037,277,7559,0,
3641,332,322,6516,0,
3775,246,296,9803,0,
3727,133,295,3049,0,
4050,205,369,1989,0,
3940,38,256,7844,0,
4098,846,240,4193,0,
3769,639,366,952,0,
3965,475,329,9132,0,
3787,647,312,8632,0,
3810,534,273,2061,0,
4133,768,315,1228,0,
3846,29,290,1943,0,
4091,481,214,5278,0,
3873,673,247,2687,0,
4080,476,366,0048,0,
3804,952,367,1145,0,
4562,559,230,4871,0,
3991,588,340,8936,0,
3910,766,271,3241,0,
3833,598,303,3203,0,
3576,936,282,0687,0,
3901,659,289,8228,0,
3925,406,343,9087,0,
4093,961,338,7582,0,
3939,787,320,5637,0,
4272,147,399,0703,0,
4034,358,279,8959,0,
4107,798,306,7863,0,
3934,312,344,7268,0,
3881,004,312,6766,0,
3791,549,315,2831,0,
3996,261,240,063,0,
3923,081,386,0385,0,
3764,636,358,4352,0,
4031,999,270,2897,0,
3904,959,294,2463,0,
4247,871,344,3748,0,
3999,845,381,3719,0,
3922,07,336,4954,0,
3779,746,364,8485,0,
3696,224,371,3959,0,
4022,732,372,3378,0,
4364,196,364,1836,0,
3854,673,390,1798,0,
3839,98,299,4908,0,
3786,054,281,536,0,
3957,619,306,325,0,
3953,884,217,1912,0,
3736,354,338,6023,0,
3840,855,273,7816,0,
4030,19,290,6427,0,
4093,224,378,4908,0,
3657,586,396,3671,0,
4235,096,267,9353,0,
3796,491,368,2208,0,
3680,729,275,0084,0,
4076,152,364,7813,0,
3757,709,265,6532,0,
3865,042,259,7057,0,
3977,125,405,4321,0,
3780,952,321,4232,0,
3910,98,231,6854,0,
3829,739,309,4409,0,
3923,191,199,1198,0,
3988,397,312,7977,0,
4033,395,226,3478,0,
3780,078,312,1815,0,
3813,946,344,5759,0,
3849,957,216,8878,0,
4060,305,317,1991,0,
3853,988,272,0405,0,
4177,99,293,5686,0,
3796,058,307,1812,0,
3861,524,328,4126,0,
3742,543,398,9807,0,
3798,573,313,1086,0,
3927,464,284,48,0,
4117,533,324,813,0,
3917,554,412,0829,0,
3848,154,363,9276,0,
3996,523,378,3887,0,
3685,732,340,45,0,
4026,346,302,9246,0,
3742,507,260,8207,0,
3919,393,296,4927,0,
3754,527,291,181,0,
3904,255,326,9182,0,
3913,001,310,0587,0,
3937,194,319,877,0,
3977,696,333,782,0,
3839,573,270,1089,0,
3907,399,301,8787,0,
3789,903,279,0582,0,
3772,531,275,3547,0,
4044,612,361,2972,0,
3849,115,462,3446,0,
4108,169,221,0758,0,
4030,39,311,5542,0,
3787,477,401,1298,0,
3785,587,338,1458,0,
3789,833,369,9276,0,
3707,26,357,4491,0,
3927,562,326,8617,0,
3849,778,269,7283,0,
3759,849,212,6945,0,
4128,222,226,6506,0,
3900,175,307,7969,0,
4158,954,327,1682,0,
3867,795,299,8625,0,
3750,895,339,1931,0,
3768,203,330,4985,0,
3776,149,351,4679,0,
4054,564,269,0194,0,
3907,359,345,3247,0,
4100,676,382,9954,0,
3907,21,319,9313,0,
3762,934,351,4257,0,
4074,386,315,8906,0,
3881,114,327,7422,0,
4235,432,412,8257,0,
3716,091,379,4131,0,
3760,547,283,2406,0,
4088,594,270,116,0,
4258,693,317,2146,0,
3887,882,277,0891,0,
3740,846,305,5591,0,
4093,837,298,7484,0,
3805,364,232,6262,0,
3812,836,373,2747,0,
3875,533,338,8577,0,
3925,131,479,5325,0,
3873,041,295,0389,0,
3949,013,343,051,0,
3937,276,271,0031,0,
3753,809,312,3535,0,
4097,58,355,5786,0,
3893,35,233,7544,0,
4065,264,256,4066,0,
4347,507,376,8164,0,
3734,058,297,5791,0,
3786,29,303,4926,0,
3887,196,195,6993,0,
3760,198,358,9872,0,
3889,194,382,7809,0,
3795,983,340,1313,0,
3762,891,261,2664,0,
4101,616,243,1194,0,
3781,843,376,8129,0,
3773,635,310,2129,0,
3703,625,300,385,0,
3972,766,358,6605,0,
4016,202,291,6306,0,
3863,752,264,0924,0,
3790,495,380,1279,0,
3983,689,316,4561,0,
3895,856,323,5786,0,
3798,66,302,2712,0,
3835,899,353,3492,0,
3661,984,292,4205,0,
4210,631,281,1577,0,
4182,554,293,8618,0,
3846,203,255,9752,0,
3929,298,271,4822,0,
3874,481,235,3829,0,
4138,964,326,406,0,
4134,265,327,6995,0,
3806,664,340,5773,0,
4366,263,328,5967,0,
4008,097,281,3755,0,
3855,522,355,1187,0,
3821,763,321,9536,0,
3753,158,371,4188,0,
3740,633,300,2305,0,
3895,136,336,4761,0,
4042,306,309,4755,0,
3806,137,287,1035,0,
4103,349,237,8571,0,
3739,964,379,851,0,
3959,233,375,5701,0,
3785,903,434,2666,0,
3943,51,348,2646,0,
3858,833,342,8735,0,
3938,63,337,7089,0,
3787,327,388,469,0,
4129,035,218,6398,0,
3815,413,366,6603,0,
3821,308,281,5787,0,
3918,838,329,8363,0,
3912,861,298,0712,0,
3827,338,288,8513,0,
3991,447,346,976,0,
3751,271,333,8138,0,
3844,933,332,3462,0,
4006,877,345,2944,0,
3885,439,251,2567,0,
3970,339,407,1395,0,
3666,295,288,0712,0,
3741,174,285,8068,0,
3854,841,292,2509,0,
3997,919,312,5288,0,
3717,209,273,8856,0,
3948,246,344,5471,0,
3777,596,281,4329,0,
3698,988,314,7288,0,
3798,629,285,5793,0,
3884,051,311,6907,0,
3762,994,199,762,0,
3853,282,315,8962,0,
3724,756,278,5719,0,
3836,694,292,6877,0,
3786,645,302,9136,0,
3943,471,274,7771,0,
3796,324,279,0134,0,
4201,265,416,7244,0,
3944,453,237,4585,0,
3770,545,312,3752,0,
3949,14,338,3167,0,
4761,856,320,3848,0,
4336,77,387,0061,0,
3750,774,272,3822,0,
3924,936,345,1768,0,
3801,452,268,4133,0,
3815,031,265,6211,0,
4262,934,397,2358,0,
4294,193,374,9946,0,
4039,368,355,1527,0,
4012,413,379,2297,0,
3658,445,294,9542,0,
3915,409,305,166,0,
3916,222,256,0984,0,
4120,237,302,7056,0,
3766,723,334,2831,0,
3903,102,412,9897,0,
3880,408,295,7747,0,
3706,518,287,958,0,
4135,614,266,4343,0,
3690,231,334,4775,0,
3814,789,325,3641,0,
4082,314,268,5526,0,
3746,771,317,8193,0,
3664,983,366,6567,0,
3840,275,300,6691,0,
3693,768,318,4327,0,
4299,091,319,3428,0,
4092,482,310,0541,0,
3989,103,306,2003,0,
3937,488,352,6779,0,
4150,073,287,2061,0,
3713,08,288,2229,0,
4059,617,351,6978,0,
3941,788,293,1683,0,
4036,998,352,9106,0,
3940,489,248,0684,0,
3869,894,268,2161,0,
3895,18,358,2145,0,
4084,378,331,7579,0,
3586,849,354,8672,0,
3699,889,316,0925,0,
3869,156,331,8135,0,
3682,018,353,2386,0,
3881,876,355,731,0,
3884,956,267,8291,0,
3987,155,308,6948,0,
3831,967,388,1339,0,
3907,612,320,6676,0,
3868,013,347,9226,0,
3927,716,314,1035,0,
4120,232,328,9517,0,
3952,551,294,3473,0,
4037,149,290,9364,0,
3904,36,235,2719,0,
3930,722,233,666,0,
4350,867,349,2898,0,
3917,507,286,7764,0,
3814,2,293,218,0,
4144,688,319,8564,0,
3898,259,301,9861,0,
3874,308,230,4386,0,
4083,803,193,7043,0,
4083,926,297,833,0,
3852,558,302,0887,0,
3708,432,321,1328,0,
4035,467,324,1259,0,
3763,864,275,1692,0,
3922,901,268,4718,0,
3861,463,335,2214,0,
4052,343,325,1729,0,
3970,771,333,2062,0,
3782,884,324,0271,0,
4041,197,375,7222,0,
4028,352,295,9246,0,
4018,193,330,6283,0,
3705,069,253,4742,0,
4003,099,368,1326,0,
3746,323,248,5398,0,
4005,733,374,9954,0,
3746,776,318,7793,0,
3933,052,322,0548,0,
3836,081,304,7413,0,
3629,413,384,6104,0,
3924,981,284,7421,0,
4407,274,254,7588,0,
3938,308,318,8402,0,
3968,667,333,568,0,
3875,068,320,7085,0,
3716,555,283,9537,0,
3725,156,360,0394,0,
4101,017,303,609,0,
3825,115,291,4117,0,
3829,058,308,5157,0,
4161,691,245,3196,0,
4080,311,299,5806,0,
3990,198,306,0367,0,
4047,456,305,9741,0,
3891,702,310,3031,0,
3747,327,300,5197,0,
4015,448,333,1742,0,
4155,935,303,5439,0,
3936,43,237,3276,0,
4010,162,212,8251,0,
3796,399,274,7175,0,
3791,74,308,4991,0,
4169,93,302,0576,0,
3928,599,180,9556,0,
3997,155,248,4606,0,
3848,222,300,3921,0,
3816,64,407,8688,0,
3933,932,304,0597,0,
4157,586,284,4666,0,
3771,113,356,0631,0,
4052,052,268,8944,0,
4347,214,308,6418,0,
3875,54,298,2909,0,
3858,986,451,5363,0,
3965,123,312,2313,0,
3896,284,254,2106,0,
4277,628,409,0776,0,
4182,439,288,2585,0,
3925,017,259,9229,0,
4010,743,212,6686,0,
3809,504,293,3473,0,
3738,755,300,8224,0,
3856,114,372,5109,0,
3764,824,375,7964,0,
4021,676,258,9286,0,
3893,572,243,6478,0,
3850,942,286,7699,0,
4041,907,284,9275,0,
3719,618,335,4188,0,
3962,562,306,3033,0,
3686,953,278,8469,0,
3881,844,259,5497,0,
3772,706,340,5656,0,
3914,017,290,5095,0,
3854,852,375,5966,0,
3964,24,326,8101,0,
3766,498,260,4128,0,
3948,766,301,8696,0,
4017,316,357,2291,0,
3644,911,297,3485,0,
3900,012,252,7975,0,
3824,957,346,9541,0,
3802,913,291,5613,0,
3993,526,265,0089,0,
3841,748,189,515,0,
3801,652,314,3577,0,
3992,015,255,9363,0,
4049,148,256,9288,0,
3914,911,333,6445,0,
3932,75,375,9094,0,
3858,665,305,4728,0,
3969,536,268,0781,0,
3744,53,324,3604,0,
3730,484,306,0544,0,
3778,069,319,0466,0,
3885,728,365,9984,0,
3981,678,317,5304,0,
3738,812,310,4208,0,
4123,452,299,2444,0,
3845,125,280,2319,0,
3877,105,269,9327,0,
3806,908,350,1083,0,
3918,335,259,5122,0,
3900,825,308,3359,0,
3901,647,266,3373,0,
3767,421,355,5514,0,
3879,6,308,8179,0,
3985,705,315,9463,0,
3704,034,328,6603,0,
3798,372,344,7075,0,
3916,991,364,2665,0,
4100,49,343,041,0,
3709,123,345,9373,0,
4084,978,253,5234,0,
3760,404,363,1183,0,
3836,922,259,1802,0,
3754,301,378,452,0,
3990,441,318,0626,0,
3904,573,370,9467,0,
3839,936,247,1047,0,
3859,341,281,4108,0,
3637,451,380,1157,0,
4100,08,351,1875,0,
4063,502,340,948,0,
3726,48,255,1281,0,
3637,143,313,5598,0,
3930,745,365,4301,0,
4091,283,336,4174,0,
3839,826,232,1416,0,
3897,42,296,9769,0,
3847,88,294,1338,0,
3859,783,326,4086,0,
3944,81,248,8949,0,
3668,791,394,1986,0,
3766,874,286,7533,0,
3795,488,254,2719,0,
3886,293,360,7609,0,
3949,359,413,0951,0,
3654,774,271,4287,0,
3669,935,372,6381,0,
3873,175,295,5247,0,
4079,439,289,5313,0,
3838,229,272,7609,0,
3853,636,236,9879,0,
4063,081,339,724,0,
3796,803,360,2144,0,
3999,998,244,8822,0,
3849,3,334,2926,0,
3778,26,219,4644,0,
3987,302,209,8456,0,
3779,669,311,4578,0,
4057,428,247,8461,0,
3987,698,225,4194,0,
3845,598,397,4761,0,
3923,647,344,7482,0,
3812,469,309,2905,0,
4072,76,343,6084,0,
4429,646,319,6819,0,
3696,995,325,8414,0,
3829,431,297,644,0,
3738,811,404,5518,0,
3632,775,335,181,0,
4164,234,308,946,0,
4025,899,299,0414,0,
3756,43,286,3195,0,
3667,628,333,8182,0,
3902,314,301,8992,0,
3756,199,299,5767,0,
3952,503,322,7095,0,
3863,502,350,9952,0,
3758,288,280,6052,0,
3811,831,399,7811,0,
3725,634,305,3054,0,
3957,721,337,049,0,
4338,826,357,8928,0,
3664,865,269,6646,0,
3937,647,339,6223,0,
4121,586,237,6919,0,
3881,417,163,8391,0,
3808,848,257,2058,0,
3850,406,307,6426,0,
3772,537,340,3596,0,
3951,458,303,8217,0,
3776,085,318,092,0,
3928,57,438,0098,0,
3912,573,270,0946,0,
3769,764,256,7074,0,
3896,17,325,9326,0,
3817,974,239,709,0,
3955,892,254,2533,0,
3974,148,280,925,0,
3862,617,272,2224,0,
3764,257,335,4323,0,
3815,89,238,1223,0,
3811,016,319,0027,0,
3858,053,339,0277,0,
3838,23,159,7454,0,
3893,904,358,2408,0,
4081,061,360,1885,0,
3704,802,363,3031,0,
3977,53,380,813,0,
3944,967,226,9775,0,
3710,075,322,7773,0,
3723,183,345,2761,0,
3791,925,275,5044,0,
4057,575,323,2286,0,
3715,917,321,7985,0,
3903,099,220,1375,0,
3933,462,348,1171,0,
3993,126,286,4601,0,
3962,977,314,1692,0,
3947,746,248,8105,0,
4000,628,302,3212,0,
4038,165,305,8352,0,
4205,566,264,9722,0,
3869,381,290,9104,0,
3646,6,321,4728,0,
4484,517,348,907,0,
4057,201,241,7015,0,
3899,379,329,347,0,
3673,472,312,5735,0,
3872,024,445,1768,0,
3697,532,316,2017,0,
3907,972,195,2916,0,
3811,966,330,0151,0,
4033,824,266,6238,0,
3930,861,331,3749,0,
3759,192,265,0933,0,
3874,398,276,5468,0,
4023,725,336,516,0,
3834,573,291,4626,0,
3728,305,288,9298,0,
3792,742,304,4932,0,
3782,777,327,9801,0,
3789,048,296,3888,0,
4008,606,240,4087,0,
