Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas,
871,9814,269,0555,0,
925,3413,453,4586,0,
902,0601,273,1031,0,
1087,342,431,236,0,
1015,152,443,9324,0,
917,5132,361,4716,0,
1061,413,329,6487,0,
928,4624,319,354,0,
984,4538,440,1895,0,
982,0559,408,7656,0,
933,7583,336,6963,0,
941,7971,403,5649,0,
932,205,358,965,0,
956,17,388,2217,0,
1027,119,415,7006,0,
1033,706,411,9504,0,
954,8862,324,6231,0,
1029,325,395,9392,0,
1003,448,352,1362,0,
1058,461,457,6592,0,
978,7429,304,4223,0,
1047,854,412,5642,0,
1074,077,415,2983,0,
1050,517,383,4829,0,
1004,702,390,2416,0,
891,1387,384,0566,0,
968,8349,378,7856,0,
974,8895,425,3005,0,
1030,669,389,9223,0,
936,7343,362,8225,0,
1012,982,369,9715,0,
1035,699,391,8545,0,
983,598,335,8679,0,
994,7536,398,2473,0,
1049,647,394,0027,0,
1037,432,395,6652,0,
874,3149,321,8531,0,
1015,257,377,2148,0,
1021,931,426,7596,0,
951,8394,394,5445,0,
996,8078,391,7625,0,
998,7433,380,3817,0,
1014,798,421,4626,0,
1010,793,362,9422,0,
1104,34,441,4928,0,
1035,449,395,2849,0,
1002,582,373,8252,0,
1023,546,401,8061,0,
1019,715,435,1849,0,
1013,061,347,4139,0,
914,605,363,1869,0,
1001,156,451,6032,0,
1057,071,481,3865,0,
888,4192,258,2864,0,
964,7391,367,9783,0,
922,5544,299,0796,0,
795,1708,353,2068,0,
939,061,307,6356,0,
996,2939,395,7236,0,
1027,384,392,2289,0,
960,6699,375,2863,0,
976,016,427,6968,0,
953,5688,368,4092,0,
1020,944,404,0337,0,
941,768,363,6108,0,
1013,233,315,9633,0,
950,3813,377,7515,0,
813,9431,358,2364,0,
1091,136,347,9812,0,
1046,323,356,9877,0,
1041,211,382,4026,0,
983,7788,463,8757,0,
967,3862,457,389,0,
892,2397,375,3305,0,
839,5613,300,0226,0,
851,5834,358,6865,0,
1023,989,437,543,0,
848,1113,307,735,0,
874,767,330,0396,0,
891,7306,385,674,0,
958,3885,425,5654,0,
1031,399,395,8951,0,
1032,463,459,5867,0,
906,152,339,0694,0,
1040,251,393,4248,0,
930,1432,350,831,0,
960,4172,424,1967,0,
1039,842,357,2523,0,
948,7151,305,0232,0,
994,091,492,6785,0,
1067,212,459,1271,0,
880,0729,332,0822,0,
888,6075,357,116,0,
1069,741,333,0821,0,
943,1847,329,8253,0,
1041,661,454,2564,0,
1031,233,357,1302,0,
993,1545,402,6157,0,
1013,527,354,1735,0,
949,3297,449,8509,0,
1012,138,338,6714,0,
1005,392,303,4246,0,
1054,702,364,1796,0,
874,5024,344,7658,0,
993,0473,417,1919,0,
982,5751,432,7567,0,
1050,22,408,1237,0,
939,4032,339,3139,0,
952,4639,362,5116,0,
970,2417,446,8064,0,
1015,274,419,3218,0,
972,4238,348,8898,0,
1037,316,383,5609,0,
981,5776,417,0965,0,
844,0892,278,8517,0,
1018,163,436,9338,0,
1079,322,399,4671,0,
1029,517,445,986,0,
882,0593,323,4159,0,
897,3473,323,5926,0,
990,8689,420,4206,0,
1038,436,399,4766,0,
1146,976,495,7971,0,
915,4817,285,007,0,
915,7549,372,9467,0,
1005,97,387,5444,0,
991,5652,451,7638,0,
982,5785,297,4175,0,
1054,346,377,4195,0,
1064,351,362,6194,0,
973,2209,439,0507,0,
963,8948,407,9669,0,
1094,649,354,6335,0,
1032,464,411,5851,0,
962,729,394,5762,0,
914,5043,362,6852,0,
804,0005,378,8181,0,
853,9563,298,7979,0,
976,0683,329,1192,0,
1052,826,408,2236,0,
961,0773,359,9227,0,
1081,733,376,926,0,
1038,042,415,187,0,
836,4363,302,494,0,
1003,029,499,0847,0,
950,4631,270,9522,0,
1034,913,486,3551,0,
877,0289,319,1352,0,
1046,076,306,673,0,
1037,219,408,9137,0,
941,5321,413,6492,0,
1033,381,410,4288,0,
1066,032,321,7742,0,
980,7025,437,5891,0,
1014,307,333,2552,0,
1010,01,412,1468,0,
861,0453,377,2896,0,
984,9069,418,952,0,
1032,87,345,0851,0,
920,3126,320,0827,0,
860,2949,337,9753,0,
986,33,407,7911,0,
859,0339,335,8576,0,
975,9868,375,3357,0,
1060,727,365,2424,0,
951,1038,335,0722,0,
982,9662,397,9182,0,
807,3026,278,9696,0,
1048,083,381,6636,0,
1098,66,359,7571,0,
893,7524,268,4241,0,
1045,493,346,018,0,
931,6666,347,6582,0,
1062,807,335,1749,0,
955,1587,378,9514,0,
991,4138,499,8579,0,
1006,898,323,2081,0,
988,5482,430,5148,0,
1002,808,380,3671,0,
846,5751,374,7025,0,
923,1931,367,9124,0,
1098,747,359,4872,0,
1110,799,424,3574,0,
1008,477,381,2992,0,
999,8558,439,4323,0,
895,4886,346,0546,0,
927,2507,312,6868,0,
987,9405,407,7145,0,
985,5076,338,1984,0,
1077,865,446,898,0,
1050,046,319,9812,0,
995,5265,416,1358,0,
1050,001,363,3691,0,
973,5793,360,4664,0,
1033,394,394,9963,0,
1034,987,355,7282,0,
932,2991,302,7239,0,
1041,379,414,8958,0,
1050,157,430,822,0,
947,3205,301,0779,0,
997,9546,360,6149,0,
986,8913,375,3282,0,
1005,81,303,0238,0,
999,4692,390,7744,0,
986,2823,370,111,0,
878,5045,313,5351,0,
953,7633,359,4375,0,
1033,589,394,2969,0,
1066,777,410,833,0,
1025,297,397,6124,0,
895,2525,285,4702,0,
1002,921,392,8017,0,
1072,958,368,9905,0,
1029,544,326,3191,0,
1108,125,344,4894,0,
1023,86,369,9897,0,
833,0139,303,0621,0,
1055,327,421,4663,0,
980,6283,360,6651,0,
1043,993,347,9102,0,
1041,664,366,2991,0,
1050,264,379,1153,0,
1061,346,484,059,0,
977,0081,381,9978,0,
1047,1,408,9833,0,
893,041,283,4577,0,
850,9559,301,0253,0,
885,4613,364,9149,0,
997,5227,354,0406,0,
1085,436,355,7656,0,
1039,973,367,8696,0,
868,4017,294,4923,0,
919,9344,328,4936,0,
972,9821,430,0815,0,
1009,502,414,6786,0,
985,8767,468,3969,0,
821,1871,302,636,0,
1023,363,380,7421,0,
1087,528,413,9778,0,
1060,566,354,785,0,
887,9541,366,0815,0,
992,5829,441,7731,0,
1073,926,362,475,0,
1048,366,351,5934,0,
1016,636,424,0977,0,
891,4865,346,9625,0,
1034,522,311,4761,0,
1017,611,436,0512,0,
919,5319,409,9974,0,
986,4792,384,9487,0,
849,061,323,4534,0,
929,1199,450,7714,0,
919,2211,375,9908,0,
984,0853,372,7556,0,
1081,097,358,5995,0,
1046,889,404,2556,0,
