Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever,
1517,24,329,7272,0,
1511,07,352,2605,0,
1490,647,402,7613,0,
1444,17,354,2495,0,
1539,11,320,328,0,
1547,277,333,5152,0,
1515,981,340,922,0,
1540,117,312,6713,0,
1557,828,369,0212,0,
1515,259,334,5833,0,
1415,985,314,5538,0,
1547,718,382,5396,0,
1287,866,345,3214,0,
1507,485,431,9224,0,
1461,556,423,2693,0,
1447,208,341,0868,0,
1489,57,304,8115,0,
1540,65,325,6366,0,
1380,588,341,4456,0,
1517,329,337,8787,0,
1442,02,350,0853,0,
1536,138,372,1611,0,
1515,276,339,8369,0,
1444,146,397,0466,0,
1425,024,372,2434,0,
1499,854,482,8059,0,
1508,931,350,1103,0,
1520,81,335,3857,0,
1513,202,321,8342,0,
1516,609,368,6898,0,
1416,289,338,7897,0,
1514,003,375,0026,0,
1534,021,381,457,0,
1367,967,382,8156,0,
1545,399,468,6534,0,
1522,699,388,7173,0,
1363,842,373,3277,0,
1529,087,378,5795,0,
1490,049,374,5589,0,
1507,912,330,8802,0,
1506,666,378,7078,0,
1456,314,354,2973,0,
1349,494,363,693,0,
1484,34,362,8452,0,
1417,594,318,9512,0,
1530,234,376,439,0,
1452,049,433,3535,0,
1512,219,420,3686,0,
1417,444,357,1164,0,
1443,111,286,0928,0,
1504,367,405,1174,0,
1441,548,302,9765,0,
1493,438,237,4689,0,
1562,824,299,4182,0,
1486,544,428,8654,0,
1492,291,402,4044,0,
1329,147,310,8963,0,
1502,028,319,9619,0,
1519,415,263,7052,0,
1560,476,398,4799,0,
1550,92,314,9529,0,
1454,092,431,2346,0,
1486,851,410,7067,0,
1513,641,375,6472,0,
1449,775,343,4768,0,
1496,218,323,434,0,
1491,061,324,4175,0,
1298,041,310,6825,0,
1438,219,397,1084,0,
1550,903,346,879,0,
1516,499,424,0281,0,
1450,059,435,4532,0,
1523,736,341,5456,0,
1526,156,319,7004,0,
1404,583,301,2577,0,
1425,792,380,3187,0,
1501,653,353,0517,0,
1480,47,361,2394,0,
1513,547,408,1583,0,
1454,885,279,0026,0,
1533,291,380,337,0,
1558,214,326,5722,0,
1507,624,439,3552,0,
1512,769,391,4153,0,
1563,938,387,7064,0,
1391,078,333,9011,0,
1505,351,381,4638,0,
1538,141,311,7473,0,
1525,191,336,9261,0,
1391,442,317,8992,0,
1457,367,313,7885,0,
1527,774,353,6602,0,
1479,237,444,7194,0,
1402,092,389,1404,0,
1254,764,287,3209,0,
1424,868,325,4311,0,
1475,106,363,3782,0,
1507,943,389,1664,0,
1502,726,374,1644,0,
1459,495,316,9907,0,
1502,2,382,7991,0,
1465,512,351,9738,0,
1438,804,342,2369,0,
1541,991,412,1804,0,
1509,36,375,3678,0,
1312,517,284,605,0,
1608,933,382,7781,0,
1422,664,393,2865,0,
1467,809,296,8041,0,
1486,604,324,358,0,
1510,28,343,0691,0,
1440,208,305,7878,0,
1514,608,373,8972,0,
1456,778,335,7248,0,
1449,051,317,6517,0,
1448,445,397,9714,0,
1489,501,356,5434,0,
1478,521,362,1031,0,
1358,957,392,3942,0,
1648,113,413,5434,0,
1503,139,428,6428,0,
1495,537,362,3221,0,
1498,092,461,4335,0,
1509,598,369,871,0,
1390,144,311,7246,0,
1370,425,354,911,0,
1470,309,336,838,0,
1565,594,372,5395,0,
1480,548,445,6114,0,
1491,335,381,0213,0,
1405,14,330,5111,0,
1339,088,263,6445,0,
1499,821,420,8003,0,
1455,028,332,1267,0,
1496,96,339,8431,0,
1413,579,412,4349,0,
1352,698,338,5844,0,
1446,618,293,6175,0,
1474,778,384,7328,0,
1480,818,433,2681,0,
1437,179,375,2648,0,
1447,993,338,8562,0,
1466,124,275,2552,0,
1495,732,401,0568,0,
1384,897,345,1212,0,
1334,507,347,9438,0,
1410,102,335,0267,0,
1454,431,356,438,0,
1409,873,352,3646,0,
1461,23,401,0103,0,
1472,946,357,56,0,
1521,567,333,4914,0,
1489,27,417,4896,0,
1487,248,365,5507,0,
1505,479,380,2291,0,
1506,692,337,4053,0,
1442,627,398,8347,0,
1493,614,300,3401,0,
1445,097,338,6061,0,
1467,461,304,4125,0,
1481,423,363,429,0,
1545,678,283,3419,0,
1599,532,406,9703,0,
1363,437,328,1265,0,
1548,529,326,8458,0,
1556,836,372,7664,0,
1474,925,389,7416,0,
1614,249,475,5344,0,
1452,644,373,0954,0,
1557,911,382,5598,0,
1514,12,350,6998,0,
1369,788,372,8281,0,
1465,291,341,5106,0,
1529,956,379,7382,0,
1320,524,335,7598,0,
