Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1,
7655,291,181,4526,0,
8160,413,102,4209,0,
8228,631,53,97119,0,
7876,98,121,3228,0,
7505,451,146,6289,0,
7402,204,-37,51953,0,
7503,942,133,1467,0,
7434,973,94,21753,0,
8126,347,248,031,0,
8049,211,79,85278,0,
7808,248,152,4722,0,
7962,335,56,07153,0,
7184,8,245,2983,0,
7590,118,226,6707,0,
7936,473,172,1311,0,
7536,409,165,9385,0,
7232,102,209,6404,0,
7735,27,67,35669,0,
7576,363,122,9729,0,
7852,055,66,43799,0,
7594,209,4543,0,
7979,053,187,6313,0,
7776,617,171,2849,0,
7468,596,179,3757,0,
7849,813,82,02539,0,
7588,091,128,6345,0,
7835,734,28,25635,0,
8076,677,195,2651,0,
7400,94,178,9851,0,
7609,519,225,1563,0,
7762,264,79,7146,0,
7593,227,150,1458,0,
8239,111,123,9614,0,
7485,055,150,1633,0,
7752,77,173,3418,0,
7708,199,125,719,0,
7788,127,122,2703,0,
7258,206,135,6934,0,
7583,162,180,7942,0,
7434,88,225,082,0,
7419,113,146,0869,0,
7345,611,82,38867,0,
7977,574,212,207,0,
7856,41,240,5503,0,
8050,43,154,2124,0,
7759,037,179,4648,0,
7908,685,309,4893,0,
7180,486,176,3708,0,
7379,172,27,5459,0,
8182,902,120,8176,0,
8012,643,139,6021,0,
7386,414,123,7673,0,
7948,143,152,0403,0,
7972,134,192,3132,0,
7758,726,101,5688,0,
7543,916,118,749,0,
7742,133,122,0015,0,
8111,545,172,3901,0,
7303,247,80,91504,0,
7777,329,227,3213,0,
7328,009,96,92017,0,
8301,964,223,4858,0,
7731,735,203,2341,0,
7275,566,123,5437,0,
7192,607,259,6809,0,
8194,816,94,86646,0,
7768,429,196,6421,0,
7523,776,195,5085,0,
7942,698,101,676,0,
7516,216,160,5481,0,
7520,271,164,5391,0,
8093,408,60,05811,0,
7508,435,244,5999,0,
7430,903,78,5542,0,
8161,227,36,3938,0,
7971,384,62,39624,0,
8101,908,34,03979,0,
7304,506,-63,02539,0,
7678,715,167,8401,0,
8360,254,103,8047,0,
7499,296,64,19897,0,
8115,69,139,8188,0,
8248,199,-50,8125,0,
7838,54,8,52417,0,
7735,375,103,9854,0,
7843,005,113,0605,0,
8269,725,102,8804,0,
7472,139,207,1711,0,
8132,656,210,5879,0,
7449,882,1,397461,0,
7954,496,158,9331,0,
7883,575,-23,25293,0,
8154,832,147,1055,0,
7745,832,125,3845,0,
7708,312,112,7632,0,
8071,422,156,5005,0,
7417,092,92,2644,0,
7109,313,226,2842,0,
7521,473,98,15234,0,
8235,143,137,6975,0,
7972,799,260,0569,0,
7848,145,313,095,0,
7936,368,152,7256,0,
7778,383,120,0317,0,
7552,154,198,6301,0,
7472,646,99,05078,0,
7367,814,134,667,0,
7544,513,143,2566,0,
8087,446,239,0496,0,
7438,771,69,08374,0,
8052,369,132,6138,0,
8304,908,122,5198,0,
7804,395,156,6719,0,
7747,474,156,302,0,
7824,834,146,9727,0,
7536,006,312,0659,0,
7797,327,207,0786,0,
7594,194,247,4419,0,
7748,62,228,9185,0,
7245,759,226,6011,0,
7830,595,168,823,0,
7347,797,148,0767,0,
7582,094,140,5002,0,
7735,639,81,2229,0,
8133,15,120,2932,0,
7685,554,120,0415,0,
7507,611,237,8193,0,
7858,61,188,4114,0,
7376,992,137,4421,0,
7420,787,180,4656,0,
8376,959,166,5356,0,
8242,586,57,59302,0,
7788,658,318,595,0,
7123,582,183,2598,0,
7767,523,180,4812,0,
8250,329,42,52441,0,
7813,291,111,1304,0,
8164,859,76,47559,0,
7680,2,20,43701,0,
7995,78,122,2893,0,
7558,739,6,352051,0,
7481,643,72,99072,0,
8470,558,227,2222,0,
8154,014,114,3762,0,
8074,458,-3,100586,0,
7379,564,83,65381,0,
7398,166,124,2058,0,
7522,392,70,00977,0,
7992,625,119,6113,0,
8025,424,183,6758,0,
8059,364,110,3218,0,
7597,646,87,98975,0,
8159,886,52,46997,0,
7807,979,103,1377,0,
7559,053,154,1748,0,
8146,757,173,0747,0,
7590,517,13,41187,0,
7490,433,180,093,0,
7492,897,167,594,0,
7519,25,86,01318,0,
7490,008,209,752,0,
7591,617,51,31299,0,
8159,815,87,85278,0,
7895,044,36,0459,0,
7957,787,153,4258,0,
8058,279,325,9846,0,
7995,654,65,37964,0,
8328,262,154,8628,0,
8269,611,75,07031,0,
8174,721,145,3281,0,
8049,67,167,2815,0,
8058,471,214,5723,0,
7792,896,176,0774,0,
7573,415,73,12915,0,
7458,452,52,04565,0,
7934,482,245,3655,0,
8061,043,55,84253,0,
8087,801,100,627,0,
7892,792,163,8323,0,
8221,057,9,182617,0,
7940,445,158,2969,0,
8369,562,122,6768,0,
7660,688,-6,055176,0,
7297,602,150,2256,0,
7328,566,107,9946,0,
7331,569,124,3762,0,
7806,166,181,2556,0,
7559,532,146,0964,0,
7605,916,141,4775,0,
7536,832,136,0422,0,
7735,787,110,5413,0,
7146,286,201,4333,0,
8241,539,214,1982,0,
7979,989,75,52637,0,
8007,366,70,45703,0,
7794,793,192,3103,0,
7475,057,180,1394,0,
7737,476,165,585,0,
7958,804,168,4202,0,
7946,17,193,3035,0,
7733,466,151,7563,0,
7505,434,101,4771,0,
7268,379,77,00439,0,
8135,166,178,4529,0,
7785,157,110,8098,0,
7692,704,122,2947,0,
7964,264,168,0293,0,
7895,589,91,14111,0,
7102,018,15,26465,0,
7729,156,52,77417,0,
7533,12,110,0161,0,
7542,768,171,1821,0,
7581,562,28,63599,0,
7283,117,155,5879,0,
7695,496,113,2642,0,
8488,026,29,51953,0,
7687,718,155,7937,0,
7700,573,91,7312,0,
7649,621,112,6379,0,
7314,116,83,72412,0,
8435,624,264,4116,0,
8103,188,136,2661,0,
7807,009,184,0723,0,
8302,065,4,838135,0,
7716,292,147,4778,0,
7709,543,127,5496,0,
8228,893,234,0925,0,
7800,181,77,88062,0,
7869,062,73,82178,0,
7568,928,185,7512,0,
8000,094,185,2109,0,
7990,116,117,7678,0,
7705,903,149,3306,0,
7289,32,195,9856,0,
7859,511,137,7478,0,
7543,345,84,13062,0,
7355,364,86,79004,0,
7571,666,40,6394,0,
7804,326,47,84106,0,
7704,535,81,85059,0,
7298,531,180,8367,0,
7971,735,138,4531,0,
7204,975,245,0803,0,
7769,844,264,2529,0,
7638,634,93,12036,0,
8130,496,109,9854,0,
7938,838,120,5806,0,
7557,128,61,33667,0,
7699,118,144,5505,0,
8404,227,46,28906,0,
