Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur,
331,9999,507,5411,0,
318,1131,453,617,0,
344,3154,390,8115,0,
302,8406,412,3723,0,
356,6026,402,6729,0,
315,6345,443,225,0,
351,6826,448,1437,0,
331,5534,488,8085,0,
357,187,371,9012,0,
332,8505,396,0249,0,
326,8983,465,414,0,
354,1536,355,0126,0,
282,8011,390,3611,0,
312,0588,438,0424,0,
286,8986,494,614,0,
330,3831,425,1327,0,
338,7594,478,355,0,
301,0536,433,6175,0,
290,8336,383,9923,0,
344,4543,370,8744,0,
284,9243,413,3875,0,
319,4152,432,9946,0,
367,1493,424,0003,0,
331,6361,350,9011,0,
295,6416,472,4721,0,
339,8859,389,7901,0,
336,433,414,2689,0,
344,7448,424,2665,0,
306,5417,460,1215,0,
323,4528,423,1489,0,
338,7251,412,855,0,
360,8939,440,2928,0,
362,8553,412,8851,0,
286,4417,469,9111,0,
351,9271,369,5752,0,
358,4207,396,4335,0,
326,5837,447,8198,0,
378,621,345,5713,0,
316,8824,408,3608,0,
350,3452,414,0579,0,
346,7101,443,6,0,
314,3184,394,0391,0,
349,4119,395,2506,0,
332,5159,441,9119,0,
352,635,416,8694,0,
343,3044,416,2623,0,
284,391,387,3474,0,
336,4603,428,0631,0,
319,2613,408,4419,0,
371,0545,411,304,0,
329,0515,388,0914,0,
310,4199,435,7296,0,
313,1427,449,8738,0,
372,0762,417,5928,0,
319,321,423,0129,0,
305,1552,442,4515,0,
333,5402,387,1169,0,
324,6777,420,0486,0,
293,1969,493,584,0,
325,8801,375,8141,0,
349,4203,361,8397,0,
355,7737,398,6889,0,
317,9407,402,0568,0,
312,4095,442,1634,0,
293,7722,502,745,0,
323,4476,418,3138,0,
305,9556,372,7202,0,
321,2067,412,2458,0,
297,8902,452,7039,0,
333,2527,477,5285,0,
339,8193,382,7059,0,
351,5388,462,5242,0,
306,5343,406,7382,0,
293,411,395,3633,0,
341,5209,394,756,0,
340,7264,377,2635,0,
329,4136,458,1545,0,
287,551,449,823,0,
335,7178,420,0692,0,
323,6364,455,775,0,
295,2646,423,1613,0,
274,9806,476,6875,0,
349,9473,372,561,0,
332,9036,458,5564,0,
332,8986,394,018,0,
332,9931,391,6358,0,
307,0679,437,5334,0,
315,5861,464,883,0,
298,6177,431,4422,0,
317,8286,417,1633,0,
324,3858,416,8333,0,
340,5529,394,0991,0,
346,5838,452,1011,0,
369,7549,393,4489,0,
338,4626,381,4434,0,
366,1683,378,1181,0,
389,4407,416,9866,0,
334,5021,391,0262,0,
354,2556,415,6729,0,
334,2977,364,239,0,
341,7798,468,272,0,
334,0208,388,7823,0,
338,2403,467,2928,0,
329,0493,448,0529,0,
307,1636,436,0807,0,
348,3895,426,3206,0,
332,8128,383,2643,0,
303,3672,444,693,0,
348,0768,431,8189,0,
317,1671,420,4238,0,
335,6559,426,788,0,
312,2032,409,721,0,
348,8605,456,7191,0,
346,0203,417,544,0,
