Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei,
2229,249,409,3494,0,
2201,047,442,0458,0,
2297,743,392,3068,0,
2353,774,359,1208,0,
4123,832,290,772,1,
2158,191,345,151,0,
2322,572,429,3214,0,
2280,128,421,2932,0,
4384,107,333,9238,1,
2265,95,391,2625,0,
4220,229,336,9106,1,
2295,556,406,7269,0,
2221,545,384,988,0,
2266,296,445,1188,0,
2221,092,330,967,0,
2340,655,389,5826,0,
4301,397,396,135,1,
2218,005,399,4783,0,
4133,769,227,8375,1,
2188,389,423,7688,0,
2281,211,453,271,0,
2219,769,412,9126,0,
2282,431,390,7421,0,
2144,101,385,8157,0,
4212,989,286,907,1,
4176,737,356,7869,1,
2294,461,377,7687,0,
4428,615,329,4685,1,
2255,374,368,0571,0,
2329,067,410,2018,0,
2128,08,417,2504,0,
2212,552,396,0978,0,
2249,484,443,1332,0,
4046,425,269,6187,1,
2246,317,389,7202,0,
2318,101,453,8652,0,
2292,076,374,1852,0,
2201,857,449,9629,0,
2250,605,449,1348,0,
2274,541,359,8922,0,
2150,701,462,9966,0,
2393,77,383,8545,0,
2343,547,366,7341,0,
2289,55,460,3818,0,
2294,351,397,7931,0,
2279,878,417,861,0,
4430,002,269,9277,1,
2261,104,347,3047,0,
2208,883,347,3483,0,
2221,61,436,9937,0,
2315,027,441,0685,0,
2364,973,354,7257,0,
2121,311,499,4606,0,
2126,143,431,0798,0,
3971,76,280,4955,1,
2131,18,448,5511,0,
2455,848,365,2064,0,
2220,901,399,3888,0,
2188,93,348,6462,0,
2278,343,396,8267,0,
2283,727,348,88,0,
2309,552,343,5205,0,
4329,932,235,3862,1,
2268,15,494,7994,0,
2237,611,382,3037,0,
2211,034,393,9554,0,
2132,556,397,6053,0,
2345,918,401,2161,0,
2279,238,380,959,0,
2284,23,377,1873,0,
2229,417,420,9979,0,
4455,684,359,7971,1,
2256,499,358,522,0,
2237,451,442,873,0,
2255,844,323,8588,0,
2387,724,405,129,0,
2215,05,419,9189,0,
2259,922,377,3751,0,
2238,752,410,6824,0,
2201,232,472,5299,0,
2184,01,451,5415,0,
2275,796,454,9404,0,
2292,034,469,1346,0,
4109,211,300,1554,1,
2239,369,475,3191,0,
2450,413,406,2574,0,
2185,644,411,1578,0,
2197,602,365,5228,0,
2225,832,365,9778,0,
2143,288,380,1899,0,
4298,8,391,6951,1,
2256,67,410,9949,0,
2359,166,393,229,0,
4322,89,242,7478,1,
2245,314,424,5389,0,
2217,195,310,084,0,
2246,984,446,4453,0,
2284,309,298,3353,0,
4233,692,324,7507,1,
