Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas,
939,2597,367,5919,0,
874,3642,423,9735,0,
960,7397,335,9466,0,
1018,734,353,4991,0,
992,2936,359,4482,0,
1005,052,377,3938,0,
866,9481,289,625,0,
988,4987,367,7454,0,
920,551,338,887,0,
956,4689,320,9161,0,
836,15,344,6075,0,
973,1663,450,0458,0,
979,774,375,6453,0,
1026,515,351,6235,0,
1026,402,379,6417,0,
935,2629,349,1786,0,
849,6154,293,4253,0,
1015,535,395,4694,0,
964,75,436,4404,0,
945,6595,287,0078,0,
926,0488,397,7483,0,
856,1064,377,6285,0,
917,0751,329,2817,0,
1019,732,434,5565,0,
1048,422,3109,0,
997,4054,401,8038,0,
998,2216,368,7571,0,
950,1023,361,1332,0,
924,9408,328,6926,0,
1017,769,335,7311,0,
921,795,338,5689,0,
978,8631,402,2371,0,
936,8365,314,7751,0,
948,9493,385,385,0,
1000,86,355,1967,0,
978,4881,216,5837,0,
931,5995,360,8469,0,
940,3481,313,9176,0,
972,8849,390,3915,0,
971,4395,377,8676,0,
995,2415,377,2737,0,
950,6967,340,1263,0,
984,9521,462,47,0,
1020,602,378,2867,0,
935,3092,324,2771,0,
908,1309,293,2644,0,
938,2778,421,1635,0,
865,0743,358,9539,0,
1020,23,354,2527,0,
984,0242,379,7324,0,
967,519,436,1556,0,
960,9833,342,9556,0,
906,1517,354,6994,0,
858,777,301,189,0,
893,7006,321,8741,0,
1002,729,361,2942,0,
942,7957,423,8673,0,
1011,645,356,0176,0,
1009,516,402,9823,0,
981,1536,298,0971,0,
851,69,249,468,0,
969,7655,371,9638,0,
861,9747,347,644,0,
983,0543,281,165,0,
1012,272,409,7387,0,
874,9905,326,8648,0,
971,7686,360,8757,0,
1002,577,437,6017,0,
985,4948,355,613,0,
991,0912,365,401,0,
899,2955,268,4331,0,
1018,745,357,5546,0,
1033,284,386,847,0,
985,2069,411,2428,0,
962,6442,406,082,0,
1025,724,370,5974,0,
997,929,354,3641,0,
990,4353,338,299,0,
1035,659,388,2539,0,
982,8302,362,1306,0,
942,6676,319,0518,0,
957,8081,385,0466,0,
976,0499,311,9645,0,
899,7639,327,4138,0,
921,0592,342,899,0,
1023,364,446,1012,0,
867,5773,346,1991,0,
982,5019,351,4617,0,
952,1509,405,6196,0,
1051,722,392,1515,0,
976,508,426,6907,0,
921,5392,323,3756,0,
939,9324,433,3034,0,
862,0635,331,8951,0,
1014,361,376,0403,0,
1000,902,346,1793,0,
1052,594,410,311,0,
1009,094,361,5719,0,
908,9683,335,3953,0,
992,6025,386,5575,0,
922,7167,401,1826,0,
863,4608,354,8188,0,
936,2701,404,4871,0,
994,5372,401,8833,0,
910,6609,349,4508,0,
960,9857,409,1314,0,
1016,262,363,0661,0,
969,52,402,798,0,
983,1407,358,7862,0,
1037,928,310,6541,0,
1028,704,368,3506,0,
1026,434,392,7162,0,
865,2143,319,1936,0,
924,6196,303,7431,0,
974,4729,307,9943,0,
873,3051,375,1044,0,
1033,291,342,1288,0,
907,2932,355,3673,0,
905,2472,286,2954,0,
1003,871,410,5413,0,
1013,875,384,6292,0,
917,3926,380,457,0,
1027,963,388,1532,0,
923,3768,314,1638,0,
927,1786,376,595,0,
973,3351,396,199,0,
953,5807,267,7812,0,
1036,943,355,8812,0,
987,2676,320,7682,0,
1021,897,394,3685,0,
983,2645,309,0814,0,
987,9232,361,3139,0,
988,8032,337,7891,0,
876,1776,266,3808,0,
898,976,271,9092,0,
1004,651,382,2323,0,
1039,963,416,2123,0,
900,2754,303,5038,0,
912,3256,318,4809,0,
975,8975,384,5192,0,
1027,667,324,02,0,
810,9072,318,8892,0,
993,7623,270,2437,0,
967,1312,338,0577,0,
955,386,326,9801,0,
923,361,399,1356,0,
982,2051,436,1655,0,
900,8792,360,7698,0,
918,6738,347,9851,0,
900,1591,361,2454,0,
1039,961,393,3505,0,
962,5782,429,3276,0,
942,0773,348,9698,0,
1006,536,400,6118,0,
1008,557,359,3031,0,
843,0071,315,0039,0,
955,4601,427,2269,0,
1061,786,436,2679,0,
875,3011,299,6345,0,
1023,021,363,7495,0,
990,5884,299,3681,0,
856,8085,355,1859,0,
1020,625,379,6027,0,
890,3451,378,6807,0,
1008,553,369,4178,0,
978,2556,382,6254,0,
905,4285,330,0064,0,
985,5425,342,6821,0,
864,0354,320,4552,0,
957,5947,371,1931,0,
879,8844,305,3987,0,
947,1085,331,0337,0,
988,2271,403,5959,0,
951,1812,452,5622,0,
943,4335,274,8409,0,
1042,254,368,6075,0,
997,7085,417,3775,0,
895,3236,425,625,0,
1008,541,320,4626,0,
961,795,469,468,0,
996,9316,443,6064,0,
1050,319,388,1475,0,
1016,358,379,1676,0,
951,5663,305,2557,0,
1052,8,322,7809,0,
959,8897,381,3482,0,
1050,163,321,5758,0,
994,8779,399,5095,0,
988,0605,345,8445,0,
973,1306,335,5654,0,
999,1411,325,2976,0,
937,066,434,124,0,
1027,941,395,0671,0,
891,295,306,5066,0,
973,4752,283,0812,0,
939,6041,433,9697,0,
1014,895,350,2747,0,
973,8561,381,3992,0,
918,9112,345,8528,0,
947,1838,314,1714,0,
934,7723,380,8921,0,
956,3798,393,5234,0,
856,1768,281,1172,0,
1053,496,362,0059,0,
920,0903,331,1131,0,
932,0114,349,0126,0,
887,0389,328,828,0,
978,854,462,6226,0,
849,314,266,8735,0,
941,3187,371,3531,0,
1043,124,403,0535,0,
970,4004,332,4487,0,
891,202,334,0597,0,
1012,414,344,7964,0,
955,6729,351,1399,0,
1073,758,336,6844,0,
851,7887,278,5816,0,
983,4107,371,6899,0,
974,2902,394,7595,0,
1000,178,337,2673,0,
982,922,306,6417,0,
1009,61,452,996,0,
1088,07,371,018,0,
890,2667,420,7776,0,
978,1848,330,5955,0,
878,7058,359,7881,0,
931,5826,260,2217,0,
1031,979,371,7773,0,
934,4208,350,7353,0,
924,0052,365,0402,0,
922,6629,433,15,0,
973,9165,385,6536,0,
996,4916,379,7339,0,
895,4695,294,767,0,
991,587,368,1757,0,
968,9695,379,8146,0,
998,2493,401,452,0,
1021,069,312,4106,0,
893,002,257,4815,0,
982,1002,390,5714,0,
911,183,327,6825,0,
891,7039,347,9209,0,
978,7781,434,204,0,
938,8314,409,4433,0,
858,7562,331,3777,0,
987,4485,357,5674,0,
985,1181,397,0026,0,
1033,113,355,3502,0,
830,4187,332,2046,0,
874,4666,248,2194,0,
830,0256,247,1561,0,
1032,951,381,9606,0,
1053,68,341,0473,0,
940,906,398,0146,0,
894,832,312,9131,0,
906,6343,308,2356,0,
978,7738,361,178,0,
911,5667,274,8668,0,
987,1793,309,8266,0,
1072,04,310,7474,0,
938,743,349,3643,0,
914,5425,409,9481,0,
952,1625,354,6426,0,
1058,031,346,7361,0,
958,1193,405,0917,0,
975,2741,402,2335,0,
799,5719,320,3532,0,
1017,962,327,7953,0,
881,7719,420,1152,0,
979,5135,322,7463,0,
1094,102,409,1699,0,
1070,856,319,9417,0,
843,5607,273,9901,0,
1043,749,350,0953,0,
961,9022,428,3165,0,
872,6412,306,7783,0,
1042,241,445,0898,0,
926,3754,270,1978,0,
973,707,377,2757,0,
1022,156,338,4688,0,
1007,186,419,23,0,
942,6589,394,3542,0,
975,3362,406,3067,0,
1065,545,322,6815,0,
933,4484,367,6268,0,
1056,876,384,2144,0,
908,3059,338,0407,0,
976,704,430,432,0,
892,9521,346,8949,0,
1061,978,360,2569,0,
981,613,413,0128,0,
1051,872,377,9722,0,
993,3682,402,1616,0,
971,2592,390,6867,0,
840,9647,309,8109,0,
953,6699,333,1077,0,
918,7126,366,14,0,
954,7887,405,7225,0,
1007,627,350,8564,0,
1041,329,392,5399,0,
1032,26,379,6475,0,
1007,943,394,575,0,
1027,239,349,3418,0,
1054,966,357,7433,0,
1001,196,409,1685,0,
1016,571,389,1879,0,
1020,178,391,1833,0,
882,4456,308,3788,0,
957,6588,318,2784,0,
1027,977,484,9482,0,
967,5136,396,7798,0,
839,248,261,4852,0,
955,9641,425,2893,0,
1001,543,359,907,0,
999,844,372,3512,0,
1009,635,428,9551,0,
901,2952,378,3302,0,
1051,167,336,0299,0,
1001,017,410,3828,0,
1023,959,376,7596,0,
957,2492,437,1475,0,
1071,529,362,534,0,
988,4961,395,6475,0,
951,5721,324,0647,0,
944,0036,258,9702,0,
967,1917,390,2121,0,
1039,085,339,5375,0,
962,1368,354,399,0,
906,3827,279,8433,0,
1034,878,442,6188,0,
857,1799,349,0679,0,
946,9727,315,0095,0,
1088,631,309,5343,0,
908,0055,292,7971,0,
1003,432,347,3973,0,
922,225,333,8355,0,
841,2321,350,6734,0,
986,6734,362,6417,0,
969,5524,420,2095,0,
1052,578,371,7876,0,
890,4799,308,8586,0,
870,8361,357,737,0,
951,7761,427,0902,0,
952,1093,315,1044,0,
1028,393,438,911,0,
894,4219,328,9061,0,
896,0453,241,6201,0,
915,2697,383,5688,0,
865,4678,325,8498,0,
1020,17,384,3286,0,
982,087,402,3878,0,
984,7534,395,7747,0,
1064,372,373,8582,0,
915,5998,380,1379,0,
1034,772,347,7104,0,
954,3696,350,7948,0,
951,3092,414,6953,0,
1013,836,326,0092,0,
959,249,386,266,0,
947,3452,403,9844,0,
922,0547,378,3708,0,
960,428,436,7617,0,
1036,602,407,5814,0,
1058,146,359,5767,0,
848,3865,315,1727,0,
861,2729,309,0812,0,
918,491,386,4978,0,
943,7972,268,2443,0,
935,4989,360,0378,0,
995,9255,405,2762,0,
984,9731,435,841,0,
908,3054,336,7406,0,
1027,338,347,6011,0,
983,1515,431,9552,0,
1001,521,339,0054,0,
940,5735,424,2692,0,
901,4633,269,1166,0,
979,9606,387,9865,0,
927,5967,391,962,0,
926,1592,426,4281,0,
980,6263,349,4596,0,
1006,511,408,6509,0,
858,8182,300,1737,0,
890,3936,289,8148,0,
998,9951,343,1205,0,
1026,569,389,5253,0,
982,7739,331,6697,0,
943,8049,325,4297,0,
965,1797,326,5378,0,
970,0657,346,8542,0,
999,0791,416,4965,0,
969,6539,384,4187,0,
975,4973,343,7136,0,
924,6223,354,284,0,
941,3735,394,1386,0,
973,7152,400,0157,0,
822,0348,302,3775,0,
1032,552,292,1179,0,
964,9461,383,1882,0,
980,2992,343,726,0,
1013,171,409,2822,0,
996,2286,302,704,0,
921,0092,331,3627,0,
916,0203,326,5997,0,
980,6432,422,3603,0,
1035,581,379,9376,0,
1052,29,306,7208,0,
974,4324,399,991,0,
841,2669,314,5984,0,
957,1669,390,7828,0,
996,1119,451,7941,0,
901,1154,255,2805,0,
855,6414,305,8057,0,
869,8546,303,7934,0,
889,6782,323,4862,0,
958,2679,365,4036,0,
864,5467,351,0038,0,
972,0751,484,6,0,
971,8565,427,5575,0,
921,4919,427,2163,0,
949,7308,423,0297,0,
1028,809,394,9663,0,
992,7881,384,7441,0,
898,8423,300,7603,0,
1015,384,345,9323,0,
915,3273,379,8969,0,
878,4498,395,1283,0,
968,0788,377,5351,0,
1037,591,373,5399,0,
963,4554,368,7751,0,
792,7933,269,2741,0,
