Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik,
832,903,390,3682,0,
779,1188,383,6385,0,
759,8245,386,9845,0,
787,5311,373,2613,0,
779,7603,340,1645,0,
886,9687,362,2858,0,
834,6783,435,864,0,
882,1095,378,8228,0,
755,8398,504,0682,0,
778,9144,364,0914,0,
818,8978,400,8641,0,
796,0758,362,7137,0,
832,7108,360,4847,0,
782,5375,309,7248,0,
876,0519,402,4754,0,
902,7847,338,4118,0,
776,8733,346,1352,0,
843,0862,322,2667,0,
878,8735,278,6624,0,
923,2996,328,1914,0,
769,8965,316,8282,0,
816,3054,399,4303,0,
767,7852,327,889,0,
780,5457,336,081,0,
789,0963,397,7761,0,
811,0333,395,5392,0,
798,9797,373,8228,0,
799,63,441,0266,0,
804,852,387,6198,0,
812,5046,409,0967,0,
874,6566,375,9996,0,
827,5108,338,0404,0,
775,1154,414,0807,0,
851,0719,330,8698,0,
873,6229,364,195,0,
842,5919,395,14,0,
864,1337,394,3114,0,
773,4601,341,8602,0,
847,7376,338,8488,0,
780,0351,412,9945,0,
794,173,330,6795,0,
812,5459,408,8443,0,
801,9017,386,5805,0,
845,8271,400,1564,0,
812,2537,426,7355,0,
766,328,394,6641,0,
839,339,425,9878,0,
778,0588,462,7441,0,
771,2655,368,6992,0,
778,5645,355,2494,0,
820,5128,434,1419,0,
777,1722,378,9038,0,
779,938,464,3967,0,
757,7,386,6618,0,
798,3068,423,3228,0,
859,5104,413,0272,0,
912,7745,370,0794,0,
778,0087,411,0386,0,
779,5178,322,5504,0,
816,3089,392,2046,0,
756,8104,313,9704,0,
848,1187,409,6222,0,
812,379,362,3636,0,
782,9741,317,3084,0,
754,3925,368,6179,0,
812,2539,399,9374,0,
821,7293,350,7234,0,
767,204,340,5104,0,
804,045,362,3719,0,
787,8655,380,4203,0,
832,0485,391,8224,0,
819,3553,342,9404,0,
823,587,405,7024,0,
776,8586,346,4023,0,
847,4926,384,7652,0,
861,4665,352,9809,0,
802,9104,409,1615,0,
878,5451,361,6062,0,
750,2263,349,287,0,
769,9902,340,4525,0,
792,0366,337,6823,0,
854,0264,329,3939,0,
840,2932,375,6704,0,
908,6833,355,1244,0,
756,8995,302,4674,0,
923,3829,355,8951,0,
863,8245,380,2262,0,
760,8094,348,2682,0,
822,8034,311,4878,0,
764,5361,441,4384,0,
807,8672,399,5773,0,
803,2176,414,9823,0,
854,3864,397,7566,0,
938,8727,369,455,0,
793,6666,414,0127,0,
859,2894,329,5419,0,
804,066,372,3695,0,
936,3462,327,5616,0,
882,045,353,9077,0,
741,8538,426,4396,0,
770,0513,501,3153,0,
802,1824,371,513,0,
834,4208,373,6399,0,
779,0439,337,8539,0,
770,374,409,055,0,
790,3439,406,9904,0,
822,2546,350,9292,0,
785,5145,371,4916,0,
859,3829,352,7073,0,
793,231,396,2748,0,
806,0347,345,1543,0,
776,498,344,762,0,
786,241,423,0094,0,
832,4523,318,381,0,
843,4581,336,967,0,
742,0609,370,3827,0,
766,6451,408,1375,0,
781,5404,410,555,0,
824,8402,404,3086,0,
838,6779,354,2662,0,
807,6859,376,3054,0,
779,0035,419,4843,0,
751,1898,424,9776,0,
776,2828,373,2113,0,
844,4719,337,1218,0,
857,3054,316,9198,0,
819,9281,330,3487,0,
821,7328,390,8985,0,
825,4042,384,3332,0,
807,395,362,3886,0,
846,9234,377,0939,0,
765,5338,354,078,0,
779,2618,435,7711,0,
714,8911,365,836,0,
767,2786,380,565,0,
812,2754,432,9561,0,
757,3509,343,5255,0,
805,4474,364,409,0,
819,5822,436,5267,0,
825,8677,400,0129,0,
853,076,413,511,0,
813,1512,383,1405,0,
858,9296,351,0282,0,
841,3382,324,2529,0,
889,6776,408,7399,0,
821,5704,348,1373,0,
799,309,375,5337,0,
697,1514,432,6035,0,
757,6249,419,6973,0,
794,7543,381,9437,0,
865,1838,357,6021,0,
815,3693,366,1556,0,
901,76,341,6654,0,
815,45,376,519,0,
776,8135,414,7124,0,
2423,163,341,2924,1,
854,3805,388,6091,0,
759,4141,359,8003,0,
754,0332,404,5203,0,
819,2078,390,1262,0,
791,574,387,2898,0,
894,5632,313,6694,0,
738,4061,425,1285,0,
814,1654,338,8475,0,
815,4033,371,6068,0,
813,3545,335,2886,0,
794,3521,357,1325,0,
785,8087,401,6981,0,
802,2629,417,467,0,
853,0736,457,3531,0,
763,7251,389,5829,0,
766,3517,362,7389,0,
754,5161,398,7234,0,
801,0876,354,7358,0,
816,8071,393,1118,0,
814,436,384,0936,0,
798,9063,350,1044,0,
864,9393,351,414,0,
835,9198,401,4475,0,
829,7022,379,5859,0,
851,7837,428,1621,0,
824,6819,377,4606,0,
774,2982,428,0528,0,
808,5076,389,2339,0,
812,0946,372,2062,0,
869,627,350,167,0,
788,4284,388,0236,0,
823,2927,352,4506,0,
845,7513,384,696,0,
757,2384,380,4787,0,
853,0118,324,4164,0,
784,6276,318,2961,0,
804,7065,412,4851,0,
742,9194,364,2444,0,
862,453,408,4656,0,
738,6581,405,5234,0,
792,6842,373,8425,0,
798,5703,382,3821,0,
810,256,371,9265,0,
831,4976,378,978,0,
