Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei,
2109,497,400,7144,0,
1880,911,311,8889,0,
2260,036,371,608,0,
2266,172,247,1915,0,
2243,617,409,9458,0,
2104,07,350,1001,0,
2282,225,313,994,0,
2169,9,360,5009,0,
2207,246,406,5631,0,
2249,033,375,9773,0,
1944,292,364,1187,0,
2328,088,355,6492,0,
2093,976,350,6106,0,
2105,296,369,3345,0,
1985,698,329,9235,0,
2173,172,475,8583,0,
2191,615,379,9854,0,
2165,525,450,2706,0,
2000,598,329,5255,0,
1964,898,343,4117,0,
2137,347,394,8621,0,
2233,897,307,6687,0,
2227,661,336,1093,0,
2230,723,415,621,0,
2178,826,403,1014,0,
2186,474,387,2958,0,
2071,425,400,4373,0,
2206,751,474,1407,0,
2264,39,467,342,0,
3403,298,157,2877,1,
2062,278,372,5872,0,
2223,441,380,3932,0,
1955,772,355,5911,0,
2091,708,315,043,0,
2337,849,343,619,0,
2093,047,251,3154,0,
1944,465,353,7292,0,
2217,265,404,207,0,
1951,549,297,4451,0,
2272,24,379,1202,0,
1994,079,264,1082,0,
2327,261,513,3348,0,
2229,113,315,9572,0,
2226,701,390,8834,0,
2230,433,328,3574,0,
2040,229,359,3119,0,
1972,905,298,5961,0,
2287,469,402,1636,0,
2383,094,386,4116,0,
2289,484,371,1633,0,
2156,523,373,686,0,
1942,083,329,6085,0,
2148,726,241,9213,0,
2265,728,407,4248,0,
2033,4,374,8439,0,
2266,5,426,8235,0,
2289,018,389,804,0,
2143,437,388,1099,0,
2070,699,377,1307,0,
1944,96,378,9247,0,
2404,398,399,6228,0,
2186,221,338,5438,0,
2041,618,330,5997,0,
2263,569,342,0635,0,
3466,873,294,3344,1,
2308,112,424,3212,0,
2271,332,406,5369,0,
2252,434,275,4441,0,
2275,93,337,9969,0,
2218,928,398,4487,0,
2175,655,315,7811,0,
2275,245,365,5786,0,
2356,376,379,8972,0,
2274,615,303,6891,0,
3862,244,263,7598,1,
2003,406,317,9696,0,
2134,233,352,5363,0,
2252,75,358,98,0,
4400,161,200,2424,1,
2289,456,358,1143,0,
2177,541,383,8479,0,
2200,169,420,33,0,
2140,131,381,9935,0,
2089,733,330,083,0,
2080,281,384,495,0,
2313,428,421,2352,0,
1936,748,253,0372,0,
2320,314,404,1097,0,
2233,369,384,7197,0,
2219,824,361,9561,0,
2246,353,413,423,0,
2041,821,344,2662,0,
3523,711,237,8854,1,
1972,378,372,304,0,
2211,553,366,6224,0,
2118,65,407,4426,0,
2393,223,355,6095,0,
2284,81,397,627,0,
2118,942,317,3282,0,
2199,817,371,9279,0,
1882,754,383,0765,0,
2263,733,385,8444,0,
2088,703,430,093,0,
3472,493,270,385,1,
3906,909,361,6759,1,
2245,301,367,2592,0,
2093,471,354,4222,0,
1923,527,317,0912,0,
4025,594,257,8544,1,
2100,802,341,6743,0,
2271,691,291,953,0,
2189,72,407,761,0,
2273,602,380,8345,0,
2152,616,432,4722,0,
1964,887,275,0779,0,
2051,273,323,4459,0,
4250,589,209,1516,1,
2207,964,369,9645,0,
2119,375,323,7551,0,
2345,345,410,8296,0,
2196,884,467,9963,0,
2382,811,337,0199,0,
2122,364,448,9072,0,
1982,606,281,6416,0,
2029,157,310,168,0,
2031,968,343,7351,0,
2121,211,317,3451,0,
2228,343,368,0657,0,
2429,337,344,2778,0,
1962,822,310,2826,0,
