Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas,
970,3439,372,1581,0,
1013,856,396,6227,0,
913,1024,347,1265,0,
971,6895,383,1029,0,
982,8004,400,84,0,
944,5213,305,425,0,
1037,857,344,4684,0,
1027,958,339,1898,0,
885,7545,302,8094,0,
969,9046,384,0884,0,
953,7936,430,1837,0,
982,0427,379,4492,0,
976,0712,393,508,0,
1052,109,375,9019,0,
938,6341,259,9599,0,
1015,923,410,3885,0,
926,0949,335,6709,0,
1053,059,364,2289,0,
991,4436,372,8919,0,
1059,941,368,3338,0,
932,1241,379,3365,0,
811,9761,345,1837,0,
988,9941,377,3163,0,
1031,779,382,9255,0,
904,0884,322,0332,0,
1034,733,409,1495,0,
998,4451,350,3311,0,
1000,305,412,1884,0,
993,262,428,6109,0,
999,2003,410,8223,0,
870,5262,305,3165,0,
985,1086,370,6672,0,
1055,993,379,3213,0,
999,5686,380,2914,0,
1021,609,327,4352,0,
1112,093,351,1583,0,
1018,493,336,9531,0,
964,9196,397,7808,0,
886,473,430,7339,0,
962,1202,385,7437,0,
975,0593,397,3344,0,
1038,202,380,9956,0,
1101,262,348,0079,0,
964,7258,465,1093,0,
939,0244,385,2742,0,
1025,543,410,9874,0,
885,861,335,086,0,
953,784,431,1384,0,
1042,408,392,4703,0,
1001,739,356,3157,0,
958,2932,357,9688,0,
1077,691,421,7553,0,
917,7609,315,6944,0,
941,0876,292,5736,0,
1009,987,356,6297,0,
1000,44,298,2366,0,
998,577,406,7064,0,
1009,705,459,3796,0,
910,0216,334,5365,0,
1017,077,373,5488,0,
943,1292,324,4907,0,
1042,714,405,1096,0,
879,0955,397,9434,0,
1006,364,392,5306,0,
976,0842,419,5804,0,
982,333,385,0096,0,
1048,995,328,9686,0,
1084,128,302,6299,0,
946,5628,342,7253,0,
1057,991,305,8735,0,
970,7935,382,2587,0,
1012,491,322,8577,0,
976,9139,317,8642,0,
966,3095,362,8411,0,
1057,545,375,3048,0,
901,646,344,2167,0,
920,8184,310,5506,0,
883,3234,297,3644,0,
1034,641,403,1682,0,
1032,429,364,4779,0,
861,627,294,5031,0,
865,1683,313,0212,0,
992,8929,356,7797,0,
998,6055,353,326,0,
985,4216,376,3574,0,
971,9734,456,6706,0,
999,1092,394,0253,0,
814,0242,359,2634,0,
1009,316,449,6563,0,
1002,244,429,1729,0,
953,4916,361,278,0,
991,9314,387,9037,0,
1010,588,382,6371,0,
1002,492,335,0242,0,
994,7064,408,056,0,
1020,009,350,0128,0,
1027,064,349,8953,0,
959,5042,398,7059,0,
948,8936,333,7549,0,
1025,218,393,0408,0,
1010,222,423,1268,0,
838,8263,309,0013,0,
