Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik,
904,4728,356,4267,0,
917,675,377,7641,0,
856,7348,363,7474,0,
839,1619,309,814,0,
803,6117,331,7614,0,
887,2951,373,0328,0,
844,5825,368,1323,0,
792,4032,355,2065,0,
915,5732,474,8871,0,
812,5359,337,2108,0,
909,066,411,1344,0,
844,0922,407,0067,0,
923,4036,370,8555,0,
839,1428,339,2818,0,
888,4238,384,7063,0,
940,567,356,2101,0,
828,6198,359,5027,0,
926,3456,343,8104,0,
818,7719,435,7677,0,
887,5003,394,2308,0,
921,4268,336,1401,0,
891,7659,412,4679,0,
839,6607,435,5363,0,
874,63,347,5113,0,
868,5937,344,2664,0,
858,957,409,0138,0,
864,3932,408,497,0,
838,8,399,8573,0,
894,3162,346,5445,0,
868,2116,373,2719,0,
849,2235,407,023,0,
892,0579,334,4641,0,
889,9046,461,1767,0,
889,7163,334,361,0,
912,925,350,9653,0,
839,5641,386,4382,0,
840,7242,381,9356,0,
864,0135,404,2854,0,
852,4144,378,3353,0,
820,5897,378,8348,0,
875,4093,401,0819,0,
825,9221,394,4762,0,
843,0734,358,0912,0,
919,1199,394,6862,0,
768,5293,367,683,0,
901,0482,399,9092,0,
928,7388,388,0822,0,
915,6389,403,2987,0,
919,5496,336,8973,0,
813,5473,476,0337,0,
826,6088,397,0424,0,
824,5856,380,4049,0,
869,5269,375,4547,0,
854,8248,355,1109,0,
894,9463,346,5688,0,
845,7793,353,4206,0,
818,158,432,27,0,
808,4547,374,2556,0,
863,5198,407,288,0,
785,2177,335,6995,0,
800,6214,384,3514,0,
909,17,394,808,0,
955,3513,482,8126,0,
827,8274,362,8015,0,
753,8892,381,2527,0,
869,2211,356,9293,0,
845,9408,394,4989,0,
855,2946,432,4855,0,
900,9437,396,5388,0,
847,4973,533,7834,0,
890,6274,382,0715,0,
826,5786,387,5571,0,
830,2021,388,4135,0,
866,0469,429,7096,0,
820,7705,364,4138,0,
849,5222,475,4755,0,
861,3303,388,7144,0,
829,4351,348,0477,0,
926,0673,351,0974,0,
854,2384,462,9115,0,
854,9655,354,9536,0,
809,5388,315,8074,0,
870,8809,394,0808,0,
805,4063,350,7495,0,
838,1941,417,4385,0,
838,3742,375,0949,0,
822,2477,406,4516,0,
868,3896,379,6346,0,
887,1873,385,674,0,
815,4246,359,2948,0,
861,6045,398,8143,0,
861,3655,386,0308,0,
866,5109,385,1322,0,
917,4086,351,1227,0,
854,8504,388,6568,0,
799,6458,367,8992,0,
837,4124,368,568,0,
862,3378,386,841,0,
843,4083,401,0504,0,
862,6902,365,5616,0,
921,304,360,7671,0,
840,3426,416,234,0,
874,4136,390,6467,0,
822,9542,381,5721,0,
