Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1,
8316,412,215,1399,0,
8417,866,177,5547,0,
8547,782,75,93604,0,
8840,479,55,78613,0,
8123,243,34,29175,0,
8489,473,239,6958,0,
8519,62,151,3145,0,
8565,549,204,3003,0,
8603,797,237,1196,0,
8751,352,34,15527,0,
9018,035,-64,32031,0,
8509,963,203,6343,0,
8329,361,288,0288,0,
8110,105,154,9998,0,
8174,677,212,5906,0,
8610,519,107,6924,0,
8727,245,233,2358,0,
8256,553,175,3911,0,
8342,28,99,64502,0,
8625,823,28,65918,0,
8281,911,91,73096,0,
8797,868,162,0195,0,
8745,085,181,4492,0,
8736,67,163,6484,0,
8392,819,53,49902,0,
8587,911,217,9614,0,
8515,886,151,979,0,
8268,537,226,9966,0,
8528,469,257,8638,0,
8436,975,68,38525,0,
8347,395,222,7666,0,
8548,722,154,7632,0,
8266,697,131,5532,0,
8803,057,110,6045,0,
8386,136,184,0171,0,
8221,84,156,1082,0,
8555,493,150,3062,0,
8345,557,308,9604,0,
8337,746,185,1069,0,
8461,288,135,3926,0,
8405,686,168,4546,0,
8579,297,270,0283,0,
8770,754,116,1606,0,
8343,928,158,9272,0,
8289,244,203,6614,0,
8289,069,136,3254,0,
8895,852,45,08643,0,
8245,89,137,3787,0,
8594,09,147,7788,0,
9087,758,-18,35938,0,
8104,733,95,33472,0,
8288,851,110,8882,0,
8418,607,133,209,0,
8525,172,299,981,0,
8448,807,182,334,0,
8841,192,150,7319,0,
8609,976,249,5073,0,
8579,475,98,00488,0,
8423,175,216,9375,0,
8848,576,231,3022,0,
8557,729,178,5723,0,
8558,351,193,1919,0,
8321,7,121,1052,0,
8945,265,33,5542,0,
8537,15,187,3101,0,
8773,521,120,3369,0,
8579,999,137,4722,0,
8538,773,92,02588,0,
8314,703,151,3635,0,
8373,891,115,6445,0,
8617,601,317,5991,0,
8329,347,29,89868,0,
8664,656,103,5913,0,
8488,447,148,8286,0,
8464,8,144,1455,0,
8541,792,313,4238,0,
8514,322,204,145,0,
8671,064,269,4243,0,
9139,116,107,605,1,
8278,92,92,16772,0,
8575,398,104,7866,0,
8723,036,56,16699,0,
8966,293,178,3813,0,
7952,546,439,0535,0,
8340,038,128,5286,0,
8336,1,244,4609,0,
8274,066,149,9326,0,
8526,164,114,2422,0,
8873,961,119,624,0,
8289,279,106,3452,0,
8115,282,270,7976,0,
8455,87,109,2456,0,
8580,074,166,2715,0,
8403,671,92,63916,0,
8546,101,95,89893,0,
8035,296,221,0388,0,
8336,575,144,4878,0,
8651,77,170,6436,0,
8578,587,253,8354,0,
9015,799,256,6987,0,
8714,277,166,8091,0,
8450,157,163,8311,0,
8664,381,170,3179,0,
8510,859,96,34766,0,
8635,479,349,2471,0,
8344,534,121,2371,0,
8726,559,200,2173,0,
8718,627,131,2061,0,
8703,498,113,2856,0,
8799,471,203,5986,0,
8862,062,218,4756,0,
8718,501,112,7876,0,
8506,239,298,772,0,
8811,904,145,3652,0,
8519,404,163,874,0,
8957,214,58,27246,0,
8638,556,198,3047,0,
8697,092,313,854,0,
8356,084,250,4629,0,
8406,061,234,77,0,
8557,006,163,4595,0,
8445,929,98,83057,0,
8757,387,102,7148,0,
8043,021,248,7808,0,
8049,342,192,5254,0,
8235,043,228,9902,0,
8414,996,254,5542,0,
8757,134,304,7158,0,
8252,42,97,00244,0,
8545,764,296,0225,0,
8502,763,186,624,0,
8394,472,32,2085,0,
8645,613,274,3809,0,
8710,801,222,8223,0,
8596,232,240,958,0,
8745,102,66,41602,0,
8320,142,88,02246,0,
8086,656,219,3362,0,
8924,949,95,7876,0,
8302,892,201,3926,0,
8132,216,160,1843,0,
8382,361,356,2524,0,
9092,781,82,00684,0,
8469,506,89,34082,0,
8318,479,118,6848,0,
8619,66,168,835,0,
8839,019,176,1841,0,
8617,068,119,4316,0,
8277,003,247,2791,0,
8208,773,31,95557,0,
8539,468,164,5054,0,
8503,687,282,1353,0,
8515,269,223,1206,0,
8743,023,199,104,0,
8259,119,-38,20605,0,
8493,66,120,9243,0,
8083,108,222,5393,0,
8526,697,156,5083,0,
8238,751,64,13013,0,
8332,177,180,5085,0,
8821,978,106,9175,0,
8794,146,190,3975,0,
8308,163,132,9424,0,
8238,821,195,593,0,
8232,048,129,9265,0,
8017,157,202,9429,0,
8192,406,143,0044,0,
8176,751,86,1377,0,
8391,15,179,354,0,
8611,861,156,269,0,
8361,107,145,5146,0,
8617,381,89,42676,0,
8949,91,107,5171,0,
8571,352,183,5591,0,
8284,558,304,8433,0,
8424,575,141,5107,0,
8399,682,135,7876,0,
8188,007,192,593,0,
8303,729,235,1584,0,
8282,466,135,5928,0,
8571,569,194,6143,0,
8711,449,100,3989,0,
8718,121,154,895,0,
8485,363,195,8394,0,
8295,882,83,57007,0,
8525,962,149,8887,0,
8609,57,110,7832,0,
8848,993,177,3672,0,
8357,794,144,5366,0,
8309,255,186,1123,0,
8600,178,243,1138,0,
8704,09,71,35156,0,
8461,523,227,0391,0,
8432,136,148,5137,0,
8776,568,97,49414,0,
8462,941,88,65283,0,
8618,5,168,0186,0,
8225,046,181,4385,0,
8578,414,126,0352,0,
8612,653,218,8467,0,
8418,438,110,4219,0,
8683,895,234,6587,0,
8324,8,190,6038,0,
8300,306,292,6658,0,
8416,091,134,0664,0,
8838,042,114,6338,0,
8513,047,213,48,0,
8557,126,55,69775,0,
8449,021,246,394,0,
8703,773,161,5654,0,
8885,26,151,5723,0,
8477,522,243,646,0,
8456,192,109,1094,0,
8416,634,172,5,0,
8756,124,323,2651,0,
8189,433,140,0708,0,
8185,525,196,8396,0,
8191,84,229,2297,0,
8511,312,260,5435,0,
8469,742,174,5752,0,
8289,5,124,792,0,
8847,123,223,9644,0,
8219,13,154,2288,0,
8390,857,182,918,0,
8457,883,272,2944,0,
8281,384,232,6558,0,
8641,174,133,9321,0,
8026,809,179,385,0,
8500,365,231,6465,0,
8496,891,181,4033,0,
8504,697,138,5146,0,
8665,586,70,23926,0,
8764,484,180,7593,0,
8747,636,158,5278,0,
8418,995,287,1914,0,
