Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
841.5977,386.5471,0
847.5444,358.136,0
741.5394,424.9315,0
811.6789,363.8112,0
833.1199,343.1299,0
865.4443,347.1482,0
825.1875,361.8342,0
743.1805,426.3019,0
796.7403,359.6407,0
781.5322,397.6851,0
820.1162,395.9091,0
746.6157,333.7704,0
786.4521,342.8311,0
775.6024,420.6975,0
815.3001,402.5448,0
848.1694,420.3275,0
869.1977,348.0718,0
813.5054,363.6762,0
748.3103,307.5104,0
820.2531,323.644,0
849.8176,383.8365,0
798.5752,361.1024,0
824.8442,334.2563,0
879.8276,368.5575,0
843.7664,386.8512,0
862.3483,396.1484,0
822.4915,410.8747,0
867.475,389.4157,0
882.642,321.2088,0
883.5411,301.3864,0
862.0239,344.7839,0
833.1504,352.405,0
869.7273,338.9558,0
815.0923,385.6891,0
835.8012,407.0206,0
872.4579,355.3727,0
838.6528,379.6214,0
881.7112,307.6692,0
854.6828,351.2418,0
760.0403,344.4539,0
806.7898,425.8273,0
831.7042,376.2903,0
781.1078,377.7401,0
772.934,347.8026,0
798.0618,410.9532,0
842.1364,364.2741,0
790.4729,406.6433,0
788.4385,325.3587,0
878.5699,328.506,0
772.8563,361.4903,0
824.2822,375.0726,0
756.4503,397.123,0
794.1668,318.5212,0
897.2876,324.3128,0
782.8452,389.8368,0
783.6622,391.4979,0
778.9387,355.0831,0
825.9924,410.3744,0
828.0951,367.0567,0
786.5116,338.2794,0
803.4048,298.96,0
836.9384,379.3831,0
834.8208,362.5603,0
838.2885,344.7383,0
827.2622,383.7324,0
780.2943,360.5741,0
765.3193,401.2056,0
799.2143,385.2999,0
844.0923,401.0803,0
897.1954,373.0682,0
796.3087,366.9166,0
849.8698,386.5146,0
799.7162,309.759,0
760.9489,359.5832,0
839.575,414.3634,0
907.6896,404.5626,0
894.9869,323.0207,0
808.0534,371.9391,0
794.712,406.1941,0
848.7139,389.1888,0
855.7324,344.2293,0
802.42,434.1983,0
878.9812,427.3538,0
812.4464,357.2297,0
752.5687,395.2398,0
767.1234,393.9058,0
849.4689,361.3243,0
786.4968,388.2984,0
775.7405,399.7665,0
891.2469,446.5636,0
826.5447,385.4033,0
802.8738,395.8454,0
800.8021,306.8875,0
776.6877,387.5131,0
885.4419,370.0202,0
868.7629,364.3204,0
798.9807,382.8409,0
751.6811,453.4095,0
804.6274,460.6982,0
745.1297,290.76,0
823.8934,413.993,0
778.1918,430.3386,0
819.8214,348.6894,0
834.4468,360.9952,0
796.2134,356.2021,0
739.1663,403.7735,0
761.9071,378.8622,0
836.5599,374.0692,0
846.1049,333.5757,0
882.9559,335.3195,0
845.8663,328.1865,0
756.8588,341.3987,0
929.5436,392.4189,0
735.1749,426.0408,0
768.5188,400.186,0
814.0871,377.3187,0
993.3496,449.687,0
766.9309,379.0617,0
811.9781,469.0677,0
822.5698,349.2295,0
827.3212,341.1214,0
861.5343,357.6114,0
753.8896,372.0993,0
800.1537,361.5572,0
828.2131,394.2449,0
844.1138,403.0957,0
880.1152,344.5996,0
829.3217,380.0692,0
755.643,333.3165,0
780.7042,327.8922,0
791.3956,317.5208,0
843.8604,384.5469,0
820.3698,415.77,0
847.9216,432.7009,0
806.597,319.1653,0
707.2874,401.687,0
867.104,406.544,0
853.8789,406.6046,0
753.8585,386.8152,0
848.2772,415.7754,0
776.0052,366.7279,0
768.9197,410.0137,0
755.8608,328.1844,0
840.4686,347.6828,0
876.1379,367.579,0
774.6299,406.7721,0
773.9189,383.0271,0
854.3745,365.0888,0
861.7361,375.938,0
862.5884,385.0293,0
836.5887,344.1908,0
850.2466,405.4251,0
835.0836,373.6079,0
813.4473,384.9549,0
829.8863,381.7657,0
760.0171,356.1517,0
891.1716,408.2124,0
792.4005,330.8083,0
752.9641,407.1388,0
769.9886,352.6575,0
837.4975,428.4977,0
899.9977,352.7554,0
892.7451,311.056,0
859.1759,371.3599,0
874.6884,349.4627,0
851.2743,337.4775,0
821.4571,311.2814,0
751.8435,372.1226,0
797.2363,367.5162,0
824.3755,434.1732,0
818.0735,316.9113,0
799.7208,382.8116,0
744.3709,349.2395,0
837.1923,352.5999,0
796.7195,353.5384,0
808.5042,380.0886,0
866.2858,317.275,0
831.2065,432.1464,0
819.9486,382.9979,0
836.5693,400.0607,0
808.7223,395.106,0
827.0091,367.8961,0
828.1166,394.787,0
789.432,347.311,0
900.1677,406.8578,0
899.6184,387.1877,0
853.0725,414.437,0
829.0872,420.2856,0
799.4923,344.3141,0
839.4268,320.6794,0
809.5427,381.6044,0
851.0049,302.4715,0
835.1679,440.1162,0
765.1406,361.1986,0
829.3444,392.3807,0
890.3138,361.5812,0
765.3481,372.9483,0
785.7363,372.6035,0
872.576,374.0163,0
842.9846,390.4162,0
769.8388,351.2773,0
771.7296,394.659,0
845.0128,343.4847,0
824.6917,405.4318,0
837.2725,441.6723,0
855.8867,339.1164,0
792.2899,372.4387,0
807.1215,409.4088,0
755.7314,417.9108,0
758.6646,391.4557,0
825.0185,383.3383,0
920.3882,411.8451,0
827.3629,368.4156,0
836.6616,410.0056,0
825.5746,391.8128,0
776.0282,357.8368,0
811.7512,386.277,0
817.0446,429.1204,0
806.3939,336.99,0
855.0179,359.7648,0
886.3705,396.7777,0
825.8567,409.4736,0
782.7147,354.721,0
845.3447,424.5078,0
825.1056,365.1151,0
877.0957,353.7704,0
851.4227,339.2975,0
847.372,401.7402,0
849.7716,292.4138,0
806.9238,407.8069,0
766.1452,363.2878,0
798.7257,402.591,0
804.5255,398.0164,0
771.6655,350.6659,0
825.6179,409.9715,0
852.9078,348.5737,0
858.4694,331.2864,0
798.9524,354.1594,0
834.8992,400.3487,0
788.6688,441.1057,0
771.8701,378.3683,0
774.2919,365.6487,0
901.5458,426.2928,0
837.6749,389.6642,0
808.7358,334.3217,0
807.0554,347.9931,0
790.3376,413.1082,0
800.0941,368.2104,0
863.9735,377.0858,0
745.7608,412.4566,0
809.9479,435.5084,0
771.8757,401.9694,0
846.6168,405.251,0
804.9691,375.6852,0
1014.456,369.3366,0
791.8657,398.6001,0
836.458,398.6499,0
750.1052,382.61,0
859.7341,311.3094,0
788.3962,341.1161,0
870.61,367.0582,0
803.9496,442.4076,0
795.8186,390.5578,0
811.1844,354.5642,0
898.8165,407.0304,0
863.855,412.9857,0
836.1472,399.5445,0
849.3215,406.0252,0
850.4247,395.146,0
835.7413,368.8192,0
888.6018,408.0549,0
830.8449,394.0641,0
758.9722,326.4559,0
779.769,339.2201,0
830.0487,378.8124,0
768.9158,383.386,0
863.4956,393.2149,0
800.6086,390.7831,0
842.653,411.2496,0
851.1653,367.398,0
873.7393,323.156,0
732.0181,455.0099,0
806.246,416.8312,0
702.1626,392.9619,0
863.379,293.2076,0
975.483,510.269,0
834.3506,350.4688,0
836.5034,344.4439,0
796.1807,323.928,0
778.8019,393.8055,0
810.4954,430.9433,0
749.1228,352.5179,0
845.0537,326.8601,0
825.3837,393.8203,0
844.449,382.2094,0
808.3054,384.5455,0
902.3127,379.4945,0
823.2915,372.359,0
763.4659,336.5431,0
847.1156,353.7781,0
752.9194,388.7443,0
881.3937,433.6119,0
796.0121,328.8784,0
873.6037,400.2662,0
794.4893,412.2261,0
792.9458,437.2994,0
776.4902,400.1783,0
826.5669,373.8498,0
995.1417,457.8068,0
871.0814,335.5942,0
733.7852,358.0648,0
838.6357,401.1422,0
800.2957,377.6248,0
890.7273,373.9713,0
761.4768,359.649,0
848.6628,374.0516,0
790.1523,381.6338,0
855.7952,303.8286,0
873.137,297.5707,0
820.6708,334.6093,0
777.7337,352.7088,0
885.7238,357.9418,0
823.7686,360.5197,0
816.1788,373.5786,0
791.7727,374.3489,0
928.2596,330.8229,0
764.8707,356.4608,0
736.2643,334.0275,0
845.6578,349.5527,0
883.9847,376.2791,0
861.692,399.1998,0
842.5305,370.6694,0
792.6381,428.0618,0
830.3309,330.5424,0
850.1775,397.7568,0
820.4276,344.8897,0
905.7018,450.0154,0
750.9855,399.7546,0
803.818,382.1775,0
828.3386,379.6136,0
799.0597,419.7107,0
902.6257,439.067,0
749.875,437.5217,0
735.2692,356.834,0
820.0846,432.8931,0
853.3462,391.7852,0
828.6853,410.6585,0
887.9481,292.3205,0
804.2451,409.6636,0
797.4664,383.1057,0
854.2064,350.8635,0
897.894,343.9756,0
871.045,348.3064,0
827.2883,297.7074,0
861.3939,331.7835,0
752.7293,383.7333,0
737.2787,340.9857,0
795.6373,405.3784,0
824.0886,395.1061,0
833.6368,415.4683,0
758.0612,431.7633,0
761.3655,355.8321,0
827.5866,443.392,0
783.5535,401.5955,0
847.8995,357.8429,0
779.3948,430.9302,0
806.2509,356.8936,0
806.9669,351.6747,0
769.8837,418.2001,0
808.8293,413.818,0
918.189,435.3458,0
815.4355,405.1636,0
762.3204,364.7334,0
736.6562,330.7184,0
772.0825,342.5651,0
793.13,393.3428,0
811.3207,351.4013,0
834.1061,399.8769,0
904.2577,360.0979,0
798.3525,342.3223,0
813.714,366.6966,0
845.0184,344.8024,0
757.0607,404.6254,0
763.4287,465.472,0
803.9028,400.4325,0
832.2997,387.5548,0
799.0326,329.4804,0
859.6718,411.9109,0
793.0008,387.5866,0
846.9741,323.7999,0
825.7383,423.6996,0
837.0197,377.4917,0
840.1802,412.7411,0
849.0444,355.6955,0
775.6788,355.1479,0
860.4554,386.9747,0
901.295,377.9954,0
809.5087,375.91,0
801.9326,398.4667,0
832.7697,390.761,0
811.6643,389.1783,0
810.6786,394.5679,0
777.3645,433.0749,0
836.4197,391.4717,0
762.4852,379.388,0
847.6287,356.8574,0
800.3231,412.6398,0
748.7328,335.6205,0
872.4611,350.1748,0
754.7523,357.0304,0
865.6843,373.2313,0
786.8384,360.4209,0
821.2842,408.8936,0
845.0768,332.7011,0
839.6025,470.2843,0
796.0109,381.8,0
836.0141,446.8784,0
940.3416,343.0504,0
802.2426,383.313,0
897.4503,341.5043,0
978.4059,339.8678,0
787.2222,319.9193,0
828.9545,384.7851,0
811.4414,339.5664,0
833.9622,393.7531,0
866.1728,426.7558,0
818.7703,429.4414,0
750.4556,349.1849,0
755.3826,406.1431,0
733.7832,398.1066,0
800.2456,364.3735,0
798.6367,361.9661,0
807.734,381.4366,0
801.8663,318.892,0
799.2977,375.8606,0
773.8428,410.2284,0
862.9949,356.4622,0
744.6848,383.7729,0
788.5791,343.454,0
789.5135,451.7478,0
928.6732,477.0516,0
786.2514,377.4592,0
862.2042,410.5042,0
873.6605,399.7608,0
816.8558,322.7401,0
802.4627,400.7665,0
794.1043,401.1884,0
812.804,441.1544,0
866.1865,345.5988,0
827.2861,348.5063,0
843.0508,366.4577,0
821.9606,292.5617,0
791.8269,397.857,0
829.297,384.2063,0
821.3784,396.0841,0
796.3079,389.6837,0
882.2488,368.3116,0
785.6019,389.8172,0
899.5872,363.3653,0
738.7105,355.5766,0
777.5183,432.8207,0
781.515,362.3453,0
835.4321,349.7133,0
850.2201,329.4074,0
823.0639,409.644,0
872.8547,385.4987,0
886.9742,383.8448,0
829.1995,382.1701,0
860.0405,407.2535,0
801.6405,397.3923,0
777.3367,340.8997,0
855.2336,319.5281,0
806.9665,405.6458,0
833.9961,357.1352,0
815.9189,396.5866,0
767.9998,368.7153,0
845.1566,406.9106,0
745.1478,365.2409,0
847.1967,380.0765,0
891.0894,349.3233,0
849.6425,351.6748,0
810.571,381.3169,0
870.0168,385.5191,0
868.5956,450.1968,0
825.4714,305.074,0
831.1252,388.0217,0
783.5,413.0301,0
842.2569,416.0904,0
805.8538,387.5528,0
872.3203,371.0299,0
759.5135,429.2129,0
851.4921,396.358,0
765.6948,366.8965,0
809.1462,372.5577,0
799.6077,350.0548,0
820.0448,358.4695,0
820.7076,354.1531,0
837.951,400.9561,0
849.9845,339.4999,0
778.9412,361.6135,0
877.6944,362.2052,0
837.5793,428.0811,0
799.5547,344.166,0
791.5033,340.2596,0
799.4944,397.1222,0
887.311,365.1951,0
808.3872,384.0882,0
834.6216,398.1823,0
837.6155,297.8386,0
758.7126,510.3104,0
784.291,387.8398,0
937.849,372.0797,0
737.2643,351.0358,0
868.7307,401.6955,0
779.4637,394.0962,0
920.7416,339.3651,0
818.7012,407.8194,0
835.4103,390.9558,0
801.6309,359.4421,0
814.8269,358.6491,0
873.8811,442.4427,0
814.8264,306.6219,0
852.1718,399.1439,0
868.3905,355.5032,0
860.8183,392.9268,0
758.1808,353.6679,0
838.1608,347.2932,0
779.0229,380.3457,0
951.6149,379.1415,0
764.8854,361.187,0
829.7639,414.1681,0
846.4937,431.9399,0
828.5621,392.3792,0
758.15,403.115,0
784.733,338.342,0
797.5784,407.652,0
763.3691,445.7579,0
859.7925,440.8142,0
837.3852,404.772,0
864.6987,355.8206,0
871.5681,400.0621,0
757.7125,396.2226,0
800.5825,456.3262,0
739.9821,426.3918,0
767.2719,384.1061,0
794.7874,388.4962,0
869.0189,383.3266,0
780.5929,413.3511,0
790.9099,334.5977,0
787.11,391.2002,0
843.8517,345.3358,0
792.3403,377.7347,0
845.8549,372.0983,0
834.5108,403.0956,0
791.201,415.701,0
809.6124,402.1321,0
837.4809,330.587,0
729.8558,359.0321,0
828.527,403.3911,0
744.8781,397.919,0
859.3592,325.1205,0
863.1733,363.6227,0
849.7032,396.6975,0
740.9631,453.1859,0
794.4221,354.6581,0
854.5076,370.5891,0
808.5006,382.3472,0
758.3715,392.4766,0
904.3057,341.4538,0
897.0687,307.7043,0
828.0353,385.4557,0
914.6035,320.387,0
779.0483,413.3229,0
842.7427,372.6077,0
813.467,306.4826,0
843.1572,377.8161,0
844.2131,329.0613,0
811.1445,382.5054,0
797.6309,431.0382,0
964.5212,336.7899,0
794.0274,439.979,0
830.5626,327.3248,0
834.8842,377.2905,0
798.1757,426.3384,0
834.7867,418.8947,0
825.5665,384.0455,0
857.271,434.7229,0
724.5682,414.4154,0
776.8915,430.4852,0
828.3511,395.1131,0
802.4867,325.0374,0
827.687,387.3341,0
775.551,330.0529,0
845.3632,427.1461,0
888.3684,384.4608,0
827.7333,388.2146,0
791.1039,379.9322,0
754.6288,390.7592,0
894.7263,375.2826,0
827.8874,372.5519,0
790.2097,372.748,0
735.7665,347.1717,0
805.3625,387.0467,0
797.9479,442.0865,0
777.4626,401.8689,0
831.9197,396.2498,0
775.242,382.8116,0
839.5516,338.4818,0
684.3043,378.7811,0
851.1791,395.9908,0
826.1132,407.4377,0
870.3338,309.4981,0
857.4265,448.8196,0
754.7475,375.5432,0
790.2955,428.4024,0
829.9514,366.0761,0
773.1995,329.1578,0
754.2692,457.1432,0
837.1269,377.1085,0
854.0762,403.5707,0
789.076,472.504,0
777.291,354.4269,0
752.7793,389.1533,0
823.3231,429.3472,0
830.8546,383.6146,0
820.8273,420.5169,0
814.1567,386.3789,0
840.8984,304.5156,0
874.674,375.0216,0
873.7335,359.3657,0
841.1884,407.8958,0
861.5662,343.8345,0
853.9328,408.8342,0
801.4436,395.1827,0
901.547,350.5321,0
880.8303,411.989,0
807.1243,445.9909,0
857.8731,401.81,0
808.228,394.8445,0
780.4011,444.2284,0
771.728,340.403,0
826.1532,340.3705,0
772.2298,396.7145,0
759.0373,345.0149,0
770.1425,376.4366,0
847.9683,424.9521,0
770.7076,348.5223,0
842.5405,455.4542,0
791.8043,369.4926,0
845.3435,347.7846,0
790.3202,349.6927,0
834.3757,364.9545,0
866.9374,348.334,0
827.8112,369.0221,0
850.9844,394.7089,0
827.9843,410.2551,0
738.6853,379.7552,0
790.6262,365.4615,0
894.1254,323.661,0
770.3434,383.304,0
832.5774,382.1824,0
845.5033,405.8896,0
810.4102,447.4429,0
799.4631,384.5746,0
803.4017,333.5875,0
798.6085,355.2933,0
819.27,377.2303,0
724.6739,430.1534,0
877.9197,374.011,0
796.227,449.3397,0
866.2733,328.6319,0
808.626,366.4303,0
816.1961,327.9565,0
885.7521,327.4739,0
872.2908,433.8923,0
832.5072,401.6784,0
774.0005,391.8775,0
815.4478,404.4773,0
803.6499,417.1836,0
832.4669,351.9962,0
842.5942,386.0168,0
775.9832,347.9739,0
843.132,405.3063,0
861.6663,420.4336,0
862.9209,392.1141,0
838.5617,368.778,0
816.557,380.6451,0
901.9872,372.1104,0
835.5982,364.3372,0
841.9821,369.6782,0
888.1567,352.0197,0
801.884,348.3403,0
746.961,323.7265,0
806.7258,366.0883,0
841.4684,365.5451,0
768.415,431.4229,0
771.8034,351.2274,0
855.6134,305.3687,0
894.5302,286.827,0
852.9563,296.1723,0
835.88,379.344,0
826.2354,350.6781,0
840.9911,431.7208,0
753.838,369.6323,0
806.7997,354.0882,0
826.8084,323.8475,0
799.7094,388.7344,0
756.5596,414.8829,0
828.49,264.7468,0
825.2551,406.8269,0
852.5609,353.9878,0
782.5814,399.1548,0
827.8625,487.4223,0
767.9376,365.1465,0
834.4935,370.8032,0
800.3578,330.9342,0
796.7462,349.5043,0
846.5546,376.2862,0
825.0249,343.3142,0
752.7131,384.0478,0
835.0529,424.1219,0
779.7672,436.2782,0
779.3124,378.6193,0
856.3128,336.7495,0
793.9203,352.1115,0
840.1987,357.7447,0
784.0402,344.7904,0
755.2725,315.5725,0
791.6982,394.7854,0
833.4351,390.0334,0
795.1749,401.2247,0
810.4518,464.2371,0
889.2507,360.8626,0
906.3058,391.9961,0
828.5277,368.9536,0
817.1722,454.1736,0
777.4226,407.0703,0
858.1237,353.2294,0
782.2401,423.3779,0
755.3145,334.6024,0
909.3358,350.677,0
843.3347,339.214,0
788.253,406.5892,0
749.3892,357.6133,0
849.0189,385.0715,0
779.4686,359.6049,0
799.3104,409.9253,0
742.3256,444.3632,0
798.1299,376.3476,0
771.8815,383.4833,0
810.8007,457.1266,0
824.6861,360.9448,0
889.8278,317.1081,0
774.1652,368.1211,0
905.3207,378.4801,0
787.7863,402.0088,0
899.6456,394.3996,0
890.5501,355.1853,0
879.7931,355.8136,0
851.7651,356.8752,0
772.5444,414.8953,0
962.2606,393.4358,0
783.7692,326.2985,0
867.6637,346.4914,0
778.7684,385.6135,0
797.5257,364.99,0
735.3358,357.5937,0
858.1417,451.3516,0
800.2639,377.8099,0
864.1163,364.926,0
789.5425,296.3421,0
852.9606,463.1812,0
846.7001,305.6396,0
869.1207,416.7715,0
856.8527,375.4442,0
878.4693,315.953,0
838.4183,342.2655,0
820.084,466.42,0
742.134,381.5703,0
812.3674,392.7357,0
859.2208,364.6567,0
823.7926,359.6585,0
826.6829,305.9451,0
829.285,313.7919,0
819.1516,446.8782,0
768.93,438.7081,0
927.8018,407.2308,0
794.5596,354.2734,0
803.4203,397.7864,0
891.7039,403.1612,0
823.037,424.9546,0
819.2565,333.4325,0
870.6743,381.1981,0
794.8773,384.6661,0
837.5243,365.6261,0
839.5776,400.7631,0
729.3569,361.9099,0
872.905,370.09,0
829.79,415.8609,0
786.3605,391.5109,0
774.5437,365.2725,0
845.79,370.8245,0
850.1476,421.8257,0
893.2183,385.5097,0
913.9374,340.757,0
885.0464,365.6668,0
873.6071,361.0188,0
779.0197,440.2281,0
810.0237,398.8253,0
831.9551,374.0515,0
822.6281,403.6464,0
850.2652,316.739,0
808.7813,336.6393,0
767.5002,427.7712,0
795.6466,362.7666,0
809.064,373.3021,0
837.033,323.0683,0
870.7585,373.4141,0
848.9591,432.3049,0
829.9106,409.6692,0
820.719,392.3978,0
859.6051,369.1051,0
886.8613,332.2912,0
822.2624,367.4107,0
838.6968,425.0011,0
818.3618,384.9642,0
755.8325,381.0988,0
814.9187,368.5845,0
824.4468,358.0262,0
867.8124,347.6793,0
774.3965,394.347,0
908.0036,304.6722,0
811.9191,389.1052,0
745.0626,408.2005,0
817.982,376.1111,0
885.0614,316.4142,0
748.8365,334.0455,0
865.9241,371.5722,0
808.5189,335.6994,0
797.0267,426.9043,0
833.7149,408.4788,0
896.167,309.2415,0
781.698,358.0424,0
841.9828,392.371,0
824.1758,357.5523,0
705.5583,359.4508,0
849.2197,390.3925,0
775.7151,384.6302,0
755.2269,382.1172,0
849.8807,329.7422,0
827.8211,382.1602,0
874.9758,371.5141,0
829.1489,353.1071,0
811.2543,356.9934,0
812.7112,347.7249,0
801.385,367.231,0
806.1595,374.3758,0
762.0873,435.873,0
867.7717,349.5402,0
795.5016,360.0324,0
830.6016,350.4872,0
806.9502,369.4869,0
838.2922,385.0592,0
777.2574,354.0759,0
828.1795,374.0691,0
818.9155,439.4045,0
760.1603,347.157,0
800.2901,340.0634,0
759.2732,428.8067,0
829.4373,453.1659,0
763.6364,418.5412,0
802.8468,341.0412,0
799.2116,453.247,0
818.6506,384.349,0
806.858,335.6392,0
799.5235,422.5298,0
917.0878,423.0489,0
746.9792,389.7808,0
728.0594,335.495,0
851.1544,344.0881,0
922.7551,383.7906,0
851.2836,424.0768,0
846.459,397.8754,0
817.5001,363.4342,0
809.9823,474.7693,0
796.9882,379.1186,0
809.6891,408.8264,0
845.9238,366.1661,0
784.3997,294.7617,0
679.6332,337.8992,0
846.5573,363.8392,0
842.2563,374.2591,0
813.6445,395.1047,0
781.8555,342.2934,0
780.1621,386.2825,0
779.7941,424.185,0
811.5094,342.0685,0
800.6411,304.1042,0
872.5305,370.074,0
800.9583,389.6279,0
863.1065,337.8705,0
770.5438,417.1336,0
864.9104,338.0522,0
854.4854,306.1276,0
865.496,411.8897,0
870.1467,385.1838,0
843.5984,302.2239,0
802.736,374.6998,0
870.5525,380.0019,0
804.9251,360.949,0
882.8018,401.6696,0
842.4511,386.8947,0
809.1274,373.2492,0
814.7242,367.5492,0
919.8969,316.6436,0
767.6976,386.3391,0
806.9781,336.2957,0
850.0216,389.6514,0
828.2642,456.5114,0
865.2738,407.4225,0
777.9755,369.7137,0
807.9246,439.5442,0
771.4789,421.9246,0
840.2803,382.9036,0
844.8463,385.4551,0
894.5269,319.7948,0
819.619,339.4598,0
799.3173,359.8754,0
835.7264,338.2645,0
836.7001,452.3276,0
864.1609,431.2366,0
841.9806,349.8678,0
799.5725,356.676,0
804.9301,386.9972,0
790.3376,393.4817,0
800.9028,393.5829,0
862.9761,353.9852,0
833.6821,349.4355,0
897.8636,371.4503,0
794.3594,367.9243,0
768.2266,409.1815,0
879.2972,364.7323,0
796.0287,387.2545,0
797.0834,336.3671,0
820.2366,350.1959,0
871.6528,381.6387,0
781.695,295.6615,0
855.9646,365.0527,0
736.7786,354.4734,0
872.2932,338.1729,0
896.2748,479.3774,0
950.9784,333.8312,0
791.4841,307.4306,0
777.7084,404.6696,0
830.1179,326.7614,0
832.0648,383.5374,0
790.9858,318.506,0
804.9411,416.7872,0
771.7347,333.178,0
742.3024,358.2046,0
824.9867,370.2391,0
810.297,390.8191,0
746.0614,342.7887,0
808.4,391.6181,0
906.9949,378.9104,0
833.0198,409.6944,0
858.7823,356.9795,0
807.3992,410.8632,0
913.278,432.7699,0
872.7476,367.6385,0
887.2332,349.6443,0
785.3848,393.4533,0
825.3474,400.401,0
855.6231,381.4368,0
794.7903,388.886,0
797.6337,328.0751,0
807.6489,338.4377,0
790.4662,349.8161,0
939.5646,346.5477,0
812.505,340.2701,0
785.6171,322.2803,0
821.7162,395.6613,0
773.2609,399.9704,0
825.9757,299.9518,0
840.0452,408.1967,0
842.8504,363.1208,0
868.0386,356.2526,0
813.3697,368.6674,0
829.4906,409.794,0
836.991,362.8173,0
843.7549,346.4702,0
790.7883,376.8601,0
849.0624,386.9496,0
830.7086,405.671,0
805.7908,315.8405,0
865.166,388.146,0
857.2241,321.8468,0
923.3776,439.4337,0
855.5601,355.0121,0
849.4028,398.6368,0
776.8358,332.8956,0
800.9409,294.3889,0
807.5319,330.4695,0
848.7444,393.874,0
796.775,402.8476,0
814.1494,308.2831,0
805.0381,376.588,0
899.9219,279.9518,0
822.6106,423.3344,0
881.8312,340.6814,0
809.2733,437.5353,0
812.0089,339.031,0
817.5394,362.4761,0
810.2376,366.9891,0
797.9595,368.1857,0
746.0963,371.856,0
803.6363,345.5688,0
792.6118,369.947,0
901.2427,319.8763,0
768.9247,406.0234,0
810.7876,351.7059,0
847.5121,360.9245,0
806.7184,414.1566,0
862.9645,411.3445,0
851.1027,324.8644,0
742.785,363.9415,0
854.5662,328.8253,0
819.8619,342.3639,0
799.6387,298.2646,0
756.316,369.4935,0
796.6506,388.4722,0
807.95,424.8224,0
821.9773,361.3421,0
844.8889,399.9713,0
912.2972,321.4929,0
758.4313,374.248,0
880.0361,429.8485,0
820.0228,357.1699,0
814.4424,427.0499,0
755.0555,369.5096,0
824.7234,396.283,0
862.4166,449.7039,0
843.9091,345.429,0
828.015,335.89,0
859.0413,322.3936,0
849.0013,386.7965,0
787.6779,395.6884,0
859.9357,435.1501,0
774.0121,360.6233,0
805.0768,377.7681,0
809.1041,336.5461,0
880.4716,489.4995,0
868.1742,353.9407,0
901.1149,424.8383,0
804.0797,347.6982,0
791.3167,323.9389,0
760.8259,388.5063,0
826.3737,354.1694,0
862.8326,378.5337,0
873.6722,379.0236,0
826.75,414.8907,0
813.6406,408.2715,0
773.9862,338.6596,0
803.5057,318.963,0
790.8777,362.255,0
816.4999,444.4175,0
883.6895,418.7766,0
839.9857,417.8875,0
752.05,362.8307,0
890.749,351.8516,0
873.8186,335.044,0
788.2747,365.5295,0
913.025,350.1469,0
796.0227,343.7195,0
706.788,402.2393,0
819.3671,379.7589,0
852.7339,401.2607,0
729.9171,388.7804,0
808.6424,357.7308,0
778.688,440.1578,0
882.6776,306.9789,0
850.7083,374.331,0
878.8171,426.2511,0
846.1,380.397,0
856.8922,381.7017,0
777.691,436.2583,0
772.407,416.5003,0
808.4962,346.3211,0
872.3841,326.6061,0
792.5918,363.0049,0
824.0723,432.569,0
862.656,446.7099,0
847.5249,383.7536,0
816.1223,390.2568,0
813.3545,373.9606,0
854.1498,381.73,0
805.5088,371.4395,0
838.7998,335.256,0
865.4984,336.8948,0
885.4158,409.0992,0
857.6087,348.5273,0
805.2565,426.6413,0
904.9008,390.8229,0
884.1892,302.9251,0
813.696,368.537,0
792.8772,381.6713,0
847.836,380.4009,0
799.4445,386.7411,0
888.3956,425.262,0
886.0762,382.1472,0
858.4456,423.6682,0
773.6078,333.0697,0
832.1798,418.1558,0
846.2658,456.5165,0
740.2604,406.0561,0
820.4308,439.3719,0
849.8922,369.0515,0
933.1111,387.5699,0
826.9252,338.3084,0
838.9682,318.3706,0
805.5317,331.8401,0
821.4873,350.9516,0
822.8152,373.2295,0
806.0164,437.2039,0
875.2987,357.1004,0
827.0118,430.4642,0
887.5688,389.7359,0
818.988,417.5254,0
769.7037,367.3296,0
806.1044,349.3751,0
766.8704,392.4024,0
913.4807,477.3884,0
801.5789,362.7209,0
870.0549,413.287,0
859.4722,410.8919,0
785.0178,334.1625,0
878.973,385.2502,0
793.7534,482.1738,0
773.8344,389.6277,0
770.1025,403.2661,0
811.2965,358.88,0
855.9016,396.0768,0
885.5297,411.9153,0
792.492,399.8352,0
831.1165,372.932,0
792.4806,364.6462,0
757.3808,448.5167,0
843.7633,364.888,0
801.9403,414.5804,0
798.2563,402.659,0
757.9341,372.3457,0
758.5251,387.632,0
846.1243,375.8055,0
736.8656,453.3723,0
830.0923,404.9444,0
821.1685,349.4035,0
785.377,368.0253,0
835.4543,363.9424,0
812.1487,369.6852,0
817.3435,354.6738,0
790.6521,436.7283,0
820.7291,356.0713,0
837.3279,475.0476,0
833.6008,302.3119,0
899.2503,346.5153,0
828.4755,264.5846,0
843.4908,427.3925,0
811.9404,378.0311,0
831.0908,419.1069,0
832.8248,396.1064,0
876.9602,421.7695,0
772.0895,404.9866,0
799.6789,371.5605,0
829.8659,339.9458,0
766.3147,411.3973,0
889.7361,426.534,0
851.9381,410.0634,0
818.5247,340.2123,0
843.7225,398.4311,0
837.6956,389.3802,0
793.8933,437.6037,0
