Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
2318.161,374.2357,1
2218.813,427.6763,1
4646.974,361.979,1
1987.441,377.0388,1
2158.772,415.2635,1
2895.154,313.4557,1
2599.199,354.1614,1
2717.09,352.0153,1
2634.051,492.1364,1
2687.502,347.9283,1
2762.043,320.5408,1
2171.678,399.6871,1
2413.305,368.5261,1
2527.049,339.3995,1
2494.562,392.9259,1
2577.577,366.204,1
2799.19,416.849,1
2238.49,290.6918,1
2522.142,317.6495,1
3145.065,329.5504,1
2198.117,308.4541,1
2559.299,310.161,1
2520.137,353.2483,1
1973.601,417.9816,1
2077.026,409.46,1
2320.897,344.3329,1
3306.134,362.6785,1
2244.28,284.063,1
3208.908,262.8776,1
2653.791,343.7849,1
2614.013,375.3,1
2125.824,426.3156,1
2412.987,405.337,1
2256.665,432.0962,1
2415.056,418.0461,1
3003.614,247.3466,1
2341.915,453.3541,1
2531.165,417.3837,1
2202.319,353.2385,1
3290.473,352.9741,1
2543.511,394.2216,1
2549.1,342.5527,1
1980.435,380.946,1
2027.602,370.6805,1
2219.113,353.3512,1
2391.564,403.6887,1
2353.361,383.5737,1
2032.015,431.6161,1
2689.712,382.3665,1
2159.424,295.3219,1
2165.734,419.4811,1
2104.189,347.7531,1
2717.768,349.0686,1
2451.958,361.0138,1
2508.383,391.2079,1
2659.476,283.7443,1
1974.942,326.8141,1
2037.177,448.7075,1
2599.291,358.2139,1
2361.277,408.7474,1
2445.133,331.6248,1
2483.747,344.2626,1
2852.712,437.46,1
2459.978,344.1595,1
2568.322,367.4479,1
3026.778,402.8374,1
2282.441,357.8875,1
2285.367,503.8135,1
2159.396,366.4191,1
2281.438,346.3082,1
2524.537,412.2048,1
2023.758,405.869,1
2933.581,318.3219,1
2873.959,319.91,1
2214.077,371.4175,1
2200.942,344.2174,1
2708.518,325.0934,1
2482.134,423.6364,1
2485.156,394.7338,1
2540.263,344.4524,1
2472.731,396.6913,1
2186.376,370.2855,1
2321.503,379.0511,1
3718.055,297.3148,1
2378.025,428.9204,1
2821.666,439.6547,1
2550.644,402.5474,1
2232.693,411.5466,1
2344.049,407.2939,1
1903.125,427.5182,1
2819.746,406.7717,1
1953.979,339.7413,1
1932.287,419.6251,1
2700.262,333.5415,1
2399.337,340.6704,1
2432.885,304.8583,1
2341.018,360.3722,1
2532.649,305.1776,1
2531.782,444.6718,1
2603.663,422.7823,1
1903.762,388.8263,1
2714.342,339.7554,1
2539.024,311.5078,1
2089.145,383.6558,1
2158.005,342.696,1
1712.77,355.8771,1
2295.227,385.1045,1
2627.827,363.8098,1
2629.405,388.7333,1
2853.86,287.9122,1
2439.99,379.2224,1
2226.402,353.5784,1
2681.481,337.4163,1
3294.583,343.3925,1
2472.758,385.1438,1
1789.722,410.509,1
2491.059,339.8003,1
3023.839,389.469,1
2369.676,394.1125,1
2256.691,310.0137,1
2248.159,322.3546,1
1821.226,390.5333,1
2841.153,281.4834,1
2204.546,436.9618,1
2441.199,342.527,1
2300.752,402.7977,1
2123.16,425.5671,1
2831.333,392.2542,1
2714.342,347.4923,1
2146.613,326.4675,1
3917.544,343.0017,1
2340.394,383.1465,1
2516.497,424.8412,1
2488.231,382.5438,1
2338.127,411.4708,1
2299.9,380.4113,1
2362.941,435.4741,1
2617.254,339.7245,1
2792.1,373.5428,1
2407.48,356.1669,1
2410.227,328.9613,1
2184.793,416.13,1
2196.267,377.3092,1
2016.16,417.1969,1
1987.919,379.3277,1
2859.61,321.8317,1
2309.175,365.277,1
3234.999,339.1707,1
2170.38,370.1466,1
2183.444,338.0286,1
2288.959,475.5286,1
2576.341,367.7672,1
3143.606,306.5306,1
2249.16,332.6294,1
2828.948,382.871,1
3099.629,352.7626,1
2126.323,353.5206,1
2658.339,401.3617,1
2190.612,379.1951,1
2576.022,385.9844,1
2867.768,373.1698,1
2378.431,429.9393,1
2603.792,302.7014,1
2218.429,362.8416,1
2699.973,384.4402,1
2271.551,413.7573,1
2439.587,377.2618,1
1982.056,482.7025,1
3713.831,418.686,1
3387.039,332.9631,1
2568.757,379.1049,1
2547.863,422.196,1
3211.727,370.9519,1
2658.567,359.9321,1
2115.587,377.266,1
2989.841,346.6198,1
2008.992,374.9518,1
2254.186,379.5621,1
2453.8,366.8042,1
2472.396,419.308,1
2251.311,387.3831,1
3101.179,369.1134,1
2391.234,465.6504,1
2940.504,395.8192,1
1933.576,341.4858,1
2680.516,401.1249,1
2384.889,319.9058,1
2851.958,377.854,1
2589.401,413.2076,1
2369.203,325.5088,1
2456.186,393.321,1
2169.883,383.9232,1
2812.406,359.4087,1
2065.682,413.0778,1
2370.604,416.4132,1
1933.189,377.5402,1
2368.837,379.908,1
2731.115,394.7546,1
2263.774,384.7211,1
2533.414,344.0176,1
2401.293,410.1808,1
1831.696,448.7542,1
2499.791,348.038,1
2224.696,424.7462,1
2356.317,407.7764,1
3170.037,405.6014,1
3273.774,346.9504,1
3083.133,379.6772,1
2277.164,341.7803,1
2397.756,431.4722,1
2168.531,393.3105,1
2503.589,393.4717,1
2398.82,389.4563,1
2329.4,333.8751,1
2240.649,326.5668,1
2645.264,353.4523,1
1740.897,449.1425,1
3220.138,317.7269,1
2522.006,339.1897,1
2283.699,410.3716,1
2381.664,342.8309,1
2408.497,367.8525,1
2464.151,365.4542,1
2396.839,336.4308,1
2592.724,393.9465,1
2135.471,367.1324,1
2706.271,392.791,1
2982.186,349.0006,1
2199.29,435.3687,1
2948.575,360.3989,1
2424.3,342.4952,1
2281.667,443.51,1
1858.054,337.7352,1
2046.987,413.1954,1
2363.573,406.8646,1
3165.045,274.9207,1
2560.194,258.692,1
2141.068,394.4668,1
2977.857,357.0042,1
2739.768,417.1985,1
2957.099,352.9406,1
2466.521,432.828,1
2125.639,413.6029,1
3948.904,256.8367,1
3091.228,324.583,1
1965.21,332.1214,1
2580.25,361.5198,1
3211.148,443.3214,1
2505.915,368.9875,1
2199.163,384.2639,1
2605.271,368.0002,1
1955.198,390.8944,1
2791.455,313.3105,1
2554.039,360.3938,1
2332.514,299.2783,1
3493.22,348.4009,1
1889.586,360.684,1
2431.887,347.1748,1
2932.545,377.233,1
2441.611,369.5402,1
2313.821,326.3027,1
2217.911,452.9421,1
1958.552,389.3734,1
2510.538,355.3273,1
2273.557,298.7847,1
1781.735,308.6194,1
3103.11,249.9253,1
2631.239,360.5115,1
3000.436,435.4634,1
2325.573,378.8156,1
3158.86,262.1332,1
2093.844,453.0966,1
2699.174,309.3556,1
1933.136,384.4073,1
2742.74,352.5775,1
2987.935,371.5192,1
2739.31,355.0327,1
2210.677,346.507,1
2692.199,314.3025,1
2427.099,363.3564,1
2781.339,269.8444,1
2197.457,352.2813,1
2130.123,426.6948,1
3205.181,370.8757,1
2606.682,346.4208,1
2352.335,365.8307,1
2547.91,382.5057,1
2455.322,282.1705,1
2165.664,365.1119,1
2612.018,424.4551,1
2939.592,392.1722,1
2628.667,382.1051,1
2080.129,403.0995,1
2305.958,349.4525,1
2578.709,376.3651,1
2508.255,312.7111,1
2307.056,425.2662,1
2060.6,438.077,1
2537.636,357.8479,1
3190.742,412.323,1
2524.894,379.4834,1
2489.188,386.4872,1
2645.638,391.7063,1
2570.192,292.7511,1
2005.504,437.9694,1
2787.518,404.49,1
2756.928,346.2701,1
1915.902,383.0618,1
2548.88,362.9655,1
2699.096,428.4821,1
2831.296,361.5507,1
2242.321,402.8138,1
1947.646,402.813,1
2896.552,348.6923,1
2502.252,307.7028,1
2668.847,338.5359,1
2950.268,274.972,1
1915.398,303.249,1
2301.331,320.7979,1
2670.843,296.1439,1
2202.931,367.6196,1
1877.76,385.522,1
2420.851,377.9662,1
2314.596,352.0671,1
2765.264,353.0538,1
2772.116,351.4847,1
2588.651,301.1017,1
2614.863,322.3403,1
2385.695,353.705,1
2378.014,403.4639,1
2570.016,389.3776,1
2460.531,370.2029,1
2402.788,373.6411,1
2693.927,328.9318,1
2476.36,354.8323,1
2394.325,367.7499,1
2400.316,356.2627,1
2203.946,428.5322,1
2008.866,275.2556,1
2172.124,360.9296,1
2053.118,346.5945,1
1884.269,440.5887,1
2031.276,376.6479,1
2741.604,342.8572,1
2578.272,437.6772,1
1821.987,372.975,1
2569.796,337.2972,1
3230.159,341.193,1
2349.078,434.637,1
2438.775,397.1411,1
2202.895,412.041,1
4436.93,244.9082,1
2221.427,342.4677,1
2987.126,312.3899,1
2015.552,358.1383,1
2600.686,398.9624,1
2247.759,336.5725,1
3235.59,276.2756,1
2607.636,379.7611,1
2515.584,350.3645,1
3795.267,234.3304,1
2279.459,355.7549,1
2283.556,342.7554,1
2585.799,395.8685,1
2151.392,410.5563,1
2552.618,335.3811,1
2615.608,392.0828,1
2418.403,374.6172,1
2571.634,331.2113,1
3415.511,369.7361,1
2060.431,399.3591,1
2241.401,354.2413,1
2209.331,356.9323,1
2566.293,360.5934,1
3189.974,320.6309,1
2210.666,385.5463,1
2880.618,423.4001,1
2544.691,408.3604,1
2718.899,428.3768,1
2934.236,416.6992,1
2606.343,355.6429,1
2495.253,415.667,1
2351.318,362.115,1
1927.854,410.9318,1
2409.946,424.7915,1
2203.602,401.6467,1
2517.699,430.2858,1
2571.906,276.1915,1
2423.293,352.6935,1
2496.131,304.3096,1
2034.863,328.4727,1
2356.611,314.7113,1
2970.048,321.441,1
3507.008,326.559,1
2832.594,420.741,1
3031.752,341.5897,1
2477.414,347.5161,1
2125.524,443.5012,1
2721.918,390.641,1
1805.044,433.4739,1
2474.329,333.6337,1
3304.095,347.6179,1
3481.113,301.6459,1
2928.189,359.9348,1
3095.672,274.7111,1
1987.671,373.6966,1
2597.045,332.2117,1
2435.128,334.7079,1
2358.884,347.3694,1
2551.711,336.938,1
2522.304,419.2657,1
2984.904,267.0785,1
2693.693,349.0886,1
2343.387,279.3772,1
2335.247,343.8098,1
2458.306,384.1138,1
2223.742,403.2727,1
3219.515,396.7041,1
2540.3,390.7427,1
3883.283,275.8357,1
2686.757,406.2648,1
3205.994,412.8091,1
2028.43,343.2827,1
1954.025,369.0452,1
2496.871,407.9465,1
4632.778,307.8547,1
2702.463,419.3721,1
2510.188,330.214,1
2167.435,426.1326,1
3179.255,316.3153,1
3838.412,332.3781,1
3160.493,333.3762,1
2533.642,332.2407,1
2389.042,358.8347,1
2572.116,357.9883,1
2155.356,389.407,1
2578.753,426.7317,1
2328.715,378.6609,1
2237.174,402.7295,1
2407.287,382.8591,1
2527.257,384.7955,1
2042.063,376.7212,1
2756.991,408.5885,1
2244.641,378.1881,1
2617.68,342.6187,1
2830.304,401.2737,1
1875.73,357.2352,1
2348.219,319.8275,1
2789.061,397.9679,1
2041.428,368.1598,1
2617.273,410.0465,1
2208.327,301.0916,1
2429.595,363.0148,1
2240.49,446.113,1
2232.917,302.5033,1
1926.416,501.8702,1
2555.91,405.0977,1
2227.161,354.042,1
2887.455,393.7594,1
1921.415,361.7407,1
1912.621,384.5706,1
3323.307,293.9938,1
1860.009,356.3777,1
2459.312,360.8218,1
2605.811,268.228,1
2223.603,337.8521,1
2189.509,409.2965,1
2492.368,338.6736,1
2263.73,323.2771,1
2479.739,375.1162,1
2764.688,409.9585,1
2799.991,289.2822,1
2543.134,415.6221,1
2443.115,330.3055,1
1915.335,420.7129,1
2338.81,328.379,1
2001.374,410.6526,1
2614.323,333.9697,1
2576.292,375.5939,1
3529.135,388.1305,1
2866.184,370.2673,1
2294.188,324.9307,1
2330.616,344.2821,1
2471.38,410.6307,1
2732.288,414.5665,1
2889.676,315.6141,1
2564.032,353.6044,1
2371.706,415.5481,1
1982.045,399.8851,1
2528.634,303.5244,1
2598.444,408.4846,1
3281.431,373.6006,1
2571.004,380.6925,1
2941.367,350.0422,1
2906.933,398.6769,1
2686.979,324.5552,1
3899.636,333.3954,1
2619.112,305.394,1
3275.162,390.748,1
2537.969,367.3414,1
1968.827,345.0681,1
2701.274,279.1091,1
2298.288,354.3732,1
2565.235,337.4626,1
2507.997,346.2821,1
2286.999,339.6854,1
2705.897,362.4764,1
2705.486,327.1296,1
2405.124,371.5404,1
2744.52,422.5435,1
2382.006,329.1542,1
2231.159,326.049,1
3176.947,416.8846,1
3092.356,363.2521,1
2662.113,361.3982,1
2363.518,369.3619,1
3445.02,457.735,1
2942.926,391.7908,1
2681.136,427.1328,1
2402.918,456.2797,1
2982.191,321.5817,1
2758.76,281.5627,1
2451.25,395.295,1
3249.578,318.6787,1
2536.684,418.181,1
2263.892,428.9351,1
2557.272,360.4596,1
2849.965,387.444,1
2564.987,343.1991,1
2153.527,451.0457,1
2215.344,421.6448,1
2160.065,366.5876,1
3048.274,304.7709,1
2416.172,354.0239,1
2942.701,289.0779,1
2584.525,366.8335,1
2542.267,380.9823,1
3044.118,328.1775,1
2605.907,412.5494,1
2727.256,411.0991,1
3570.108,225.2418,1
2253.543,366.934,1
2511.847,367.0674,1
2147.808,394.2217,1
2034.584,402.2831,1
2183.258,472.5332,1
2397.935,368.5521,1
2660.187,344.9713,1
2394.667,356.7305,1
2923.311,382.5552,1
3001.298,328.5013,1
2516.895,383.8624,1
2401.662,435.4404,1
2403.797,384.324,1
2094.452,375.5073,1
3234.577,320.3267,1
2666.861,369.7294,1
2868.503,386.1986,1
2628.313,329.884,1
2353.152,371.882,1
2732.591,359.7939,1
2259.965,424.9871,1
2502.098,391.6257,1
2388.396,348.1547,1
2912.324,328.4136,1
3660.908,336.9213,1
2614.548,360.4302,1
1775.293,386.8518,1
2712.61,409.2212,1
1927.445,358.6407,1
2195.498,369.4674,1
2756.736,404.2242,1
2892.29,297.1554,1
2291.664,360.4873,1
2540.606,364.8109,1
2263.294,369.1749,1
2814.215,335.7039,1
2324.989,335.3359,1
3070.902,342.5803,1
2110.506,366.2975,1
1867.45,350.8856,1
2351.12,383.0637,1
2488.2,402.8138,1
2296.202,429.1942,1
2298.479,361.2972,1
3480.963,363.0227,1
2535.195,354.4917,1
2459.157,328.7773,1
2558.196,366.007,1
2271.393,414.8402,1
2964.004,282.9996,1
2998.123,370.9912,1
2159.241,488.0804,1
2457.786,441.4232,1
2548.98,448.7322,1
2209.345,378.498,1
2630.081,407.1056,1
2685.116,445.9215,1
2489.583,383.6438,1
3020.905,238.9457,1
1898.11,369.3265,1
2119.108,376.9255,1
3150.126,365.0906,1
2170.802,375.2051,1
2723.522,308.9985,1
2066.348,318.4042,1
2100.136,419.2548,1
2438.557,442.3593,1
2082.377,475.1505,1
2491.552,391.1696,1
2272.056,439.5844,1
2592.323,333.2368,1
3332.534,309.9529,1
2201.048,390.0546,1
2375.754,433.4679,1
2238.283,427.4399,1
2292.109,451.4032,1
2829.843,385.1113,1
2139.238,359.9927,1
2578.424,417.5405,1
2682.384,335.5798,1
2944.465,338.1838,1
2241.099,452.1732,1
2230.621,338.3212,1
2510.493,403.8406,1
2096.592,431.9196,1
2241.487,415.1462,1
2470.671,470.4581,1
2894.439,378.5332,1
3442.073,394.5106,1
2370.167,378.5842,1
2403.498,421.4043,1
3171.463,296.5042,1
2998.353,416.2332,1
2643.374,366.9214,1
2667.368,393.3704,1
2512.131,346.6143,1
2319.765,446.7031,1
2340.75,365.2701,1
2272.796,397.5013,1
3013.104,348.967,1
2395.841,377.2941,1
3231.147,329.7472,1
2990.639,324.4023,1
2169.52,377.4938,1
2447.112,383.3146,1
2380.851,462.7991,1
2515.74,396.9382,1
2050.195,384.312,1
2570.325,401.5784,1
2152.136,426.1718,1
2829.775,387.8502,1
2900.589,406.0753,1
2032.61,431.8695,1
3413.125,323.9725,1
2247.77,430.7778,1
2706.416,329.5692,1
2120.497,415.7677,1
2332.664,435.8401,1
2241.562,346.3282,1
2252.74,366.389,1
2863.361,351.0424,1
2421.639,337.7493,1
1800.258,435.2552,1
1964.543,379.6288,1
2837.081,318.0452,1
2411.193,346.2302,1
2474.118,397.6438,1
2967.156,332.3971,1
2277.196,459.9552,1
2477.242,395.5283,1
2745.786,323.2809,1
2955.084,257.0632,1
2155.569,399.6903,1
2178.638,459.1794,1
2530.825,355.0945,1
2405.959,429.3307,1
3003.865,339.1506,1
2450.269,414.2494,1
2584.416,342.8695,1
2916.448,396.1045,1
2557.303,338.6661,1
2676.463,408.0494,1
2975.734,276.2268,1
2398.292,386.4937,1
1933.971,316.2784,1
2313.162,370.1787,1
2202.522,432.0464,1
2564.392,352.3711,1
2338.343,318.4238,1
1986.691,373.6162,1
2803.118,365.5424,1
2469.718,376.7087,1
3184.228,358.947,1
2646.64,340.1741,1
2460.378,379.4451,1
1960.54,409.372,1
2444.983,419.6775,1
1914.907,426.9828,1
2811.432,350.9585,1
2462.403,383.0217,1
2042.702,396.4343,1
2476.299,331.326,1
2480.24,369.0189,1
2022.702,370.4883,1
3966.78,332.5262,1
2796.77,375.6494,1
2668.03,388.0149,1
3618.489,367.1779,1
2378.158,373.7922,1
2550.138,399.2369,1
2415.098,320.95,1
2194.362,288.0178,1
1722.161,363.5872,1
1847.76,382.4897,1
1971.296,402.231,1
2508.721,398.6306,1
3011.339,373.9712,1
2347.502,416.3484,1
2642.724,361.463,1
2941.486,308.4432,1
2365.178,397.5077,1
2418.024,430.5227,1
2859.183,312.0824,1
2096.166,355.348,1
2625.829,344.8038,1
2069.598,377.256,1
2600.154,400.5984,1
2795.08,350.9548,1
2412.939,344.0225,1
2232.076,422.4025,1
2575.808,289.1958,1
2566.013,394.3281,1
2095.001,362.8763,1
2235.227,337.2911,1
2654.635,405.0918,1
2553.137,429.1396,1
2311.214,421.2209,1
2014.008,359.9774,1
2351.427,398.3352,1
2265.558,427.6305,1
2720.562,380.392,1
2436.463,292.719,1
2276.983,367.7219,1
2371.526,420.2349,1
2855.436,368.5887,1
2557.228,423.6921,1
3078.971,340.9362,1
2472.848,420.6158,1
2511.448,309.014,1
2326.248,411.7583,1
2274.86,355.3517,1
2798.226,292.0544,1
3182.298,195.9451,1
3728.217,351.1533,1
2575.494,364.271,1
2407.853,348.4546,1
2444.675,360.3101,1
2826.907,304.2758,1
2671.674,362.3976,1
2478.666,305.915,1
2657.922,363.5573,1
2525.725,312.8795,1
1856.075,355.1848,1
2105.085,381.7814,1
2501.972,413.98,1
2569.175,236.5154,1
2464.452,430.6658,1
1904.128,395.9941,1
2415.075,417.359,1
2804.516,380.2638,1
2484.431,493.9354,1
2437.334,338.671,1
2392.542,406.7272,1
2676.469,390.615,1
2574.575,407.6016,1
2645.021,374.2521,1
2606.247,370.7542,1
2164.625,284.9982,1
2607.639,411.913,1
2385.091,410.2755,1
2208.408,361.9182,1
2863.155,353.3846,1
1892.596,362.7705,1
2762.867,340.1515,1
2037.305,312.1764,1
2092.814,377.2968,1
2308.656,447.8004,1
2424.822,352.5845,1
2452.801,331.2876,1
3414.439,316.4515,1
4537.33,201.2114,1
2584.844,393.9653,1
3848.03,211.6094,1
2650.601,314.5261,1
3904.885,301.0394,1
2860.591,331.1393,1
2447.764,359.4453,1
2589.484,462.1989,1
2402.332,452.7848,1
2130.324,416.3647,1
2259.958,409.3746,1
2218.852,292.8531,1
1917.205,390.9861,1
2289.891,375.7917,1
2088.692,421.1664,1
2441.546,343.1721,1
2208.593,382.5551,1
3060.19,339.0977,1
3223.583,429.1237,1
2821.019,389.0602,1
2761.454,381.4193,1
2617.773,363.4402,1
2851.913,361.0873,1
2612.224,382.2091,1
2111.169,325.5817,1
2451.197,440.8794,1
2596.99,444.4934,1
2077.449,438.9291,1
2903.765,395.788,1
3003.459,266.0344,1
1840.301,461.1067,1
2014.673,339.8109,1
1964.993,290.7983,1
2673.434,359.4349,1
2067.511,370.3149,1
2670.236,381.8723,1
2436.659,352.3857,1
2533.027,387.9021,1
2191.685,379.2042,1
2749.047,280.1804,1
2141.883,386.4089,1
2462.62,390.0986,1
2436.651,421.5574,1
1885.486,421.2863,1
2273.684,372.6366,1
2442.263,408.9465,1
2104.334,377.9032,1
2953.01,432.2502,1
2437.378,399.7383,1
2430.211,418.8905,1
2350.673,432.1213,1
2904.802,418.8116,1
2813.735,418.1305,1
2766.816,359.4973,1
2673.44,334.6647,1
2208.403,347.8187,1
2344.492,373.4053,1
3267.387,293.5989,1
2352.893,385.2061,1
2138.915,417.5739,1
2321.234,406.7394,1
2807.117,319.5134,1
2637.83,390.719,1
3365.957,322.713,1
2553.515,403.1099,1
2659.883,283.5269,1
2250.736,333.7686,1
2529.277,366.7709,1
2506.467,417.7395,1
2449.414,9008.1,
2856.025,289.0959,1
2731.252,391.5967,1
3441.269,360.3451,1
2054.254,416.7656,1
2451.51,362.2548,1
2528.25,418.4554,1
2500.427,406.8724,1
2048.527,470.3812,1
2331.359,379.8333,1
2319.736,481.6902,1
2428.655,365.9415,1
2464.168,484.2794,1
2169.016,472.7535,1
2832.021,296.7684,1
2564.883,428.155,1
3096.164,341.9299,1
2305.292,326.2437,1
2313.51,305.6526,1
2323.482,350.6753,1
2743.409,349.3938,1
2272.328,367.0858,1
2732.032,419.0723,1
2348.73,393.3431,1
2547.738,365.0734,1
2537.06,346.9355,1
2831.097,369.1859,1
1859.137,406.7575,1
2243.956,318.0881,1
1995.998,347.6943,1
2644.484,388.5688,1
2780.568,306.7167,1
1818.698,393.5688,1
3088.437,370.2212,1
2669.767,344.3833,1
2553.134,325.4806,1
3207.401,383.3772,1
3145.885,300.4385,1
2586.239,407.8516,1
2503.865,358.8976,1
2317.262,380.9122,1
2433.384,385.28,1
3446.99,420.1559,1
2300.429,320.2744,1
2622.719,297.6913,1
2344.264,358.7994,1
2496.32,376.3553,1
2048.855,325.5621,1
1958.314,425.7957,1
3317.457,263.2695,1
2479.233,339.6389,1
2479.509,276.9546,1
2262.191,321.519,1
2396.058,358.8579,1
2311.822,351.0583,1
2662.736,377.8621,1
3232.004,261.9877,1
2271.261,406.6912,1
2060.331,340.2422,1
2333.088,325.9175,1
2058.488,361.0693,1
3384.788,328.4696,1
2006.529,291.9871,1
3156.257,413.3114,1
2251.448,371.16,1
2455.167,380.7874,1
2819.987,377.609,1
2433.88,420.7316,1
2343.641,383.0582,1
3348.014,372.1399,1
3496.344,371.3098,1
2595.393,411.0215,1
2049.921,423.8594,1
2310.927,377.9773,1
3107.277,378.635,1
2128.891,387.6262,1
2686.059,427.6082,1
2784.913,390.545,1
3176.14,222.3156,1
2415.118,367.7926,1
1895.6,390.9432,1
2170.892,400.4595,1
2248.358,330.7864,1
2386.091,412.1282,1
2649.582,407.38,1
2266.121,374.0164,1
2330.193,402.5964,1
2116.53,410.6304,1
2407.353,396.0455,1
2640.865,379.8912,1
3106.904,248.9849,1
2440.554,415.545,1
2433.14,349.113,1
2298.005,385.1409,1
2862.102,352.361,1
2546.521,379.8237,1
2513.438,262.3351,1
2787.889,335.2885,1
2607.152,430.7888,1
2570.614,375.655,1
2712.249,332.8336,1
3328.356,275.9147,1
2546.897,410.3307,1
2420.596,387.9535,1
2622.09,449.4077,1
2989.134,390.2537,1
2540.387,391.3845,1
3452.156,304.9465,1
2576.324,468.3898,1
2649.712,350.0018,1
2536.838,336.8042,1
2039.112,424.4419,1
2583.437,486.7251,1
1944.886,400.7663,1
2240.124,376.1633,1
2455.093,376.0226,1
2374.425,364.0933,1
2823.674,469.9927,1
2623.139,347.8866,1
2548.461,408.2065,1
2517.511,399.0098,1
2161.034,378.5411,1
2170.294,349.6891,1
2708.401,335.8708,1
2245.421,346.865,1
2239.267,451.3253,1
2773.503,352.9027,1
1836.985,327.1014,1
2870.247,315.6082,1
2354.401,432.9313,1
2088.572,362.7098,1
1866.398,410.2339,1
2407.083,451.7211,1
2616.705,423.785,1
2536.561,430.2299,1
2573.766,446.4666,1
2235.048,331.4043,1
3017.64,384.4027,1
2557.929,354.0299,1
2466.305,379.1218,1
2192.77,359.4159,1
3117.974,307.2875,1
3407.061,246.6232,1
2884.432,357.1375,1
2754.671,387.0168,1
2673.741,424.0455,1
2418.004,377.3589,1
2052.17,392.9161,1
2483.713,392.7778,1
3098.208,354.2565,1
2222.085,334.3354,1
2114.158,325.1919,1
2314.609,417.0979,1
2763.434,364.7677,1
3268.32,375.5852,1
2355.221,373.4957,1
2697.524,413.2205,1
2537.852,428.0409,1
2591.568,358.5375,1
2511.062,475.4146,1
2694.023,400.6267,1
2788.956,320.682,1
3064.171,344.7135,1
2382.385,272.4777,1
2246.405,373.4235,1
2847.778,322.1313,1
3065.833,309.4259,1
3013.064,315.4297,1
2992.667,399.9763,1
2784.508,377.5731,1
2576.4,391.1733,1
2278.4,318.9302,1
3093.038,305.9677,1
2543.154,342.5978,1
2525.825,418.6201,1
2602.519,376.4187,1
2919.651,318.1486,1
2529.901,419.4685,1
2420.587,427.1794,1
2535.518,447.5238,1
3335.844,356.4531,1
2651.585,401.115,1
3294.308,307.7251,1
2579.053,322.8169,1
2573.246,413.3788,1
2878.619,403.158,1
3052.076,302.229,1
2134.08,384.0117,1
2200.677,364.8727,1
2294.904,437.9032,1
2417.326,394.7446,1
2524.59,404.1155,1
1835.624,309.0959,1
2431.47,394.9963,1
2368.476,385.8818,1
2059.898,472.7681,1
2215.814,393.4945,1
2315.429,391.6665,1
1976.676,355.1635,1
3025.572,288.7192,1
3906.195,389.8739,1
2197.651,380.8179,1
2269.386,411.452,1
2230.992,373.4519,1
2322.883,364.6163,1
2726.218,336.9114,1
2282.058,373.3413,1
2492.619,375.7126,1
2748.931,360.2152,1
1992.945,409.4203,1
2358.144,345.4993,1
2863.97,354.3981,1
2448.962,363.7617,1
2162.091,303.5056,1
2774.024,295.6904,1
2384.144,340.3057,1
1743.352,296.7987,1
2393.471,323.011,1
2346.052,379.7577,1
2641.553,387.6129,1
2507.276,344.6575,1
2668.918,421.8452,1
2333.251,395.9199,1
2408.039,279.5443,1
2776.148,362.8035,1
2392.843,342.639,1
2358.957,388.8295,1
2902.189,364.0769,1
2143.71,432.9363,1
2190.258,397.0339,1
3785.027,359.4163,1
2772.253,314.5376,1
2458.611,391.1389,1
2430.358,375.5876,1
2307.291,408.5565,1
3132.164,345.8486,1
2423.655,387.0103,1
2611.736,381.1517,1
2520.744,379.2926,1
2353.229,411.949,1
2319.729,389.8918,1
2893.455,368.4825,1
2576.201,369.275,1
2377.226,427.3237,1
2379.773,387.5829,1
1883.27,405.3614,1
2699.166,382.9921,1
3026.825,340.4017,1
3280.649,417.6702,1
2535.013,404.1682,1
2238.107,390.0525,1
2788.792,440.7988,1
2366.62,364.9227,1
2697.975,333.6841,1
2059.004,288.1492,1
2280.454,334.8057,1
2862.435,368.7837,1
2422.117,414.7338,1
2929.352,365.292,1
3377.505,436.6207,1
2826.814,293.483,1
2591.47,399.1671,1
2878.44,366.064,1
2433.611,373.766,1
3059.581,475.4823,1
2053.9,345.3595,1
2119.035,400.7719,1
2078.194,404.5122,1
2588.206,349.5706,1
2832.451,374.8683,1
3154.71,336.4692,1
3165.806,386.4532,1
2488.114,351.4929,1
2537.724,354.4211,1
3194.526,400.4373,1
2225.446,343.1501,1
2470.919,353.4779,1
2658.891,387.6096,1
2241.518,379.4208,1
2536.487,361.6757,1
2423.137,324.8713,1
2847.094,374.9252,1
2448.652,411.4175,1
3597.412,266.054,1
2597.203,315.5032,1
2308.173,404.9858,1
2792.131,361.1667,1
2448.064,345.7589,1
2341.919,337.4957,1
3921.144,358.8151,1
2234.836,405.0907,1
2573.181,397.8702,1
2232.637,350.9559,1
3193.097,380.321,1
2434.365,460.4403,1
2409.056,428.3923,1
2258.207,394.6372,1
3660.977,378.6232,1
2310.65,338.0305,1
2323.732,414.1648,1
3238.105,297.8848,1
2309.327,347.9092,1
2480.185,342.5315,1
2517.756,364.8527,1
2636.531,386.9585,1
2805.152,346.6654,1
2958.235,271.4897,1
2956.018,323.2423,1
2473.957,271.8217,1
2487.35,264.0314,1
3438.411,284.1038,1
