Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
949.7219,418.2157,0
1014.906,412.5347,0
1056.962,384.2646,0
1064.028,457.4886,0
979.9802,430.7419,0
1034.703,366.3656,0
993.1986,374.9545,0
924.8179,317.3335,0
1014.882,435.4926,0
1074.63,333.0707,0
984.7828,355.13,0
903.1011,312.8748,0
1010.837,375.1725,0
965.5361,292.8297,0
996.3379,448.6768,0
999.7466,403.7466,0
1041.994,387.7332,0
997.038,377.628,0
951.7178,378.8917,0
868.6394,334.4929,0
860.4599,340.9757,0
1026.297,380.8541,0
1015.367,333.6534,0
916.4742,368.0906,0
942.7283,320.278,0
897.0162,297.6686,0
1003.736,407.5626,0
1006.829,349.1578,0
995.7239,385.7818,0
1044.387,354.7013,0
1023.922,364.5963,0
907.4819,303.1183,0
990.8218,427.3706,0
945.9587,323.1366,0
1057.708,372.8293,0
988.6857,369.2236,0
1000.73,376.9137,0
933.5844,391.7346,0
972.1197,355.0764,0
1027.137,371.6969,0
1007.16,288.0896,0
961.976,492.2632,0
1063.526,340.9838,0
1037.074,353.8184,0
1018.338,340.9594,0
1006.904,378.8068,0
1054.191,311.3074,0
982.8414,413.1348,0
926.946,338.2505,0
879.8898,346.7141,0
1068.155,369.6282,0
977.2244,393.6262,0
977.0313,379.5213,0
980.362,334.8968,0
1020.156,435.7242,0
1004.102,412.4263,0
990.0839,340.0332,0
960.785,237.6873,0
959.7944,395.543,0
1005.417,362.9641,0
988.7206,362.6749,0
1021.789,347.3131,0
1015.517,349.7203,0
1092.493,349.0706,0
965.9224,395.1808,0
1032.593,370.9158,0
983.4783,417.5302,0
977.3134,454.5664,0
978.1692,347.6103,0
1016.402,414.4016,0
1032.594,378.7336,0
977.6541,344.2911,0
993.7854,417.1232,0
997.5984,385.6976,0
1052.641,421.7382,0
1002.532,330.5625,0
997.2211,389.392,0
950.9603,333.2757,0
880.056,348.4787,0
1020.368,401.7231,0
984.4675,354.6843,0
985.7077,371.3298,0
994.5511,344.0358,0
1026.169,357.0473,0
947.7746,346.945,0
1022.889,377.2668,0
1013.032,378.3867,0
984.1929,343.9299,0
978.2786,349.7292,0
1074.104,377.263,0
995.9515,350.9504,0
1075.755,387.3085,0
939.9069,316.3894,0
963.9421,300.9427,0
1078.201,407.5562,0
931.1156,357.1353,0
1002.861,351.167,0
963.421,313.2263,0
998.921,420.1562,0
941.8278,278.2383,0
1055.354,418.8212,0
995.8018,465.7396,0
990.2445,403.5477,0
1065.109,317.5999,0
965.4623,357.7493,0
1014.044,374.558,0
850.2499,259.3463,0
1016.022,397.9053,0
1011.467,376.0686,0
943.398,369.2175,0
998.2463,391.7348,0
835.0197,289.389,0
882.0319,350.0825,0
1007.816,368.1647,0
964.1224,307.2815,0
907.3254,359.3214,0
882.0226,322.6431,0
996.2463,393.0927,0
968.3501,339.0443,0
982.3824,371.0821,0
843.5195,339.0363,0
878.2946,348.3177,0
956.6832,365.1175,0
965.9564,377.2458,0
879.5714,267.4466,0
991.8773,363.1243,0
969.8723,444.3745,0
1006.618,400.2137,0
998.0936,409.5257,0
895.7393,269.7787,0
956.7,350.2588,0
934.7982,359.5206,0
994.2676,414.5865,0
873.2991,343.3454,0
889.2909,275.7633,0
1015.511,341.7422,0
989.4676,343.0728,0
1029.325,392.7288,0
979.27,370.2534,0
994.8503,379.4305,0
1016.448,379.1378,0
989.5793,349.3284,0
957.2424,272.7076,0
954.9896,367.2303,0
978.8026,405.3195,0
1007.367,398.089,0
894.0587,301.1468,0
1047.233,395.3088,0
1053.122,328.655,0
963.1624,419.1716,0
952.1702,342.1,0
923.7322,384.2756,0
1015.994,371.4116,0
991.2914,375.5599,0
1000.442,422.3286,0
1004.359,379.0086,0
1013.727,357.058,0
967.9295,226.35,0
945.7411,444.6134,0
953.2239,363.7034,0
898.2058,340.719,0
1042.169,339.6663,0
987.0957,431.2297,0
1048.788,293.0809,0
984.2439,371.5385,0
987.6104,379.6397,0
1015.523,414.0551,0
928.9817,357.4438,0
1046.847,376.4404,0
1053.822,432.232,0
963.2759,403.7878,0
1015.242,342.9606,0
1034.983,330.5917,0
928.0126,315.0525,0
957.902,315.056,0
1006.386,350.16,0
938.2351,255.6743,0
1001.147,358.1517,0
964.6428,414.4583,0
972.3105,294.9838,0
949.0765,300.1127,0
1065.371,303.5891,0
896.1589,241.4591,0
1065.868,379.4888,0
992.1535,275.1346,0
955.8901,389.1425,0
1048.66,441.024,0
1059.014,337.1109,0
1018.179,452.598,0
1010.667,394.9777,0
940.2614,320.7607,0
1020.186,316.5871,0
1023.85,376.5538,0
991.9274,397.0944,0
985.0676,362.9766,0
926.4473,357.6896,0
982.8663,354.2291,0
1046.801,317.3101,0
1060.051,341.6316,0
957.7073,468.0616,0
1003.178,343.0298,0
979.3885,479.2694,0
1003.553,366.9193,0
976.421,392.7797,0
814.7065,334.7827,0
873.0551,261.4155,0
915.6892,328.1648,0
973.9838,384.8319,0
1039.473,347.8774,0
925.6208,327.7272,0
980.053,288.8776,0
871.578,258.3226,0
1010.591,348.4207,0
891.5837,316.9626,0
1029.244,392.7011,0
998.1838,374.9478,0
995.7034,396.7393,0
1042.844,351.6392,0
921.2343,262.3734,0
973.5952,326.7661,0
999.3531,310.541,0
977.2418,389.9449,0
1038.456,376.1983,0
940.5526,418.9758,0
965.8795,387.285,0
846.1238,343.2263,0
964.7094,288.3273,0
1004.3,404.9769,0
902.5622,424.0823,0
1007.671,400.4773,0
956.9984,369.6107,0
1051.699,389.3142,0
948.366,400.3048,0
871.9512,339.6217,0
988.6317,378.165,0
1004.268,391.1721,0
1005.637,380.677,0
870.5945,408.7846,0
1065.984,432.8737,0
967.0201,415.6514,0
983.3774,394.9618,0
930.6394,332.0196,0
947.9343,387.2844,0
968.3792,436.5245,0
998.2075,333.4086,0
993.0536,360.9221,0
967.4982,288.1709,0
917.8019,364.2621,0
1061.161,351.3668,0
945.4487,352.205,0
893.0538,360.467,0
1030.219,389.8193,0
982.9418,481.3674,0
907.4346,347.687,0
1068.256,403.2325,0
955.0581,330.6704,0
906.4667,292.4765,0
954.8412,453.9324,0
1001.236,409.449,0
937.8884,344.7926,0
1015.222,328.7065,0
972.8916,442.498,0
925.7225,308.3463,0
926.2181,297.649,0
950.861,394.2162,0
1080.709,364.3415,0
963.0562,408.9347,0
1008.282,396.7978,0
974.4329,347.8987,0
1023.09,388.2859,0
996.5779,396.5879,0
862.2987,292.2948,0
1025.466,408.7289,0
1020.251,415.7125,0
994.0452,431.6042,0
970.9851,414.5676,0
1018.079,410.5658,0
966.5287,414.6334,0
927.4235,294.6467,0
985.9648,330.9463,0
1028.952,377.9908,0
1009.685,355.9316,0
863.8037,275.9483,0
978.7018,392.5919,0
885.3629,370.0128,0
1014.53,345.6521,0
952.5019,260.9965,0
972.1932,374.9371,0
1061.327,354.1884,0
989.3127,357.0513,0
1068.267,294.2396,0
984.6854,347.6573,0
950.4665,327.3373,0
1071.554,354.2241,0
1039.997,437.5975,0
948.7114,407.1576,0
995.1191,409.0479,0
822.8401,314.5259,0
974.0184,446.4365,0
1037.296,303.1683,0
1057.048,363.9677,0
1037.044,368.8927,0
970.0641,369.6506,0
1017.903,360.7206,0
930.8254,333.3358,0
1033.975,412.0007,0
1052.563,330.3361,0
1032.686,392.3691,0
1034.074,377.5638,0
1041.076,318.9928,0
961.4009,430.1213,0
919.6426,348.2627,0
1003.487,345.1735,0
913.033,309.376,0
1017.716,373.9071,0
948.8406,385.7491,0
968.9315,371.3828,0
1031.881,431.6509,0
1056.54,413.1851,0
871.3689,287.049,0
920.8721,296.8033,0
1015.459,321.7351,0
1018.94,335.0175,0
997.8174,387.6927,0
985.0425,395.1385,0
971.9357,301.9013,0
1044.317,332.1912,0
1053.516,355.0762,0
1018.087,390.0667,0
1043.288,343.9668,0
1072.397,365.2485,0
996.4746,368.4266,0
981.2924,354.5794,0
968.4983,411.2701,0
913.2951,295.8766,0
983.2622,386.9305,0
1030.746,356.9288,0
884.8322,343.5115,0
1021.308,357.0986,0
1032.836,331.963,0
868.4532,294.8172,0
1035.928,416.6068,0
1003.262,370.3634,0
1016.404,338.6643,0
990.1016,360.9134,0
1007.798,323.5047,0
1038.534,382.4501,0
1009.882,396.5121,0
898.8962,344.5607,0
944.0876,319.2205,0
956.4734,418.5001,0
1004.599,374.0305,0
1000.775,408.4662,0
971.2026,338.6941,0
1046.243,409.6796,0
962.6931,344.2,0
968.0791,402.0934,0
944.6627,378.5188,0
966.004,452.9324,0
1001.249,429.5124,0
942.9377,339.2867,0
1004.061,326.5317,0
1034.402,375.1116,0
1003.724,424.4736,0
937.9656,336.2456,0
1021.356,337.8077,0
982.7244,394.0565,0
999.1109,395.5298,0
840.4092,367.757,0
990.9712,377.0188,0
994.5219,354.1075,0
1012.687,347.637,0
972.2145,389.4913,0
967.7267,401.2148,0
970.385,349.0276,0
1018.945,428.0211,0
900.2492,299.2847,0
987.0528,422.341,0
1021.431,357.4127,0
1035.744,346.1152,0
961.1519,321.4778,0
1017.001,341.7355,0
1049.674,369.2563,0
942.8344,346.2016,0
1059.607,347.1388,0
958.4434,377.7704,0
959.0049,432.9861,0
1036.297,351.2404,0
1031.305,341.1097,0
941.0738,367.3008,0
1000.839,407.4377,0
1096.86,329.6049,0
983.6815,323.3044,0
854.5825,337.2347,0
987.46,374.4688,0
835.562,276.8902,0
1002.036,367.7366,0
986.1726,379.249,0
941.8055,375.6006,0
897.477,364.5468,0
831.0209,284.444,0
889.9244,329.4458,0
925.2797,361.5015,0
1053.645,371.2992,0
981.0996,388.7909,0
837.8844,332.2229,0
1054.476,335.008,0
1035.878,314.0618,0
1010.603,413.1321,0
1037.358,356.1932,0
922.7669,447.2419,0
981.4457,398.1332,0
985.0798,380.6094,0
987.2556,413.8699,0
1047.297,386.4108,0
1030.355,397.0004,0
1044.971,435.8041,0
960.5938,310.3107,0
948.4575,389.9879,0
850.5891,345.6234,0
1052.41,407.0282,0
926.809,416.8623,0
962.3953,308.1301,0
1078.723,292.0731,0
1036.433,309.7859,0
934.2723,349.6469,0
999.7663,372.1849,0
1059.584,395.9393,0
990.0347,466.6943,0
1016.862,364.6769,0
910.3647,342.4764,0
912.7144,276.061,0
933.6356,338.1972,0
1025.669,280.7128,0
943.7419,447.222,0
1079.938,304.4429,0
905.3344,430.7326,0
1017.539,362.6459,0
1037.042,341.8388,0
1029.078,382.2864,0
1035.767,411.7539,0
1018.523,466.2377,0
963.2147,295.2249,0
921.3812,297.2655,0
1025.543,361.7471,0
873.4004,368.4596,0
996.9568,319.8741,0
1024.876,384.3716,0
977.8815,410.4227,0
904.6353,308.1256,0
957.4197,374.6732,0
892.0347,312.3873,0
983.8019,378.7411,0
944.6912,353.8078,0
1082.8,337.405,0
1032.783,382.7977,0
966.6215,381.8249,0
938.5504,387.3524,0
1048.693,324.2777,0
1036.861,376.918,0
938.3024,332.3028,0
918.0869,287.9024,0
931.366,402.2104,0
1011.573,302.5394,0
996.615,339.448,0
1007.52,317.6735,0
1030.752,363.2886,0
978.9215,403.1855,0
972.553,313.4184,0
964.928,274.7228,0
1066.627,384.7172,0
997.7297,357.9368,0
946.2778,425.2011,0
1003.806,402.8269,0
984.3293,331.7401,0
971.8029,393.6147,0
948.6929,388.2408,0
1014.662,417.643,0
1010.624,321.9017,0
946.9412,352.7278,0
991.041,386.3939,0
1010.322,382.9046,0
1069.255,368.7648,0
988.9298,392.1515,0
897.6262,302.7654,0
951.8518,429.6,0
1053.83,381.1017,0
964.8286,326.0263,0
1004.409,344.8754,0
985.0663,390.3547,0
1004.5,354.5847,0
983.9601,381.438,0
1012.282,316.0231,0
972.3497,353.353,0
970.6992,331.6095,0
1028.907,291.2327,0
1019.116,442.0036,0
870.9039,328.8777,0
1032.408,429.9305,0
1011.813,343.5918,0
982.9603,373.2526,0
977.9664,410.4855,0
1013.047,390.2755,0
980.5375,332.1,0
1009.738,357.3333,0
954.3395,374.9253,0
869.6769,307.8539,0
985.0446,358.5445,0
1008.655,391.0374,0
945.3201,337.7206,0
1025.201,328.3331,0
1070.944,379.9535,0
1008.57,417.3191,0
975.8076,276.9135,0
1025.515,382.9651,0
1024.147,334.4066,0
1026.919,406.1028,0
939.8517,373.9028,0
995.777,396.0789,0
946.7566,365.7134,0
876.6443,280.9143,0
1024.571,410.1411,0
985.5298,372.2088,0
989.0406,367.853,0
1017.629,369.1974,0
950.9792,428.422,0
1000.416,407.5002,0
1065.281,380.7888,0
979.1161,321.7194,0
991.2886,392.2116,0
974.4612,430.7869,0
1003.127,429.2148,0
944.8907,373.0341,0
1017.31,354.9019,0
916.8713,412.7934,0
869.672,284.3494,0
1010.711,352.3826,0
943.1198,297.7733,0
953.8017,375.1381,0
959.5391,314.2515,0
1035.152,350.1445,0
907.5374,340.2967,0
998.697,397.5978,0
924.7136,281.2756,0
956.3529,359.9816,0
970.9487,372.8828,0
995.7505,385.3584,0
949.4169,361.3204,0
816.4785,339.8378,0
972.0475,280.4976,0
1097.385,422.1502,0
913.0449,321.3365,0
990.5131,424.6097,0
999.3226,334.9571,0
919.6633,370.1529,0
1003.199,357.9895,0
1006.042,316.2677,0
917.4484,365.5928,0
992.021,349.711,0
982.9125,386.5588,0
1012.038,334.5044,0
991.5335,356.4483,0
996.7701,373.7545,0
988.3836,388.0382,0
1012.713,411.7676,0
901.9995,435.36,0
918.8379,417.3598,0
1016.811,294.9573,0
1018.79,358.0324,0
816.5024,302.637,0
903.8448,336.3307,0
981.3246,326.9367,0
959.7791,390.7252,0
959.4736,374.3356,0
966.2734,342.5266,0
983.0734,300.3331,0
1049.843,329.6761,0
990.9714,410.6982,0
961.6865,448.6118,0
1026.624,340.1214,0
910.3758,389.0917,0
982.177,357.3909,0
1033.99,345.1097,0
1026.219,367.6943,0
910.6474,307.6003,0
1093.059,322.9725,0
1074.945,366.9308,0
997.817,360.9382,0
993.1705,329.4641,0
861.4905,326.0907,0
1076.693,331.6161,0
980.5228,395.0627,0
1000.235,332.0189,0
956.4551,368.0573,0
1109.761,357.3287,0
919.2633,399.7699,0
1040.649,435.6213,0
1020.896,405.9715,0
967.98,359.9497,0
1092.351,394.5908,0
962.9036,405.7301,0
993.0028,400.9278,0
968.2139,381.4606,0
999.5881,378.5353,0
884.1835,319.5188,0
1005.008,331.2637,0
1027.594,343.4741,0
992.7378,386.451,0
933.7117,320.9749,0
986.8265,457.3376,0
1068.564,335.0078,0
990.6212,386.7878,0
990.1794,306.832,0
993.0028,408.1881,0
1054.925,372.2349,0
942.4211,400.9244,0
995.9628,342.4532,0
960.7711,314.6013,0
1040.65,380.7977,0
980.4666,323.6861,0
939.8447,410.1673,0
1026.003,378.1381,0
983.4675,348.2733,0
981.3928,366.8953,0
886.6917,321.0924,0
944.4973,400.4389,0
1023.14,395.6714,0
944.3907,312.9553,0
1026.707,320.7559,0
1005.848,324.6395,0
1026.943,281.522,0
985.0693,331.1667,0
1052.349,302.6089,0
922.2377,324.2421,0
980.9186,407.3979,0
1057.37,372.3087,0
1056.699,355.2958,0
979.6044,378.9898,0
901.1615,441.9556,0
999.0744,414.8945,0
997.6953,459.806,0
997.7386,332.2162,0
850.4601,313.8474,0
919.9327,265.5576,0
894.3396,305.0502,0
1007.497,363.4459,0
946.4166,407.3897,0
1027.106,335.9651,0
972.1551,421.3278,0
894.3904,314.7451,0
970.3149,320.0876,0
964.4904,383.3307,0
997.3114,318.0286,0
1004.712,386.1794,0
1034.339,356.0696,0
1000.064,381.9088,0
1035.161,399.5245,0
991.8975,412.39,0
1018.894,340.5386,0
888.467,316.7069,0
937.5313,331.0693,0
1059.45,360.1926,0
1068.686,374.2704,0
1007.819,399.6011,0
991.9478,403.413,0
1015.231,374.0728,0
963.6254,406.0064,0
970.2333,381.2902,0
1028.371,377.4237,0
981.1968,380.5933,0
1034.691,328.5523,0
844.2786,352.7717,0
1011.387,372.7783,0
1006.169,363.4803,0
924.9243,388.6299,0
1021.714,364.9349,0
965.3299,462.3398,0
937.944,296.8636,0
1032.832,334.0963,0
1020.725,333.6487,0
1026.421,316.6858,0
968.2907,364.0301,0
984.8305,344.2447,0
1000.767,338.2178,0
1061.681,412.206,0
1008.474,367.021,0
871.6139,352.7686,0
922.5173,402.7682,0
970.1616,361.1041,0
1023.797,346.798,0
976.5927,420.1381,0
1072.319,355.3879,0
985.2858,395.7285,0
1080.893,371.8546,0
1010.243,385.5052,0
936.1531,340.4612,0
943.0833,345.4998,0
967.4598,384.5364,0
1023.758,339.2751,0
969.4053,412.4342,0
1039.926,360.2298,0
971.3373,390.63,0
997.9664,316.6257,0
974.2289,375.067,0
943.8713,378.7811,0
885.964,244.5248,0
992.1022,278.3525,0
836.3594,370.5325,0
890.8325,305.1182,0
991.3727,372.1685,0
1016.305,405.2095,0
965.4749,387.8122,0
1009.35,341.6473,0
1036.576,399.03,0
1003.145,360.3037,0
1002.683,423.2367,0
914.8558,448.1309,0
981.5778,441.7558,0
1013.904,327.1836,0
878.6412,355.6125,0
975.9092,326.5519,0
898.6717,348.814,0
958.9919,368.4457,0
919.7978,345.5097,0
966.7078,374.4525,0
1017.771,353.5756,0
978.4165,407.7421,0
1005.63,335.277,0
996.2388,308.9113,0
1003.096,376.6826,0
1028.747,378.5804,0
1025.619,383.4263,0
990.525,361.8329,0
954.9058,376.0614,0
956.7323,414.7159,0
996.546,325.7238,0
1034.931,354.3694,0
1015.756,367.0453,0
969.2046,368.103,0
1010.759,396.4937,0
1033.002,387.3207,0
996.7716,391.0936,0
953.8828,473.8541,0
963.167,388.5674,0
1011.715,445.4427,0
1018.116,415.9591,0
944.5986,380.6259,0
974.0939,484.8761,0
836.5422,271.4297,0
953.818,400.3976,0
1010.653,346.525,0
1086.733,387.3556,0
1047.305,368.6775,0
996.6711,405.0535,0
856.4553,304.8836,0
963.7784,403.8357,0
1090.444,396.2513,0
957.7731,370.3641,0
1067.919,377.4,0
1015.171,424.8947,0
1024.724,357.8214,0
954.1989,388.7193,0
1080.453,357.8749,0
987.3903,284.2377,0
1034.007,429.4767,0
955.6953,305.3615,0
979.3222,366.8679,0
881.9733,258.4082,0
964.4357,321.2837,0
1052.172,353.7124,0
1024.568,353.4464,0
970.0934,404.3701,0
985.7045,396.8997,0
957.0953,351.718,0
945.0735,397.9435,0
1039.02,358.1323,0
1031.487,316.5722,0
1051.861,364.1514,0
947.4366,424.4811,0
1019.858,360.7036,0
945.6867,396.4427,0
990.5771,375.0012,0
931.5572,380.3051,0
996.5068,412.7726,0
1009.305,340.5967,0
946.4269,417.639,0
955.7124,337.0901,0
974.179,295.6705,0
1020.063,381.428,0
1070.322,365.2724,0
1047.748,376.4353,0
987.2678,429.2369,0
1010.413,355.3916,0
1035.335,328.2246,0
1024.676,397.1136,0
933.1656,344.1867,0
916.9128,277.5245,0
946.1635,403.243,0
967.9374,337.8489,0
1055.548,316.1298,0
1032.975,357.2355,0
1023.018,362.0543,0
1034.01,282.6807,0
986.8129,416.9814,0
983.8489,377.2262,0
964.3033,446.6304,0
999.0942,383.3228,0
1016.911,396.962,0
890.6611,323.047,0
1087.841,337.131,0
1014.35,370.0267,0
871.2738,289.0934,0
921.3204,302.5122,0
1090.647,253.8718,0
990.4704,433.8542,0
1028.357,306.0187,0
1002.443,375.2731,0
1055.532,335.5724,0
1012.555,351.7794,0
1030.506,349.6157,0
934.4697,331.3153,0
1025.547,366.4726,0
1055.377,312.6984,0
1022.9,350.9102,0
883.2401,316.7445,0
977.2896,405.8515,0
970.4303,343.2747,0
952.9915,367.8381,0
1053.263,372.6804,0
995.6982,326.1421,0
992.4104,323.1201,0
875.017,306.258,0
947.9506,375.7863,0
979.2588,435.1025,0
948.3314,355.2492,0
952.3674,284.1062,0
989.0671,349.5191,0
941.4248,385.0686,0
1048.161,320.0732,0
908.538,358.0452,0
969.5366,347.1277,0
1049.938,308.4553,0
953.6632,384.9324,0
982.8726,379.8627,0
1006.498,415.9778,0
1028.151,346.5313,0
860.5917,351.7457,0
916.1659,472.311,0
1071.09,366.0108,0
929.8157,419.9035,0
1025.012,403.9233,0
992.7571,330.228,0
986.1855,374.3853,0
1026.58,356.267,0
1042.6,413.6454,0
907.0618,379.2836,0
1035.029,286.1723,0
1001.487,363.2208,0
974.8745,428.9695,0
993.0109,402.5918,0
975.9036,328.4087,0
1002.621,378.3675,0
1099.947,268.8684,0
937.5612,414.4361,0
1071.008,334.8874,0
1075.189,431.7784,0
998.5004,373.7388,0
1066.9,345.6927,0
1033.636,388.8754,0
1014.569,370.4532,0
1001.028,405.7043,0
1052.471,367.0151,0
1006.108,381.9181,0
942.7858,331.6424,0
1016.208,381.6432,0
936.545,435.7066,0
1043.361,347.6234,0
1063.965,399.3176,0
1059.095,336.5425,0
961.8527,363.8322,0
884.5072,228.8596,0
1008.95,400.2272,0
1076.353,339.8395,0
987.4764,382.9469,0
1018.57,345.4172,0
998.4821,344.4259,0
980.7683,263.8286,0
1036.499,328.7363,0
980.7462,340.2892,0
865.2118,360.2266,0
1011.767,401.4296,0
1052.202,365.8234,0
883.7705,333.9391,0
1017.839,392.0485,0
881.712,294.3572,0
947.4338,375.2103,0
970.5251,383.9727,0
1007.992,357.0634,0
987.9572,426.2731,0
971.9561,411.8097,0
1017.834,379.18,0
952.4053,367.0552,0
876.0747,330.167,0
916.4795,368.8445,0
1008.903,400.1647,0
1000.462,361.5753,0
1041.616,374.3932,0
854.5232,322.5157,0
1020.645,383.2039,0
856.8781,277.7237,0
898.4461,308.8914,0
1032.356,336.9189,0
1061.623,351.3638,0
930.7565,385.024,0
918.5399,344.7105,0
1000.363,449.6521,0
970.183,415.1759,0
973.7725,479.4101,0
977.671,396.2048,0
977.6831,418.7259,0
986.2794,382.1102,0
957.4156,424.3052,0
1064.007,389.5274,0
940.7607,327.5775,0
1031.472,383.9816,0
1031.202,395.6427,0
999.8948,391.5019,0
1001.099,368.191,0
1018.577,352.6211,0
1001.676,375.1738,0
931.3778,363.6681,0
1038.709,359.4834,0
987.6147,403.9847,0
998.1895,385.2996,0
970.4951,369.7297,0
960.1733,277.0015,0
964.7511,394.4684,0
997.2275,346.7549,0
970.3035,359.0226,0
1015.93,420.772,0
1129.712,320.3635,0
1014.08,378.3002,0
1017.333,367.0734,0
1009.295,310.2991,0
925.7098,371.2591,0
941.7457,459.9087,0
1005.732,404.3966,0
1041.98,334.9013,0
990.8331,389.7925,0
869.2181,312.97,0
996.4662,382.3509,0
1053.92,394.5818,0
1021.474,349.2214,0
1054.725,379.6394,0
957.274,400.6976,0
1008.941,320.1097,0
1009.243,362.1537,0
996.0267,419.8624,0
1006.617,340.2211,0
989.3115,311.4694,0
968.606,343.1727,0
1051.294,382.6973,0
952.9374,364.3889,0
1086.599,226.1427,0
823.1373,317.1031,0
1017.936,354.3681,0
973.0646,386.3694,0
997.3613,366.428,0
1010.599,365.5785,0
966.6152,331.2341,0
1017.956,383.6854,0
989.15,423.9971,0
1012.954,386.8964,0
1018.525,396.2833,0
948.1614,344.7629,0
980.3568,418.5854,0
952.4968,425.7065,0
956.7539,382.5868,0
935.9945,368.305,0
1005.779,369.9859,0
980.988,362.3828,0
944.3203,407.6095,0
966.0695,368.0586,0
1016.299,362.5391,0
1030.958,407.5768,0
932.9243,353.4303,0
1036.271,358.4259,0
1012.328,370.766,0
871.7133,369.4633,0
1027.576,377.7527,0
1011.977,348.0314,0
991.2853,402.5085,0
1016.15,389.6241,0
1006.96,418.0241,0
943.8635,402.6725,0
897.5067,329.9439,0
894.7141,375.0027,0
1032.951,376.7256,0
917.148,439.8192,0
1013.353,323.0972,0
1016.432,336.1406,0
1030.072,359.5485,0
914.4071,398.439,0
1044.056,330.8733,0
1040.281,299.6541,0
973.5854,384.2313,0
939.3438,338.8482,0
1019.881,329.1913,0
1006.814,375.8019,0
979.8553,371.8194,0
940.5073,396.0198,0
997.5977,339.7952,0
874.6116,320.1529,0
940.6462,375.7594,0
1011.585,339.7198,0
995.0888,386.3239,0
1002.703,366.2438,0
946.264,394.8655,0
1093.817,390.8763,0
962.6617,381.918,0
866.235,296.6694,0
1002.248,387.0923,0
942.1901,382.9847,0
991.2107,424.2842,0
920.7037,351.2925,0
1039.826,337.305,0
938.5249,286.4352,0
982.7214,394.5171,0
1036.445,413.8431,0
1052.639,359.9567,0
965.5293,377.0851,0
961.0237,353.8894,0
1036.156,343.5488,0
953.0472,415.0129,0
969.6409,314.5022,0
1051.99,408.4791,0
946.28,304.6207,0
963.6473,423.4208,0
1009.106,422.1158,0
999.2648,401.5411,0
1034.908,385.0966,0
974.5798,363.2755,0
1008.29,361.0587,0
992.7107,389.379,0
1035.044,374.6581,0
999.1582,382.2858,0
1053.046,389.3926,0
1011.211,334.8186,0
1029.937,339.697,0
1020.315,303.2407,0
952.6954,458.671,0
1102.257,325.8981,0
1016.822,339.9986,0
959.6548,440.8903,0
1019.839,408.0171,0
1031.389,365.0975,0
963.3171,479.3641,0
1031.788,394.3594,0
1051.221,367.8788,0
1057.771,395.4969,0
997.9225,379.712,0
1019.422,333.4356,0
1034.357,296.427,0
1050.53,340.6885,0
1062.099,379.9365,0
943.9348,439.3475,0
908.8671,401.232,0
1008.912,360.3382,0
927.7495,369.3169,0
1044.695,348.4069,0
989.3488,363.5977,0
895.1031,351.4073,0
1052.245,412.3661,0
1040.948,415.1878,0
1024.266,408.5052,0
977.1619,417.3262,0
971.3268,397.0661,0
942.5825,399.7782,0
1020.626,324.4922,0
980.9448,449.4969,0
994.5632,400.8778,0
944.9058,345.4513,0
993.441,397.2063,0
989.5447,318.1604,0
996.0808,401.0659,0
1017.865,298.4,0
986.9208,363.17,0
953.7037,341.9143,0
914.4642,293.1452,0
948.8244,391.08,0
1026.996,370.2526,0
964.2021,378.5818,0
989.9366,383.5265,0
980.8754,427.5815,0
953.8127,360.2487,0
987.5651,394.0567,0
926.5339,324.5821,0
982.7965,381.009,0
977.1456,427.0677,0
888.2891,352.4874,0
917.8972,347.3771,0
986.0018,398.7443,0
963.8325,334.04,0
851.006,270.2693,0
987.0559,394.0481,0
896.611,316.5899,0
1048.646,374.7535,0
983.1099,360.9803,0
812.5696,269.5598,0
1035.35,402.251,0
1003.209,399.649,0
927.5981,438.0919,0
907.0463,353.6863,0
1047.09,357.3046,0
967.1866,380.7293,0
1091.634,387.2703,0
975.8627,438.5362,0
1024.547,388.0393,0
1078.338,439.2424,0
1024.17,364.693,0
974.4189,354.2974,0
992.8228,340.0783,0
971.1344,430.4824,0
1036.083,318.673,0
956.5974,382.1478,0
1044.729,369.0864,0
1016.999,377.4063,0
1027.937,372.7351,0
1027.777,367.5187,0
921.4808,324.6822,0
1025.586,338.4215,0
957.1401,299.9137,0
935.8723,326.8947,0
975.808,363.9127,0
1040.581,423.4587,0
1001.263,344.5268,0
852.8097,264.0118,0
998.6061,400.6182,0
1019.586,335.0056,0
955.3554,371.4574,0
942.3856,397.509,0
929.4731,338.9794,0
985.6028,377.2184,0
1027.833,401.4745,0
908.6182,293.6695,0
981.028,398.06,0
864.4045,314.9848,0
1008.404,331.5396,0
1008.522,354.0193,0
967.8364,268.8972,0
999.4274,328.0533,0
1002.425,354.874,0
983.184,309.5667,0
965.4455,389.1117,0
1004.512,377.3384,0
952.7607,414.4742,0
938.865,323.8368,0
965.4772,331.5864,0
1018.098,331.7306,0
975.6846,325.3469,0
1032.614,480.3235,0
993.005,324.6984,0
1028.06,366.238,0
1024.727,387.2454,0
980.4653,376.2925,0
1044.063,312.1218,0
988.2892,334.9312,0
1006.266,395.873,0
1045.498,365.3557,0
873.7316,364.6477,0
1016.741,366.5197,0
997.3733,396.2216,0
1034.303,346.5517,0
931.3347,402.2238,0
962.3356,431.1279,0
