Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
997.7371,444.0113,0
1040.163,406.7285,0
1000.162,402.0871,0
997.4775,368.6479,0
954.7284,470.3032,0
845.0434,319.0138,0
955.1021,310.7051,0
944.0055,241.6389,0
996.3967,415.9563,0
962.4593,450.7194,0
903.8548,460.821,0
1003.19,390.3659,0
958.9672,407.2327,0
1029.069,407.8886,0
1017.132,344.0731,0
896.9507,270.3006,0
998.2855,350.0844,0
974.9803,419.0579,0
966.7445,380.5314,0
1024.161,340.297,0
1036.184,344.1345,0
886.5549,316.7319,0
1017.008,415.8022,0
1037.168,357.2535,0
1009.293,434.3604,0
906.8104,383.699,0
1009.865,360.7821,0
1002.833,356.7145,0
1028.565,450.9213,0
943.9106,425.3175,0
1027.33,417.106,0
961.0897,378.6029,0
883.118,296.4057,0
990.3707,386.4644,0
1056.411,353.8723,0
922.4249,412.5666,0
1000.141,450.6775,0
953.3129,347.5978,0
1028.292,433.7084,0
989.7426,342.6624,0
1045.58,449.4521,0
964.0885,382.6458,0
992.5381,478.929,0
1032.892,333.504,0
1013.746,324.6259,0
1054.411,411.3663,0
989.7394,411.8228,0
1004.779,360.2662,0
1076.305,406.0469,0
915.8401,296.4226,0
1014.682,363.1172,0
1082.748,424.7419,0
1065.655,349.1624,0
1025.03,328.5444,0
993.7174,483.3707,0
1018.14,376.405,0
1043.301,391.4677,0
1046.505,466.5823,0
1013.487,424.0067,0
1004.758,347.1536,0
973.7747,433.6452,0
919.4467,347.079,0
933.1387,409.007,0
1112.325,360.4933,0
903.8868,345.0979,0
952.6703,306.4016,0
995.7426,385.7234,0
980.0545,367.4515,0
962.4376,380.854,0
943.4194,332.0197,0
1055.822,377.3811,0
990.7415,405.6017,0
978.7296,414.4064,0
1052.194,417.1442,0
907.8267,413.9622,0
996.5843,349.5048,0
1098.458,454.8834,0
945.6373,340.1496,0
905.2206,314.8125,0
1055.44,384.2561,0
1000.547,438.5775,0
862.5281,313.352,0
1026.154,346.0861,0
989.0989,362.7714,0
857.8386,283.4083,0
980.3525,343.6798,0
993.5369,342.2428,0
1024.633,390.9986,0
949.5869,477.2903,0
959.363,338.2843,0
1049.974,427.3453,0
984.7056,330.2486,0
1043.077,318.3216,0
973.0668,364.9591,0
1059.337,355.5135,0
1009.458,381.1078,0
1023.499,391.4817,0
1002.286,344.8072,0
973.9396,382.9681,0
949.0318,317.1239,0
1008.6,467.4924,0
793.8716,289.9792,0
1018.726,392.2377,0
912.574,370.901,0
953.5206,394.0523,0
991.0609,386.467,0
990.3272,362.4711,0
1033.305,338.8265,0
984.0422,385.0333,0
1015.182,345.3459,0
1050.011,424.8696,0
931.5815,298.2936,0
973.5236,450.3859,0
1046.484,371.703,0
934.1736,420.4063,0
941.1161,314.109,0
940.2689,394.8237,0
924.3713,332.9219,0
895.101,286.5132,0
967.1904,310.7023,0
880.5721,301.5483,0
1002.572,427.8195,0
964.1147,456.8162,0
928.1406,426.8382,0
1027.814,340.2346,0
1026.476,429.4222,0
924.8532,336.9564,0
1027.366,365.1885,0
930.2894,405.3878,0
989.9523,377.2424,0
866.1626,300.6907,0
1018.24,400.6196,0
909.2824,269.6847,0
882.5266,328.9181,0
978.516,427.9933,0
970.7587,382.8331,0
1023.055,345.3027,0
1007.357,448.1161,0
948.3675,435.3565,0
918.6918,327.5665,0
1005.715,388.4221,0
901.9863,304.7972,0
1022.137,392.8696,0
1048.671,368.8668,0
1011.782,337.2796,0
1045.546,338.6572,0
830.9706,274.3643,0
1048.842,436.7004,0
1011.276,385.578,0
1073.31,439.3602,0
1019.453,457.2817,0
1022.023,388.265,0
1014.222,340.9426,0
838.094,323.5116,0
966.9668,342.1876,0
1009.783,396.0674,0
975.2946,392.9131,0
920.4559,420.6458,0
1002.159,355.8651,0
1045.969,423.4023,0
919.4611,299.8189,0
802.4395,333.7303,0
984.356,419.1955,0
1013.761,402.0894,0
992.3956,469.1298,0
973.9403,379.7489,0
973.7281,297.1344,0
1060.458,411.9995,0
1063.732,346.4323,0
1009.056,467.7385,0
1056.584,403.36,0
985.8744,301.7935,0
1049.308,372.8391,0
885.1456,345.1233,0
895.5274,322.6197,0
1024.909,439.4775,0
996.8286,327.9562,0
996.4162,355.4521,0
988.3514,419.5778,0
990.334,376.8729,0
1012.765,433.7452,0
954.5237,349.0558,0
956.3888,405.9448,0
1007.156,423.6885,0
877.8983,303.2643,0
1025.828,365.2478,0
996.2252,388.1943,0
999.1959,417.2303,0
919.2477,274.031,0
972.182,414.3228,0
1099.984,406.6094,0
1058.365,451.6422,0
1042.134,437.8968,0
1001.585,480.2222,0
936.8303,408.6178,0
817.6158,298.7467,0
998.4141,342.0341,0
913.5476,329.9274,0
932.463,365.5512,0
850.0028,354.8186,0
1047.105,417.371,0
857.2759,288.6386,0
1063.68,441.1835,0
867.4789,366.2176,0
976.4838,382.3794,0
991.381,402.2248,0
874.644,258.9838,0
988.7171,366.0619,0
991.4066,325.3773,0
1008.883,365.3647,0
1047.969,315.6642,0
977.308,391.1215,0
904.9089,352.0732,0
1036.646,436.8659,0
1041.801,388.4743,0
984.9591,418.061,0
991.6862,391.6129,0
968.1277,389.1182,0
1040.189,480.8851,0
1059.259,421.796,0
882.4597,333.4173,0
1139.412,542.1448,0
895.0436,259.0081,0
956.0979,402.4898,0
974.5894,317.4698,0
879.6823,295.1986,0
1069.42,408.7513,0
931.2733,308.4011,0
918.7429,351.5734,0
992.0324,385.9484,0
940.4147,374.1156,0
1032.309,425.8469,0
980.3727,391.9142,0
1077.061,318.4404,0
888.1287,266.8794,0
985.2402,445.2894,0
989.2347,369.6213,0
1030.136,414.6438,0
929.3711,449.3197,0
991.8615,476.7673,0
907.7133,460.6061,0
952.2991,342.3967,0
1033.001,378.3449,0
952.2487,340.6637,0
974.5264,409.563,0
1032.867,363.9169,0
862.9656,340.8598,0
1089.495,373.1204,0
1002.29,422.1234,0
1035.699,342.674,0
826.0978,260.9585,0
1006.976,392.4481,0
1012.169,466.7102,0
966.6291,379.8396,0
1064.81,346.2402,0
992.2159,368.4225,0
896.4956,301.8232,0
979.1823,400.481,0
1055.451,376.663,0
1033.217,390.6259,0
974.5686,368.7842,0
988.4692,412.3057,0
980.6197,353.8645,0
957.6019,326.7343,0
935.5381,385.361,0
885.4005,402.3031,0
879.0575,358.2306,0
1047.538,339.132,0
1069.056,387.4287,0
982.6777,381.2656,0
1005.82,379.6592,0
855.7075,312.6859,0
1048.948,394.9875,0
986.1177,328.8104,0
947.2103,260.3219,0
817.0121,257.8915,0
988.1984,347.0886,0
1067.827,387.9755,0
911.4764,393.5694,0
1020.083,405.5581,0
925.5956,330.6762,0
980.8948,351.9719,0
1013.927,556.4066,0
1018.621,419.1132,0
955.635,335.7292,0
1020.501,343.0026,0
982.9773,344.3695,0
1046.626,439.9471,0
1012.37,403.4962,0
1063.05,453.318,0
972.9028,362.0468,0
1045.091,471.0516,0
1016.365,391.0793,0
1029.808,422.0951,0
959.592,315.4108,0
1256.913,543.2675,0
942.2254,381.4572,0
1002.926,383.1233,0
935.9978,377.0291,0
874.4595,420.4371,0
1009.341,363.6235,0
1056.688,360.397,0
1030.097,365.957,0
959.0551,382.2298,0
1051.762,400.4909,0
1018.789,427.4661,0
1007.335,420.6683,0
991.0715,380.7333,0
954.389,374.6301,0
1018.9,395.9225,0
967.8499,455.1594,0
1028.49,409.5602,0
960.9837,415.9322,0
920.2299,309.6389,0
967.9402,439.9219,0
987.9941,358.7579,0
1050.216,384.573,0
966.9329,375.6865,0
1021.522,388.6558,0
1004.162,371.1906,0
825.4199,290.7742,0
913.0107,345.598,0
965.926,437.3633,0
951.1412,334.8213,0
901.8577,354.5485,0
900.1954,366.2753,0
1002.421,305.6329,0
990.6577,415.1076,0
1092.955,395.403,0
812.6665,280.0507,0
927.4722,325.7289,0
863.472,298.5135,0
977.1556,354.1161,0
1080.051,478.5425,0
1003.74,429.6396,0
951.4362,345.0428,0
930.9396,352.6967,0
1012.902,385.0167,0
1018.094,373.9811,0
980.1417,366.0536,0
980.8186,405.5217,0
1009.523,418.8729,0
997.1611,380.6056,0
798.1483,321.4969,0
911.0555,389.3762,0
967.285,347.8233,0
1046.644,393.2944,0
978.1592,371.0201,0
975.0165,398.3821,0
1049.534,462.2966,0
886.1486,358.753,0
839.9462,374.8665,0
984.0229,429.6883,0
887.7527,331.7874,0
900.0462,437.1342,0
938.9656,367.6726,0
988.1577,440.2323,0
975.1714,407.5009,0
1068.038,429.168,0
782.7906,259.0411,0
943.9646,397.5576,0
954.3427,397.5322,0
963.6334,435.9464,0
1019.247,387.4393,0
1066.641,405.7287,0
995.5851,410.1686,0
881.7692,372.4533,0
990.1437,414.3559,0
803.5779,283.6859,0
984.2042,373.7764,0
1049.222,415.8723,0
956.3752,329.4592,0
903.23,387.3621,0
1014.865,372.1772,0
1071.178,410.2936,0
1072.124,455.6484,0
1086.794,353.4394,0
1005.733,414.3973,0
1003.976,361.2371,0
998.8509,454.4268,0
985.7325,322.5952,0
1043.528,378.892,0
823.6381,258.5815,0
1003.359,389.2887,0
884.7788,352.3509,0
960.9594,368.7037,0
972.9384,329.4906,0
1031.46,381.4511,0
825.3844,312.5667,0
859.5111,377.1953,0
1030.502,368.8233,0
1009.72,392.1293,0
989.4568,391.0027,0
1050.056,332.4681,0
1001.536,381.7852,0
877.5082,430.3929,0
949.9872,364.434,0
1002.864,343.4605,0
967.3824,335.9986,0
938.7151,383.9324,0
956.2377,416.3036,0
988.3844,436.6769,0
915.3647,419.5486,0
930.6571,366.3458,0
1066.272,349.6129,0
1018.242,404.7441,0
967.4714,439.6236,0
914.0189,418.3081,0
942.9373,304.8041,0
887.4615,371.0884,0
908.5712,325.5775,0
1098.754,360.2736,0
949.6232,395.9897,0
1027.266,397.3529,0
1012.057,431.4515,0
907.2419,339.6086,0
990.9366,265.5561,0
948.7783,404.3583,0
1004.174,393.7438,0
981.667,303.2467,0
1039.36,326.1883,0
897.5883,248.0208,0
939.8005,340.2958,0
1030.008,378.5494,0
1059.566,366.785,0
966.3052,361.3246,0
1090.483,367.0605,0
1048.265,465.0465,0
950.3404,280.0457,0
901.6854,348.5611,0
958.3239,317.3084,0
915.0215,345.5544,0
1048.287,357.4052,0
946.059,325.8374,0
1106.573,455.0047,0
1082.038,374.5724,0
1020.631,347.597,0
995.3969,466.9725,0
873.0769,305.5657,0
991.0524,345.6035,0
994.4181,361.4232,0
946.4755,399.0235,0
1017.405,385.9835,0
970.6918,340.7126,0
1004.677,362.5842,0
912.6709,353.5367,0
990.3276,338.7994,0
1003.67,389.676,0
1020.599,389.2387,0
967.1882,283.1382,0
1070.369,442.9787,0
807.3982,300.8675,0
990.7384,365.5236,0
1072.005,375.8754,0
850.2465,277.0593,0
952.0084,327.9353,0
960.484,396.8795,0
1041.408,416.835,0
1054.329,369.1737,0
937.6806,440.5518,0
961.3659,427.2279,0
861.3973,302.1315,0
975.5914,436.4082,0
998.5892,333.7539,0
965.2776,346.1864,0
1043.394,379.3347,0
999.4868,390.168,0
986.526,374.6519,0
1029.107,451.6779,0
988.7135,298.4822,0
931.1267,378.9028,0
1022.813,321.3056,0
1054.951,350.27,0
944.0402,337.5923,0
989.6285,389.2391,0
1145.021,351.6867,0
1048.891,348.0353,0
903.5414,335.0288,0
986.1917,398.1104,0
1029.481,406.7628,0
1054.235,384.1802,0
1056.584,428.78,0
970.8802,400.4517,0
945.8833,312.2875,0
1068.08,324.4949,0
947.8245,386.5124,0
1029.227,396.5621,0
980.1577,387.0774,0
967.9916,395.408,0
969.4026,385.0354,0
962.3294,417.0999,0
1012.041,421.1366,0
993.989,386.1296,0
1096.717,408.8065,0
1046.777,439.6004,0
949.6627,365.2358,0
1050.139,360.1013,0
894.1226,311.079,0
1065.421,383.8845,0
933.9041,350.7149,0
1037.868,438.7875,0
968.7781,371.0244,0
1083.046,449.2087,0
1023.323,376.1791,0
996.3822,356.3129,0
1001.946,439.9685,0
972.483,405.8893,0
1138.158,422.6252,0
982.3359,375.114,0
998.8488,376.8701,0
1001.012,351.4392,0
897.5964,335.5123,0
799.4528,346.1261,0
931.7486,351.2691,0
1028.657,377.7519,0
1031.911,359.3143,0
1051.907,365.6697,0
934.0092,399.7341,0
970.6575,371.1135,0
953.8331,457.2578,0
958.4862,345.8614,0
993.8951,330.3022,0
831.2141,250.2815,0
971.6811,296.2778,0
1064.678,386.201,0
1032.213,363.5408,0
1021.441,324.6899,0
1025.631,414.0215,0
983.9173,393.8945,0
1052.313,361.5873,0
937.8433,348.9131,0
959.2347,392.5526,0
1024.357,321.6744,0
999.1583,299.1733,0
993.3134,341.963,0
962.7517,429.465,0
976.331,469.5488,0
1091.955,358.1776,0
931.1072,322.1094,0
998.2767,292.1356,0
1009.441,388.2093,0
1042.176,470.7863,0
962.1882,340.4346,0
914.7509,291.9079,0
908.2758,386.8363,0
984.2036,318.9641,0
1072.758,359.1801,0
998.0487,384.3672,0
937.4708,250.5424,0
988.6368,289.2804,0
990.1862,311.9792,0
968.5826,427.1351,0
946.3757,335.0049,0
1010.171,353.3732,0
1087.43,410.8162,0
1072.003,308.8134,0
1004.716,462.8159,0
908.8212,382.8107,0
1094.533,457.7758,0
934.0267,280.7605,0
1004.865,371.5912,0
1019.793,465.4261,0
1105.296,437.428,0
976.6285,420.9042,0
983.5173,413.2363,0
962.0298,364.0853,0
952.9753,423.0004,0
996.7184,427.8444,0
960.3827,362.739,0
936.2311,355.0159,0
987.3611,392.1984,0
1021.933,317.6487,0
1018.249,362.4901,0
1044.043,437.3741,0
916.7144,367.5662,0
980.6212,358.9016,0
1013.554,414.8661,0
989.0592,376.9367,0
945.8421,388.8418,0
934.5544,379.5657,0
1009.079,424.6536,0
990.874,403.1227,0
908.585,390.5975,0
932.0775,364.4706,0
1051.404,391.3761,0
889.0698,336.2979,0
1011.965,415.2992,0
1064.785,423.1968,0
974.6168,422.5238,0
1008.08,329.3724,0
982.4074,315.3922,0
1053.596,334.8442,0
1020.613,324.9626,0
1022.453,396.4273,0
904.395,406.3619,0
881.9427,350.1175,0
959.3929,328.8969,0
914.6938,365.5473,0
894.374,348.7436,0
889.3922,280.1055,0
979.6563,355.4624,0
966.8788,480.1059,0
967.8663,389.2584,0
1072.755,414.0437,0
1019.771,448.2563,0
993.9459,352.3206,0
1049.555,462.093,0
1005.832,335.3313,0
911.6067,370.8232,0
915.5839,401.4958,0
1029.432,384.1204,0
955.4529,293.2285,0
1128.841,441.9637,0
997.1823,400.785,0
1096.069,345.4229,0
1053.865,346.0002,0
1009.597,386.6848,0
919.1863,346.1351,0
929.8811,325.8766,0
949.0055,371.806,0
991.8308,362.6276,0
939.9199,393.2975,0
1065.637,377.1239,0
1058.392,397.2587,0
1011.275,393.853,0
955.0938,397.9401,0
998.2006,426.359,0
987.0121,376.9203,0
980.2058,335.5819,0
1039.89,434.5206,0
1067.627,421.3463,0
942.5106,442.5342,0
1088.614,385.9846,0
951.6249,427.6012,0
1016.284,433.5725,0
1012.968,393.7917,0
905.1433,262.8835,0
969.1384,369.3657,0
997.0795,386.322,0
955.7015,502.8276,0
973.9597,423.1178,0
973.0643,266.8124,0
993.2169,422.0905,0
958.7429,421.3248,0
1049.418,342.3485,0
999.5906,338.5027,0
1008.7,443.8654,0
941.5362,365.2019,0
987.3599,421.5345,0
973.803,381.4847,0
1012.824,368.0845,0
996.4674,358.4396,0
1050.017,379.4697,0
979.2212,417.2131,0
986.1882,332.2213,0
1041.498,325.2086,0
1017.756,365.0674,0
898.137,276.1965,0
980.0416,359.7507,0
1055.461,501.1016,0
991.6625,394.3976,0
1000.176,508.3313,0
831.8348,299.094,0
977.2488,411.4572,0
1037.522,335.1984,0
1011.989,397.6929,0
945.5269,288.1941,0
990.6019,434.9245,0
1034.34,403.1572,0
1042.47,331.9349,0
1069.462,353.0668,0
1063.414,472.4122,0
993.7936,449.3605,0
990.1176,437.3664,0
974.6516,375.2344,0
929.1929,389.6084,0
971.0079,385.1151,0
932.3537,373.364,0
984.6433,452.0209,0
1034.208,426.342,0
1057.281,401.3267,0
999.1604,403.3837,0
1020.322,367.4145,0
1018.48,470.0014,0
976.3687,467.8141,0
1040.217,391.5192,0
932.6406,273.3517,0
972.1958,316.0569,0
1050.723,415.7164,0
1001.446,376.5362,0
1025.245,425.3835,0
985.7572,437.4882,0
909.2407,353.7356,0
1002.103,409.3867,0
998.7488,357.8243,0
1035.388,345.0158,0
960.3936,397.6418,0
1054.039,350.9707,0
955.8386,371.1739,0
1026.283,439.7874,0
1059.289,470.5846,0
965.2302,401.4597,0
942.438,379.0029,0
1029.858,357.4426,0
837.5662,361.9718,0
1038.837,398.5209,0
1005.664,387.8639,0
1026.475,356.4453,0
997.9222,432.3868,0
934.4711,416.0215,0
989.6376,356.9302,0
975.0756,537.9243,0
912.9527,292.8947,0
1017.967,343.5111,0
1019.925,334.6673,0
1009.025,389.2369,0
958.7548,465.2866,0
966.7372,345.3077,0
894.4797,306.7628,0
1077.275,357.7824,0
1021.263,294.5129,0
914.0037,396.4664,0
1052.604,423.5491,0
925.1841,347.9145,0
1001.91,366.7236,0
952.976,439.4174,0
920.1776,359.3023,0
1059.698,438.5791,0
891.2929,254.1844,0
1051.833,466.3515,0
1062.535,406.8447,0
1069.37,375.3409,0
1043.941,424.3804,0
842.6458,273.6567,0
998.6191,409.7789,0
1013.221,374.0263,0
1043.846,385.3457,0
986.7131,471.7943,0
973.6632,326.8448,0
982.339,434.7231,0
893.7774,315.3884,0
928.6465,376.534,0
1022.938,388.0638,0
934.3613,398.6139,0
1032.342,373.6332,0
910.5686,334.838,0
1018.971,438.3452,0
924.9985,479.5201,0
860.6221,367.7981,0
1002.872,394.698,0
1058.086,408.0258,0
1110.597,480.348,0
936.3923,369.1439,0
1028.615,388.9604,0
1028.808,394.0314,0
874.1541,268.5475,0
1000.761,422.7343,0
898.5649,328.2158,0
979.8275,351.0753,0
1008.23,361.907,0
960.4012,341.0466,0
965.6897,397.0517,0
1023.702,439.8668,0
980.3983,409.1534,0
904.4304,302.5741,0
863.6941,265.2972,0
929.4247,403.5515,0
1034.353,428.0551,0
968.9064,469.039,0
911.8306,371.7156,0
947.0336,431.7597,0
1099.644,416.4255,0
993.6867,417.1301,0
965.2086,358.4955,0
1060.247,350.1036,0
973.3393,334.3879,0
1023.119,380.9817,0
1009.55,407.2216,0
1013.402,415.8185,0
1064.466,393.3443,0
961.2474,441.576,0
940.6808,349.306,0
1009.777,332.1642,0
1036.738,456.6927,0
984.4789,415.0574,0
1072.6,373.2897,0
990.0473,410.0042,0
1064.962,430.3287,0
1003.14,524.9924,0
875.9698,303.0738,0
1003.85,416.1411,0
1001.034,398.893,0
991.6727,491.7767,0
927.4253,401.3125,0
1042.343,394.0564,0
994.9292,428.0236,0
1088.921,385.4006,0
944.7872,256.8288,0
947.5198,348.2024,0
891.2399,312.4387,0
1000.912,433.8661,0
932.9115,358.3172,0
993.2025,382.8713,0
1060.364,406.3763,0
918.0233,351.0668,0
1058.024,445.0405,0
970.2568,394.7291,0
981.6934,341.8903,0
933.9382,356.7068,0
1005.866,426.8229,0
777.2678,270.2899,0
994.224,425.9531,0
987.8262,408.8198,0
974.1583,348.7958,0
949.6639,317.835,0
923.2033,339.946,0
979.7092,439.2333,0
1012.233,382.2918,0
1020.23,470.4003,0
1018.107,394.6116,0
1037.779,381.6903,0
957.8282,330.9663,0
969.4764,367.9147,0
943.8101,421.7993,0
1007.651,398.5683,0
939.3165,421.2037,0
1073.875,371.6188,0
910.2656,352.0245,0
910.2859,337.2933,0
999.7819,409.5821,0
1039.638,417.5883,0
895.9902,379.8837,0
962.3442,421.8264,0
1050.288,431.2461,0
1040.01,434.8244,0
967.6167,367.8042,0
942.5378,336.3011,0
1002.993,405.8338,0
992.4023,413.3027,0
981.4686,305.1669,0
1025.397,405.57,0
930.2717,314.8363,0
1016.287,407.7346,0
1079.741,400.1718,0
899.4276,282.4453,0
961.8392,336.0101,0
1034.731,318.1934,0
971.8513,315.1536,0
1038.738,405.1277,0
982.7709,346.3777,0
1003.251,424.6847,0
990.5831,474.2209,0
877.3859,314.9777,0
1023.977,451.5834,0
954.4686,401.1723,0
987.1442,313.5176,0
963.9193,416.4673,0
994.0121,430.3437,0
1002.068,402.0178,0
1078.835,405.7747,0
1053.732,395.6281,0
974.7631,402.3133,0
1065.651,364.5631,0
1064.059,411.6309,0
955.4412,412.8309,0
843.4554,275.4216,0
987.173,429.1199,0
1021.189,411.4388,0
941.1943,409.8869,0
985.6538,387.2644,0
898.7028,340.171,0
1084.112,369.9633,0
989.6129,341.6194,0
1051.639,290.772,0
1008.096,341.6834,0
863.5208,372.7094,0
964.8191,373.3717,0
1005.208,464.7992,0
1028.3,379.3615,0
1067.149,380.2305,0
1059.864,347.7017,0
1075.304,307.4786,0
1011.705,401.6325,0
991.0981,419.7231,0
948.1236,328.6169,0
1015.721,351.579,0
997.6342,443.0519,0
1034.398,417.9726,0
1022.627,418.0548,0
913.5774,300.4668,0
1054.692,445.6591,0
1006.198,430.995,0
999.1647,425.3439,0
954.275,372.9134,0
1077.586,426.6199,0
954.1184,459.4774,0
969.5392,392.1457,0
915.2125,283.7214,0
908.0269,379.334,0
939.9449,338.6141,0
955.2023,443.2142,0
998.2388,430.8306,0
877.132,304.3557,0
1044.745,359.1619,0
1012.379,402.3364,0
1003.684,499.265,0
1021.746,421.3416,0
831.7387,268.6248,0
1026.165,362.762,0
871.8463,284.9863,0
1020.894,305.3494,0
816.9692,301.9383,0
922.558,453.7139,0
1028.3,423.7802,0
1036.132,498.1528,0
870.6877,366.1124,0
982.7584,350.6059,0
998.0312,341.3275,0
995.41,348.076,0
916.7406,343.0379,0
1052.326,412.3094,0
967.2557,464.033,0
1013.599,449.9944,0
988.532,373.7172,0
1020.24,412.0739,0
1067.585,479.2302,0
1026.877,459.3477,0
808.4865,285.7237,0
958.0258,430.1684,0
1003.997,317.2972,0
961.9531,329.2777,0
1019.12,431.2903,0
1063.87,497.5823,0
870.05,281.0218,0
1026.361,373.9784,0
1029.809,387.8677,0
1025.236,417.0974,0
1004.151,373.3386,0
1018.589,369.2111,0
987.1902,418.5717,0
949.3951,395.0491,0
874.9596,337.1812,0
1049.303,353.6602,0
945.9158,451.9935,0
949.8245,303.1566,0
1046.407,253.3605,0
1035.269,360.7819,0
854.2193,292.9369,0
1015.761,419.6967,0
986.9594,332.1948,0
961.4784,358.2675,0
1007.277,439.1993,0
979.2606,452.1613,0
908.3415,347.9134,0
1043.124,417.5589,0
987.1697,417.9525,0
1024.688,425.8791,0
906.3793,388.278,0
916.8945,297.1708,0
1011.061,359.835,0
938.4722,373.9089,0
979.9036,392.7437,0
949.6866,325.35,0
895.3157,303.8113,0
958.3325,344.0445,0
1047.781,374.2579,0
935.5698,432.083,0
968.0496,339.3334,0
1017.617,400.3342,0
951.2277,421.8245,0
948.8089,326.8286,0
887.4849,310.4915,0
976.486,400.622,0
901.3442,474.5341,0
1034.673,388.8107,0
965.0712,336.5519,0
968.3214,356.5523,0
996.1985,340.8932,0
996.4335,319.7841,0
884.0128,424.4645,0
1008.777,385.7242,0
1047.648,494.6146,0
908.6798,345.6141,0
869.8387,352.3458,0
972.4647,364.4574,0
981.6794,388.3098,0
938.9543,428.785,0
875.4809,362.3704,0
1008.717,333.8524,0
962.6946,508.1041,0
937.7639,364.6058,0
1020.441,358.7554,0
933.5817,383.976,0
894.3692,373.5179,0
968.2589,360.1104,0
949.2072,346.0528,0
954.6288,373.6142,0
1037.645,364.9558,0
998.507,377.5734,0
1036.805,409.5832,0
993.5211,376.5818,0
933.402,412.3355,0
1071.16,399.1241,0
946.8646,366.0623,0
901.5341,277.8427,0
1059.344,393.8853,0
845.11,297.9131,0
1005.02,453.0529,0
973.4091,437.0098,0
890.1851,358.2737,0
1002.292,348.2947,0
982.0892,510.1686,0
950.3695,400.4501,0
974.6678,386.1751,0
1068.752,369.9984,0
1022.763,354.8537,0
1070.278,395.6514,0
995.8713,438.2485,0
981.6819,367.1263,0
970.3619,370.5189,0
995.9923,442.167,0
949.8969,378.2889,0
856.5876,251.5727,0
952.6786,441.9401,0
1020.884,390.6216,0
839.7651,272.6972,0
980.208,360.8588,0
967.4662,372.8558,0
885.8997,299.8857,0
898.9683,310.6108,0
953.9138,421.5828,0
980.5383,431.8593,0
1012.979,408.2853,0
961.9097,391.6302,0
1072.163,444.0583,0
974.4722,349.9167,0
1037.632,449.3004,0
1031.883,443.1566,0
1049.398,380.9954,0
1061.846,418.3044,0
1119.015,419.9171,0
1049.083,395.6406,0
978.6717,301.3209,0
994.7272,367.04,0
1029.186,402.0203,0
910.9539,360.6191,0
947.8629,367.6653,0
933.2216,365.4214,0
935.0205,316.906,0
978.5342,431.4632,0
1154.955,434.1657,0
960.1216,374.5493,0
961.3983,439.1154,0
936.2972,384.8947,0
994.8286,419.9485,0
1077.506,418.8609,0
1096.185,358.6499,0
1038.551,423.3218,0
958.0229,373.9233,0
954.2233,406.4169,0
1007.936,384.8788,0
841.6724,296.9512,0
963.1702,337.8781,0
1065.185,397.8289,0
981.1712,430.6861,0
990.733,372.2911,0
1072.419,398.0356,0
914.7982,264.2747,0
1028.886,370.5381,0
975.4841,347.7278,0
1030.787,409.6176,0
978.8046,383.4783,0
1105.581,413.8566,0
1061.084,452.5316,0
1002.927,335.8151,0
948.3229,299.8422,0
963.1556,368.9203,0
1037.115,327.1304,0
1088.439,476.1895,0
923.7158,379.9426,0
976.8908,413.4875,0
942.6201,361.17,0
983.1738,394.8095,0
987.2363,366.1397,0
994.6843,346.905,0
903.5604,395.0833,0
1015.03,353.8349,0
1000.192,486.6899,0
829.5411,260.3996,0
1001.432,422.1849,0
872.38,349.3645,0
1025.983,340.7028,0
961.0817,335.6831,0
1049.84,400.8652,0
1055.568,365.6547,0
852.2883,322.1618,0
1045.489,332.7608,0
999.9304,360.7207,0
978.0753,429.721,0
942.1672,347.9991,0
1000.18,368.4249,0
977.2206,343.5228,0
1071.415,329.7631,0
912.6124,326.7078,0
964.5428,335.3347,0
1016.126,391.073,0
892.9341,293.7946,0
968.7485,311.3932,0
985.7164,379.9489,0
1043.358,3839.0,
972.0333,410.9294,0
1146.898,430.4227,0
974.4963,268.3795,0
893.7464,321.4367,0
1001.559,368.5736,0
1002.411,334.6339,0
1099.427,418.949,0
965.4196,399.0003,0
1013.248,405.8242,0
966.5112,375.5987,0
1106.763,437.8477,0
906.1837,342.5704,0
995.1225,338.7939,0
1010.056,446.5158,0
1040.031,393.5159,0
967.4448,410.4873,0
887.5677,397.2766,0
1004.241,394.8231,0
1029.007,402.9471,0
1050.838,402.0473,0
1068.147,394.4576,0
1061.417,376.255,0
914.5957,414.6802,0
1039.955,413.7756,0
1019.31,409.4122,0
981.2554,435.702,0
982.7992,373.238,0
1086.207,404.3619,0
912.4147,317.4543,0
834.1187,301.8987,0
1029.566,339.8227,0
993.8271,310.2371,0
924.34,286.4013,0
956.752,459.1083,0
971.1866,393.7369,0
991.8929,372.4559,0
1007.706,299.096,0
1010.345,351.8987,0
976.4353,352.2405,0
1098.599,335.3442,0
864.3668,299.0674,0
1005.563,390.9542,0
1099.054,468.9457,0
873.8278,290.5298,0
982.69,351.0419,0
968.6726,350.7001,0
1030.682,311.7837,0
1033.631,379.9839,0
986.0099,338.5899,0
1021.399,366.9891,0
1020.187,344.6813,0
1065.67,395.2218,0
1021.329,416.1172,0
1055.629,450.4219,0
1007.56,464.1852,0
967.2714,401.182,0
1005.415,392.0453,0
974.5599,392.6171,0
966.8423,368.0362,0
942.0492,401.6716,0
871.0635,418.9834,0
862.3109,357.6211,0
1039.815,321.4808,0
