Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1045.204,305.7964,0
806.7628,219.295,0
943.7726,315.5916,0
1055.838,351.1214,0
749.37,335.5838,0
783.0576,270.119,0
966.3151,413.2209,0
900.6438,306.4154,0
965.8353,334.3421,0
858.1287,298.4636,0
1001.455,378.3171,0
1066.81,390.7573,0
747.7155,247.7834,0
1003.409,347.7899,0
880.5227,358.1204,0
918.7507,295.7608,0
971.8901,323.213,0
819.7867,245.2449,0
985.6561,409.2668,0
850.6919,291.458,0
983.1063,329.7142,0
785.1624,346.4823,0
892.9946,324.0518,0
1019.857,330.0417,0
629.9639,246.6677,0
786.8162,164.5949,0
1013.599,338.928,0
780.5109,314.7021,0
804.5341,239.6268,0
960.0546,305.5147,0
1046.37,277.9783,0
1060.394,318.0615,0
973.6946,378.993,0
898.0079,348.9485,0
1017.43,402.9093,0
989.8644,357.0869,0
975.2313,319.0701,0
1029.324,330.776,0
836.9957,224.838,0
917.6005,274.4569,0
932.3801,346.0629,0
943.4117,281.8798,0
956.8452,352.6667,0
868.6881,371.0833,0
938.1678,389.1749,0
970.6924,330.5284,0
928.8661,330.0093,0
897.7015,295.9008,0
937.5729,386.3128,0
1027.174,362.3174,0
998.6508,322.5458,0
978.7679,304.7814,0
802.2171,219.1903,0
1083.88,328.9573,0
803.6316,211.6937,0
1016.248,332.4758,0
1020.005,360.5105,0
1036.266,367.2286,0
789.8958,278.9642,0
825.1473,299.158,0
904.5314,322.6049,0
1053.319,350.0869,0
836.3367,374.7323,0
980.2623,347.6918,0
1011.741,303.4542,0
983.5051,388.9429,0
818.8996,284.8457,0
928.0848,281.5794,0
1066.169,299.7361,0
879.4756,252.096,0
905.2961,278.3735,0
1028.301,403.0883,0
937.538,401.2408,0
941.6915,317.6086,0
845.1522,190.1143,0
919.3583,324.3495,0
908.2332,303.1176,0
1013.379,311.8066,0
911.9937,296.5705,0
864.8564,303.1295,0
835.6499,318.7651,0
822.8354,277.6353,0
984.6343,379.3207,0
824.798,273.175,0
877.3027,274.0063,0
940.0085,344.5378,0
948.2538,420.4124,0
761.2302,232.9596,0
1066.115,376.3051,0
641.9394,195.0729,0
974.4075,286.8474,0
1054.896,364.2773,0
926.1146,300.3932,0
843.9461,276.1289,0
881.6135,286.5868,0
947.9324,369.9279,0
892.3918,255.2358,0
858.683,266.1548,0
851.9675,279.1918,0
830.2904,271.1881,0
989.9958,276.7998,0
696.3962,209.3301,0
1035.262,358.0401,0
1017.285,285.2736,0
693.2068,256.2626,0
867.069,275.9024,0
1008.081,349.8916,0
1054.955,421.7777,0
813.6288,271.6013,0
911.9823,334.5737,0
924.3226,224.9856,0
681.5748,197.4004,0
1120.747,393.1114,0
1070.293,330.1062,0
982.6526,361.4864,0
1074.143,333.7516,0
968.0024,264.5559,0
1023.79,283.6381,0
980.7598,310.8729,0
917.9313,323.0421,0
1074.955,327.7008,0
1037.519,402.6647,0
936.2509,358.5413,0
1015.341,472.4217,0
1085.334,348.7543,0
711.7831,139.0227,0
703.7858,211.8314,0
842.327,376.5553,0
1018.507,375.5383,0
1177.947,453.9798,0
936.45,324.6878,0
910.5453,339.6891,0
925.3079,360.2875,0
836.3824,273.4731,0
1023.275,429.7596,0
641.6752,137.0193,0
644.2387,254.1216,0
927.8144,246.8903,0
980.8969,345.5643,0
799.7106,255.1616,0
999.9368,233.3099,0
815.5541,296.3634,0
892.2831,297.0817,0
811.3024,236.0755,0
845.3564,279.8451,0
955.768,375.7949,0
824.2551,290.3829,0
994.6115,300.3088,0
980.4409,320.1708,0
870.6494,174.3464,0
920.3334,434.4146,0
1025.58,299.6048,0
1042.582,304.4441,0
978.748,335.8804,0
842.3705,287.5698,0
955.2749,285.1395,0
930.1807,386.9893,0
857.0776,316.6519,0
785.353,204.3234,0
796.9221,236.5177,0
979.5272,309.7488,0
955.0852,358.0992,0
987.4407,289.5514,0
765.7126,205.9393,0
621.7659,188.9604,0
870.1091,296.6089,0
893.3922,292.7929,0
730.8095,235.8224,0
928.9392,321.2549,0
790.0825,218.033,0
883.6187,269.3797,0
1001.988,297.4109,0
887.905,411.9042,0
815.6755,201.9891,0
858.0829,268.0258,0
1100.946,466.7233,0
779.9043,252.8889,0
993.1273,348.397,0
957.0007,343.6519,0
918.549,288.158,0
939.7987,266.5922,0
989.5068,344.6536,0
973.5159,345.2202,0
995.0992,300.5943,0
883.978,269.5476,0
704.3278,180.896,0
984.5413,287.1617,0
1010.711,297.3535,0
835.4416,268.0415,0
934.6981,384.2419,0
794.9203,246.5146,0
732.6332,260.1532,0
856.1398,233.0916,0
977.1205,336.408,0
994.7656,296.6252,0
908.4318,352.3327,0
959.9258,306.08,0
636.8587,198.8115,0
1054.737,375.7813,0
890.3492,241.3991,0
957.8936,342.3196,0
1016.167,325.1153,0
997.611,422.3099,0
903.2086,355.7636,0
891.6868,370.2242,0
711.837,268.4005,0
781.1913,201.1452,0
925.611,330.3606,0
814.0726,265.6046,0
767.41,263.9398,0
890.3928,320.2862,0
929.6392,328.8671,0
873.0845,286.023,0
948.8265,341.6771,0
757.9221,219.0226,0
982.8679,360.9275,0
1065.084,361.175,0
805.5682,284.0131,0
900.2959,310.3337,0
955.901,321.7591,0
1000.591,417.2596,0
887.6035,324.816,0
762.3185,272.4365,0
892.0993,299.2133,0
912.7773,221.764,0
957.2775,321.3377,0
1054.052,333.2665,0
965.8847,412.5818,0
773.5186,244.0602,0
892.5028,370.5854,0
971.0084,422.8094,0
1017.218,371.4216,0
700.4739,208.2756,0
869.3774,285.6597,0
960.2891,399.1947,0
995.7847,302.7461,0
1007.796,379.808,0
728.96,278.3744,0
1056.241,306.3848,0
858.1417,299.4305,0
934.2065,373.039,0
973.3306,388.4911,0
730.2892,264.7286,0
979.3152,352.4651,0
911.7196,320.5718,0
1019.733,299.684,0
1200.682,474.8441,0
939.3688,297.7075,0
1107.613,461.4445,0
1065.842,337.2672,0
1006.573,339.3987,0
1019.981,360.3435,0
961.9769,308.9604,0
962.1523,413.6968,0
869.84,297.3502,0
1005.242,339.5775,0
979.2781,411.3659,0
779.1808,228.8338,0
897.4819,258.3642,0
970.9185,361.8342,0
907.7865,307.7749,0
1013.274,434.4321,0
868.6533,242.8207,0
863.7538,244.5682,0
702.3484,217.8318,0
995.6607,393.4984,0
971.9606,377.6445,0
732.8513,217.535,0
842.5823,306.7624,0
793.2224,275.6949,0
725.4081,219.6163,0
987.8568,353.3214,0
909.2861,299.071,0
808.1409,259.4164,0
1031.345,322.4752,0
938.0413,308.79,0
1056.566,387.9709,0
894.5578,315.2503,0
1012.179,344.9587,0
1054.089,358.3519,0
814.0652,241.7751,0
842.5785,286.8925,0
1061.255,336.861,0
927.7441,351.7321,0
965.3558,250.0784,0
807.0737,299.1924,0
946.9984,290.3867,0
973.4772,346.5906,0
978.4543,321.3052,0
972.8684,434.7236,0
963.7678,396.4485,0
932.8818,331.5219,0
953.1172,438.5402,0
992.5608,335.314,0
1073.436,350.18,0
989.2817,412.7621,0
1031.767,354.1027,0
885.6489,286.9904,0
871.7041,207.0385,0
1036.587,323.2479,0
1044.628,355.2586,0
1014.309,335.0676,0
858.9478,346.353,0
970.2009,294.3905,0
957.1409,363.0976,0
839.313,253.5739,0
899.4716,426.2379,0
902.8681,343.0078,0
1040.007,344.1551,0
920.9868,351.1776,0
996.0936,338.1251,0
1012.323,291.4391,0
1030.519,320.9348,0
1010.132,324.6855,0
806.9441,254.4875,0
859.6729,322.6136,0
979.0453,325.0562,0
1029.656,395.3081,0
993.5812,363.8907,0
1159.169,394.4761,0
1032.098,330.2124,0
806.645,304.4457,0
1019.383,442.3218,0
904.2338,317.8364,0
748.0778,192.3666,0
909.0356,353.4644,0
1001.294,354.4531,0
911.72,266.342,0
967.5052,395.1665,0
813.1216,228.4973,0
813.5946,290.321,0
946.3446,324.6689,0
815.4718,357.0324,0
773.9052,312.9747,0
741.4356,157.6191,0
1118.882,412.9742,0
789.3093,151.0232,0
835.9429,306.6295,0
988.9662,346.8552,0
917.4968,311.6882,0
943.0912,370.9641,0
1035.603,391.8151,0
926.7195,373.7993,0
731.405,247.3032,0
793.3818,317.7492,0
817.8485,282.2094,0
777.9991,291.8297,0
922.0889,326.175,0
844.1162,303.691,0
965.7805,411.4679,0
792.8113,267.0628,0
951.803,279.3855,0
983.6016,311.1565,0
912.9714,382.0538,0
933.6138,296.3705,0
825.2922,258.2902,0
972.8207,312.0346,0
956.7057,349.8842,0
801.3215,254.8966,0
943.4969,304.6581,0
1000.409,354.3647,0
858.189,294.11,0
1055.554,409.6069,0
1018.06,301.9554,0
785.809,220.6371,0
945.6484,332.4941,0
1006.907,375.0627,0
983.2979,352.4655,0
1045.901,324.5484,0
976.4709,372.4554,0
773.7671,211.1573,0
966.262,346.5508,0
1019.099,331.6283,0
732.5691,225.6748,0
1032.219,317.3029,0
839.0505,322.5513,0
854.1304,253.8041,0
939.415,325.6772,0
917.5898,383.3577,0
973.7128,328.9073,0
696.5153,246.8263,0
1016.09,342.694,0
948.8085,386.0241,0
848.4085,257.9977,0
925.2141,237.4857,0
949.9626,360.1202,0
867.8292,298.3995,0
981.9942,382.1416,0
996.1371,408.1693,0
954.4739,278.4659,0
920.7584,317.2911,0
996.4117,299.8224,0
975.58,395.9896,0
752.1288,200.6636,0
776.0347,221.9686,0
946.5887,348.9518,0
750.423,189.3483,0
929.9312,387.7449,0
709.4303,299.0334,0
750.1284,240.4786,0
987.002,347.1961,0
1013.44,325.748,0
953.0521,338.99,0
725.2603,251.76,0
844.334,212.2577,0
724.0284,332.5142,0
661.8423,267.0708,0
883.699,277.2365,0
852.9257,347.1898,0
915.2209,306.8605,0
1051.025,346.711,0
982.3828,376.4865,0
895.9623,272.5509,0
902.0191,328.8812,0
900.0684,295.8957,0
780.1831,229.333,0
978.1223,323.2484,0
1056.325,388.5729,0
1157.855,497.8391,0
729.5754,194.8661,0
1016.797,335.9714,0
1071.062,457.5547,0
679.2172,228.9447,0
1074.032,363.0119,0
870.017,294.627,0
1015.584,307.1783,0
1010.624,337.8678,0
833.1123,293.4155,0
931.4011,309.3092,0
898.4197,483.8295,0
663.3513,225.8016,0
965.1494,274.5448,0
974.2336,259.7357,0
884.4677,343.7884,0
703.8732,184.332,0
1053.131,320.178,0
739.287,216.3628,0
983.4557,427.0945,0
1029.292,324.8989,0
968.2441,407.8428,0
934.1489,352.2229,0
1027.612,314.9655,0
1033.652,397.4392,0
822.9843,278.5406,0
859.812,324.9597,0
1038.848,346.2399,0
942.1893,371.9127,0
986.7559,348.2244,0
856.809,314.4014,0
698.2382,197.4409,0
786.6124,278.6019,0
745.5248,265.7471,0
1100.795,270.8257,0
967.2263,359.7756,0
873.3765,204.6066,0
917.3187,309.1212,0
696.7327,208.5927,0
831.3961,299.2468,0
951.1436,339.9361,0
698.7308,160.497,0
716.7186,219.295,0
994.6475,399.7647,0
836.3032,296.6273,0
985.6783,334.1688,0
883.6573,372.2567,0
879.5538,289.582,0
936.8864,287.9202,0
997.8444,355.5989,0
976.1785,313.5095,0
889.1636,385.3019,0
876.0337,323.6978,0
755.8233,183.5939,0
1048.56,320.7706,0
938.7975,412.6227,0
1005.869,341.7521,0
1016.437,369.2677,0
877.5173,296.3621,0
949.4186,269.3962,0
947.9513,334.7865,0
1009.621,306.9608,0
986.5262,373.9573,0
928.3748,292.6128,0
873.3867,358.5872,0
1007.53,342.0887,0
1006.905,321.9501,0
942.2484,379.0417,0
868.8994,306.2969,0
731.6711,256.5114,0
1019.15,329.8047,0
981.8477,406.4833,0
924.488,295.2373,0
898.3769,336.9195,0
1024.596,405.7433,0
1019.39,331.2676,0
806.3573,313.5622,0
1022.837,351.4615,0
1008.219,379.027,0
772.4844,224.3059,0
913.2803,310.1807,0
928.0844,243.7044,0
833.8975,266.7684,0
739.0355,217.9198,0
1031.444,322.9757,0
1014.663,331.1418,0
782.8107,250.1637,0
923.6791,281.7202,0
769.0599,230.0689,0
903.8124,317.6317,0
813.7549,266.9384,0
1016.22,304.8732,0
910.8525,337.2,0
989.7247,257.3456,0
902.4462,218.4086,0
987.2737,272.7278,0
818.3577,242.2203,0
628.7398,163.1135,0
759.032,322.8141,0
643.56,226.6957,0
859.8484,238.6948,0
861.3835,394.0244,0
790.3146,292.643,0
960.7954,373.8787,0
977.2775,308.9597,0
1032.322,308.0859,0
955.3149,378.6244,0
711.7735,209.9191,0
943.7684,322.6692,0
802.7567,303.0102,0
1062.42,326.8864,0
971.4184,309.4431,0
990.2349,316.0597,0
956.7335,382.6501,0
876.593,277.8015,0
999.0914,303.5938,0
974.5431,309.933,0
983.2302,343.0935,0
1042.608,323.1122,0
817.5079,272.1226,0
972.7007,369.4221,0
713.5802,265.0248,0
999.813,332.0981,0
853.8834,270.3872,0
964.1758,339.1506,0
934.1454,328.7657,0
1081.219,320.7854,0
971.9722,369.3071,0
906.9805,253.6779,0
934.8363,334.4977,0
885.1049,267.7217,0
1045.2,382.6918,0
1043.259,342.9737,0
932.225,378.7822,0
831.1703,293.0876,0
1062.652,348.7919,0
804.0024,189.9985,0
887.2,349.6324,0
915.8667,276.1476,0
822.8636,274.2659,0
936.172,315.4845,0
963.0719,409.2811,0
833.8371,232.2296,0
961.6158,405.0854,0
982.6262,315.6083,0
1051.803,415.0975,0
870.7337,253.0103,0
1111.034,447.9303,0
927.1153,361.193,0
888.5328,215.3038,0
961.6037,329.0367,0
996.3594,347.8265,0
1011.288,377.1182,0
1004.225,329.561,0
961.9094,343.2356,0
923.0143,380.9726,0
956.5238,338.2288,0
921.0796,321.4266,0
931.2479,279.3232,0
895.7599,298.6014,0
850.7748,241.1772,0
882.3457,322.1886,0
824.8784,306.6125,0
866.7096,260.3184,0
938.9897,292.3303,0
938.4576,354.5847,0
956.9055,319.3117,0
874.4915,317.163,0
1022.383,312.4188,0
970.4562,292.3237,0
845.1356,259.6252,0
735.555,175.9229,0
970.0866,402.6239,0
924.4885,288.2465,0
907.4805,362.0186,0
893.157,367.9863,0
894.6431,336.6416,0
959.8831,354.737,0
980.9632,292.3875,0
807.1696,256.8312,0
965.816,320.7227,0
872.5723,358.9834,0
812.5643,240.1157,0
908.1126,381.7114,0
946.397,280.856,0
772.6633,220.7209,0
866.798,229.567,0
979.5695,311.4171,0
750.5876,248.9647,0
934.472,383.9452,0
984.3851,307.0505,0
961.944,318.0341,0
899.4175,356.8957,0
897.1655,338.3575,0
1005.643,339.9697,0
861.2402,265.6461,0
1074.13,399.7104,0
953.9652,394.4262,0
919.699,292.396,0
942.7079,342.1141,0
924.564,364.4526,0
871.3113,409.6893,0
806.4109,250.7141,0
969.2889,344.2188,0
789.2454,300.2229,0
995.4748,377.1203,0
1080.62,257.876,0
1088.905,391.4724,0
957.395,367.1671,0
1035.548,361.201,0
874.5519,329.8621,0
1007.533,242.4964,0
654.1437,219.1723,0
994.8077,425.8948,0
959.3381,325.2524,0
964.28,353.1166,0
989.5397,376.9998,0
1005.253,380.7324,0
983.1072,372.7629,0
800.5046,288.6713,0
879.9362,280.077,0
1059.857,335.0139,0
893.7271,404.6696,0
830.3394,266.042,0
846.7892,289.3148,0
954.4993,318.817,0
963.2046,436.3052,0
929.4565,276.1354,0
1013.438,331.8795,0
1009.188,342.996,0
908.2625,385.2992,0
900.3704,309.6158,0
1043.088,332.1594,0
922.4442,386.902,0
954.193,265.4501,0
948.1953,292.4454,0
960.9449,348.4676,0
959.5218,360.5093,0
1007.428,390.5701,0
1035.023,367.0163,0
829.8788,265.4108,0
826.7668,288.2273,0
797.8306,251.8064,0
934.8136,319.8273,0
945.7109,369.3415,0
667.9805,239.7764,0
941.9445,298.5677,0
883.2081,278.359,0
938.3573,289.5697,0
900.9799,340.391,0
879.7755,289.0626,0
896.335,293.4245,0
971.0986,371.4669,0
949.4028,321.5303,0
1068.377,343.643,0
954.9194,383.4346,0
947.495,398.4772,0
1020.974,361.4977,0
1036.101,384.7832,0
758.1686,240.1786,0
783.8282,297.4093,0
973.6934,383.2207,0
920.298,384.7999,0
857.5532,327.8139,0
1030.537,433.8485,0
977.3448,311.7151,0
736.9396,297.6817,0
866.4487,349.5077,0
957.1002,339.1358,0
986.1446,290.1169,0
890.7747,283.35,0
916.4124,242.4142,0
824.6956,267.019,0
972.0176,428.4932,0
853.9836,226.291,0
942.4492,323.0692,0
974.1286,341.3058,0
1044.02,337.9748,0
921.8607,313.6347,0
984.6448,389.1169,0
962.4178,214.7423,0
999.8533,301.0213,0
876.5004,286.797,0
1087.052,476.8183,0
949.7516,341.8706,0
764.6605,217.2511,0
995.6345,320.0916,0
749.4362,249.2679,0
971.7446,425.6667,0
964.5266,382.1948,0
782.4201,188.8122,0
843.3962,392.5026,0
1009.582,465.6401,0
1015.495,331.4957,0
828.5768,273.4158,0
955.3099,337.4386,0
947.2238,377.3913,0
968.6508,395.6647,0
855.4042,304.2511,0
1163.874,456.6683,0
947.5179,367.1563,0
828.5252,276.7188,0
953.4571,273.3106,0
822.7559,301.7145,0
952.0313,326.7939,0
831.4087,287.4253,0
984.1699,392.0637,0
940.8264,362.2822,0
977.0595,421.7887,0
980.7749,299.1905,0
776.2153,195.6606,0
960.1844,314.3918,0
998.6629,330.3658,0
965.7555,299.4355,0
1017.479,351.5922,0
990.9968,375.7988,0
976.8172,356.0055,0
728.4989,257.3791,0
712.7637,250.6203,0
1013.984,319.3917,0
743.2726,194.0444,0
978.9315,383.1395,0
955.9659,331.384,0
976.0102,276.5221,0
668.3534,260.6657,0
844.4399,260.0232,0
860.728,279.0279,0
847.6343,294.6779,0
761.6913,232.4172,0
912.5735,334.7361,0
729.2381,255.1179,0
917.184,356.0867,0
910.283,401.4212,0
928.2994,375.0309,0
923.0824,347.5363,0
852.2794,266.5892,0
979.3476,374.0131,0
1017.371,280.2924,0
1174.644,499.988,0
771.8943,161.6433,0
905.4229,366.8106,0
773.4276,208.2844,0
774.8409,275.2219,0
957.868,373.0394,0
802.186,269.1163,0
959.5095,339.4152,0
1011.059,313.4347,0
958.4258,317.5784,0
880.66,254.974,0
1034.778,317.9024,0
689.882,274.0192,0
998.2758,391.1328,0
1021.144,327.6771,0
753.9255,194.8786,0
996.0581,365.1873,0
991.7556,331.8597,0
1033.962,412.7371,0
1036.291,353.8386,0
1001.945,286.9475,0
940.7451,376.3444,0
972.2378,200.9295,0
760.4677,196.1043,0
936.4778,312.9633,0
787.8421,291.7276,0
865.6105,389.7831,0
769.9871,164.7619,0
1054.195,369.3582,0
904.0413,292.3616,0
1021.772,322.5581,0
928.3721,353.681,0
1064.967,401.5742,0
977.7252,342.6642,0
848.8763,331.2294,0
933.3247,250.9647,0
768.0199,196.5841,0
957.8403,322.6152,0
1065.773,335.153,0
1032.24,331.9058,0
990.8744,365.0812,0
861.155,280.9578,0
856.0209,329.4487,0
965.3365,308.309,0
911.405,341.4934,0
1042.811,336.0897,0
822.2192,300.821,0
1002.016,296.4973,0
929.4033,343.581,0
882.1479,293.5885,0
934.9627,354.2953,0
1010.214,352.4881,0
1039.036,344.5686,0
967.5126,352.6868,0
1015.886,328.6948,0
762.2473,278.0988,0
926.7344,416.4864,0
964.8129,434.8772,0
953.4248,319.965,0
1055.7,359.673,0
887.1981,282.8071,0
1080.491,334.3466,0
996.9276,367.2144,0
717.9127,158.0186,0
938.4812,291.0705,0
1002.506,347.0841,0
1016.796,345.7908,0
913.2332,342.1063,0
919.4,335.2322,0
782.5161,194.8362,0
1031.91,342.5605,0
994.8372,327.8159,0
1026.321,377.1344,0
921.8772,350.2299,0
990.8633,364.6731,0
1012.246,356.5082,0
863.6188,275.9211,0
977.6799,287.0416,0
997.3157,421.8851,0
908.4239,445.8938,0
937.3607,327.2025,0
957.8356,227.115,0
763.6113,137.6865,0
950.0934,332.6671,0
995.5975,312.1694,0
1102.593,311.2114,0
994.8828,375.108,0
1016.883,381.5443,0
862.7142,283.2469,0
1073.483,347.7885,0
885.7794,268.8661,0
952.4399,340.2621,0
824.6631,320.6111,0
915.8613,303.4571,0
1115.163,408.0036,0
761.2662,274.113,0
767.1395,281.6537,0
744.1656,174.1182,0
1057.414,365.2098,0
903.7849,398.707,0
729.764,204.8785,0
953.9191,365.7378,0
1004.969,333.6773,0
1014.99,399.0607,0
889.7018,390.3693,0
789.4271,286.1451,0
1012.016,359.1282,0
937.4268,368.5226,0
999.4147,372.9072,0
1037.268,318.6352,0
993.9805,269.7406,0
1001.252,360.4993,0
853.697,275.3998,0
871.4147,341.0946,0
884.1791,304.8033,0
953.5966,397.8424,0
1004.01,343.644,0
977.2245,357.9807,0
791.5259,247.9993,0
1034.61,328.8365,0
955.5074,294.8819,0
1008.728,349.0118,0
802.347,272.8535,0
959.7998,424.802,0
714.9664,238.357,0
1031.078,294.1223,0
909.8243,303.2507,0
986.5978,333.8553,0
918.7924,401.1235,0
1034.58,374.3811,0
1013.035,333.4489,0
898.6082,381.2611,0
985.1188,298.2513,0
1099.77,444.6444,0
869.2624,286.9793,0
857.493,232.5819,0
836.2106,381.3414,0
710.4963,188.7113,0
922.136,278.1187,0
807.8267,299.3862,0
1026.021,408.2501,0
791.4349,332.8843,0
1062.364,345.2446,0
1061.853,340.0397,0
914.1652,327.688,0
881.525,345.2853,0
987.3097,387.0402,0
1026.003,422.5252,0
792.8494,252.7653,0
973.5162,432.0447,0
669.1377,215.5655,0
961.1849,383.5011,0
936.7526,297.4732,0
1020.111,408.6256,0
846.5402,351.6827,0
988.3522,351.2848,0
936.5526,360.4045,0
788.6194,265.2576,0
1031.999,375.8964,0
788.4101,336.5478,0
894.5675,294.8552,0
913.3719,348.4566,0
933.1162,341.4768,0
1033.442,386.185,0
710.8862,292.675,0
933.9959,358.9596,0
915.1911,376.1758,0
917.9608,253.0798,0
957.6967,374.9981,0
855.4824,285.7781,0
731.3415,135.4779,0
1001.174,367.5394,0
915.5203,387.8835,0
912.8771,215.0842,0
976.4766,291.7255,0
831.1497,191.9333,0
934.972,276.0894,0
957.8695,339.6202,0
829.5832,245.7337,0
1002.455,311.8263,0
840.6422,327.8476,0
1017.359,380.7241,0
907.0493,264.2713,0
906.0344,290.1288,0
1013.897,285.3083,0
922.1179,339.2608,0
863.4675,246.0219,0
898.0082,259.1699,0
747.1924,252.6196,0
850.0217,249.7696,0
675.3474,173.6404,0
990.6655,336.4199,0
980.2872,316.4852,0
888.174,355.3168,0
887.8616,356.2986,0
1027.056,333.9324,0
968.8826,374.0156,0
907.1891,307.4753,0
728.0068,234.5513,0
946.9088,356.4882,0
892.3942,297.6578,0
829.1505,285.574,0
961.2236,300.6467,0
847.8746,300.4886,0
967.2609,401.4467,0
891.7351,222.3725,0
996.7467,321.9138,0
973.8851,364.9244,0
993.6934,312.1177,0
848.1279,402.055,0
816.6249,243.8233,0
958.8982,358.1837,0
1037.242,374.4683,0
855.8813,224.4945,0
1049.747,320.7161,0
720.7134,218.6046,0
787.9818,290.6612,0
856.7644,361.9096,0
1013.704,341.9543,0
1009.409,277.234,0
927.6533,365.1832,0
786.4238,239.0106,0
993.9546,378.3536,0
1041.283,339.7162,0
980.8817,377.5665,0
902.3709,354.4391,0
1001.601,339.8482,0
866.2898,302.9463,0
1070.735,304.264,0
747.2124,161.6281,0
807.5396,225.1132,0
985.3045,337.9475,0
1056.829,366.1422,0
913.8523,302.376,0
972.1404,270.9368,0
973.3582,353.6678,0
1091.606,354.1271,0
952.2112,330.4514,0
981.7419,323.4888,0
988.7112,364.9413,0
828.4366,202.4384,0
959.2262,333.4383,0
1011.213,397.3719,0
800.3953,219.5739,0
962.7496,400.0953,0
825.0728,214.6195,0
933.0309,343.2365,0
984.2166,358.8159,0
969.4274,353.2049,0
931.5051,424.5682,0
910.6833,253.4534,0
980.2594,431.1407,0
745.5489,201.327,0
1076.267,347.68,0
1014.343,343.6617,0
727.2604,256.3867,0
658.5353,149.3486,0
935.3055,285.3471,0
791.7734,268.3766,0
997.9081,346.0403,0
1023.235,349.7534,0
739.5526,196.4363,0
996.2295,319.6786,0
932.8239,270.4024,0
1081.801,299.8523,0
793.6099,246.993,0
920.5449,274.4648,0
976.6672,440.3867,0
916.7891,290.9953,0
817.0855,265.9149,0
965.1619,411.6964,0
863.3157,322.3502,0
1002.259,347.8026,0
1060.742,434.439,0
971.4681,335.8594,0
884.9074,328.4897,0
861.0189,322.1208,0
895.1892,189.5082,0
979.8538,321.5564,0
919.7231,307.2431,0
914.157,316.8656,0
938.496,325.913,0
1050.11,333.2652,0
755.2708,288.6375,0
1027.301,380.9807,0
981.0388,324.0432,0
1006.823,364.6534,0
984.8322,330.9482,0
1002.958,360.2893,0
1012.798,313.2624,0
1034.725,341.9882,0
888.4059,249.261,0
947.0355,370.023,0
971.5132,351.9571,0
836.9878,354.0867,0
936.8655,369.4277,0
943.2274,292.4042,0
933.6015,313.6873,0
965.9686,359.5757,0
835.831,318.8255,0
840.8745,333.539,0
951.759,305.1381,0
672.4309,204.5072,0
755.5624,226.4183,0
833.9663,208.8436,0
996.9245,340.5468,0
1000.857,315.4274,0
915.4849,304.4977,0
781.6653,305.9649,0
726.3184,183.3349,0
841.0385,247.0715,0
901.3555,274.749,0
835.103,182.2222,0
906.3519,207.7953,0
1007.413,432.6072,0
976.2391,358.0588,0
958.5203,361.722,0
997.6187,433.7668,0
936.4507,260.4381,0
910.8822,362.0663,0
1047.607,319.1236,0
971.1285,293.64,0
1049.942,297.3519,0
872.5403,364.488,0
851.2881,262.4158,0
889.8391,271.4861,0
967.1336,357.7133,0
873.7708,333.3991,0
1008.246,334.319,0
1048.891,321.0483,0
1078.394,298.7116,0
912.9684,344.9066,0
949.339,360.5961,0
1021.365,303.2497,0
943.3185,282.0932,0
929.8698,364.437,0
990.3424,418.855,0
932.1489,410.7798,0
754.5333,293.9395,0
1016.536,346.5115,0
1078.942,344.0057,0
940.1444,339.3756,0
839.0703,317.1581,0
962.427,384.228,0
1027.977,404.9282,0
1009.445,341.0342,0
1020.629,363.6359,0
964.2805,292.1031,0
1038.319,373.873,0
968.1232,359.6884,0
987.374,375.8149,0
685.0692,174.2952,0
1091.789,451.262,0
877.8016,284.1885,0
897.1718,377.2735,0
1023.572,336.6353,0
703.3691,224.5519,0
1036.997,393.4176,0
756.2522,321.9872,0
815.5398,288.8082,0
858.7307,226.7931,0
1035.906,339.6342,0
1032.739,413.658,0
1001.62,364.8209,0
810.2227,299.0406,0
856.9658,295.8711,0
860.3626,325.2905,0
963.4825,319.8854,0
680.688,212.5978,0
840.3977,253.7634,0
781.1846,281.1494,0
863.2053,291.4514,0
983.9568,326.2348,0
770.8323,301.7314,0
901.546,340.1171,0
721.6748,237.9608,0
951.4479,320.6768,0
918.8597,318.5168,0
938.5784,383.3507,0
879.5774,343.7283,0
998.5014,364.6428,0
867.236,350.3016,0
921.3066,369.1287,0
757.8021,273.786,0
978.3577,394.9475,0
966.0698,265.3404,0
966.1277,229.9003,0
1067.463,321.4126,0
881.8937,204.6836,0
748.1151,216.5291,0
870.1576,270.1196,0
712.6162,217.2868,0
878.4913,279.526,0
1038.144,310.7196,0
729.4894,365.4763,0
877.9498,368.7314,0
972.8989,322.2794,0
928.7208,309.3471,0
840.9349,263.0637,0
986.2614,313.7978,0
983.0026,367.5924,0
963.7525,413.3438,0
1005.253,344.826,0
956.79,306.0084,0
994.5226,319.6863,0
756.7207,219.0165,0
894.6283,350.2251,0
916.8387,329.0567,0
983.0078,338.0319,0
810.8425,261.0685,0
812.5695,279.2242,0
836.6622,311.3664,0
956.4605,294.8741,0
903.1363,333.5174,0
934.1826,339.0049,0
1006.139,312.9644,0
1028.319,305.5059,0
993.2519,324.2066,0
985.5693,380.7117,0
970.2313,364.9307,0
732.2452,194.0231,0
1064.432,298.0722,0
