Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1049.218,418.9052,0
1065.962,341.4326,0
1114.473,403.8987,0
1047.165,454.2292,0
1054.173,384.9075,0
990.4639,375.5362,0
907.9182,432.0053,0
967.776,307.5409,0
1049.153,384.2967,0
1015.094,419.3536,0
1045.906,292.57,0
1061.913,342.0198,0
1095.683,394.2812,0
970.0735,321.9989,0
1019.493,305.7682,0
1037.218,321.8915,0
976.8507,340.6855,0
1087.663,335.0733,0
1060.125,430.6973,0
1027.123,445.7978,0
913.5758,334.8024,0
1045.978,393.0953,0
1052.448,396.8529,0
1120.326,398.7773,0
1080.406,369.2455,0
989.9249,327.537,0
1076.503,329.3464,0
833.1117,297.9145,0
1132.48,297.2358,0
1069.093,356.0698,0
1091.946,438.9096,0
1042.288,367.1506,0
1091.05,390.5579,0
919.4003,307.1497,0
1068.612,298.1218,0
1021.085,402.9924,0
1063.647,351.5432,0
1046.435,365.3787,0
918.3872,235.9803,0
1051.94,425.7012,0
1120.982,430.4044,0
926.9332,362.882,0
1017.235,413.6718,0
923.373,296.9545,0
1033.732,411.8411,0
977.6718,350.8806,0
1038.122,372.5884,0
1046.514,415.9207,0
1003.723,392.7846,0
910.5771,290.2222,0
973.9257,430.5648,0
1048.538,357.8138,0
934.7886,274.511,0
1026.235,335.1647,0
1065.493,343.3069,0
1048.381,338.812,0
1061.864,382.6702,0
1106.582,420.6616,0
1088.36,379.2861,0
1193.262,428.9721,0
1073.615,393.3813,0
870.6971,306.0505,0
1072.276,316.7555,0
984.6396,360.028,0
1113.176,366.7078,0
1033.964,419.5668,0
1059.431,392.4709,0
1045.416,406.3027,0
1088.219,326.6316,0
1035.912,366.2457,0
998.6915,374.6566,0
1071.481,403.842,0
1119.609,407.3172,0
1057.252,441.2836,0
1036.481,392.4359,0
1136.787,335.6069,0
1032.256,355.0728,0
1164.88,323.0364,0
951.7032,372.3117,0
954.907,285.3435,0
1008.897,405.941,0
1002.467,362.7368,0
1080.557,354.7347,0
1019.379,324.473,0
996.4783,485.4615,0
1051.972,372.7089,0
1071.341,349.2314,0
933.998,288.9501,0
1078.466,395.9578,0
1041.669,312.8649,0
1021.235,420.233,0
901.673,295.8904,0
980.2327,332.9078,0
1125.33,408.0674,0
949.842,425.401,0
1065.084,393.2028,0
1032.511,495.3228,0
1034.53,344.444,0
1081.639,385.8224,0
1141.567,443.3597,0
995.7616,310.3475,0
843.8306,316.8103,0
912.4771,269.976,0
1210.155,450.2674,0
986.6831,327.4964,0
940.8326,323.3164,0
915.0842,308.4043,0
1144.347,483.6386,0
1071.729,388.3898,0
1113.725,323.0638,0
1250.437,456.4144,0
1016.466,412.7999,0
1100.354,387.1591,0
897.6107,302.4268,0
936.1045,304.3052,0
934.0058,348.7848,0
1023.8,360.2014,0
1127.501,299.7698,0
1107.519,349.8409,0
1140.902,408.3632,0
1002.81,449.3919,0
1086.509,406.5804,0
1069.024,416.8191,0
1034.465,370.2674,0
896.0041,308.253,0
878.0864,316.5624,0
1016.045,283.8243,0
943.612,289.2987,0
915.6415,420.6608,0
1078.732,415.7303,0
992.6528,382.4026,0
1108.543,420.9462,0
1066.068,372.3522,0
1083.729,492.5557,0
1077.179,371.5959,0
1019.974,344.2426,0
1072.223,333.432,0
1041.396,409.8146,0
996.2403,352.071,0
1033.665,350.6107,0
1046.189,347.4221,0
944.471,236.3342,0
983.8779,354.4419,0
1139.523,339.4412,0
1085.656,368.0646,0
927.9249,265.4776,0
1073.266,318.9807,0
1121.409,418.0897,0
1004.24,419.7024,0
1031.066,363.7281,0
1018.962,344.9291,0
1128.06,322.3064,0
1095.392,379.0952,0
1025.002,352.4656,0
1123.31,359.9294,0
1029.416,404.8326,0
983.6157,288.8718,0
1090.92,405.2548,0
966.3913,361.3801,0
1095.593,375.087,0
1068.326,443.3132,0
946.0274,375.0525,0
893.0126,236.5146,0
918.1569,347.3311,0
1028.675,396.7934,0
1096.771,397.7014,0
995.8104,349.7029,0
1027.794,352.0515,0
1115.342,397.4691,0
1110.504,403.2346,0
1046.415,441.8619,0
1001.947,408.9974,0
985.9847,298.9219,0
1066.111,399.793,0
1000.666,289.9658,0
1055.027,403.1422,0
1087.834,405.2143,0
1018.851,365.146,0
927.3107,301.3682,0
880.5894,264.9253,0
977.3112,322.6497,0
1031.967,330.4128,0
1110.392,415.7983,0
1055.015,399.943,0
1139.355,380.8549,0
1098.067,431.2465,0
1017.655,363.5163,0
1026.218,347.593,0
1106.79,370.048,0
928.1874,256.7392,0
897.7316,305.2752,0
1154.812,334.8028,0
1082.324,386.4584,0
960.2469,345.5332,0
906.2264,321.5242,0
1001.161,323.9056,0
921.5388,295.9276,0
981.8737,453.1274,0
992.9072,428.8463,0
1043.773,366.9743,0
1107.051,349.8755,0
1044.714,391.2306,0
1007.461,419.1971,0
1122.507,386.1542,0
1067.047,347.6472,0
1084.734,355.0828,0
1001.45,327.3094,0
1039.397,374.7346,0
1127.158,385.2134,0
1039.453,477.9799,0
1052.09,426.0149,0
865.8223,319.6245,0
1051.27,345.6557,0
1036.877,355.6447,0
1084.132,356.6663,0
1019.248,403.0046,0
1054.595,389.4368,0
912.265,283.7661,0
1065.92,373.9392,0
1037.732,360.6755,0
935.9065,248.3452,0
1031.314,339.4839,0
1061.869,441.8691,0
986.9825,350.9683,0
1018.884,363.6722,0
1152.037,390.8854,0
1007.972,357.9246,0
1109.411,428.1692,0
1072.471,387.1823,0
1084.189,378.3263,0
1024.636,325.843,0
1098.72,360.2792,0
1055.561,449.8322,0
1114.88,348.0178,0
886.5352,271.3945,0
948.4069,279.672,0
999.202,374.5213,0
1022.649,406.9345,0
896.6807,280.8603,0
1055.142,406.2244,0
1087.587,362.0303,0
970.1331,341.8942,0
1165.018,347.0861,0
1042.671,395.5938,0
996.4595,336.4713,0
1103.812,364.6828,0
1121.359,392.2687,0
1123.77,402.9423,0
899.0344,289.9839,0
1000.484,242.7366,0
1048.002,352.2018,0
1022.496,400.2006,0
971.6575,294.2885,0
1044.092,395.0552,0
1117.635,435.1688,0
1027.501,388.3172,0
993.9188,447.342,0
997.3228,409.9691,0
1105.617,426.1284,0
997.8286,374.6007,0
1077.936,414.269,0
1032.401,376.8986,0
1095.626,389.2126,0
997.4957,391.8171,0
931.6232,369.796,0
886.994,291.8717,0
1137.01,472.1033,0
1148.208,411.2042,0
1109.217,424.0046,0
1023.186,375.292,0
1029.696,433.5421,0
1031.698,412.4645,0
998.3268,384.1791,0
1076.027,435.6688,0
1018.523,434.7136,0
1030.702,433.6915,0
1054.118,437.9809,0
1123.528,406.4584,0
979.5002,381.5242,0
1016.766,345.173,0
1091.023,310.7419,0
1046.383,385.5491,0
1137.245,408.0735,0
1038.75,411.1121,0
1005.409,390.4794,0
1077.964,414.3803,0
1074.471,380.4504,0
1048.565,319.1086,0
949.3062,438.087,0
1068.014,351.8224,0
1099.068,357.84,0
874.385,311.1473,0
851.3316,288.2648,0
1050.747,397.9869,0
898.1921,292.2267,0
1089.544,335.9764,0
865.0978,299.5219,0
1004.436,316.0455,0
991.0227,352.1159,0
1049.161,378.9005,0
1010.904,402.7446,0
1084.511,412.9826,0
1044.743,381.9241,0
1062.465,304.0395,0
1091.664,414.2243,0
1029.382,392.7703,0
1059.307,437.8079,0
1050.308,401.9902,0
1103.082,420.658,0
934.3398,324.0259,0
909.0591,381.6807,0
1090.104,405.8674,0
1142.771,408.9724,0
990.4513,398.7786,0
1116.89,421.647,0
1016.94,360.5228,0
865.4539,268.6542,0
1133.804,369.3732,0
1089.844,315.683,0
981.7172,474.8174,0
899.5776,282.8931,0
1066.998,357.6932,0
1078.447,387.2006,0
1080.681,324.1151,0
1104.579,373.3617,0
901.8474,409.2209,0
1091.997,305.641,0
1028.978,398.9164,0
1047.043,461.2072,0
1023.297,490.2449,0
1059.602,298.6465,0
1024.789,459.883,0
945.3026,319.7304,0
1092.863,399.9909,0
991.3323,412.4719,0
1019.097,293.8446,0
950.1609,379.7633,0
1097.43,383.6695,0
1051.932,357.8596,0
1035.153,407.1568,0
1049.906,328.8647,0
1019.806,402.0063,0
1085.795,418.9689,0
1057.786,340.2692,0
1090.413,419.2688,0
1032.865,417.4004,0
1022.8,380.9789,0
1008.302,328.7931,0
1075.513,375.4733,0
1127.845,416.0382,0
1061.842,402.1214,0
1052.851,255.3824,0
1122.727,285.9742,0
1114.892,308.6379,0
1027.404,452.2753,0
1047.017,376.442,0
1063.51,388.5231,0
1026.418,375.0265,0
1041.465,411.4788,0
1047.479,338.1443,0
993.5292,390.7695,0
935.4146,272.2674,0
1027.342,340.9297,0
1074.324,364.7748,0
1061.325,383.489,0
874.8444,325.842,0
1002.613,314.2941,0
1010.344,371.0099,0
1060.435,382.6622,0
1113.122,346.5901,0
1052.54,366.2842,0
1024.786,329.7306,0
872.5249,339.0344,0
950.6035,339.1884,0
1054.507,406.2634,0
926.3718,297.428,0
868.0332,301.1049,0
1013.344,311.1315,0
1042.084,321.8956,0
999.7665,425.1992,0
1027.764,411.7753,0
1045.312,372.8331,0
1058.756,410.9386,0
1009.391,395.9465,0
1081.013,306.5229,0
892.3041,276.9973,0
1155.425,310.9377,0
1037.401,386.7421,0
988.7039,432.7722,0
1044.602,403.5919,0
1066.778,466.9924,0
931.5845,398.619,0
1072.169,350.9146,0
1070.339,379.0787,0
1014.209,367.021,0
1098.514,338.4326,0
1085.142,385.6721,0
1000.851,361.1265,0
1026.159,380.783,0
1068.029,368.8264,0
1104.65,380.8211,0
1027.099,377.022,0
871.4149,261.0054,0
1012.426,358.449,0
1081.66,329.5986,0
1068.463,368.7537,0
1040.962,337.1468,0
984.262,358.1278,0
1087.747,328.8286,0
1050.233,368.3146,0
934.633,283.0289,0
1048.12,390.8834,0
1135.644,435.8561,0
855.424,378.1389,0
1078.07,325.5179,0
1089.415,408.1932,0
964.3399,347.7862,0
978.7792,456.5258,0
1099.352,379.1182,0
1094.096,333.8392,0
1036.412,374.2835,0
866.8699,250.9215,0
957.6539,351.9167,0
993.8253,328.7079,0
840.5541,347.6953,0
916.4865,281.3496,0
1020.409,395.902,0
990.6295,452.8756,0
1004.341,398.7974,0
1017.622,364.5004,0
1102.494,456.6661,0
941.6082,290.8336,0
957.8,345.5739,0
1029.631,385.0149,0
1147.916,357.7674,0
1050.075,398.5324,0
1032.634,453.4832,0
1030.491,416.5681,0
927.6832,303.4159,0
867.6461,346.4392,0
1043.938,348.5364,0
840.4108,309.0184,0
847.7247,294.87,0
1073.105,392.4496,0
1171.985,391.6382,0
1058.602,436.0516,0
1150.621,409.3235,0
1089.208,401.8734,0
978.6492,359.591,0
1045.6,354.3311,0
980.1822,357.1525,0
1061.562,313.1743,0
1104.479,413.5948,0
1076.075,367.6905,0
1105.014,329.8796,0
910.2152,356.9313,0
1064.029,349.5402,0
1094.579,342.1458,0
1115.43,480.0256,0
1031.602,393.0988,0
1142.733,403.3909,0
1108.563,410.6937,0
1111.038,370.888,0
1029.515,412.0513,0
1050.925,414.0867,0
1004.377,476.4473,0
1123.956,383.3002,0
1110.456,367.0322,0
1044.006,318.0417,0
1007.978,383.0339,0
1043.902,354.5506,0
1063.184,425.7385,0
1133.019,347.8812,0
1072.361,369.3859,0
922.6651,326.9074,0
1109.343,294.3936,0
1042.397,357.4472,0
859.7832,328.8071,0
1129.216,384.4153,0
1084.806,339.9187,0
1098.293,375.238,0
1087.432,359.6084,0
1091.159,400.1196,0
1082.546,314.0427,0
991.9255,318.7421,0
1119.459,362.1753,0
1118.995,410.6656,0
1075.473,382.5774,0
1052.588,392.4506,0
1042.817,353.816,0
1003.365,310.2505,0
1061.018,434.0187,0
1087.269,360.2958,0
1064.16,317.9055,0
975.1418,300.5441,0
1073.113,373.7336,0
970.5812,373.8348,0
1012.992,348.1393,0
1098.344,303.2463,0
983.636,383.7084,0
1119.308,377.0743,0
1055.492,337.8766,0
988.2922,398.6267,0
1020.479,364.6312,0
989.1926,270.2154,0
1111.927,329.2755,0
1040.113,381.8023,0
999.4343,339.1974,0
1043.878,436.5325,0
1001.813,298.6894,0
1069.345,377.7138,0
998.3599,292.291,0
1051.633,315.3158,0
1107.198,364.7278,0
1045.076,402.7338,0
1094.34,440.1563,0
1089.705,371.025,0
1134.912,396.7902,0
1143.887,402.6932,0
1056.436,395.9862,0
1009.733,280.7306,0
1033.77,336.0281,0
944.5355,309.4006,0
1002.845,411.1689,0
940.6188,369.9465,0
1037.999,354.9161,0
1008.121,337.9951,0
998.2981,394.1056,0
1067.408,471.1397,0
1101.191,322.6603,0
1063.928,379.7358,0
1042.716,362.5859,0
1025.613,450.6198,0
1095.202,396.8505,0
950.1124,325.1593,0
1040.963,373.1147,0
1037.142,306.5107,0
1016.961,352.2985,0
1063.243,391.3453,0
1054.053,374.2726,0
1034.241,355.7932,0
895.0742,273.9451,0
1049.697,411.5342,0
1144.426,369.9007,0
990.5336,322.4094,0
1062.254,387.4438,0
1072.043,309.7623,0
1035.026,384.0754,0
1115.929,372.2389,0
1086.528,367.2928,0
1012.321,345.2418,0
946.4919,354.1582,0
1096.673,446.9024,0
1145.635,363.523,0
1039.296,389.677,0
1037.422,348.4914,0
1060.437,450.5543,0
1090.868,415.6088,0
1011.984,347.6151,0
1021.256,328.8534,0
1070.486,337.9826,0
1074.088,441.3423,0
924.5801,262.4465,0
1052.212,349.9037,0
879.8831,243.2019,0
1056.475,415.4592,0
893.2717,297.5124,0
1044.646,449.2994,0
1111.701,384.254,0
999.8076,422.4316,0
971.6392,389.3304,0
1048.77,368.779,0
1144.185,339.2972,0
1075.212,330.1566,0
1083.6,373.7396,0
1007.095,414.1131,0
1097.691,359.2087,0
1118.529,346.5179,0
889.2153,281.0763,0
1019.053,297.01,0
896.2936,279.3729,0
1016.384,412.0007,0
1008.711,444.5948,0
1238.515,454.6622,0
1034.767,359.8232,0
934.0513,266.3926,0
1070.324,359.2285,0
1040.11,417.5816,0
1050.983,372.299,0
942.567,467.1873,0
1016.454,418.113,0
1080.638,374.9291,0
1130.787,382.6657,0
1153.287,461.3096,0
965.7511,402.4492,0
1119.684,365.2324,0
989.4432,390.7893,0
1078.475,394.8837,0
964.7588,293.6073,0
969.6911,478.6069,0
975.7991,461.6339,0
945.1038,401.8966,0
851.7226,280.8975,0
986.3001,368.9673,0
1089.244,379.2477,0
1119.371,401.8355,0
972.9716,446.6016,0
1080.687,442.5708,0
966.2943,284.9856,0
1058.947,397.676,0
959.3993,387.7614,0
903.5938,276.9346,0
1003.757,353.7212,0
1104.271,356.6324,0
1097.335,389.1891,0
1030.125,407.2009,0
1112.306,450.072,0
1078.124,404.8669,0
1041.117,408.2509,0
1046.693,488.8406,0
967.0039,268.7908,0
1055.867,426.4702,0
1041.012,305.9006,0
980.2284,403.7178,0
1017.39,296.8984,0
1039.911,422.7559,0
1065.187,378.8088,0
926.438,268.8747,0
912.5889,326.5303,0
963.8818,305.963,0
1052.163,397.5153,0
1004.928,358.834,0
1102.506,419.3146,0
1155.161,391.4084,0
995.5344,352.7587,0
1108.96,380.5085,0
1103.818,384.4443,0
1019.511,491.9375,0
1014.538,507.0774,0
1050.045,352.0568,0
933.9004,297.6151,0
1037.846,370.1049,0
1006.035,355.0376,0
1041.509,370.5543,0
1143.146,327.1952,0
1067.899,401.8371,0
1144.453,421.097,0
982.7668,404.2374,0
1019.198,361.2994,0
1148.668,364.3105,0
1059.372,380.3785,0
977.8998,337.6981,0
1052.439,405.4694,0
1082.979,518.0189,0
1095.928,465.8726,0
1042.247,370.2155,0
1047.64,390.085,0
1141.194,395.1549,0
1074.325,408.4384,0
1047.712,375.4736,0
1021.451,363.8076,0
1130.883,417.8517,0
1085.26,381.8748,0
1060.875,366.702,0
1092.963,380.105,0
1035.122,398.8235,0
916.9551,263.6937,0
998.3183,350.0103,0
1029.19,338.2443,0
1132.532,282.9611,0
864.0243,255.751,0
921.9067,328.7488,0
983.9286,350.7903,0
1009.511,320.1779,0
1033.457,339.5521,0
1028.456,333.4946,0
1196.948,503.2545,0
1066.914,357.8563,0
894.7335,269.9292,0
1053.851,341.1038,0
1069.334,427.6188,0
1128.025,384.6865,0
1083.215,418.8799,0
874.0532,298.2945,0
858.9264,353.3097,0
1076.86,416.099,0
909.6906,282.7985,0
1019.137,366.1211,0
931.3671,326.0107,0
978.7418,307.1125,0
1076.349,381.2465,0
1027.684,367.2454,0
1120.829,383.084,0
990.1366,283.3383,0
1108.62,340.2448,0
1050.654,406.4499,0
1031.506,384.1954,0
1161.141,307.0839,0
916.3534,287.2521,0
956.7814,453.6116,0
1107.249,367.4455,0
971.6871,297.2264,0
967.1743,292.6255,0
1042.537,340.6733,0
1030.131,357.3104,0
1023.319,330.8721,0
1031.962,375.8928,0
1054.095,403.3539,0
1027.232,371.4572,0
1052.833,401.6141,0
935.6282,299.1569,0
920.109,274.1201,0
1096.34,414.2525,0
1014.853,445.4493,0
1072.672,363.5615,0
1019.116,411.8966,0
1000.892,426.6714,0
1055.365,316.2319,0
929.2546,309.9544,0
914.6769,323.4706,0
1072.632,454.9089,0
1047.063,366.8583,0
1000.66,405.2608,0
1081.921,371.1684,0
894.2397,259.3211,0
1055.875,329.9998,0
909.2438,351.6951,0
1029.103,287.3322,0
1062.978,347.9923,0
1008.945,422.494,0
1113.518,351.6237,0
1066.096,370.0301,0
935.4551,257.0301,0
1103.763,348.738,0
1053.787,357.5782,0
1009.279,464.6691,0
1103.807,383.5775,0
1008.927,359.026,0
1023.676,313.9792,0
888.9805,362.8239,0
1069.633,360.8337,0
1038.757,335.6553,0
1085.738,386.9603,0
910.0057,346.6392,0
1088.922,294.97,0
1027.208,448.3085,0
1098.343,384.7434,0
1071.11,367.5952,0
939.0503,279.562,0
968.664,377.7372,0
1035.417,365.1356,0
1182.127,346.5128,0
860.0062,293.8745,0
1098.087,333.8871,0
1117.462,315.2986,0
1009.373,383.8396,0
1037.957,450.8472,0
1018.341,364.4459,0
1037.885,451.7611,0
1018.242,476.7609,0
1091.051,356.8586,0
981.8727,405.308,0
1019.271,421.9317,0
1025.58,407.7036,0
1052.523,319.0414,0
1049.488,428.541,0
1024.336,260.9454,0
1104.971,332.095,0
944.1205,287.2879,0
936.8408,264.8275,0
1085.515,400.8625,0
1104.12,439.5796,0
1060.203,315.0772,0
974.7491,347.537,0
1030.777,455.6014,0
1084.61,407.966,0
1062.949,400.5151,0
1018.091,323.6614,0
1074.575,376.2876,0
1069.967,437.0389,0
934.2583,262.4127,0
1021.508,337.381,0
1088.016,411.1121,0
1053.134,382.1669,0
1068.423,440.1852,0
1011.333,764.0,
1026.013,389.9098,0
1055.395,380.9775,0
1002.166,383.1929,0
933.8393,308.4562,0
1038.016,422.0156,0
982.323,316.0997,0
1041.444,358.3787,0
953.9093,465.212,0
1021.298,390.257,0
1078.039,371.9747,0
1061.023,342.5221,0
1006.707,421.4238,0
991.2784,311.9517,0
999.2698,353.1194,0
959.2072,293.3935,0
1020.478,307.466,0
1110.1,372.7985,0
1059.039,294.5873,0
1039.49,469.1481,0
1043.793,351.917,0
996.2977,366.9967,0
1107.289,379.3002,0
1086.253,395.3954,0
975.3304,331.7167,0
1020.421,402.9853,0
1059.918,361.6164,0
1056.986,360.3013,0
1019.942,448.1769,0
1014.09,426.0389,0
1044.494,489.5831,0
991.3097,444.2534,0
1101.279,403.4598,0
894.6105,267.7072,0
1064.943,294.7053,0
1120.051,386.0425,0
927.1304,330.5402,0
1037.117,340.9183,0
1016.841,422.3619,0
1120.797,313.5392,0
987.4494,363.0718,0
1020.793,345.5465,0
1010.633,342.2336,0
1043.727,392.5518,0
1048.151,356.283,0
1030.203,478.8197,0
1005.491,319.6043,0
957.2136,417.7045,0
1058.029,451.268,0
920.7355,263.0542,0
992.6497,459.7658,0
1014.922,380.4048,0
1038.765,349.5958,0
1040.344,297.8515,0
1032.284,444.4144,0
1044.963,404.4803,0
1058.99,403.9553,0
982.807,321.7974,0
1000.885,325.9287,0
1082.3,326.4681,0
1021.677,379.4574,0
1077.604,376.3458,0
1005.283,323.0473,0
1028.219,460.9204,0
1051.491,332.7513,0
1013.258,384.5125,0
849.5618,292.0454,0
874.6967,313.6432,0
971.9951,431.3702,0
946.8992,326.5995,0
995.1188,409.7265,0
1093.829,357.5703,0
988.8505,352.1311,0
951.3239,369.8629,0
1110.46,333.5588,0
1051.068,400.7291,0
1006.055,387.9222,0
1115.424,310.2357,0
1027.376,400.1805,0
934.0316,313.5176,0
1030.822,294.6934,0
1023.452,335.7747,0
1062.183,390.637,0
1050.754,446.7905,0
1075.122,353.3251,0
974.8788,383.2109,0
1107.54,397.3479,0
1011.769,297.1953,0
1074.608,386.3889,0
1115.095,444.7151,0
1043.234,410.3108,0
1078.803,354.3848,0
1022.399,391.5824,0
1045.902,360.1619,0
1033.852,387.4639,0
1039.778,329.9236,0
1064.933,367.3334,0
979.3985,473.4753,0
1095.077,420.8905,0
977.0047,346.9784,0
1037.81,321.9637,0
1098.754,364.2061,0
1031.392,311.4916,0
963.9487,266.0819,0
1100.769,343.8955,0
1072.968,429.5496,0
994.6982,437.2488,0
1002.124,478.0667,0
1015.251,365.1317,0
1085.674,382.3232,0
1085.389,468.2296,0
1029.952,348.3726,0
927.9096,328.4211,0
1082.556,359.4691,0
1072.629,408.1745,0
1010.629,389.6473,0
1002.521,412.4315,0
1068.923,456.3085,0
1064.664,351.6879,0
1090.827,398.1075,0
1064.906,394.775,0
991.9033,391.5112,0
1051.178,511.9112,0
902.1676,349.2887,0
1022.018,420.8819,0
1060.775,363.1918,0
1049.655,438.8149,0
1007.51,344.6365,0
1013.551,376.7369,0
882.4626,285.3726,0
943.4901,305.5018,0
1099.958,327.7838,0
1067.306,381.8416,0
951.3651,325.6621,0
1068.152,435.1402,0
1100.155,352.585,0
1054.136,416.3661,0
1056.78,406.2815,0
990.3018,405.4188,0
1104.326,443.2474,0
1033.675,392.23,0
1072.385,318.9416,0
933.1039,304.6827,0
1047.29,394.5966,0
1008.918,333.8607,0
1048.127,416.1289,0
999.4371,340.082,0
1201.31,323.8417,0
1037.33,401.3352,0
1134.83,405.6398,0
951.1658,288.5482,0
1053.28,367.8063,0
1028.859,423.4404,0
996.5943,193.8622,0
1099.202,410.7232,0
1016.993,408.9973,0
1032.953,369.9676,0
1052.392,300.7916,0
927.0288,332.9959,0
963.1667,303.8,0
1036.829,418.1848,0
1155.024,362.6146,0
1142.994,452.3481,0
1042.939,396.2378,0
1035.375,279.9849,0
1043.382,416.5253,0
1001.468,335.9037,0
898.7051,248.9562,0
949.7805,336.3874,0
991.6288,300.0093,0
1134.518,339.8712,0
1071.919,384.631,0
1063.213,377.6519,0
1051.245,326.5092,0
1027.973,419.5022,0
1087.274,438.3992,0
968.683,321.6318,0
1063.618,330.7709,0
1056.922,278.4919,0
1048.914,431.0551,0
1016.534,398.9196,0
939.7869,347.5695,0
924.6615,324.6041,0
983.9457,329.2478,0
956.5276,269.7098,0
1088.535,363.2745,0
1019.415,437.0881,0
1025.966,423.0337,0
1104.929,358.6917,0
1001.806,421.712,0
1071.425,350.3792,0
1085.388,349.3499,0
978.2768,438.7424,0
1118.19,375.6136,0
1103.723,433.0789,0
1076.464,340.7813,0
1082.172,308.8221,0
973.8072,328.7587,0
948.2745,408.4362,0
1162.452,355.3174,0
1071.439,378.1185,0
1044.081,365.0569,0
1024.144,296.5778,0
1000.782,314.5714,0
1100.719,376.7479,0
1080.56,409.8364,0
1009.751,289.5555,0
890.3733,402.2694,0
1134.352,369.7915,0
1080.27,424.1445,0
1067.839,359.4722,0
1115.769,375.2363,0
997.012,407.3594,0
1087.962,450.8357,0
982.3204,407.6149,0
1075.649,377.924,0
946.9315,312.7307,0
898.3191,354.183,0
1013.515,375.6595,0
999.9452,379.6342,0
980.0103,353.596,0
950.8766,259.4702,0
1036.958,363.5193,0
924.3474,305.4568,0
1025.774,405.5318,0
1030.902,297.3283,0
898.0717,257.4481,0
949.1638,280.6453,0
1048.798,364.6877,0
1119.526,470.0841,0
961.002,359.7407,0
924.8105,347.0056,0
1100.024,420.2994,0
1115.275,411.317,0
945.4985,312.1749,0
935.27,334.5022,0
878.1968,309.8011,0
1032.326,240.2687,0
1057.329,382.067,0
976.2898,308.1595,0
1104.896,388.8173,0
