Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1029.491,411.1382,0
1024.369,378.6386,0
999.1362,337.7303,0
937.2674,382.7725,0
962.7656,426.7922,0
1016.016,405.4109,0
1006.828,344.4136,0
962.3533,366.7325,0
951.0202,462.8428,0
955.3639,366.978,0
942.9028,414.5467,0
945.731,375.1109,0
969.3717,373.8375,0
1022.197,386.9239,0
942.7423,350.8538,0
1031.375,350.893,0
967.0526,397.0964,0
1015.026,348.603,0
944.6495,374.5149,0
1045.316,335.2269,0
1013.735,437.0838,0
1000.011,365.6295,0
970.9732,375.7128,0
1002.342,344.9907,0
981.838,355.0526,0
975.9604,395.1935,0
1057.559,332.6522,0
954.4761,374.6859,0
1020.303,360.0142,0
954.6169,422.3203,0
943.393,368.9077,0
983.0728,404.9896,0
978.0656,419.957,0
1000.416,412.8,0
980.4016,402.6653,0
972.4262,432.0073,0
1006.398,364.6335,0
1074.707,321.0605,0
954.6775,418.4385,0
1051.604,428.9712,0
994.7633,341.6711,0
966.1974,410.4646,0
1006.608,344.1233,0
985.0335,374.072,0
1010.073,407.6293,0
982.7635,350.8145,0
979.6033,324.2625,0
981.8685,362.9612,0
1013.238,386.1418,0
961.0974,405.9962,0
992.6462,409.0875,0
1004.603,378.8647,0
919.5225,458.9581,0
943.8741,403.5309,0
949.0641,394.8844,0
974.0251,388.9741,0
962.215,376.8742,0
1002.93,366.3627,0
1125.753,430.7732,0
987.3127,398.7416,0
1034.047,358.8154,0
1009.235,401.5078,0
1030.547,337.0901,0
1082.914,384.7368,0
999.7488,386.4752,0
983.636,351.9646,0
1045.206,426.5153,0
1016.889,425.7308,0
937.9702,386.6929,0
947.3452,397.6318,0
1006.2,353.1294,0
993.7524,335.4816,0
1008.115,365.7225,0
984.7015,364.082,0
976.5186,357.353,0
1064.566,348.5908,0
1012.397,347.8357,0
922.0554,397.4474,0
975.7161,358.9694,0
1072.998,315.9356,0
965.4466,423.4576,0
951.4752,460.1359,0
995.1561,382.0975,0
967.8663,337.0153,0
999.1328,354.3846,0
1034.503,340.9158,0
980.6179,374.8989,0
976.2404,420.0872,0
962.3195,416.3856,0
1001.419,400.5107,0
953.6392,452.606,0
913.5445,379.7595,0
1027.771,383.2419,0
1057.722,344.8804,0
1025.964,388.7247,0
1001.168,371.8373,0
1078.308,408.2048,0
1019.645,319.7458,0
988.5898,457.087,0
980.6262,386.9907,0
1007.566,393.7969,0
1025.709,387.2636,0
997.4828,374.6275,0
982.4412,402.1823,0
1009.34,344.9636,0
1012.981,326.9388,0
989.2368,336.6636,0
980.0845,405.0436,0
983.7659,396.2833,0
1000.405,367.5167,0
952.7072,403.7659,0
970.0685,328.2354,0
1041.069,315.0908,0
1033.77,405.5383,0
995.1578,418.4986,0
1021.312,347.207,0
1096.881,339.298,0
1035.304,341.5168,0
1033.408,416.5173,0
1016.832,355.027,0
1035.615,339.0129,0
967.6805,402.9668,0
989.9693,402.2502,0
1036.691,287.9623,0
1096.713,309.2498,0
999.7727,346.1437,0
1005.179,359.2966,0
1019.795,317.6849,0
984.3987,290.1494,0
1022.593,349.2565,0
1010.528,349.5129,0
1011.198,352.8193,0
1007.192,414.3566,0
1029.721,399.9324,0
954.3635,401.8398,0
942.0332,402.9071,0
990.311,349.7737,0
1017.222,329.1395,0
977.0936,363.8498,0
1068.864,357.6315,0
1013.263,351.2715,0
1024.595,400.9247,0
1000.774,448.895,0
1043.064,326.1964,0
946.6711,408.7362,0
976.913,362.7641,0
1061.515,390.248,0
967.357,396.1782,0
970.9354,334.4409,0
1017.975,382.0335,0
981.579,466.056,0
968.0623,395.4437,0
987.9411,358.1092,0
1005.261,359.3317,0
997.3334,401.9554,0
994.7061,409.9881,0
1067.863,251.4658,0
929.2084,395.2091,0
977.3036,408.9983,0
1012.047,381.201,0
1003.369,382.4216,0
987.5154,383.8928,0
960.8021,396.8077,0
965.7181,461.712,0
940.1647,404.9124,0
1022.831,357.9231,0
995.7538,395.5091,0
995.7111,378.5261,0
1064.332,304.8527,0
957.4273,404.4798,0
1011.493,335.8857,0
1021.063,413.1845,0
957.0891,399.0823,0
930.5051,375.2969,0
995.7083,369.9948,0
1006.983,370.0217,0
959.6237,369.642,0
1006.68,341.2266,0
949.8013,355.993,0
954.7487,313.7863,0
940.3976,355.3074,0
1010.973,375.6121,0
1017.902,361.024,0
983.2742,406.5852,0
896.0031,410.4661,0
982.079,359.8655,0
1018.237,352.7257,0
1014.668,335.153,0
995.213,382.3664,0
987.3087,406.533,0
971.0598,447.4915,0
1013.227,290.857,0
1015.444,366.1967,0
1023.398,360.2121,0
1001.711,345.8804,0
1020.402,303.4848,0
1059.037,377.2079,0
975.5608,385.6494,0
999.8503,324.2798,0
970.4318,371.4914,0
1008.082,330.2222,0
994.3602,412.7761,0
988.6414,377.7795,0
983.0123,407.9981,0
1026.663,377.4887,0
1002.675,348.7588,0
1016.111,348.6777,0
1089.515,420.2397,0
941.8844,361.3032,0
1050.651,364.6262,0
974.8187,341.6522,0
1009.32,380.5282,0
1005.442,378.106,0
1023.211,367.4075,0
1004.453,340.8397,0
982.8223,432.5273,0
1015.567,342.0173,0
1065.247,327.0161,0
974.8331,418.3011,0
1000.178,346.8964,0
975.9984,353.3691,0
981.4753,381.449,0
976.5744,405.7838,0
977.782,402.6221,0
1005.664,388.1304,0
991.9374,378.2308,0
1017.462,341.4573,0
942.1628,403.4001,0
948.5901,361.4281,0
1015.164,357.8191,0
992.7627,378.241,0
968.9841,436.5125,0
953.2842,345.3302,0
940.2294,356.7292,0
996.9611,425.5141,0
978.0958,369.1479,0
929.3525,355.694,0
1005.95,382.1395,0
1009.797,293.9807,0
1000.886,350.0799,0
974.2513,378.1413,0
1021.475,363.1439,0
975.9084,418.8578,0
930.4049,368.726,0
955.814,456.7773,0
1025.119,374.6796,0
1054.294,384.1545,0
1026.048,336.5158,0
992.5536,381.9514,0
1046.162,353.573,0
1027.499,368.3578,0
1082.288,390.0934,0
1023.899,427.2643,0
965.2699,448.2898,0
983.6308,371.5314,0
969.2595,384.7895,0
1063.652,329.14,0
927.3784,476.8568,0
974.9152,402.0887,0
1016.985,404.4871,0
1069.738,380.1747,0
980.4131,416.324,0
973.959,368.1897,0
943.4269,335.3735,0
1045.496,346.9,0
1046.324,406.8206,0
1021.348,373.2556,0
937.494,445.1777,0
906.7713,362.3817,0
1038.534,353.912,0
988.3802,407.0004,0
963.4108,322.412,0
967.9131,403.7048,0
979.0897,349.7331,0
970.2322,417.8611,0
1021.533,327.7531,0
968.8912,346.0265,0
985.8601,436.3762,0
1007.932,403.2023,0
954.205,393.2616,0
984.0869,368.4277,0
1032.433,435.6853,0
1010.308,335.9483,0
928.3284,358.8999,0
935.1148,412.3731,0
945.4233,357.9968,0
991.5761,369.3905,0
966.8522,395.8408,0
998.0191,356.3481,0
991.7351,415.7139,0
955.7033,370.5441,0
953.8228,373.5128,0
1003.755,343.9499,0
1037.453,337.0317,0
995.8058,382.3829,0
1030.672,398.7014,0
958.3173,442.0837,0
993.6663,403.0584,0
975.9694,396.6653,0
975.1469,433.834,0
932.0018,343.3044,0
967.2433,452.0168,0
1050.464,350.9427,0
964.589,398.1737,0
959.6932,395.8254,0
1030.097,339.0671,0
965.2311,403.3432,0
1005.729,427.9195,0
964.2534,372.3397,0
960.8387,349.0828,0
923.4245,402.8343,0
991.8705,367.0944,0
1033.35,363.5059,0
979.4464,398.2441,0
964.578,412.2815,0
951.8513,311.5384,0
934.4951,307.3381,0
991.4977,381.8007,0
1025.27,361.6101,0
960.308,427.8674,0
1004.272,426.3832,0
929.9358,288.2285,0
1040.263,296.1531,0
1012.314,378.1866,0
1046.051,348.0715,0
934.2477,391.0363,0
972.5946,373.8256,0
920.2746,408.9424,0
1019.597,408.1625,0
951.6857,409.0086,0
1000.882,386.8557,0
948.0723,346.5536,0
1064.18,380.6367,0
978.731,345.2557,0
976.8556,363.6884,0
1063.652,313.508,0
997.4877,406.2274,0
979.4162,419.3262,0
1010.113,396.467,0
988.0596,368.178,0
901.683,396.1516,0
1037.179,370.9474,0
997.2478,412.1178,0
946.385,390.2153,0
1009.102,374.8195,0
1001.692,323.3372,0
1097.395,316.7138,0
1010.556,399.6425,0
991.1506,394.4839,0
1009.876,351.6632,0
955.4827,339.5067,0
951.5339,416.4903,0
972.8137,384.893,0
980.5342,396.6287,0
1059.24,380.6583,0
992.6243,380.2433,0
1000.464,295.2833,0
1013.347,321.07,0
984.3348,339.4967,0
959.3906,366.5851,0
956.9435,346.0972,0
1014.126,444.3475,0
1080.639,286.3406,0
933.4645,393.9718,0
959.6921,404.97,0
999.8975,387.0814,0
1026.397,363.841,0
1011.914,407.4501,0
1037.297,381.9559,0
993.7019,305.6772,0
1020.318,389.0769,0
962.3981,354.6476,0
1052.215,355.6517,0
1024.724,330.9844,0
962.0316,406.7477,0
1037.899,352.6149,0
995.7232,374.1788,0
983.3307,377.0146,0
1031.018,406.8924,0
1030.718,363.1086,0
980.2465,453.0737,0
908.4763,393.0155,0
1045.904,447.5543,0
1001.682,348.9212,0
982.7042,347.3328,0
961.3328,448.8336,0
965.0064,434.4704,0
999.5599,382.1776,0
997.063,381.586,0
979.5317,409.9622,0
1002.488,400.8465,0
998.5292,388.6165,0
994.9322,430.7847,0
996.3475,359.3627,0
966.1608,389.1088,0
1018.087,401.4785,0
1034.596,410.0837,0
891.2064,435.9868,0
1027.025,367.6049,0
951.3217,375.1991,0
962.3308,360.9469,0
972.8355,398.0911,0
999.8072,377.7142,0
950.5313,392.4952,0
1011.539,366.1633,0
1031.875,377.6057,0
1095.721,400.006,0
1016.11,382.8631,0
981.26,368.2039,0
985.0108,328.8322,0
1003.543,359.6147,0
1013.213,392.0394,0
965.4389,354.9552,0
1055.135,342.3262,0
992.9169,439.7701,0
996.4213,354.0169,0
994.2677,384.1171,0
992.4964,384.1603,0
927.2147,432.7798,0
976.9936,379.6148,0
1038.593,425.5819,0
990.914,338.6193,0
963.9125,369.946,0
969.323,396.3748,0
951.1049,363.9169,0
978.5891,375.9092,0
1008.14,447.979,0
994.3515,376.737,0
974.5056,392.2241,0
952.8304,443.4654,0
948.3079,395.4391,0
959.7274,374.9474,0
991.7787,330.9531,0
954.5132,344.7044,0
1031.465,408.4647,0
1040.847,372.9811,0
978.379,400.1636,0
929.6261,398.2371,0
1042.065,359.905,0
1021.351,396.8204,0
947.9421,408.8879,0
959.0864,369.0725,0
921.5574,375.2775,0
1011.405,407.0038,0
981.6953,371.3907,0
983.1782,404.2562,0
1010.782,400.7736,0
1057.882,299.8694,0
1031.668,359.7502,0
946.476,414.2332,0
985.335,340.2457,0
1010.225,332.222,0
965.2811,351.2389,0
1011.039,371.5736,0
987.4214,384.9171,0
979.8715,418.3608,0
954.2709,348.2358,0
991.3081,416.1462,0
952.7961,428.6237,0
987.827,332.3568,0
958.1558,362.0145,0
998.44,368.9266,0
971.6318,371.9033,0
1016.396,333.7396,0
1008.119,367.4725,0
1017.475,392.9316,0
973.7277,291.8804,0
1041.616,311.324,0
979.1692,442.959,0
996.8408,394.0266,0
1016.136,363.9379,0
974.866,398.0836,0
983.464,422.4781,0
1081.561,354.4462,0
1032.998,371.9644,0
1027.644,340.2577,0
1059.528,372.4336,0
1034.648,380.4418,0
1003.974,393.4481,0
993.9421,425.4577,0
948.3589,343.4606,0
965.6603,393.6556,0
1068.433,292.8344,0
939.9435,342.5679,0
994.375,293.9877,0
1065.992,329.4207,0
1007.071,378.0443,0
915.3483,459.151,0
1070.911,391.5809,0
1027.526,326.3995,0
1009.167,360.7048,0
1030.898,376.394,0
1045.526,372.0388,0
994.7709,458.3463,0
967.3772,390.132,0
1022.841,293.9275,0
1012.908,366.4558,0
1007.887,331.3865,0
1020.998,407.7468,0
1030.442,331.653,0
1070.347,303.6552,0
1008.199,369.9684,0
1006.706,384.738,0
950.2526,355.3643,0
1030.101,358.3527,0
962.8702,352.1422,0
1031.643,437.4128,0
946.331,371.2643,0
893.9637,421.9729,0
969.5719,405.8661,0
1036.797,309.8022,0
1008.328,417.6548,0
940.6507,407.8667,0
1007.156,417.057,0
1062.796,304.9853,0
978.8809,412.5811,0
969.3551,436.1266,0
1073.357,342.2122,0
1012.847,338.5956,0
996.9758,383.8354,0
1001.37,314.585,0
992.4141,341.6797,0
949.8444,369.5667,0
1013.364,354.5795,0
959.7848,332.9451,0
881.7324,365.7673,0
1001.272,386.5923,0
1031.242,416.6346,0
975.305,322.1438,0
1035.735,356.9527,0
929.318,447.4026,0
1020.515,421.6614,0
980.2148,398.7952,0
970.6976,381.8559,0
1055.668,339.1754,0
998.8961,368.444,0
952.2362,437.6314,0
996.2946,312.9759,0
1031.658,377.8719,0
953.4469,382.5677,0
975.863,457.3398,0
978.1071,340.4615,0
1058.045,355.5677,0
1025.548,425.2969,0
955.6867,391.3596,0
994.2498,378.8231,0
988.6409,420.4421,0
1004.402,330.1941,0
984.9763,389.0811,0
1006.462,439.3979,0
1015.67,409.1616,0
1003.457,337.2909,0
1015.353,372.8254,0
989.8985,324.089,0
1017.46,404.5182,0
1056.313,376.9188,0
1037.401,377.0754,0
954.873,349.4444,0
977.0684,405.0757,0
1004.027,432.5055,0
1025.193,371.8633,0
1010.856,369.3349,0
1035.168,406.0736,0
958.3009,410.3335,0
984.5186,405.7391,0
1059.165,401.3966,0
971.5044,435.3326,0
940.7272,407.9788,0
976.8738,436.5296,0
1041.324,342.1513,0
1059.619,352.661,0
1012.651,327.1308,0
1014.817,348.7533,0
985.7711,333.4855,0
1003.188,379.2324,0
969.583,340.2152,0
998.8033,348.4874,0
1031.263,375.5284,0
960.2971,349.7929,0
986.7726,353.9108,0
956.8835,392.7544,0
987.2277,357.6592,0
1003.683,361.7792,0
997.8356,449.3194,0
996.5911,359.1743,0
1038.155,387.9497,0
973.3727,343.1991,0
942.3963,389.3553,0
1011.37,362.2374,0
983.6927,463.8117,0
1039.081,349.9722,0
1003.159,332.7932,0
1000.188,397.5947,0
1029.407,387.5281,0
1015.761,366.9751,0
1031.865,367.9277,0
908.6267,390.3015,0
986.1946,414.5773,0
1009.283,371.6495,0
1094.483,422.6033,0
1021.633,344.7213,0
1026.067,340.5809,0
1038.464,390.6592,0
978.3406,399.7975,0
980.4562,399.135,0
970.5032,386.5466,0
919.1757,357.2955,0
953.5411,421.8227,0
1052.693,364.6897,0
1025.448,352.9462,0
1040.629,328.9218,0
956.3724,374.5439,0
1009.909,340.7524,0
1036.8,438.749,0
948.263,340.7133,0
1071.138,316.8817,0
955.5175,361.9597,0
1095.385,449.8336,0
967.2264,395.3406,0
950.3703,425.4959,0
1013.446,342.3929,0
982.4307,403.4177,0
1036.946,322.512,0
978.6198,345.674,0
990.4206,363.6208,0
988.9786,382.743,0
998.3708,366.8353,0
986.5869,344.0341,0
992.5044,435.7532,0
975.8188,412.6277,0
1027.89,329.2449,0
1028.101,363.1449,0
948.0547,397.6505,0
1006.665,337.7141,0
978.7257,412.0225,0
985.5955,356.5545,0
994.2703,338.6246,0
1050.289,323.5255,0
1010.335,336.902,0
966.5931,399.4596,0
1005.706,425.0804,0
919.0367,459.8738,0
1039.277,308.8083,0
988.5662,363.2314,0
1041.581,417.3437,0
983.2321,382.3323,0
1004.954,370.2493,0
962.2664,398.124,0
961.4792,367.9787,0
1018.714,404.5816,0
1016.071,477.6355,0
960.6186,415.1108,0
996.4853,397.1532,0
1057.763,359.3082,0
949.1491,397.3902,0
964.2696,343.9099,0
991.814,385.785,0
1005.097,346.8384,0
1029.677,420.0521,0
932.252,394.614,0
968.0256,372.5626,0
993.3229,472.7955,0
1053.537,375.4484,0
968.3566,411.2112,0
971.9703,471.0977,0
973.2976,351.0422,0
990.9267,323.4801,0
919.2896,378.8049,0
952.6555,341.3759,0
1059.865,351.8701,0
970.9226,384.931,0
1013.027,352.301,0
994.1249,380.9443,0
1058.109,351.6572,0
980.1409,396.8508,0
970.5603,372.9454,0
992.0635,423.0914,0
987.4468,401.0173,0
1003.95,333.1033,0
1034.452,311.5765,0
999.634,419.3305,0
970.7151,363.5073,0
1008.883,360.8483,0
941.5348,344.1429,0
996.1084,258.8718,0
1016.473,401.7783,0
962.3582,405.4478,0
979.4733,318.6162,0
971.2474,373.7362,0
1060.582,352.0821,0
958.4195,391.736,0
1042.631,341.9211,0
982.0195,428.5444,0
971.5991,365.6088,0
1011.142,418.7289,0
1064.353,417.9261,0
1006.911,421.0869,0
982.8685,391.5414,0
1002.946,394.1364,0
1017.995,397.7883,0
925.1968,396.0672,0
1016.426,326.7767,0
1041.4,426.7092,0
977.518,404.5926,0
1005.71,350.347,0
962.2681,387.4602,0
965.6913,450.2139,0
979.9456,419.0363,0
1018.808,333.4216,0
992.1524,362.708,0
955.2222,424.344,0
990.7532,375.2852,0
981.123,387.6675,0
1033.389,379.3276,0
996.0499,336.6434,0
996.1434,412.4047,0
1016.591,326.2135,0
1024.509,364.0745,0
1016.033,366.9024,0
943.9901,302.0051,0
1032.796,386.5129,0
1049.662,353.1262,0
1004.962,337.8552,0
920.9973,351.8465,0
934.4507,411.8444,0
985.5102,405.9124,0
962.5273,418.5505,0
1016.409,394.9214,0
943.6208,368.0447,0
910.5353,333.7934,0
1054.802,339.9923,0
954.3404,301.4366,0
1021.579,402.2859,0
1021.42,379.3968,0
953.4742,369.3222,0
991.8076,340.8069,0
1078.588,294.8925,0
968.573,412.6749,0
1009.724,413.9111,0
922.9049,406.8384,0
1000.006,372.4993,0
968.733,379.2157,0
974.0793,406.048,0
909.3922,377.9041,0
959.6425,427.8337,0
951.7098,453.3781,0
989.0695,378.0165,0
1035.844,363.0184,0
1013.188,338.2554,0
935.5078,336.4052,0
950.2116,388.7469,0
990.3143,334.361,0
1063.395,401.8795,0
970.5016,346.2079,0
956.1484,425.4959,0
970.7151,443.2853,0
976.4123,371.2924,0
992.0862,423.0306,0
984.1818,362.7853,0
954.0997,336.2986,0
993.9512,387.5234,0
1007.831,415.6062,0
1011.657,289.2363,0
1007.655,347.2817,0
972.0681,361.6213,0
949.3527,399.9308,0
947.7666,406.3516,0
986.4376,420.7855,0
1003.166,366.7288,0
952.3052,336.29,0
968.616,396.453,0
970.946,421.7141,0
995.0953,380.7956,0
959.5323,419.5442,0
992.2738,361.9272,0
950.9671,432.4242,0
938.144,393.8647,0
964.056,391.0516,0
996.4385,397.4511,0
949.2158,379.6956,0
996.9562,357.6195,0
1057.245,368.4309,0
999.055,372.5205,0
970.9654,406.685,0
960.7271,375.734,0
921.0107,371.7296,0
982.6031,362.7875,0
1033.998,349.7856,0
901.8606,337.4335,0
1003.509,345.9565,0
1013.13,354.333,0
931.3965,456.6652,0
987.0797,409.3214,0
941.5837,387.6938,0
1016.667,369.2773,0
953.9265,468.1152,0
1016.229,370.8328,0
897.3184,442.205,0
983.8031,429.6668,0
1011.718,359.9212,0
986.172,333.3983,0
909.1505,456.766,0
1030.076,336.6396,0
967.8826,358.2216,0
931.2323,342.2229,0
1013.785,367.7506,0
1130.734,359.0909,0
1014.826,363.9204,0
1000.227,325.7659,0
956.2614,358.3446,0
1095.491,323.6957,0
1026.086,395.069,0
952.0511,354.196,0
1023.074,374.9622,0
1040.931,384.3815,0
1030.484,354.3528,0
1053.222,387.1635,0
1001.727,358.2535,0
932.3025,379.9854,0
980.7216,442.5844,0
973.2084,377.8144,0
935.2717,389.3832,0
943.4236,388.4576,0
954.3452,391.6412,0
1032.866,365.6028,0
1019.01,359.9871,0
1003.061,368.2392,0
1150.764,508.2416,0
1007.083,418.2821,0
1021.039,371.5021,0
1021.3,337.1796,0
968.9303,380.456,0
1037.149,360.3865,0
1050.393,318.261,0
1001.588,431.2656,0
1062.876,353.2203,0
983.2559,341.9919,0
1020.252,439.543,0
976.186,350.5184,0
1040.616,358.7733,0
1034.037,313.2444,0
983.1518,410.4384,0
984.584,446.4568,0
1050.572,360.356,0
963.8505,379.0092,0
981.1038,391.1151,0
985.3345,418.9745,0
929.7576,417.2011,0
928.295,361.944,0
992.0187,362.4592,0
999.6763,393.1195,0
1017.779,329.4562,0
902.7971,351.6382,0
1013.286,397.1853,0
1038.217,371.4148,0
990.3833,369.9328,0
1042.887,341.7354,0
1004.104,351.4216,0
1023.711,318.4979,0
922.9619,356.589,0
955.7144,394.6901,0
971.8944,361.5516,0
917.657,410.3811,0
951.7292,420.7232,0
968.2909,419.5718,0
1030.868,340.9206,0
972.1041,358.0078,0
1010.203,356.7446,0
965.9446,413.5086,0
965.8491,319.8087,0
960.2382,400.4008,0
971.8464,420.1857,0
945.3094,461.6133,0
982.6527,372.0406,0
1032.648,397.2267,0
1018.101,387.963,0
1006.543,437.9417,0
962.9647,360.6742,0
959.3936,452.7813,0
1022.615,312.384,0
1035.362,339.9019,0
950.1838,380.8178,0
1001.597,418.0242,0
1043.108,332.3395,0
957.846,362.4359,0
964.7408,344.4334,0
974.4835,438.4282,0
1026.177,382.3528,0
1006.604,368.283,0
990.9792,456.6124,0
996.6252,423.1622,0
977.8148,379.8941,0
993.686,391.9787,0
1011.313,344.8721,0
1016.837,357.7762,0
1043.402,304.8591,0
986.1631,370.423,0
970.3359,368.7139,0
1006.903,397.9581,0
1066.569,357.4047,0
1067.971,364.8302,0
1036.603,298.4688,0
982.451,365.3523,0
1022.798,382.8829,0
1034.54,361.9268,0
973.1171,429.4074,0
1009.016,335.1345,0
991.7206,378.077,0
994.4952,357.4576,0
948.1307,373.4666,0
941.0192,395.9215,0
1066.439,362.373,0
979.9172,344.0098,0
1026.133,365.0077,0
992.1505,376.1498,0
972.0521,326.8726,0
992.9923,376.2933,0
985.9361,454.8148,0
1014.923,383.7886,0
938.1725,387.132,0
1064.167,335.5601,0
967.3203,363.5534,0
1028.411,382.532,0
990.5023,391.5686,0
953.2944,409.3757,0
1032.756,317.1984,0
988.7715,398.434,0
1002.201,350.1645,0
965.4064,398.6924,0
982.8046,379.1992,0
1044.301,397.4324,0
1025.918,386.4079,0
1114.531,476.1872,0
992.7438,373.1026,0
1076.241,352.54,0
1030.494,352.4634,0
1108.712,450.1683,0
956.4313,410.9191,0
1007.5,467.9282,0
971.4531,363.9949,0
981.4315,346.5203,0
992.3032,414.9584,0
1030.016,393.4916,0
1018.431,389.211,0
989.6675,352.7277,0
1042.677,383.2433,0
976.3347,413.4577,0
929.0673,394.4065,0
952.6765,363.0239,0
978.7428,394.8114,0
948.4126,422.8863,0
991.6534,388.162,0
1016.475,330.269,0
920.6986,379.5164,0
1024.659,372.2563,0
1008.49,396.1802,0
975.6328,366.1665,0
989.5619,468.5168,0
996.2998,403.5294,0
1030.87,353.3613,0
1061.123,356.5623,0
943.4448,392.1116,0
1012.537,398.4077,0
1032.041,357.4791,0
994.2191,404.7887,0
956.3721,394.1747,0
981.8049,320.3788,0
1070.324,335.6127,0
1024.184,377.1998,0
967.9051,418.2245,0
995.4429,321.4945,0
1003.612,368.187,0
966.4565,368.0831,0
1066.151,348.272,0
1020.235,301.0402,0
1003.563,362.6696,0
975.4951,402.7142,0
1003.671,400.4202,0
918.2142,393.3136,0
993.589,380.6943,0
962.4287,374.5077,0
978.6545,397.519,0
1029.563,357.7832,0
1051.141,389.0844,0
960.0353,358.8349,0
999.015,388.7128,0
1031.399,412.6306,0
1013.896,353.4993,0
1034.363,377.7529,0
995.4104,331.5724,0
1033.82,347.1113,0
982.2453,409.8301,0
952.6165,420.5701,0
945.8551,428.8958,0
1012.313,327.1937,0
1007.386,374.3939,0
984.854,385.0322,0
988.5516,397.4603,0
1005.581,402.8438,0
985.1841,323.2795,0
960.5256,327.4075,0
1027.838,427.6857,0
950.1476,369.8151,0
1026.085,396.3926,0
1043.792,337.2347,0
1014.235,382.7491,0
1048.248,412.779,0
889.4695,388.0813,0
956.2815,322.7311,0
1067.59,330.3798,0
1032.934,357.8424,0
915.8916,405.0421,0
1001.424,345.8439,0
955.6042,391.1299,0
967.6767,369.4661,0
991.5796,380.4723,0
1013.006,407.1863,0
939.3367,371.6221,0
977.1282,359.2766,0
1005.085,345.7456,0
996.4222,350.3483,0
963.7424,341.376,0
987.2964,313.3586,0
1048.192,368.3903,0
962.4683,365.7148,0
955.2441,371.6024,0
997.5186,433.334,0
965.0438,390.1647,0
1073.227,349.7541,0
990.7121,411.2772,0
970.6555,356.1808,0
899.9616,394.7265,0
951.0776,356.1207,0
1024.465,378.8983,0
1068.337,346.9771,0
957.0186,418.8658,0
1054.27,395.0322,0
1051.197,344.6657,0
997.5912,442.8803,0
946.7902,419.3068,0
1002.549,367.5778,0
974.7123,393.1912,0
1012.898,333.0934,0
1022.051,406.0945,0
1058.505,407.007,0
919.4069,346.0678,0
990.2074,358.1954,0
934.0361,367.1003,0
951.96,382.9861,0
961.2839,396.2885,0
1015.389,389.7897,0
1006.968,383.1965,0
926.4208,393.2567,0
1009.54,344.3455,0
971.3745,374.6037,0
977.1785,416.2128,0
1004.681,366.6227,0
1048.407,356.8262,0
1009.65,334.7501,0
965.0419,383.0552,0
1001.747,423.474,0
1037.626,343.4744,0
1049.22,409.6749,0
951.6313,409.7596,0
981.8649,360.1628,0
923.73,430.4733,0
989.1953,399.0861,0
910.9971,479.0589,0
979.7527,336.7512,0
992.439,351.8627,0
968.4683,361.3353,0
1060.079,347.1063,0
904.4171,421.7096,0
1017.807,367.5686,0
970.2222,313.1612,0
1021.035,352.5434,0
1045.969,365.2295,0
1005.35,302.3804,0
1024.192,394.938,0
1027.224,349.6934,0
1016.594,371.491,0
1041.095,379.1734,0
1019.133,348.8653,0
942.4044,413.9413,0
970.7818,372.4506,0
994.9216,387.6126,0
1001.658,454.8255,0
983.9464,363.8069,0
947.8615,431.5939,0
923.4774,483.2588,0
944.8745,315.4976,0
988.5541,338.025,0
964.5401,342.9852,0
1036.096,340.8569,0
966.0819,375.0781,0
1026.929,369.8587,0
1002.239,403.6666,0
1013.481,351.4573,0
1018.975,380.3546,0
953.2064,325.4662,0
981.3737,428.402,0
1034.694,379.7733,0
981.8175,384.0666,0
1078.986,365.5838,0
965.4581,377.2776,0
954.8242,407.8655,0
1007.745,354.4957,0
983.6715,330.3355,0
987.1533,398.8634,0
988.5831,420.4007,0
1000.383,356.2149,0
1032.485,390.2769,0
1038.791,456.9716,0
1018.962,382.4714,0
992.3465,368.4055,0
1053.205,352.7891,0
971.1235,414.3007,0
1019.266,368.041,0
949.9037,389.6236,0
990.7003,379.7147,0
1057.354,402.2428,0
992.551,328.0106,0
1008.072,344.9377,0
963.8344,370.4653,0
1008.326,358.1257,0
982.2698,391.9891,0
981.9802,396.1014,0
1009.226,433.5396,0
1011.712,351.373,0
973.4788,351.467,0
1040.227,299.1205,0
1009.494,358.6674,0
994.6602,378.9945,0
1048.542,339.845,0
1000.193,411.2457,0
981.7183,424.1721,0
988.6588,347.1563,0
957.2783,455.9992,0
939.005,381.7999,0
1080.351,317.632,0
1006.102,414.5057,0
981.7697,402.5425,0
1088.568,383.6395,0
1003.47,373.8295,0
963.5278,343.3094,0
1065.021,431.524,0
1014.467,380.2538,0
950.997,357.876,0
982.7424,391.2548,0
1027.931,407.8467,0
1073.104,353.8939,0
918.2278,391.5727,0
984.3525,393.3354,0
937.5566,408.3458,0
977.9452,423.7812,0
995.9341,368.6697,0
999.64,380.4127,0
947.9926,433.9438,0
908.8521,377.9348,0
1001.461,428.0677,0
1065.97,396.2274,0
997.8282,365.5472,0
1004.49,429.3307,0
953.8288,400.7318,0
1045.33,375.4118,0
1011.333,370.3312,0
950.3119,457.2341,0
976.5527,357.0652,0
965.1511,398.566,0
980.1933,372.8936,0
1087.505,328.3204,0
1004.002,348.8635,0
1024.43,394.9731,0
1022.973,320.5724,0
992.0743,343.0168,0
998.4308,412.2224,0
1006.528,383.2287,0
