Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
966.0297,421.7394,0
930.7662,392.0323,0
1048.561,431.6635,0
885.54,504.2934,0
1026.064,406.2587,0
1012.89,400.6553,0
974.8083,356.6296,0
978.477,456.4482,0
953.7704,393.4,0
954.2427,367.8475,0
960.8416,341.9087,0
980.1555,388.1892,0
992.198,376.4774,0
1032.987,392.2216,0
904.6143,378.3724,0
1022.476,380.7699,0
943.5933,371.5061,0
983.1097,390.0761,0
953.8619,420.188,0
1009.78,447.3947,0
944.1893,416.4471,0
901.5251,392.5899,0
951.6708,356.0284,0
966.7717,372.3079,0
980.0007,376.645,0
1058.221,341.2802,0
939.6795,392.7578,0
952.3311,322.9182,0
1019.002,378.905,0
962.3814,464.603,0
1050.287,394.8818,0
978.5541,335.2137,0
969.816,416.1533,0
911.0903,349.5142,0
1005.455,402.1339,0
988.1361,480.7232,0
957.115,454.2102,0
1001.425,370.1616,0
926.5315,330.6412,0
962.7079,412.6968,0
1003.393,453.2993,0
1013.841,394.9483,0
997.3508,368.0604,0
1074.713,357.0376,0
1029.078,384.5464,0
1012.715,391.622,0
1056.938,467.8505,0
989.8141,308.8423,0
958.9875,412.8459,0
1009.835,381.3287,0
989.6283,378.4543,0
964.2842,414.0557,0
977.3085,501.8512,0
924.6989,353.4016,0
1030.1,413.9669,0
1042.836,369.4673,0
962.4705,404.3134,0
1013.557,395.0922,0
979.8748,324.4564,0
930.1996,305.2806,0
986.4417,400.2695,0
967.9756,402.4716,0
955.1263,423.2349,0
951.6916,429.2517,0
1064.904,381.0942,0
918.3056,479.5785,0
1072.364,507.7549,0
971.9658,392.8035,0
926.1859,409.1239,0
967.6647,319.4905,0
1088.168,437.5073,0
950.1442,353.1977,0
970.2777,420.8743,0
1009.071,391.418,0
947.2185,378.0362,0
929.4337,368.9397,0
1019.975,380.3271,0
1000.363,388.9518,0
1007.462,350.8218,0
989.5881,352.4184,0
999.1234,377.4366,0
887.7707,385.9536,0
863.0505,332.866,0
962.7111,353.2995,0
977.7355,321.338,0
1047.687,351.8492,0
960.2895,443.8536,0
1029.319,426.4891,0
1003.987,390.0632,0
1003.149,374.2097,0
976.3049,403.0787,0
977.0277,421.0016,0
983.0632,407.964,0
972.3069,374.3368,0
1026.759,469.2429,0
964.9022,404.8698,0
1043.787,316.5585,0
962.0815,362.6823,0
984.5756,322.2088,0
945.4419,428.1092,0
934.1093,447.2195,0
1036.49,347.2714,0
970.2571,366.7639,0
1027.531,323.3755,0
924.2039,379.5018,0
953.2355,446.6476,0
1002.85,396.8306,0
923.4268,337.9972,0
1037.223,372.3633,0
995.6877,346.9857,0
1022.925,371.3006,0
940.5602,423.151,0
936.7228,510.6661,0
1029.773,420.6354,0
926.45,381.0286,0
1033.162,355.4573,0
991.041,437.5309,0
1004.221,369.5707,0
927.2476,425.0573,0
977.2095,400.0249,0
961.6181,397.6227,0
938.8568,395.6021,0
998.1569,381.6312,0
842.7795,351.9051,0
1002.316,345.0856,0
962.9949,436.731,0
1017.64,314.0627,0
908.7898,404.0061,0
916.1148,354.5309,0
851.0145,383.398,0
908.6053,384.2265,0
925.5078,432.917,0
981.8667,405.9064,0
996.5563,342.506,0
941.7505,380.2675,0
984.8882,380.9716,0
959.4493,439.1119,0
953.5207,492.0601,0
994.3972,365.1278,0
914.2561,376.2318,0
914.7411,379.9767,0
976.9673,367.6464,0
918.1289,411.4234,0
1065.436,389.5042,0
1008.683,404.6823,0
934.0829,444.2079,0
1019.261,455.2995,0
1005.54,394.6718,0
1005.75,369.1993,0
913.6313,400.5958,0
941.9766,403.101,0
956.1648,458.6732,0
992.8671,386.4159,0
919.879,415.5703,0
950.3434,367.1599,0
1003.844,342.6712,0
972.856,381.4307,0
950.2333,355.2347,0
967.3896,375.9842,0
985.3842,426.9467,0
930.9006,322.5026,0
991.574,448.7131,0
924.0639,351.0531,0
938.7375,376.2889,0
940.2015,373.5352,0
1049.775,328.9857,0
970.0555,450.0966,0
1066.168,531.5093,0
991.2914,413.4429,0
991.7526,377.5276,0
1018.809,374.6526,0
873.2228,318.8952,0
1033.461,381.9316,0
1020.585,328.0114,0
1012.792,297.877,0
980.8472,449.8151,0
1101.686,419.6569,0
956.9581,383.1766,0
939.1102,313.5982,0
963.9011,378.0797,0
968.0093,289.6138,0
935.6582,328.7487,0
917.712,367.3262,0
820.3391,336.2981,0
1005.541,315.3586,0
986.3512,442.1243,0
913.0781,373.7653,0
991.4501,377.0817,0
951.8475,407.5945,0
894.7292,365.7231,0
1100.503,441.1144,0
965.9412,432.0033,0
999.8659,372.5338,0
967.6758,361.9351,0
958.9246,457.6373,0
882.0248,364.5983,0
963.9783,377.4662,0
1011.423,264.1037,0
1021.507,369.0623,0
947.1288,408.675,0
970.9613,403.5847,0
1005.524,408.4783,0
904.879,371.2997,0
1029.486,354.3362,0
947.7463,453.4511,0
955.7494,325.1271,0
976.183,359.4393,0
977.2965,394.3716,0
973.3657,337.8178,0
1015.183,359.1243,0
925.1764,359.9626,0
991.4158,419.0778,0
975.9796,376.3767,0
1008.882,341.6057,0
963.0458,427.7501,0
949.321,430.9569,0
967.1858,385.8258,0
982.1305,357.3295,0
973.8409,472.1697,0
969.9593,424.0568,0
1055.078,445.1959,0
907.2407,424.403,0
1123.169,491.6714,0
961.2192,425.7905,0
984.1514,400.5452,0
928.436,344.1053,0
992.6183,357.5976,0
971.8882,387.1878,0
1004.922,419.5584,0
961.5162,382.4299,0
1033.218,421.5187,0
924.4353,354.8847,0
1019.363,368.964,0
1073.188,488.3605,0
1019.507,430.8763,0
965.6696,370.84,0
920.4276,348.9398,0
971.3063,421.1629,0
971.0547,443.1813,0
957.9973,493.9986,0
981.2478,446.2737,0
1009.361,523.2456,0
976.4099,417.8632,0
970.7886,473.2303,0
1007.915,389.138,0
954.2142,357.4549,0
979.5112,343.9138,0
945.2867,385.5928,0
922.2756,363.9659,0
971.5825,364.0712,0
996.0809,449.2272,0
951.7997,367.4507,0
1038.324,392.0254,0
998.0863,452.9027,0
1029.698,407.2484,0
1046.324,389.7886,0
984.9383,411.2994,0
985.2758,350.292,0
904.2939,433.7284,0
1003.032,356.1098,0
902.2565,382.7103,0
936.1413,301.3839,0
1005.153,387.6766,0
950.1973,360.1564,0
959.2953,399.4083,0
1000.166,365.8146,0
969.4503,393.5406,0
964.9399,411.4748,0
1000.731,418.2887,0
966.2662,308.18,0
1028.289,437.9836,0
941.5901,370.3769,0
998.2739,443.5649,0
1069.409,343.8878,0
935.7208,420.6449,0
988.7029,399.8953,0
972.2156,422.2592,0
879.0714,400.1902,0
974.939,360.3413,0
961.731,370.1159,0
1009.531,340.2191,0
899.1376,392.9231,0
992.8927,394.1644,0
931.1859,455.5131,0
973.3769,451.611,0
1047.133,446.5391,0
947.7035,355.9897,0
937.6614,377.8509,0
909.8886,367.3683,0
998.0695,336.8259,0
948.4885,403.7334,0
1079.015,401.996,0
995.0183,377.0838,0
913.3996,321.5817,0
907.5723,416.2665,0
924.9866,432.1757,0
948.9835,485.7821,0
993.2238,380.9789,0
1061.243,365.7471,0
881.4779,368.6778,0
954.66,413.6886,0
892.0579,341.12,0
949.6924,481.9576,0
875.2724,378.6587,0
1000.697,386.607,0
995.3221,380.3013,0
1038.506,344.9998,0
1021.345,371.8466,0
921.0144,357.1867,0
961.5617,346.4623,0
1027.934,312.6693,0
944.8038,317.3675,0
986.3934,424.1505,0
1038.701,453.8389,0
980.4274,426.8306,0
944.9189,430.2628,0
1036.131,410.3694,0
924.9,397.62,0
993.7325,451.3221,0
986.2598,372.6426,0
971.9493,348.1495,0
991.5044,380.5472,0
971.7516,443.972,0
852.2018,331.8981,0
1004.961,389.7894,0
1031.108,399.8224,0
970.902,391.5895,0
981.7815,395.7562,0
992.8478,397.5496,0
975.2432,420.209,0
985.6414,347.8168,0
933.1973,420.7565,0
1017.357,418.8154,0
963.5857,369.6717,0
947.6292,380.0979,0
875.6785,371.9297,0
956.2202,357.8447,0
983.2333,363.6996,0
927.7635,378.5332,0
945.7677,405.9134,0
960.1613,322.0064,0
976.1699,363.7519,0
983.9838,393.3526,0
961.3552,407.5553,0
1008.482,382.9756,0
934.9915,390.6654,0
975.7072,413.1038,0
874.3921,394.0156,0
1072.477,361.1175,0
983.347,503.1878,0
971.6111,372.2521,0
1035.281,440.4044,0
895.6176,358.8184,0
1008.156,367.655,0
981.4706,378.4754,0
970.4944,336.3445,0
953.7515,353.6416,0
1016.753,413.0573,0
963.5409,404.4192,0
947.4165,413.125,0
998.5499,386.5828,0
963.5901,378.0992,0
1000.876,386.7678,0
947.9521,393.7749,0
936.4662,382.9733,0
842.5534,375.2963,0
983.9703,345.4473,0
1021.359,396.6374,0
958.8237,385.1877,0
902.5931,377.3837,0
965.5417,375.0637,0
993.1758,408.7354,0
972.2806,440.2164,0
930.9279,327.7697,0
920.4249,302.1982,0
976.1063,339.0547,0
1005.874,392.1523,0
950.4667,384.7342,0
1010.433,422.4582,0
919.9296,344.2212,0
940.3839,305.8242,0
1009.541,451.5911,0
939.7152,388.1553,0
963.2004,430.5237,0
1011.937,426.4641,0
874.9763,349.6543,0
961.0618,308.2588,0
894.3542,406.2067,0
942.7355,371.4689,0
976.0299,386.7457,0
929.7086,401.5252,0
1048.03,432.347,0
949.9147,395.5099,0
960.7932,320.8418,0
910.1144,400.6299,0
980.7703,430.3794,0
934.8951,403.8631,0
979.5023,350.0428,0
985.5219,391.3088,0
1000.39,402.4567,0
983.5436,424.9792,0
929.9407,425.6688,0
1007.548,476.5135,0
954.266,373.4231,0
962.1519,357.2626,0
1016.641,399.5229,0
989.9414,349.9474,0
1077.677,351.8669,0
982.2831,359.0365,0
957.5078,433.1418,0
1023.261,515.7092,0
1067.434,363.3561,0
978.5633,385.3664,0
945.6758,493.3839,0
940.0056,384.3376,0
994.269,430.6032,0
983.3951,410.3796,0
1015.102,420.6411,0
994.1349,366.8388,0
950.7689,373.199,0
872.6488,399.2825,0
987.715,366.9487,0
1025.682,403.9187,0
958.1565,363.8839,0
984.9693,376.6851,0
1097.261,463.7114,0
1015.626,356.9766,0
957.6676,355.426,0
909.7795,414.7106,0
921.5306,408.0677,0
971.3575,399.697,0
979.3005,401.4478,0
949.8085,338.1738,0
1004.646,305.3196,0
958.9764,383.696,0
935.6433,418.5224,0
990.9155,453.3948,0
1035.484,434.6893,0
880.3636,320.6355,0
980.8905,413.2057,0
964.8225,404.0153,0
1059.855,385.5469,0
1018.587,413.478,0
924.2637,323.7859,0
1050.156,429.8372,0
923.1036,347.0052,0
949.3392,387.0841,0
1014.705,468.9327,0
988.4045,408.7407,0
974.7454,340.4955,0
986.8943,389.0335,0
1014.944,415.7076,0
1026.529,400.2578,0
952.8248,381.172,0
937.0312,458.1114,0
1002.566,365.095,0
947.4157,381.9208,0
1017.202,369.0065,0
941.9335,362.3094,0
1047.044,416.949,0
997.2228,447.4777,0
974.8014,417.1641,0
1007.487,436.608,0
976.1493,347.5857,0
925.2189,439.5665,0
940.4338,413.0204,0
949.5063,398.4766,0
973.2115,337.5331,0
990.3795,462.2824,0
960.211,455.1002,0
962.0178,443.1374,0
1045.462,455.5824,0
1038.708,386.6119,0
949.475,350.3118,0
950.4367,381.4103,0
1104.861,415.7395,0
935.3575,395.4046,0
925.027,353.8627,0
1024.799,479.3774,0
975.4064,432.8801,0
1019.709,486.7581,0
1066.137,370.2594,0
937.5105,421.6223,0
991.9293,459.9056,0
911.8657,385.709,0
989.4515,407.9117,0
994.152,397.5991,0
1018.045,333.1582,0
992.2364,412.6673,0
926.1544,351.4506,0
933.2517,375.3978,0
915.2246,382.5856,0
966.6573,363.583,0
989.2377,351.5638,0
922.2578,388.0909,0
990.0382,393.5765,0
889.0381,322.0589,0
944.0695,391.073,0
940.1633,254.4678,0
955.7654,467.6228,0
1000.459,423.9572,0
947.6424,469.8838,0
899.8041,452.0713,0
972.4414,469.6425,0
918.0093,429.1549,0
996.2172,437.4758,0
1114.305,415.6938,0
999.9085,430.2244,0
992.2729,393.241,0
1007.699,400.1961,0
938.4861,461.2154,0
994.7054,379.6078,0
1020.909,396.0342,0
949.5474,339.3186,0
1038.788,383.7107,0
940.3699,442.3887,0
960.7299,408.8781,0
1004.487,355.1817,0
952.5444,377.7297,0
897.629,355.1412,0
980.6633,369.9998,0
1003.324,358.8234,0
925.2535,337.5629,0
974.2314,450.8639,0
999.4862,347.5199,0
1032.098,377.0713,0
948.3105,397.5969,0
1006.023,405.9586,0
957.0541,438.6068,0
980.2608,427.2106,0
973.347,386.4263,0
970.355,449.7018,0
975.2069,427.8368,0
905.6387,300.5677,0
987.95,350.6084,0
1017.8,374.1346,0
976.8056,383.4316,0
1075.358,444.9839,0
1023.937,491.1774,0
1061.609,334.7002,0
939.1735,377.6792,0
966.4631,320.9172,0
990.3221,344.8412,0
981.6687,372.0379,0
992.0416,437.7881,0
952.4434,407.0184,0
923.61,396.6234,0
944.7102,410.8594,0
1014.056,306.3458,0
987.0062,424.2435,0
954.1716,338.7508,0
1004.761,451.4855,0
977.925,347.3126,0
999.3349,391.051,0
984.976,356.6425,0
1020.55,344.3308,0
1024.914,409.363,0
998.472,397.8239,0
935.6532,392.9597,0
960.3965,441.5836,0
962.672,378.3227,0
947.1703,331.4197,0
935.8408,353.1765,0
925.6764,335.2322,0
979.1519,314.538,0
989.4324,431.1829,0
1012.71,438.8228,0
1009.807,388.1351,0
978.6891,414.0599,0
1018.468,307.5132,0
1049.887,391.4908,0
920.1376,381.0503,0
1057.797,374.5499,0
950.1804,469.85,0
974.3721,354.2783,0
939.3445,427.5366,0
921.6406,305.7552,0
996.7957,369.7794,0
1023.372,364.5694,0
942.8472,407.1074,0
953.3512,443.998,0
910.9509,377.8769,0
1040.379,397.6423,0
1025.955,440.8613,0
941.5986,488.0116,0
1019.948,414.4118,0
1032.66,441.0559,0
911.9637,397.6802,0
911.129,357.3054,0
995.4684,360.7076,0
1023.253,331.2856,0
1031.393,364.9169,0
927.2549,471.9259,0
1019.819,349.9012,0
925.9927,386.0558,0
921.6056,378.5761,0
949.8567,342.2866,0
1048.285,408.3444,0
964.1331,403.5914,0
909.0569,365.1591,0
976.4014,424.1345,0
970.1903,438.6447,0
981.5844,317.1184,0
931.2576,371.7914,0
933.437,401.4823,0
985.1343,419.7845,0
1003.401,383.2849,0
1001.997,421.7053,0
981.6799,340.9458,0
1011.795,383.4739,0
1013.838,378.5084,0
912.4279,351.6892,0
963.3822,426.1538,0
960.8169,428.3718,0
981.0332,390.8097,0
1001.547,464.5056,0
1027.941,311.0077,0
964.0632,365.0596,0
1005.008,392.3646,0
970.2239,426.8173,0
921.8567,337.9409,0
932.9727,304.6884,0
911.243,384.803,0
922.2099,427.9462,0
963.5841,390.8159,0
1052.952,450.6453,0
959.4496,438.9089,0
1012.263,344.9016,0
985.5792,350.8981,0
995.9175,363.0648,0
968.9418,385.246,0
881.6418,338.6063,0
966.1666,366.6667,0
906.8525,396.3834,0
914.0927,411.6135,0
972.2056,372.7375,0
1020.527,349.1037,0
1018.928,410.3483,0
901.0107,363.2608,0
915.4545,348.0184,0
1019.425,356.8286,0
999.0004,387.1616,0
961.2026,404.3779,0
968.8672,361.0015,0
971.4006,458.3068,0
987.0887,390.9074,0
962.3618,409.3737,0
929.2102,311.6484,0
958.6807,372.8807,0
1006.6,328.3636,0
934.329,440.707,0
1006.785,397.6511,0
1015.361,358.9686,0
973.7378,410.7252,0
944.3846,390.7815,0
952.1174,408.4431,0
1053.196,484.4345,0
1054.042,481.4199,0
965.6404,527.894,0
977.7158,453.1178,0
1056.26,368.8747,0
987.8568,428.9326,0
946.4727,380.2336,0
999.3724,440.5745,0
1045.483,438.826,0
989.9792,354.0132,0
984.5682,375.3304,0
1032.095,438.0634,0
999.4102,343.8377,0
946.1008,374.2091,0
954.0333,374.746,0
959.1149,390.3317,0
978.2922,368.8887,0
1029.967,360.4896,0
994.0154,381.1896,0
1025.603,412.4276,0
1003.926,407.7328,0
1012.181,341.6151,0
922.3425,401.9535,0
949.8735,421.1851,0
1003.198,380.9638,0
965.4706,359.8983,0
1046.573,335.6235,0
1045.401,432.2986,0
985.2347,488.7814,0
1046.78,389.802,0
966.9821,435.8539,0
980.7673,355.074,0
991.4088,396.4842,0
933.6108,431.1835,0
976.2336,402.908,0
1029.008,444.8998,0
995.5655,424.5265,0
902.2056,389.7739,0
1017.848,418.0527,0
963.6586,381.194,0
1024.926,396.5341,0
1074.267,430.7165,0
921.7567,399.3629,0
1049.094,340.1031,0
975.6266,415.7468,0
904.9849,415.6171,0
942.4609,443.5142,0
1093.84,370.5442,0
993.8828,369.5635,0
941.7041,448.1555,0
964.0984,431.4404,0
996.9391,421.3042,0
985.4662,406.985,0
1014.224,359.3359,0
981.9958,377.645,0
1000.55,343.2191,0
1053.819,439.5094,0
980.6582,421.5961,0
1079.473,399.6133,0
985.9216,432.6856,0
982.8526,371.1484,0
934.3832,405.711,0
905.2996,372.6051,0
1045.469,364.5383,0
974.2025,349.1638,0
973.8808,424.0723,0
905.8753,377.844,0
938.8398,348.2895,0
966.484,440.1078,0
994.1054,369.8001,0
896.4862,409.3874,0
961.2738,393.5885,0
917.0142,367.9377,0
972.1146,376.2472,0
1008.439,417.9521,0
1004.767,397.9285,0
978.16,411.4688,0
923.3651,355.3504,0
892.5719,410.6414,0
935.2086,370.4737,0
912.1095,410.3257,0
1008.803,386.1844,0
918.5668,445.064,0
910.9897,350.3773,0
1029.85,347.6532,0
1022.958,335.4471,0
1003.207,426.3558,0
937.4669,446.7647,0
928.2458,367.5453,0
1030.049,391.7254,0
920.4629,479.1975,0
927.2911,350.0943,0
984.5762,408.684,0
979.8746,350.5804,0
996.2365,364.5021,0
1013.53,426.8751,0
957.3455,419.1857,0
1001.515,374.215,0
957.1161,384.9635,0
895.7785,347.8266,0
985.0887,312.5832,0
920.4659,386.1335,0
1138.46,503.8486,0
960.4893,400.7751,0
965.8799,414.2831,0
975.4221,378.4234,0
957.983,400.0077,0
1039.091,472.874,0
1056.463,379.7947,0
1139.588,407.0176,0
1037.668,395.8648,0
1099.026,409.2087,0
1003.055,410.8363,0
1042.563,383.624,0
947.8922,370.7973,0
1030.923,338.607,0
925.4626,356.4866,0
997.4705,394.8525,0
1009.647,414.9758,0
922.024,404.5971,0
1028.505,388.3699,0
952.1774,393.4475,0
923.5291,364.3453,0
1010.467,387.3615,0
1014.089,369.5991,0
989.1832,446.2772,0
1001.123,370.2939,0
1008.539,346.6409,0
1046.766,281.7706,0
960.871,439.7676,0
919.2738,400.7607,0
1009.536,371.7356,0
964.8843,399.7543,0
1050.602,434.998,0
998.7083,434.5126,0
1019.128,377.0081,0
991.7042,318.0195,0
966.2107,371.5018,0
934.9722,448.3036,0
993.4975,437.9835,0
1085.624,496.4948,0
1033.006,356.853,0
980.1196,329.1277,0
975.97,487.7079,0
1007.806,371.4226,0
959.175,484.0883,0
1049.749,365.8879,0
910.1946,402.0465,0
1027.442,410.2657,0
960.2051,395.3897,0
914.1688,411.3073,0
1068.797,420.4105,0
954.871,418.4275,0
974.6323,393.5012,0
959.0955,433.3368,0
962.7398,420.3224,0
975.8796,384.6724,0
923.5834,482.4586,0
915.0891,400.2628,0
924.7714,349.1019,0
1022.786,402.2023,0
994.2185,300.9939,0
988.012,393.2903,0
995.1212,371.0106,0
1023.504,344.8,0
995.8217,372.9274,0
915.1353,378.7481,0
1035.548,419.5528,0
957.9609,351.7313,0
1019.02,413.707,0
1028.28,396.9207,0
948.0332,350.5432,0
942.6431,411.9117,0
958.4382,407.0746,0
971.0013,387.0213,0
929.3759,372.5268,0
969.962,392.5661,0
981.4958,422.4551,0
896.7365,356.5221,0
917.8151,305.7604,0
965.7849,315.7556,0
957.5782,424.2081,0
959.4146,396.1252,0
966.2419,403.4137,0
994.5875,384.1634,0
955.4807,399.2963,0
959.9839,367.1953,0
908.3292,446.3285,0
991.1685,485.3823,0
917.7617,418.2815,0
1015.3,407.7946,0
937.1209,429.1836,0
962.5023,399.3629,0
942.0945,320.1477,0
1042.546,445.3002,0
967.8159,439.309,0
958.2516,451.2938,0
952.1599,452.8157,0
1042.114,341.1242,0
961.1227,338.5662,0
971.9022,443.5287,0
952.4177,506.7119,0
897.0907,347.9434,0
996.1253,362.6029,0
944.4811,452.8324,0
942.1988,392.2836,0
922.4172,415.4439,0
999.4651,411.3438,0
989.9338,371.8362,0
974.3813,463.5762,0
1120.527,365.1812,0
1136.421,429.2596,0
1060.472,343.1104,0
1024.537,399.7542,0
915.9504,395.8128,0
970.692,377.2398,0
940.1694,416.5877,0
932.795,480.8867,0
1035.578,436.3146,0
976.8902,308.2922,0
918.9299,425.194,0
1031.809,438.1126,0
1023.143,341.2336,0
1083.544,456.7161,0
975.2397,354.4505,0
1007.294,358.4164,0
994.4309,396.5583,0
920.184,331.6555,0
986.1309,429.6216,0
1013.185,377.8447,0
926.0363,370.1045,0
979.9069,424.7997,0
979.408,416.8624,0
1012.426,374.2578,0
1007.065,424.5106,0
1011.039,355.5419,0
935.0817,332.8751,0
1012.223,337.3704,0
1005.091,477.7863,0
1002.368,335.5197,0
937.7764,352.2751,0
907.9916,358.1755,0
983.6254,295.3943,0
991.9872,437.0566,0
957.4158,413.5295,0
1052.87,493.0756,0
973.1473,384.0594,0
980.3079,447.2719,0
1067.2,395.9924,0
996.1475,428.5214,0
931.5303,371.0212,0
1007.439,387.3532,0
936.4238,445.5641,0
891.715,456.193,0
980.6302,401.8273,0
991.4108,393.1121,0
974.2184,339.7173,0
1003.331,362.9915,0
929.4726,412.789,0
981.0295,389.441,0
952.3016,392.856,0
958.3309,420.244,0
1019.313,386.7818,0
946.7216,446.3797,0
1004.539,420.6387,0
971.96,376.1246,0
1026.043,398.4022,0
936.5894,323.971,0
1085.773,412.0667,0
960.8809,372.9025,0
891.9816,493.8994,0
943.3062,342.6897,0
979.894,448.9672,0
1107.237,450.2404,0
1021.812,407.9504,0
964.0605,393.7759,0
961.0999,413.0989,0
981.2169,446.8322,0
968.0879,440.9937,0
951.6487,373.2582,0
893.6012,364.5717,0
919.5975,383.4456,0
900.9339,419.3098,0
1011.082,419.6077,0
969.0043,407.3486,0
926.1455,331.7433,0
972.0963,386.271,0
937.6449,340.3759,0
996.9489,409.3071,0
951.5625,457.4338,0
961.9042,402.1813,0
1033.034,475.7667,0
955.8002,429.7787,0
947.6056,419.6283,0
948.0227,358.4219,0
935.7653,435.3298,0
927.0396,391.0995,0
934.0549,472.6075,0
987.7371,475.9057,0
975.2002,440.8113,0
922.23,350.4785,0
1010.47,420.8135,0
1014.689,408.27,0
1000.999,447.7177,0
979.2404,443.3298,0
939.6133,395.624,0
1086.454,415.8976,0
900.6146,490.7028,0
1000.404,317.2395,0
908.0869,406.2342,0
906.6008,322.7159,0
1025.419,392.3078,0
920.3666,347.9315,0
984.4735,471.1929,0
1027.731,397.8913,0
1003.726,317.7131,0
934.719,394.2622,0
956.493,387.013,0
956.4142,353.8096,0
939.1837,464.3239,0
1058.171,459.6642,0
991.5897,398.3568,0
940.5049,344.5203,0
952.0709,423.3286,0
892.5775,376.9684,0
915.2303,453.3806,0
999.9144,446.0522,0
1026.791,397.3111,0
975.1707,434.3876,0
953.5053,416.411,0
977.3193,361.2247,0
960.53,368.124,0
1028.369,449.6118,0
1005.415,373.9271,0
939.1147,352.0254,0
961.0605,395.7065,0
987.1581,492.8744,0
976.4698,359.2319,0
1117.713,452.5969,0
925.9389,465.5821,0
1009.831,368.4374,0
973.8691,335.238,0
1014.469,521.1617,0
926.2628,406.6653,0
846.1498,452.6089,0
910.2621,389.425,0
985.686,420.1133,0
954.4955,375.2644,0
1005.463,403.2797,0
965.8872,410.8151,0
992.9196,498.8602,0
981.4753,364.7634,0
928.2455,391.4467,0
1025.515,427.804,0
981.097,443.566,0
978.4385,344.8101,0
979.9297,404.1127,0
880.6412,350.0761,0
961.2473,373.6371,0
961.3973,422.6374,0
1036.332,448.9525,0
940.5355,429.4262,0
969.0714,411.5947,0
943.5179,344.9489,0
1090.827,447.1541,0
934.51,439.6203,0
944.1313,438.8193,0
1066.242,376.3503,0
932.4281,451.6872,0
987.9041,386.2611,0
1051.16,407.0096,0
989.5038,415.7812,0
1043.75,414.7671,0
1019.291,455.53,0
942.6708,443.0437,0
928.9652,378.2009,0
992.7184,375.1161,0
1068.801,380.949,0
1014.248,425.4045,0
1002.402,383.6962,0
1009.073,378.5908,0
945.0638,388.0592,0
1023.479,328.7366,0
953.6855,453.0328,0
964.1055,448.3353,0
1016.09,332.3378,0
969.3982,416.4328,0
978.7009,440.2479,0
998.1458,430.0244,0
1022.243,453.8613,0
929.0865,325.2998,0
964.4102,402.5168,0
967.5768,351.6913,0
954.2026,426.1931,0
1043.47,303.351,0
948.683,422.2416,0
982.0168,359.3102,0
1038.333,404.2552,0
980.6088,376.0701,0
1032.875,375.4704,0
1002.395,334.2904,0
1002.665,371.148,0
950.8716,466.5997,0
989.0594,333.6385,0
971.6602,356.8713,0
983.8767,330.2366,0
984.0525,378.8036,0
962.5417,386.8826,0
963.6516,369.7776,0
983.6261,363.3713,0
1022.399,418.7858,0
965.4919,333.4358,0
969.9106,393.5194,0
962.1327,401.6183,0
1001.081,350.0925,0
995.4576,410.6379,0
912.9667,422.3971,0
913.7101,402.6851,0
943.4362,391.063,0
1021.314,389.2257,0
1027.656,399.0377,0
1013.192,391.0774,0
984.334,374.5209,0
986.7385,441.7928,0
1033.954,320.255,0
969.7336,355.9799,0
942.4597,441.3139,0
975.0586,358.1716,0
939.5511,366.639,0
965.8289,459.0035,0
978.8309,420.6361,0
1000.461,418.6317,0
951.7509,331.6449,0
984.4341,433.3306,0
981.2155,428.2629,0
975.4031,390.1409,0
984.9265,384.5749,0
1036.21,318.3829,0
978.5641,414.7487,0
983.3401,390.2254,0
982.5935,374.1106,0
1042.373,400.7237,0
955.0782,365.0887,0
1016.573,389.7254,0
987.0817,359.0663,0
950.5481,447.1767,0
976.9404,472.719,0
965.115,395.8936,0
1001.004,368.0717,0
964.0228,380.8174,0
960.1771,308.8807,0
996.6471,368.1036,0
850.5464,355.2954,0
975.6426,419.9496,0
964.3678,352.738,0
1012.986,371.8481,0
975.3632,449.3099,0
983.8436,379.4772,0
975.0963,407.9476,0
980.3297,411.3563,0
1012.737,460.4537,0
958.2622,427.3384,0
945.9787,421.9482,0
962.3099,393.8336,0
1012.141,384.1473,0
1010.238,389.6198,0
1001.848,340.0213,0
1008.326,382.3551,0
929.5508,389.3356,0
961.7313,450.1805,0
980.608,338.1714,0
979.0683,441.763,0
959.7747,387.5152,0
1050.399,418.4541,0
1007.347,362.5884,0
980.0408,361.8435,0
979.5508,391.2496,0
925.6998,301.3134,0
915.075,409.8387,0
1002.997,340.7944,0
1026.451,418.5883,0
1081.173,489.4705,0
927.6318,447.9185,0
970.9497,363.0269,0
903.9964,404.7927,0
1001.765,379.3812,0
918.5972,403.2602,0
1028.603,400.4401,0
984.7897,403.2415,0
938.4107,503.97,0
929.1931,397.6556,0
935.1628,391.4025,0
945.8708,410.4257,0
909.8555,341.6583,0
1104.055,501.9094,0
1027.243,344.8858,0
962.7036,414.2001,0
927.2487,406.3044,0
949.2889,363.3355,0
951.7847,416.8226,0
986.0438,389.6022,0
1070.647,411.4076,0
853.2265,339.0196,0
982.1759,378.4918,0
880.2451,394.7453,0
975.0566,379.0042,0
951.3895,397.3483,0
1027.856,428.4504,0
937.6462,419.8365,0
1027.417,460.6641,0
992.4714,411.9897,0
984.4464,407.5161,0
952.4489,409.9521,0
1049.595,407.4971,0
1005.612,381.4441,0
908.4956,418.914,0
977.1649,417.7457,0
1005.77,430.2927,0
939.622,307.7617,0
