Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1065.459,388.2142,0
1133.099,384.5508,0
865.8135,261.3031,0
1048.729,355.9255,0
1083.599,447.8158,0
1088.79,309.2172,0
910.6721,257.3003,0
1129.563,360.2461,0
1101.409,376.5089,0
858.3333,267.5366,0
1085.628,296.1582,0
1119.315,333.3419,0
998.9788,414.8898,0
1105.526,370.9742,0
973.525,424.3774,0
1002.547,292.3618,0
913.3021,277.2776,0
1041.994,367.3488,0
991.4984,322.0789,0
876.7722,366.3841,0
860.183,251.7605,0
1048.816,377.9107,0
1139.434,362.4451,0
1037.316,331.2298,0
1141.065,297.1122,0
1078.727,390.7443,0
1022.823,282.1399,0
983.7453,274.4416,0
1002.679,272.4314,0
1103.72,304.9584,0
1129.258,367.616,0
1063.984,386.356,0
855.5782,249.9286,0
962.9732,319.9011,0
995.1115,279.4573,0
960.218,334.5955,0
1103.707,378.3392,0
898.9329,268.4629,0
862.655,208.5395,0
925.8358,303.5661,0
1031.977,337.4696,0
1151.045,407.9242,0
1093.91,368.179,0
945.116,316.5768,0
1129.304,412.2496,0
1088.303,413.0204,0
1178.467,355.6361,0
1042.356,388.9988,0
925.3903,333.814,0
938.3466,276.1086,0
1058.375,450.4188,0
1145.931,391.605,0
1059.351,385.7606,0
877.2167,305.5429,0
840.3939,234.0973,0
1120.368,452.0915,0
1134.835,423.7538,0
1109.047,389.5598,0
1011.751,389.0281,0
1061.738,293.3261,0
1068.693,397.5052,0
1136.172,411.7128,0
989.5955,392.559,0
889.4772,294.6024,0
1057.746,398.3785,0
1000.466,410.983,0
1081.005,354.1642,0
1121.937,322.657,0
1094.846,330.88,0
1118.083,330.8305,0
825.0007,237.6107,0
824.7377,244.3566,0
1117.424,351.9656,0
1051.714,383.9506,0
914.6565,258.2009,0
1002.175,438.45,0
1033.008,330.5717,0
1111.97,426.1412,0
1045.038,361.6582,0
1013.096,366.7492,0
1098.377,447.2878,0
1056.287,392.5562,0
1122.477,361.1448,0
1165.149,398.68,0
1141.682,371.2855,0
1158.599,439.4865,0
1037.816,474.6397,0
1057.329,347.9832,0
1141.298,392.9399,0
1105.974,384.2281,0
851.8195,241.6626,0
1189.828,473.0397,0
982.0593,365.9285,0
1072.841,498.5887,0
1054.565,397.9389,0
996.8275,226.6018,0
1106.128,389.058,0
1123.381,332.0576,0
874.972,241.7555,0
1176.393,367.5369,0
1031.693,443.3239,0
1021.557,441.7336,0
1113.611,430.0366,0
932.5583,314.6751,0
1074.051,438.7194,0
1003.888,375.965,0
1162.119,328.3722,0
1073.988,403.9165,0
1078.594,376.8145,0
1051.389,314.6583,0
1169.414,345.7511,0
1042.599,356.0894,0
1131.506,418.4999,0
893.6527,237.533,0
978.473,326.4753,0
1061.614,384.8,0
1107.053,421.201,0
844.0329,252.4262,0
1014.651,415.0256,0
1022.596,476.2086,0
1016.464,418.3659,0
1087.799,409.5726,0
1069.68,463.3498,0
1115.594,396.3223,0
1202.578,369.9768,0
1063.974,336.2313,0
932.2422,362.1019,0
834.9106,286.5399,0
1171.152,380.1678,0
1069.308,344.2139,0
989.0837,335.1122,0
939.1246,267.3928,0
1042.378,348.9479,0
1054.06,345.0753,0
1039.287,380.5955,0
963.9037,356.956,0
1126.037,396.6924,0
1124.236,395.6038,0
901.7604,282.1772,0
999.4644,321.8726,0
1086.939,424.5931,0
924.2039,269.0829,0
1068.075,418.9462,0
941.1159,346.9865,0
831.6431,259.6068,0
864.2963,253.886,0
1099.309,398.3629,0
1020.183,340.2067,0
910.4832,267.3531,0
1100.106,312.0043,0
883.1655,207.2528,0
1107.843,329.1666,0
908.6927,314.7866,0
1048.417,381.7565,0
1082.21,402.4101,0
1166.846,352.6917,0
1073.438,365.09,0
1048.685,334.5928,0
1034.722,363.1641,0
826.5458,234.5128,0
1139.048,465.6645,0
990.6943,263.9466,0
1134.517,331.949,0
1130.924,422.7268,0
880.6476,284.2991,0
886.8623,265.856,0
1020.628,387.2677,0
1093.269,403.4858,0
1129.009,389.4891,0
1047.728,418.886,0
1111.615,380.1819,0
910.512,337.4331,0
1119.376,358.4728,0
1127.309,390.7619,0
1086.977,378.3441,0
1182.299,387.5616,0
835.7081,251.9624,0
1125.321,416.8693,0
1060.44,398.5585,0
868.6957,286.5487,0
855.5037,297.2016,0
807.0473,200.5736,0
1095.636,393.2213,0
1144.444,420.5024,0
1097.351,467.9194,0
1113.526,409.5872,0
988.855,353.614,0
1102.256,358.3229,0
1150.355,354.4156,0
1167.517,408.1611,0
1051.667,395.7057,0
1108.036,381.3576,0
1105.157,414.119,0
1128.19,382.6586,0
1145.569,325.6562,0
903.1442,315.1918,0
992.1152,281.8276,0
1139.677,377.5083,0
1051.368,398.7292,0
987.4211,300.858,0
912.0527,331.1503,0
1090.555,399.0631,0
1133.089,391.3776,0
1044.828,301.1309,0
1101.109,349.1233,0
1052.527,394.2361,0
1099.724,395.9817,0
1071.88,354.756,0
1102.225,405.999,0
972.6701,346.3065,0
1093.76,447.7261,0
1043.655,371.3731,0
1157.289,381.5266,0
1043.285,410.7346,0
1020.487,452.2999,0
885.6755,296.8429,0
1004.399,480.5225,0
1001.526,368.8192,0
1160.558,384.1036,0
1053.739,430.3713,0
1164.883,393.0328,0
1069.035,389.5239,0
1075.151,332.5245,0
1005.117,325.1465,0
1117.489,382.2355,0
1051.375,373.6113,0
1022.741,315.2958,0
945.8901,346.2861,0
1141.405,457.7224,0
1109.36,440.0031,0
1067.312,352.1947,0
1104.204,379.9497,0
992.1474,309.2391,0
937.6406,319.4096,0
1108.69,304.2182,0
1047.783,349.3566,0
843.1345,250.7701,0
884.5168,247.2778,0
836.4378,281.9783,0
1024.567,420.1152,0
1036.075,368.5833,0
1033.51,388.9125,0
1195.183,349.0513,0
1021.444,401.0768,0
989.6168,359.4309,0
1150.609,376.2169,0
1058.113,364.5153,0
1064.637,337.6463,0
788.9127,291.0132,0
916.7071,291.057,0
1127.551,343.8901,0
930.1377,238.3455,0
1002.272,285.7119,0
1096.917,393.8088,0
1062.17,282.4276,0
1133.454,381.8318,0
1012.136,331.6929,0
1081.118,399.8998,0
1193.337,365.0294,0
1155.647,348.3658,0
1041.454,407.8345,0
1133.749,414.4999,0
1096.252,403.7888,0
1055.203,480.6418,0
995.6527,374.4105,0
843.5971,266.0794,0
887.1239,288.2102,0
849.9643,384.8825,0
1176.103,504.3754,0
1065.355,436.1304,0
1080.21,349.1075,0
1086.799,423.1721,0
1096.258,324.5411,0
1069.479,474.1775,0
1097.438,408.2053,0
1052.599,352.5699,0
1092.442,502.0597,0
1082.81,393.6696,0
1159.876,434.2961,0
1161.257,436.9592,0
1109.533,405.6365,0
1141.063,406.1432,0
1137.784,318.1191,0
1003.805,377.8152,0
976.347,414.0573,0
1095.232,358.5096,0
1079.295,398.3638,0
1087.708,430.9053,0
1117.839,450.1488,0
1101.603,351.6958,0
1050.76,342.9411,0
1002.299,324.2903,0
1044.688,345.5116,0
1066.434,472.877,0
870.256,270.646,0
890.2235,205.964,0
1038.643,347.5128,0
1091.419,366.0668,0
1153.574,363.3846,0
1122.428,477.6418,0
900.9562,285.7151,0
1063.098,319.8281,0
1036.337,416.8563,0
851.2108,241.431,0
1033.219,278.5052,0
952.4042,311.9756,0
1050.609,310.1072,0
1103.657,411.5898,0
859.6396,237.236,0
876.3003,341.8779,0
1044.384,374.1891,0
1087.237,430.8437,0
1079.461,349.267,0
1015.211,330.4624,0
1025.328,415.0245,0
1058.606,396.0084,0
1153.781,409.3548,0
1125.288,397.5427,0
937.9297,330.3398,0
1060.199,396.2474,0
1036.765,307.3284,0
1067.579,349.9082,0
988.9901,352.173,0
1136.07,396.7906,0
1086.903,388.4607,0
1066.928,361.6208,0
1084.523,437.2865,0
1097.775,407.1913,0
930.5511,382.7174,0
1089.4,345.0444,0
834.1194,256.0135,0
904.7013,319.0599,0
1033.667,422.269,0
855.4136,277.7289,0
979.2147,304.0915,0
1077.248,408.8927,0
967.1981,385.8826,0
1148.002,411.8726,0
1048.724,469.3161,0
1066.859,376.7851,0
1093.396,353.1413,0
1032.782,328.5712,0
945.3676,273.3927,0
1081.73,399.3494,0
932.2075,352.292,0
1015.543,402.302,0
1117.778,409.507,0
991.0894,327.4186,0
1074.7,391.5645,0
895.6098,248.9733,0
1093.937,339.2408,0
871.8488,256.8707,0
1068.44,341.1351,0
1006.546,387.0526,0
877.5719,277.8387,0
906.2869,246.7906,0
1064.289,350.3657,0
1112.026,342.8177,0
1022.257,475.2673,0
1093.723,453.8922,0
1081.034,448.6487,0
1116.248,322.9364,0
1071.811,462.7249,0
852.4728,210.7586,0
923.947,281.1042,0
1011.072,344.8832,0
888.6443,280.0746,0
946.5615,344.1441,0
907.2251,256.5931,0
793.2344,222.0106,0
1054.053,335.9583,0
863.7915,205.5527,0
890.8027,256.8894,0
1040.522,390.2194,0
944.5917,366.0917,0
825.0588,258.011,0
929.4907,260.8933,0
1059.754,472.6718,0
1086.336,392.5452,0
970.483,406.712,0
1088.974,389.1669,0
1119.238,367.7351,0
912.441,305.9416,0
853.8131,282.2867,0
1107.292,389.7429,0
1128.316,387.0891,0
1071.347,411.9443,0
1011.775,282.0212,0
1005.256,444.9455,0
1108.862,368.4069,0
883.6671,269.0587,0
1052.876,385.5722,0
1038.719,377.3292,0
891.2722,297.4135,0
1033.773,358.7759,0
974.5617,333.8282,0
856.2273,203.2569,0
959.1423,303.0899,0
1095.316,404.9644,0
816.4899,224.0885,0
1097.709,378.5095,0
1067.708,406.7969,0
1090.435,355.884,0
1044.48,421.6035,0
1129.187,449.3445,0
1101.422,370.8101,0
1025.855,372.3743,0
916.5742,298.2666,0
1024.513,318.8788,0
1021.362,406.7945,0
1064.956,388.1793,0
912.2649,308.6941,0
1112.272,335.0463,0
1113.985,408.4537,0
864.8401,187.6455,0
1090.159,404.3026,0
1070.476,431.9862,0
1075.642,368.2281,0
852.5295,305.0701,0
1101.764,457.1685,0
859.3082,304.5022,0
953.3859,331.9749,0
1141.17,399.3429,0
1004.7,415.8536,0
885.2878,252.6035,0
1070.328,291.236,0
841.1133,218.7919,0
1037.964,288.1544,0
1023.355,429.0734,0
998.4534,323.3259,0
1063.24,284.1343,0
1048.283,425.3786,0
943.6909,359.0996,0
992.6419,402.3023,0
1026.185,358.8865,0
996.8058,346.0303,0
1086.554,442.5798,0
836.1681,273.8687,0
1079.466,324.1149,0
1090.971,444.4315,0
1086.387,432.1485,0
893.5338,295.1221,0
1135.688,405.8856,0
983.3495,302.2114,0
973.2411,318.5623,0
1074.585,421.642,0
1092.49,439.1357,0
1116.164,448.9752,0
806.5461,254.4919,0
1061.712,306.4009,0
1074.527,308.9883,0
883.3071,247.9423,0
845.8575,270.214,0
1078.757,405.8151,0
1063.542,410.1447,0
1087.998,369.6298,0
1072.176,385.7057,0
1106.223,332.988,0
1040.783,411.0536,0
1114.01,434.907,0
855.8079,334.3674,0
1204.372,420.2903,0
1107.371,416.6594,0
1083.726,349.3847,0
1023.749,377.2755,0
1029.679,294.9661,0
1039.02,457.6567,0
1016.415,440.8596,0
988.0422,267.5608,0
1049.325,409.0081,0
1178.057,419.1107,0
1061.696,376.5624,0
1049.018,390.3752,0
1078.236,430.1661,0
956.2911,281.5563,0
989.2107,352.8976,0
1072.911,440.7267,0
1098.174,356.5128,0
979.0408,303.2152,0
1051.796,362.9839,0
1024.013,336.5212,0
1119.5,394.4227,0
1030.571,362.4897,0
1134.427,380.3033,0
1039.641,353.5421,0
1040.612,419.9914,0
1162.779,435.1086,0
827.1315,314.3179,0
911.5721,302.0186,0
938.7144,315.3857,0
887.3716,260.8523,0
971.7769,387.6242,0
1019.691,271.9072,0
1156.707,397.1391,0
1102.914,487.3943,0
1015.69,433.3133,0
1106.349,395.0828,0
1060.296,329.0524,0
903.4768,265.5989,0
1098.066,341.3322,0
845.0864,332.0766,0
1032.117,397.3802,0
933.0325,287.8403,0
1108.17,412.513,0
955.3002,302.5913,0
1100.373,374.3801,0
1108.174,357.054,0
876.7419,220.9894,0
815.1652,280.7518,0
1102.829,400.981,0
1163.228,440.3567,0
1074.776,388.1221,0
1104.296,397.1599,0
1059.45,465.3121,0
1080.401,382.9677,0
1098.611,396.5453,0
946.6108,417.2634,0
828.5674,320.6265,0
1019.164,429.9456,0
1014.638,309.3146,0
992.4317,316.6096,0
1110.428,371.1443,0
1083.659,376.5639,0
1051.374,442.1913,0
992.7126,359.3787,0
1068.242,384.6654,0
1075.849,374.8252,0
948.515,316.2512,0
1122.583,370.5099,0
978.0748,398.5237,0
997.7666,420.2332,0
1161.395,310.1356,0
1142.956,375.2117,0
865.3134,290.7304,0
912.9586,284.0016,0
1132.155,355.3237,0
1139.471,380.8405,0
1091.248,408.706,0
1102.563,377.7187,0
1059.916,432.6527,0
1192.474,371.5598,0
1081.093,398.8785,0
893.3925,247.8365,0
1022.787,317.9136,0
889.2255,265.4469,0
1016.054,319.4427,0
1056.923,365.384,0
1012.95,493.7023,0
913.3278,268.7991,0
864.6357,345.1635,0
1112.318,397.2031,0
1097.701,370.9503,0
956.0228,363.5892,0
1048.463,371.6804,0
1088.06,359.2237,0
907.5374,294.3824,0
924.6939,281.323,0
1008.282,343.5165,0
1068.177,458.723,0
1089.799,428.4592,0
1134.277,393.9767,0
1033.365,433.3606,0
949.0654,278.7866,0
967.3674,326.4713,0
1106.114,432.7877,0
1067.072,422.0174,0
1108.545,418.8588,0
934.0615,311.1454,0
883.894,224.8192,0
986.8077,318.1255,0
1045.904,407.1689,0
850.0139,242.5217,0
1098.314,448.0829,0
1134.173,395.4532,0
1150.27,398.1659,0
1094.745,416.2484,0
1042.919,366.416,0
1138.656,363.8344,0
1019.757,385.2979,0
878.0194,280.579,0
1078.955,392.2427,0
1086.181,469.3394,0
1064.767,442.0609,0
1166.505,465.6579,0
1062.047,375.2302,0
1170.528,402.131,0
906.884,247.4305,0
998.1546,290.687,0
857.9508,314.7114,0
1149.683,370.0059,0
1156.019,427.366,0
836.1135,249.2421,0
1074.27,262.0572,0
865.2274,258.47,0
1130.354,322.2811,0
1104.707,266.5695,0
1052.386,296.238,0
1102.302,335.8688,0
969.0345,397.6297,0
1018.202,360.2587,0
1080.312,417.95,0
1022.37,316.9883,0
1004.61,376.1805,0
1064.877,398.0804,0
1116.053,424.3082,0
1137.24,374.9723,0
1002.004,340.2525,0
1114.048,402.9442,0
913.1876,349.0877,0
1040.037,467.4967,0
959.1277,239.8706,0
1054.108,308.5025,0
1122.368,364.1014,0
902.6904,336.3989,0
881.6091,269.0281,0
993.1545,423.1305,0
941.2334,261.0193,0
1103.597,350.9428,0
986.2872,299.8453,0
828.8415,255.7115,0
1064.174,349.1722,0
1110.361,430.7626,0
1146.992,418.1998,0
1081.734,402.0014,0
1040.127,395.3007,0
1117.651,380.791,0
1196.947,378.5163,0
1084.951,258.6461,0
1060.132,335.2738,0
1043.625,349.9405,0
1084.497,434.4115,0
961.1754,301.674,0
1068.167,326.6293,0
863.4249,270.989,0
909.1696,284.6464,0
1017.951,370.9478,0
1009.144,410.3336,0
1067.206,407.2835,0
1171.794,413.2418,0
1088.719,381.3214,0
1067.772,311.0306,0
1140.638,412.1272,0
847.4647,280.0106,0
1061.81,356.8605,0
1088.884,341.4576,0
1002.957,311.3412,0
953.1439,242.792,0
1060.043,419.0194,0
970.287,419.5501,0
971.1537,445.8523,0
903.5859,300.31,0
1195.725,400.0012,0
995.2416,378.6591,0
984.7232,344.2045,0
848.0413,204.4563,0
988.6598,374.8486,0
1068.684,423.3198,0
938.6545,351.3315,0
998.3144,257.7368,0
1127.732,382.6183,0
1084.861,360.7717,0
1018.561,398.2507,0
1162.837,350.4309,0
1132.423,428.1207,0
1071.429,407.5997,0
1064.529,373.7005,0
1180.759,338.8959,0
1005.499,340.5032,0
1080.931,360.8604,0
1071.987,468.0784,0
1058.755,395.5458,0
1085.146,377.6915,0
1014.408,348.4234,0
1158.797,317.4489,0
1076.202,339.744,0
1078.871,435.9086,0
1076.55,366.0351,0
1109.817,432.019,0
1003.661,292.2371,0
869.35,267.6383,0
996.4788,332.5886,0
1106.877,374.2366,0
946.6938,360.1564,0
1109.608,460.9149,0
1067.016,361.9034,0
1104.574,421.7612,0
983.2075,399.8271,0
1085.233,424.1534,0
1069.545,379.7846,0
1129.264,363.5845,0
1152.149,391.2619,0
1124.63,432.3864,0
1033.65,411.5275,0
1052.349,362.2391,0
1113.275,477.301,0
1060.593,446.2069,0
1134.427,331.9182,0
1075.556,414.8683,0
1140.816,418.2807,0
1064.825,421.1217,0
970.9525,355.5696,0
1045.848,425.6596,0
1110.287,327.6198,0
1024.853,290.7685,0
963.6902,295.1588,0
983.1953,445.5598,0
952.034,338.5295,0
1063.094,339.2473,0
1081.458,367.2025,0
1091.948,385.181,0
1113.66,427.7887,0
1133.432,372.9741,0
1086.504,414.4689,0
995.3679,357.3017,0
1042.574,278.1732,0
1091.526,400.6239,0
1048.999,370.462,0
1102.772,402.3198,0
928.5941,327.1253,0
1058.896,344.3996,0
1035.358,346.7049,0
1019.399,315.1375,0
1107.612,392.6726,0
1108.198,444.9789,0
907.7166,280.6387,0
1103.061,385.1013,0
1099.352,460.6913,0
1154.41,380.812,0
1020.832,422.1424,0
1087.935,363.6207,0
1143.213,366.6854,0
1105.653,390.9763,0
1101.524,368.1053,0
901.8669,273.3457,0
1090.927,382.2609,0
1038.658,421.7057,0
1133.651,406.9425,0
1110.552,360.4059,0
1140.324,378.7645,0
1131.573,397.173,0
1087.704,375.3005,0
1111.771,331.6309,0
1020.569,372.4752,0
968.9772,352.3231,0
940.8934,256.3191,0
1078.462,265.674,0
969.9673,254.6838,0
1191.359,414.1606,0
959.0685,308.5445,0
869.9199,262.7507,0
940.5188,289.1286,0
1166.809,331.5629,0
1155.607,505.8715,0
1096.607,426.312,0
969.7543,355.593,0
1014.732,343.4697,0
1060.228,347.5286,0
1094.479,434.8064,0
1100.392,360.1397,0
1068.978,473.3862,0
1150.989,379.4117,0
1164.488,418.2488,0
913.4171,275.3933,0
1063.855,398.0156,0
1037.756,395.1559,0
1102.189,396.9486,0
1032.233,373.9695,0
1223.42,309.1685,0
1037.711,424.0876,0
1130.28,380.8884,0
1093.523,415.22,0
1049.476,497.8902,0
1160.613,433.7086,0
1032.153,396.4921,0
1055.084,418.5436,0
1116.653,400.3875,0
1041.509,340.0837,0
1047.38,357.7888,0
1040.554,393.7469,0
1115.629,387.5079,0
950.5246,298.6725,0
1126.211,395.8409,0
1023.155,350.6108,0
1046.346,345.4332,0
1088.155,282.3593,0
1112.923,374.0963,0
1084.603,464.7836,0
1040.74,403.5142,0
975.752,382.208,0
1024.797,403.0761,0
1060.451,415.1646,0
923.3993,294.7615,0
1083.255,412.9081,0
1094.778,423.9648,0
1099.97,340.5443,0
1107.999,421.4948,0
886.0509,264.0917,0
1008.58,325.7347,0
1081.35,385.562,0
927.2089,263.7534,0
1067.807,404.4743,0
933.1283,290.56,0
1046.184,341.3789,0
1101.596,370.6819,0
959.8458,371.7552,0
1076.119,426.0317,0
1010.862,431.8488,0
1159.414,446.2806,0
1040.269,307.3175,0
873.2505,282.0209,0
1135.626,456.2383,0
1142.568,385.6755,0
1024.095,407.0529,0
1069.873,450.0748,0
1113.227,409.9796,0
1091.382,427.1302,0
1001.127,366.435,0
1116.502,412.1866,0
837.8497,216.1882,0
1126.13,407.2562,0
1102.341,518.0413,0
1105.58,384.8828,0
1075.08,389.8173,0
1027.288,466.2861,0
1006.672,271.9706,0
873.3026,240.842,0
1058.117,383.0588,0
1042.693,429.8619,0
1140.206,360.3931,0
807.6298,264.7241,0
1100.932,379.6252,0
1013.926,335.8047,0
939.1946,271.7719,0
1145.216,441.9746,0
1032.051,311.5186,0
1123.299,439.5897,0
1029.896,364.5847,0
1092.185,387.5648,0
924.8396,312.8205,0
1182.465,381.4236,0
1051.269,329.8787,0
1125.698,342.5948,0
1068.811,376.7868,0
1084.341,317.0972,0
1078.259,380.659,0
1067.799,368.8403,0
1156.912,401.7352,0
1080.236,400.1279,0
1146.801,477.5754,0
1135.62,373.6882,0
939.8586,201.3783,0
1162.422,371.7539,0
811.0599,280.8515,0
829.131,268.3396,0
1040.817,337.1498,0
1011.531,400.811,0
1034.054,450.9096,0
1014.458,315.7362,0
1093.631,436.014,0
1068.074,398.3337,0
1068.313,358.969,0
1177.433,422.3156,0
1032.814,382.6231,0
1084.825,416.1213,0
1039.922,367.4144,0
1088.992,382.0971,0
1016.234,339.744,0
979.3861,341.965,0
1145.286,296.5627,0
1144.601,441.9689,0
1085.859,316.15,0
1052.718,373.5568,0
1112.559,405.4492,0
973.0237,314.4901,0
1122.107,362.1641,0
1016.369,351.3335,0
1062.313,349.1177,0
1108.583,346.0689,0
1095.978,353.2731,0
1026.733,459.0248,0
1042.988,400.0641,0
876.3412,414.1471,0
1062.054,386.5587,0
1014.906,341.96,0
1128.344,335.8977,0
993.228,443.669,0
1104.893,388.7424,0
844.9683,258.2844,0
940.8014,254.1956,0
1098.223,341.1616,0
1037.585,312.2973,0
1109.924,454.8909,0
879.6475,284.8023,0
1125.925,352.7554,0
1155.6,341.8487,0
1066.574,503.0443,0
1110.331,443.1915,0
1083.543,438.663,0
1062.006,457.8091,0
1177.816,387.8335,0
1127.497,424.3158,0
1092.194,409.0693,0
1095.789,297.2,0
1080.103,469.5992,0
1044.821,357.6636,0
1081.828,366.4531,0
1096.696,375.3828,0
886.5325,216.7765,0
991.728,378.6754,0
848.9442,278.4713,0
1006.501,299.7183,0
1006.764,375.7079,0
1170.818,417.2117,0
1016.451,334.6922,0
1011.659,372.7681,0
1024.212,414.6121,0
970.0586,440.8306,0
1008.055,359.5396,0
962.2673,339.1006,0
