Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1006.213,378.9418,0
1002.178,401.9086,0
996.9431,402.894,0
1087.504,333.4766,0
1013.164,385.3945,0
1020.624,370.7059,0
984.3857,386.3572,0
1095.556,442.5391,0
933.2814,419.7364,0
1034.876,388.2031,0
998.4459,405.7947,0
873.5056,415.0456,0
1004.51,388.1438,0
1022.171,420.8077,0
1040.305,386.8691,0
1116.114,362.9147,0
999.3028,392.848,0
932.4567,327.043,0
998.3325,391.2513,0
1103.521,374.2914,0
954.7116,431.8448,0
1022.248,384.5953,0
1036.209,373.9438,0
937.7906,383.2102,0
1007.426,351.2631,0
913.9057,329.1379,0
879.4481,400.9525,0
1019.434,400.5377,0
971.7466,344.9588,0
958.0828,403.7232,0
1029.063,347.7268,0
966.5286,435.2692,0
1012.512,410.6428,0
1077.016,444.8506,0
1068.053,403.9986,0
985.8482,373.6337,0
1013.998,419.389,0
1020.52,381.3052,0
1038.889,423.2456,0
985.7971,446.0552,0
1047.931,340.8521,0
946.673,372.3044,0
1025.732,421.994,0
995.8759,383.201,0
1000.497,434.8095,0
914.1901,407.5719,0
1008.879,442.2618,0
950.7101,349.8447,0
1047.806,402.5593,0
968.1265,398.8679,0
1097.772,366.7368,0
1057.914,393.7023,0
1035.527,344.0068,0
910.433,440.271,0
1022.718,496.9456,0
1051.442,358.3943,0
1097.99,394.0901,0
993.297,372.4601,0
1058.405,348.14,0
985.7329,436.4172,0
1029.494,495.0847,0
988.0447,411.8512,0
902.6639,421.4076,0
990.0186,364.4522,0
1015.661,352.6901,0
1028.876,400.3822,0
917.434,425.424,0
1063.275,392.1864,0
986.859,417.7908,0
924.9266,428.1505,0
1013.603,432.6106,0
1013.566,423.4734,0
981.8096,451.8316,0
1091.207,327.6851,0
977.0828,386.403,0
940.317,433.7572,0
970.2787,418.2968,0
994.2613,491.2879,0
963.7102,505.8465,0
908.3024,402.8195,0
930.1544,440.5513,0
974.2459,470.4968,0
1047.142,349.216,0
1022.133,379.3276,0
949.0098,373.5125,0
1052.921,387.2563,0
969.4982,489.007,0
1011.244,402.019,0
882.189,393.1019,0
982.3143,352.2253,0
948.4725,461.5037,0
1020.74,445.445,0
1041.768,367.3472,0
961.8265,452.8241,0
971.2474,412.0292,0
1006.379,388.0842,0
1041.748,370.2359,0
1075.55,353.7028,0
1027.941,420.7318,0
1019.719,379.9894,0
1034.328,336.5416,0
1004.374,417.1574,0
987.5427,386.4785,0
993.575,348.2145,0
1069.446,370.1003,0
1039.776,369.2784,0
1029.404,402.4094,0
1037.753,445.669,0
918.1779,430.0728,0
990.8217,379.8458,0
1006.874,475.4886,0
1007.162,427.4109,0
928.8765,354.1082,0
998.8129,377.1224,0
1021.006,347.7671,0
1040.983,399.8266,0
983.4395,341.1104,0
993.8013,416.189,0
1010.3,420.9269,0
971.4084,362.1216,0
1067.065,412.9213,0
1016.408,411.7574,0
1000.012,403.7579,0
1008.547,375.2761,0
988.0276,434.0442,0
1035.73,406.3273,0
1030.676,372.3227,0
1023.339,374.9691,0
1077.891,361.8198,0
1031.051,364.7565,0
977.8046,389.3253,0
1005.864,358.2481,0
955.4594,439.4202,0
1043.381,349.2978,0
949.5966,397.7033,0
995.1984,448.0596,0
972.0458,353.3152,0
1012.676,378.7082,0
1004.715,420.5157,0
998.4535,503.3722,0
1053.076,460.0903,0
957.6904,469.2175,0
1016.802,403.3297,0
1030.008,365.985,0
965.226,413.8991,0
1001.413,334.7269,0
971.8916,464.0106,0
1046.165,377.964,0
929.9987,435.6475,0
1006.636,413.8401,0
974.3055,373.0332,0
963.9042,442.6002,0
1039.556,349.3065,0
972.7966,364.7172,0
998.7596,386.792,0
975.9831,366.962,0
990.3157,380.4581,0
896.647,423.7718,0
1029.451,393.7064,0
1017.613,367.3326,0
1072.03,411.7385,0
949.234,406.2032,0
988.3098,371.4056,0
1005.253,381.7434,0
1020.05,434.4068,0
1038.895,348.9769,0
989.3309,419.9029,0
899.9339,360.0501,0
982.0905,372.9869,0
1010.776,436.5606,0
911.8237,387.7315,0
996.3733,428.2121,0
1050.503,396.2494,0
975.317,449.4492,0
1034.654,422.2107,0
1017.574,459.7726,0
1016.227,409.8866,0
996.8634,373.3143,0
966.5066,420.2202,0
910.4409,447.5033,0
1024.244,419.906,0
1003.004,441.1702,0
1012.259,434.8726,0
1033.127,442.9741,0
1019.636,446.8068,0
996.9274,416.0803,0
956.7441,434.2367,0
955.4709,447.77,0
1023.956,314.6177,0
924.4052,426.1029,0
924.7178,471.0605,0
998.9839,396.928,0
1003.939,427.7101,0
990.5275,447.1088,0
951.1077,386.6702,0
921.5149,353.8662,0
1032.329,383.3979,0
1106.262,375.6511,0
953.0924,402.1725,0
1019.474,436.0593,0
1000.132,413.6819,0
982.1509,410.2994,0
1032.33,349.4061,0
951.9697,354.325,0
1055.167,375.376,0
1057.746,388.9715,0
984.0596,344.2295,0
1072.424,369.6746,0
944.1689,428.8422,0
995.0234,448.109,0
976.2518,393.8566,0
905.3379,394.52,0
1030.226,409.0529,0
998.5535,399.392,0
1019.918,386.0556,0
1014.674,384.6709,0
998.2079,378.7388,0
1015.158,364.3179,0
1009.62,328.139,0
1056.612,367.0419,0
943.2563,431.6765,0
1047.096,323.2494,0
1039.784,417.5937,0
1073.353,414.1137,0
1006.071,417.4489,0
923.9745,350.7401,0
1015.427,340.7913,0
1027.254,328.5132,0
1020.144,448.0895,0
1027.844,432.1133,0
1004.651,410.3605,0
981.4359,389.3183,0
1012.293,428.0324,0
1021.105,447.3413,0
979.8475,440.2241,0
987.0696,381.7527,0
1024.274,328.4779,0
1038.099,399.0883,0
1015.243,428.202,0
954.723,429.1721,0
973.3389,367.8865,0
1010.647,344.2152,0
985.1567,377.2301,0
1021.656,361.1989,0
949.2418,369.2202,0
919.9526,372.5692,0
1041.658,381.0342,0
952.9441,396.0155,0
994.0223,396.842,0
1008.24,372.7374,0
981.5109,420.5951,0
978.7208,369.6357,0
980.4375,399.4695,0
1005.518,390.4097,0
1031.593,353.1052,0
1033.375,420.1887,0
1049.053,454.2142,0
983.9913,422.4001,0
969.6274,397.3748,0
1058.099,428.1273,0
1005.826,436.8548,0
1000.289,376.7929,0
971.8494,414.6895,0
1057.938,387.1697,0
1057.049,354.5071,0
970.3967,393.963,0
1038.068,388.8088,0
1007.095,434.7606,0
1012.986,398.6694,0
1007.547,360.5983,0
1028.571,364.7166,0
1038.4,382.5593,0
956.295,342.2655,0
1051.825,287.159,0
984.4189,365.316,0
1007.721,375.8704,0
976.7953,297.2039,0
982.9606,473.3544,0
1036.385,278.2961,0
966.0814,369.2702,0
1010.959,417.2853,0
952.8308,457.605,0
968.3359,385.2032,0
1045.72,376.9471,0
955.6291,422.2565,0
999.782,371.9817,0
1026.856,407.8619,0
1038.558,332.0681,0
1049.373,373.8065,0
990.9153,411.6985,0
1012.541,469.8404,0
1051.677,363.543,0
978.2134,461.6906,0
1016.532,446.7331,0
941.5488,361.1122,0
1102.391,374.5806,0
1004.741,399.7922,0
990.4405,408.2084,0
1027.306,375.1042,0
949.8346,458.0577,0
1006.007,389.0229,0
1068.903,353.1938,0
1073.516,390.8412,0
996.215,350.8558,0
974.0786,393.0543,0
954.222,457.7809,0
1000.942,364.0151,0
996.9946,335.4162,0
1031.165,450.1706,0
1026.719,424.8127,0
1003.73,432.6876,0
973.1454,428.4372,0
927.4802,465.903,0
984.3537,398.1993,0
1025.853,328.1904,0
964.0614,364.3096,0
1018.8,320.9305,0
996.1257,456.4681,0
1015.542,394.4039,0
916.4408,381.8692,0
1038.194,339.6742,0
957.9041,420.0107,0
964.9796,446.0386,0
1034.599,347.7601,0
1001.263,370.2612,0
1007.725,349.4203,0
1010.404,337.9473,0
956.532,423.8704,0
967.3158,406.7071,0
932.6559,439.9593,0
1007.891,330.0638,0
1019.383,382.79,0
969.2442,387.1141,0
1014.485,347.9199,0
1030.573,448.8486,0
1021.419,418.9476,0
1096.807,345.4398,0
1003.688,413.1141,0
990.9304,400.5303,0
975.7212,399.8156,0
1017.227,374.0974,0
918.5992,352.9881,0
979.8869,400.5217,0
1037.506,351.1909,0
1001.214,415.8969,0
994.9505,352.9288,0
1001.622,430.938,0
1051.407,376.3241,0
1010.733,346.1913,0
983.2184,412.8329,0
956.2087,430.4919,0
963.0054,422.7076,0
915.3658,392.1855,0
1049.231,403.6265,0
1079.638,414.2859,0
1035.178,374.2595,0
933.5117,406.1048,0
993.4154,370.6724,0
961.5304,495.9301,0
982.5758,358.6804,0
961.897,462.1199,0
936.3418,382.7175,0
960.0729,466.6584,0
1030.216,445.0333,0
952.1318,447.8063,0
1019.007,332.8054,0
1030.537,328.8448,0
931.6638,375.6922,0
974.7442,408.2885,0
958.0881,475.9084,0
985.3959,367.0244,0
1009.209,424.5443,0
920.4772,389.9106,0
1009.53,366.6165,0
1029.404,401.1705,0
999.1296,384.8802,0
1018.912,346.553,0
987.3293,371.5282,0
1038.705,396.8138,0
1023.854,381.6415,0
1048.044,481.8561,0
992.573,425.5597,0
1012.653,441.9743,0
1001.209,396.9868,0
1019.293,382.9631,0
963.592,382.4324,0
1042.99,391.5104,0
1012.172,363.0047,0
994.9073,333.9534,0
1019.35,431.2865,0
1039.965,384.0367,0
935.2228,379.9397,0
1046.881,364.7495,0
993.5956,364.9677,0
1011.26,363.7918,0
1070.693,375.9207,0
1007.299,420.1898,0
1017.585,360.9339,0
971.1464,429.3746,0
1013.512,390.2417,0
989.3459,386.0392,0
1026.061,384.8807,0
975.881,385.6979,0
973.0316,383.0142,0
1003.801,325.021,0
964.2937,399.6317,0
1042.268,371.5264,0
1005.372,391.1213,0
1004.592,475.1818,0
948.4788,414.2622,0
1019.293,425.805,0
957.4364,408.2598,0
990.4748,439.0501,0
993.2325,402.351,0
998.1449,420.7623,0
1104.066,418.0339,0
944.8564,366.5278,0
1006.55,454.7809,0
961.7713,444.066,0
1014.975,471.6472,0
1058.929,447.6463,0
986.3616,452.8966,0
992.9875,484.0367,0
1034.742,381.5961,0
1076.179,323.3771,0
970.6813,382.7096,0
1030.395,380.6644,0
1000.55,447.9124,0
1025.063,369.2352,0
998.0569,364.0312,0
1067.025,401.0938,0
1090.58,380.5392,0
1033.836,462.6103,0
969.4516,421.8904,0
999.4205,438.0361,0
989.6155,398.4641,0
951.0808,391.8633,0
1039.188,370.0228,0
909.1453,415.7176,0
965.8717,475.0553,0
1031.16,438.6512,0
978.3155,443.0649,0
1037.203,346.2802,0
1007.474,384.6846,0
1071.873,422.4241,0
1033.126,414.0654,0
1004.206,355.8463,0
869.0605,427.059,0
996.4571,367.4395,0
1013.655,412.4799,0
998.4203,392.4757,0
991.4772,403.7932,0
990.3118,396.7346,0
928.4225,359.6375,0
973.0056,440.2625,0
1005.294,401.2249,0
1037.432,382.4338,0
1076.7,309.322,0
1047.927,377.5141,0
1052.623,392.3721,0
1042.527,332.8675,0
1032.782,402.9743,0
1099.505,390.9613,0
1027.569,434.7576,0
957.7244,418.3967,0
928.5785,397.6507,0
1044.685,436.6251,0
1023.599,320.7411,0
1026.699,397.8308,0
974.7119,367.8427,0
990.781,410.8228,0
1061.135,402.9344,0
1014.52,384.9744,0
1041.925,461.7155,0
995.7178,343.6322,0
990.4604,374.1149,0
1031.389,408.3176,0
1047.81,378.2559,0
1050.45,380.3433,0
1034.766,389.5305,0
1004.32,392.6426,0
987.7619,418.3545,0
1133.14,393.138,0
1088.155,378.6842,0
1035.179,365.7019,0
1022.118,365.8477,0
950.6918,408.9149,0
1007.406,407.3779,0
1011.443,401.8643,0
1038.375,390.5567,0
997.7275,333.9738,0
1036.12,354.4564,0
1017.307,439.9965,0
940.4473,406.2316,0
877.0754,367.167,0
961.4067,377.8429,0
1028.721,410.3278,0
984.4093,431.1857,0
1000.341,371.8248,0
965.0265,344.7578,0
1019.672,392.1293,0
1090.598,448.1667,0
994.7656,371.6614,0
1079.579,340.1965,0
935.2999,461.6386,0
968.5829,436.8469,0
981.6403,393.2376,0
921.2429,466.8036,0
1032.85,328.1331,0
1059.193,377.7158,0
999.4969,400.3552,0
1028.972,331.6482,0
1009.611,362.2619,0
995.1662,423.7206,0
1055.266,415.6226,0
1052.861,390.9641,0
979.2018,510.0367,0
1002.065,346.3378,0
1017.395,388.5864,0
971.074,433.5647,0
1010.692,398.315,0
1028.249,371.2712,0
1069.248,377.7626,0
983.0019,384.1397,0
1034.003,386.0014,0
933.9063,397.4096,0
918.2823,385.8869,0
1044.381,371.9627,0
999.6287,406.3198,0
986.3743,406.3722,0
1020.528,365.0024,0
1026.8,403.4064,0
982.8246,448.8109,0
951.6254,412.7999,0
1083.094,398.2126,0
993.1953,320.7946,0
1001.479,379.7838,0
941.1568,413.5493,0
1052.455,413.2988,0
1051.803,430.7243,0
1012.5,402.5878,0
981.2139,388.6219,0
1007.654,372.0125,0
952.8337,413.6536,0
978.1643,382.4758,0
1028.577,399.2036,0
1004.518,381.9636,0
963.0806,442.3729,0
1011.138,415.7913,0
976.345,447.5754,0
1005.498,378.6522,0
994.9323,401.4917,0
1004.038,463.5303,0
1031.661,371.8425,0
1023.446,354.6049,0
1016.198,441.9865,0
1064.431,338.0735,0
997.6779,345.118,0
962.4792,386.8405,0
1011.5,432.3593,0
897.7432,385.1015,0
1066.298,353.5032,0
954.0098,458.5034,0
1063.779,283.4081,0
1015.279,435.0036,0
1039.977,365.1331,0
982.2567,448.1443,0
971.0471,384.5932,0
961.636,443.9733,0
947.4022,430.7268,0
1013.884,397.8575,0
1054.671,374.0389,0
1042.576,393.1769,0
941.3297,447.37,0
1040.659,386.9208,0
1013.123,435.5592,0
1022.043,411.6242,0
1016.721,402.2746,0
1078.667,373.5754,0
944.0776,319.9929,0
1038.329,391.9302,0
964.2551,373.5301,0
973.2264,399.7956,0
1003.811,517.4673,0
957.9849,394.3365,0
1094.118,359.9276,0
1000.302,418.285,0
1035.308,415.1209,0
1036.468,390.0134,0
1011.586,379.7589,0
974.8692,415.9847,0
991.5172,406.7161,0
961.939,401.4415,0
1070.298,355.2115,0
1004.929,359.5823,0
1044.501,377.6851,0
1025.222,350.193,0
1070.926,436.8265,0
986.3718,442.688,0
1014.9,351.413,0
953.1948,405.5183,0
923.7344,360.4958,0
1026.781,388.3461,0
1014.058,378.9639,0
1041.835,391.4058,0
989.3033,433.3401,0
993.666,416.3673,0
955.2921,467.874,0
940.7877,428.5714,0
903.8986,379.5391,0
948.4197,423.8563,0
993.1614,462.6511,0
1003.528,362.3414,0
1051.116,305.9183,0
1073.988,393.6575,0
1087.476,334.1089,0
1068.512,347.0834,0
1101.956,372.1443,0
997.5778,394.8318,0
974.5422,472.4875,0
1004.976,411.0814,0
975.5693,336.4636,0
1030.511,408.1824,0
974.2822,444.53,0
1026.291,366.3515,0
931.751,413.0191,0
1071.235,340.009,0
965.2639,451.1864,0
1008.537,411.3446,0
1011.9,406.8449,0
972.6017,447.1966,0
1041.327,385.0704,0
1045.631,363.252,0
988.913,375.6789,0
992.8288,436.1175,0
983.923,350.1143,0
1079.772,397.5928,0
970.916,371.1686,0
1008.151,387.6668,0
954.0697,395.4695,0
915.6448,441.4601,0
1003.196,384.3272,0
966.623,443.8384,0
980.3127,415.8384,0
976.218,396.7303,0
1029.615,412.4882,0
974.2679,424.9823,0
1004.835,430.3333,0
1018.821,393.8229,0
1010.536,439.4838,0
1028.003,355.6655,0
997.2493,375.3503,0
927.8114,443.9005,0
1004.576,419.0542,0
1019.34,390.8226,0
952.5928,384.6518,0
1075.498,389.3035,0
1037.729,426.3985,0
988.0782,396.0287,0
952.0449,406.2973,0
1059.374,360.7679,0
1004.039,392.3218,0
984.0014,394.0194,0
1058.717,376.4007,0
987.394,412.5883,0
950.0907,424.1151,0
904.449,358.9593,0
983.5494,391.9633,0
1065.731,353.2433,0
1003.487,421.4363,0
1025.678,348.0396,0
1076.499,405.1974,0
993.4045,457.8143,0
984.1707,322.847,0
1031.793,356.3811,0
980.4298,392.2479,0
973.3735,401.8978,0
994.2213,383.7889,0
989.9898,406.6021,0
1024.993,438.5739,0
1028.204,382.5443,0
979.1183,424.3335,0
1003.507,506.5837,0
1030.684,439.6187,0
979.2212,364.6876,0
1046.176,378.1727,0
978.8972,441.068,0
1083.911,364.2848,0
1038.269,361.7762,0
999.8134,407.7922,0
1021.515,427.7709,0
956.9183,419.2042,0
1078.039,355.0933,0
931.7301,340.0297,0
1007.259,439.9094,0
938.8516,433.8414,0
1054.004,371.6009,0
1063.257,457.1359,0
1042.243,339.2115,0
985.8942,421.1283,0
1035.386,394.2213,0
900.2344,412.292,0
999.5711,335.6138,0
988.7117,487.2878,0
1068.309,402.8676,0
1011.182,435.9273,0
1020.239,399.2391,0
995.123,342.7548,0
1019.251,405.4498,0
982.817,337.4018,0
1029.29,424.6476,0
1001.154,391.3414,0
922.464,390.778,0
1000.413,384.5563,0
1051.364,376.0021,0
1061.523,376.2841,0
976.9446,462.9744,0
1018.682,433.7128,0
995.5989,344.6483,0
1037.48,460.0707,0
981.045,361.1985,0
988.54,361.9417,0
999.1624,374.6322,0
1019.018,349.6642,0
1010.125,433.5704,0
955.8094,437.4531,0
1050.94,413.3901,0
1036.505,405.9025,0
1004.839,436.5028,0
882.359,364.2204,0
1001.073,400.0615,0
1055.771,382.696,0
986.238,378.4363,0
1044.331,367.6292,0
964.1703,405.3997,0
990.2396,386.9743,0
1046.396,399.342,0
1000.55,447.0218,0
1039.317,345.2408,0
1006.05,400.7294,0
985.4502,447.4977,0
933.2527,438.1282,0
1043.593,393.5779,0
1063.109,424.8569,0
1027.531,356.6466,0
1071.344,402.3145,0
897.0929,343.2737,0
917.6297,355.0964,0
1000.365,353.2531,0
780.5621,329.1496,0
1016.129,443.5822,0
1001.001,442.6558,0
1025.264,398.0342,0
993.4273,357.0893,0
961.9586,407.1573,0
1036.023,394.2698,0
1002.013,361.6675,0
926.3444,345.1697,0
1071.351,416.3489,0
971.3384,408.2075,0
1087.308,471.2657,0
1017.66,475.4902,0
1023.486,415.5956,0
1028.52,445.345,0
1019.239,484.4174,0
999.4598,330.3773,0
1021.992,405.7347,0
1008.453,410.9171,0
1003.885,351.1463,0
979.1641,397.277,0
984.2222,329.4225,0
977.977,390.2125,0
993.0281,383.3482,0
1025.152,369.4865,0
1052.606,430.8112,0
1065.767,338.6688,0
1006.896,371.5814,0
1049.169,429.6548,0
1039.952,383.486,0
1006.996,393.1036,0
1007.127,423.2827,0
1046.45,346.5143,0
1049.199,346.6308,0
921.0143,426.736,0
940.5138,412.3879,0
1097.538,328.5484,0
966.2129,364.3677,0
980.9841,387.8764,0
1062.509,380.5509,0
1033.438,410.5443,0
978.9568,378.1855,0
925.3743,463.1591,0
980.8944,339.8714,0
985.6653,382.0534,0
1074.594,420.5568,0
956.0416,403.2231,0
1046.198,390.8919,0
992.3079,366.2436,0
950.5562,392.2038,0
1005.351,449.0287,0
960.1771,370.8748,0
1032.751,398.5278,0
1025.848,364.4203,0
992.9132,413.666,0
983.8223,372.5449,0
1014.22,403.1981,0
1042.626,362.605,0
1048.886,339.6682,0
1012.917,413.9404,0
1016.316,402.5509,0
1105.902,354.4777,0
953.0242,378.1667,0
1049.25,392.8688,0
1013.266,406.2429,0
995.1458,433.8244,0
1006.48,368.0457,0
1019.64,414.6918,0
1005.485,392.9478,0
903.1426,404.9132,0
1019.351,406.3646,0
951.7896,458.6254,0
1017.528,396.137,0
1041.311,411.6122,0
948.9816,398.8513,0
1008.703,407.1606,0
1056.035,361.9309,0
1028.052,374.0915,0
997.7689,382.4206,0
956.833,398.3358,0
1005.09,410.3718,0
1069.194,394.4929,0
982.167,464.4474,0
1007.585,454.613,0
996.5866,439.582,0
1056.311,321.4135,0
1010.567,306.4656,0
1046.984,400.596,0
1046.156,420.5784,0
963.6899,435.8919,0
965.8926,440.7833,0
992.0129,469.0398,0
1031.854,351.7783,0
1002.096,338.5956,0
1021.657,354.5712,0
963.6731,417.8867,0
972.1138,440.6071,0
994.6108,365.9166,0
983.5541,397.9886,0
1049.931,420.8343,0
960.199,457.4539,0
979.0504,457.8847,0
952.407,397.8821,0
998.2031,474.2946,0
1013.04,454.4622,0
937.9786,438.3531,0
1092.649,349.992,0
954.6114,385.3023,0
1066.12,398.2806,0
939.9116,409.471,0
1039.946,422.0317,0
1045.184,375.2787,0
1114.76,377.218,0
1009.347,450.1544,0
1019.515,378.7827,0
974.5774,396.1913,0
998.8849,370.5555,0
1018.797,378.8847,0
1019.097,392.8347,0
996.8416,371.5409,0
989.9112,410.5762,0
1011.516,319.865,0
1044.432,338.1727,0
1062.979,344.1551,0
978.6977,361.5879,0
1011.707,338.4629,0
1021.793,435.0453,0
1006.626,345.6744,0
986.8959,391.2342,0
1001.791,365.0065,0
989.5758,468.4115,0
954.0062,409.2296,0
1023.996,339.2549,0
1018.945,384.1477,0
992.2775,422.637,0
1067.135,334.1355,0
1083.667,425.1188,0
1033.911,441.5715,0
1000.831,415.8047,0
871.8553,449.8873,0
991.1649,449.8387,0
1080.897,354.5717,0
986.4366,359.5112,0
995.6322,423.6572,0
998.616,452.6077,0
1024.041,396.1765,0
970.2365,406.2598,0
962.2846,431.389,0
1059.066,339.8083,0
1058.146,323.342,0
989.8812,424.5087,0
983.9752,438.1227,0
1000.386,411.214,0
1083.783,381.1221,0
956.2225,460.9553,0
900.1148,440.4747,0
1011.529,418.3875,0
982.3489,414.1633,0
984.9771,378.3541,0
999.8044,368.29,0
988.9399,382.1087,0
1014.488,402.4915,0
934.6277,444.3236,0
986.1544,351.1683,0
1047.788,340.2106,0
958.993,426.8122,0
943.5768,310.2085,0
1017.3,367.953,0
1046.746,344.098,0
968.278,497.399,0
997.9404,358.688,0
972.5809,382.7388,0
966.3551,398.224,0
939.2377,538.1855,0
1060.241,416.6906,0
1017.899,397.2682,0
1066.191,398.1695,0
1020.99,412.2114,0
1040.913,434.8198,0
1022.573,351.1266,0
988.8192,399.9952,0
969.2261,381.8868,0
1012.597,388.951,0
1045.658,362.6482,0
934.5659,404.7299,0
1050.874,342.1586,0
1023.872,364.1239,0
1037.835,440.2803,0
934.3862,390.7969,0
1009.443,473.9789,0
1007.396,445.2961,0
1055.894,393.7703,0
971.6489,380.5087,0
873.2567,360.8264,0
957.5881,409.7436,0
975.2892,375.3625,0
968.9936,420.3489,0
994.7115,352.193,0
1043.094,396.8025,0
1031.528,377.9923,0
1030.345,355.57,0
992.4841,353.8519,0
963.7255,432.8508,0
1038.618,416.0842,0
1042.475,387.2817,0
966.4039,426.4083,0
945.1193,351.5575,0
1013.273,405.7203,0
1032.175,430.1089,0
958.4266,390.8579,0
1038.056,372.0885,0
1016.485,407.0256,0
1000.462,426.9774,0
981.8983,428.9693,0
1037.649,455.6705,0
957.0563,422.4331,0
986.1304,480.8384,0
1003.807,378.8275,0
988.3242,364.3362,0
1004.164,414.7525,0
999.5422,466.3321,0
969.5754,397.0108,0
993.2602,331.7311,0
956.2982,412.8147,0
1070.212,402.4437,0
967.2661,352.2874,0
922.4422,462.915,0
1026.505,386.0788,0
981.6754,363.2552,0
1065.871,424.5552,0
1039.661,383.554,0
992.6595,386.2773,0
1111.731,392.3417,0
1054.485,431.6365,0
946.8542,470.4848,0
1066.168,436.1124,0
1040.892,398.6788,0
996.1032,415.1099,0
966.9299,390.2821,0
1000.003,443.3882,0
976.8947,423.428,0
918.2288,437.2427,0
996.2357,418.4045,0
956.973,441.998,0
1038.314,470.249,0
1020.05,376.0738,0
970.0785,368.6593,0
922.3516,500.734,0
949.724,386.8468,0
1025.248,391.8785,0
1087.464,406.1949,0
989.0933,396.6733,0
1026.508,458.2634,0
1007.987,445.0828,0
994.066,445.8283,0
987.5114,378.7768,0
997.3177,412.9727,0
901.5878,402.6568,0
903.461,357.8348,0
1014.055,392.1648,0
1019.674,391.2083,0
1090.908,385.6219,0
1081.817,329.265,0
1029.153,346.9528,0
1014.846,433.175,0
1015.705,375.73,0
954.7333,382.8255,0
1035.383,381.6681,0
1045.63,489.1701,0
1011.472,398.7137,0
1043.486,379.6851,0
939.731,427.1225,0
972.8864,430.623,0
979.0475,394.5929,0
994.6068,431.8574,0
1087.919,386.2182,0
1039.115,363.5921,0
1004.543,395.4263,0
935.9078,445.3565,0
990.3265,398.7032,0
1033.585,354.2255,0
1010.135,355.7649,0
1075.618,372.743,0
1003.736,391.5803,0
995.3761,428.468,0
980.1881,402.4019,0
1073.71,325.2866,0
1020.181,364.8282,0
1029.274,430.2158,0
941.6208,385.6122,0
993.4601,384.559,0
961.4066,312.4296,0
1021.995,411.1481,0
990.3958,392.4756,0
1017.777,368.6984,0
1007.853,444.9303,0
1039.328,443.0073,0
1010.709,342.0517,0
972.6817,444.9037,0
925.6819,389.2305,0
1046.757,386.3299,0
1061.741,344.9818,0
1006.133,420.8028,0
1046.156,354.2578,0
936.8362,374.3238,0
967.7626,364.8852,0
1027.184,357.6824,0
1057.494,384.9191,0
1023.615,412.3807,0
1049.361,468.765,0
990.9519,414.648,0
950.0012,391.9149,0
1056.589,408.2971,0
1077.526,358.7004,0
1040.306,425.2015,0
1014.699,404.468,0
1006.614,421.6985,0
1021.087,413.2806,0
1058.092,382.1194,0
1057.304,393.7771,0
988.1522,399.6379,0
1042.544,361.374,0
1006.836,415.2729,0
1033.228,374.0755,0
1021.782,395.1617,0
974.7477,421.334,0
1028.042,439.5486,0
964.8207,430.8599,0
935.0385,400.3926,0
1007.549,401.1075,0
1050.453,369.9765,0
979.0034,345.3715,0
951.0236,412.3033,0
992.3372,444.7544,0
891.4514,470.414,0
977.3517,385.6793,0
992.9077,330.3108,0
1033.474,385.0697,0
982.6361,428.1243,0
1004.356,416.4679,0
988.7716,404.3605,0
958.7098,299.0243,0
986.7477,380.4485,0
1023.524,422.1537,0
999.473,388.926,0
1036.519,428.9359,0
958.9259,427.4931,0
1065.425,367.2034,0
962.0364,444.3822,0
1080.555,316.0644,0
969.3369,389.9036,0
1008.777,434.297,0
1007.897,415.0648,0
975.3984,374.3802,0
1016.175,407.9401,0
1059.729,442.0834,0
1038.955,419.4929,0
1010.104,481.693,0
997.4583,417.2116,0
1060.375,324.7618,0
978.296,413.5168,0
1020.359,401.0952,0
1048.436,375.7659,0
1020.138,374.4081,0
980.3853,444.6346,0
1022.634,375.4318,0
1013.912,426.4378,0
965.1696,369.5506,0
936.4504,381.3824,0
1022.679,327.3637,0
936.0988,416.0063,0
970.2112,464.938,0
1068.68,339.1392,0
1005.301,361.6385,0
1015.634,336.1359,0
978.5218,473.5261,0
1073.031,359.1806,0
1031.939,387.8651,0
987.9105,405.842,0
1000.975,415.0281,0
1080.223,352.6798,0
1024.382,418.8327,0
971.2973,359.1564,0
1019.063,423.1616,0
1048.22,402.8938,0
1026.082,416.4413,0
1013.209,407.9063,0
968.5787,401.7814,0
1061.263,425.7386,0
924.8588,437.087,0
968.6429,440.3442,0
1080.204,395.329,0
1033.529,417.4443,0
959.3038,405.7232,0
993.4208,352.303,0
986.9938,328.7697,0
1074.674,402.7255,0
999.858,339.4584,0
990.6096,427.0135,0
964.0784,312.9114,0
1043.775,406.3335,0
993.8236,429.5432,0
1037.785,358.7674,0
961.6611,432.2582,0
1000.962,409.3604,0
964.8978,412.5921,0
1012.392,444.8118,0
1025.209,340.6963,0
992.8912,347.7231,0
1027.097,358.9397,0
1044.414,408.1066,0
982.3365,401.7383,0
983.7178,404.3009,0
1027.885,382.7335,0
1011.489,396.4901,0
951.7832,450.9211,0
1042.791,488.2327,0
931.8444,350.8408,0
976.3643,426.6369,0
959.2402,406.8492,0
997.5338,438.5175,0
980.4517,352.8819,0
1004.733,392.9495,0
1018.031,392.3707,0
984.57,401.4719,0
972.2809,417.2748,0
