Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1077.156,359.2969,0
1031.399,352.1673,0
1054.357,430.3884,0
1085.434,362.8648,0
1009.233,383.6147,0
1069.387,401.2438,0
1043.736,385.4756,0
1011.414,358.5156,0
1011.692,349.393,0
1050.611,412.704,0
1003.099,446.1722,0
999.2801,383.3133,0
1072.075,462.4194,0
994.7447,433.4254,0
1048.057,387.3051,0
1037.274,378.9236,0
972.9738,324.4223,0
1003.303,449.5399,0
989.7959,428.8062,0
1034.073,347.6334,0
1015.948,422.4246,0
910.3102,366.6471,0
1071.036,433.0781,0
957.4114,453.4787,0
983.8384,366.8367,0
1001.486,456.1064,0
957.0864,305.0899,0
961.8466,346.8625,0
1068.319,417.9044,0
978.2935,404.6946,0
1014.87,398.5693,0
993.9156,413.4713,0
1036.923,400.0603,0
1013.223,408.4283,0
1063.407,421.6811,0
1004.295,367.5126,0
1072.641,384.2579,0
1039.863,327.472,0
1045.477,511.7778,0
935.8655,374.8942,0
1035.026,416.5413,0
963.5283,410.5831,0
1052.336,402.7763,0
1018.027,433.8837,0
1012.565,403.0408,0
977.395,355.0547,0
1024.452,400.0668,0
1009.161,370.4128,0
985.1089,426.0401,0
1075.371,420.075,0
1099.415,360.4244,0
1027.897,360.0624,0
1066.719,436.7715,0
1037.836,450.0483,0
1055.688,376.5219,0
961.8021,447.1057,0
1079.137,400.8483,0
983.5052,353.8442,0
970.3546,340.4203,0
1042.265,444.3079,0
1009.852,373.2172,0
1015.089,434.3199,0
990.0724,432.6943,0
1018.953,358.3193,0
995.2895,378.6216,0
1019.353,469.062,0
1006.7,361.3788,0
1049.009,416.2343,0
1043.676,474.7103,0
1039.635,383.4043,0
1004.301,370.9266,0
1049.604,369.3824,0
1058.228,351.2678,0
983.9495,378.8958,0
992.9553,411.6574,0
980.8381,414.2599,0
1060.636,411.9558,0
1064.434,431.1146,0
900.7428,339.2549,0
973.7982,417.8182,0
1035.676,368.6603,0
1040.901,386.0018,0
1025.819,415.0505,0
1002.514,376.7729,0
1022.694,362.3197,0
988.2527,389.1917,0
1021.287,441.8007,0
1005.209,456.709,0
954.8824,314.5925,0
994.3127,373.7397,0
951.0438,367.6794,0
1000.805,444.2227,0
1060.036,448.0658,0
1021.148,406.9675,0
1049.899,432.9319,0
1020.521,403.4917,0
1000.156,517.0156,0
1117.321,304.0172,0
974.6179,444.2657,0
1025.211,431.2574,0
992.3373,412.9644,0
907.217,292.1061,0
1042.948,454.8336,0
1003.151,332.7622,0
981.9724,373.775,0
913.9823,389.4922,0
995.0746,417.3646,0
995.4389,382.3585,0
934.6385,391.3272,0
981.2326,461.778,0
1033.39,365.642,0
1001.646,421.2334,0
1018.135,472.9243,0
940.9037,381.446,0
925.2588,333.2863,0
1021.733,441.1405,0
979.3983,432.3461,0
1017.786,453.7937,0
1013.122,391.0773,0
989.3062,405.3386,0
928.5546,373.2329,0
1111.676,446.6347,0
1047.764,348.2224,0
997.4971,447.6802,0
1057.065,438.3199,0
953.9526,341.7241,0
998.496,386.9305,0
1033.427,416.7015,0
1029.789,407.4653,0
992.8745,447.461,0
1030.023,464.5477,0
1016.395,405.256,0
997.457,438.3524,0
909.9276,333.2205,0
990.1104,395.2335,0
1031.188,377.0187,0
1004.325,344.215,0
1022.863,421.4611,0
1046.216,346.241,0
1077.087,341.0389,0
1043.916,356.5279,0
957.8813,364.7149,0
1045.42,402.0316,0
996.1992,348.9247,0
1066.963,420.1438,0
1001.092,403.5593,0
1048.974,408.5634,0
983.29,407.0844,0
1062.787,419.8408,0
930.5563,345.1179,0
1049.954,378.6923,0
1032.742,403.2764,0
1049.086,371.6117,0
949.3675,307.1826,0
1044.625,438.3135,0
988.9584,444.9744,0
1043.121,359.9197,0
983.4117,397.6118,0
957.9205,421.4824,0
998.3942,487.5488,0
1010.068,453.4084,0
1052.297,432.5356,0
1010.69,367.7891,0
1013.216,373.1238,0
1012.59,378.9246,0
909.644,253.5647,0
1014.561,407.2877,0
841.7058,321.794,0
973.4113,453.6815,0
924.9543,425.0296,0
1063.104,415.2307,0
903.975,331.7171,0
987.005,383.8813,0
1048.834,401.2872,0
1067.396,374.0421,0
1034.844,402.7399,0
962.9408,410.0258,0
1075.522,410.9796,0
1014.893,405.6643,0
980.5214,430.3344,0
996.8601,398.2702,0
995.882,392.0157,0
999.5578,393.509,0
985.9724,424.4589,0
879.9014,297.3284,0
1054.826,397.9099,0
997.194,403.5696,0
1000.393,394.0035,0
1080.432,443.3601,0
972.8054,411.516,0
1031.358,398.6868,0
996.8606,322.3996,0
873.1343,304.9405,0
1090.294,435.3138,0
974.8845,414.3436,0
1010.329,436.3775,0
1028.93,436.3565,0
983.5042,371.6075,0
917.1102,382.0784,0
1020.138,412.8555,0
1011.176,387.1469,0
999.3136,414.4031,0
935.8704,365.7286,0
1044.375,377.9604,0
1047.74,363.7921,0
957.5881,257.5479,0
957.0087,456.7208,0
992.2218,379.2141,0
1025.189,397.7328,0
895.9797,270.6167,0
1017.848,445.791,0
1045.768,384.8834,0
1027.509,387.7115,0
957.6525,431.3754,0
1001.144,408.9639,0
993.0433,456.645,0
1027.292,326.7183,0
1078.554,356.5195,0
1056.914,375.0164,0
1005.774,381.2347,0
1011.63,367.7881,0
991.7079,530.6085,0
1005.188,428.7444,0
1029.481,341.4097,0
1066.781,400.3779,0
1037.69,339.5391,0
1007.819,434.9896,0
1062.06,425.7886,0
1014.411,345.2614,0
983.6238,419.2532,0
1008.702,361.9219,0
1074.86,442.0391,0
1014.921,383.4201,0
1102.385,399.1011,0
1077.367,398.3521,0
1004.038,444.2219,0
1026.23,454.6585,0
1001.736,451.3392,0
1013.32,407.0322,0
944.4066,322.9742,0
1035.096,417.0053,0
1062.829,338.0922,0
997.1945,405.0706,0
1016.297,368.1118,0
999.5652,443.8718,0
1000.841,446.2487,0
1026.069,408.5361,0
992.6786,357.0997,0
968.0682,466.2508,0
1018.576,519.5853,0
952.489,428.6378,0
1002.058,371.9323,0
1008.743,340.9299,0
1064.017,335.6724,0
1034.091,391.6407,0
989.1146,426.9094,0
1023.251,404.6251,0
1000.571,348.9283,0
1009.753,480.8641,0
1076.885,355.5173,0
1056.78,364.5504,0
1008.155,392.7302,0
950.091,403.8524,0
995.5811,415.5964,0
1013.324,413.301,0
1015.665,404.012,0
944.7692,343.8736,0
1014.483,392.1241,0
1009.968,382.3555,0
1009.392,355.6133,0
1011.798,420.463,0
979.8718,343.092,0
1001.395,381.304,0
1089.407,297.5354,0
1036.414,408.1859,0
977.1766,409.0292,0
1045.473,421.7641,0
1063.229,402.371,0
962.2744,408.497,0
981.0643,434.8025,0
1026.847,373.608,0
1017.276,449.4971,0
999.4108,412.0046,0
1052.127,451.8955,0
1057.96,364.4492,0
1060.241,402.6373,0
1018.673,298.1865,0
995.5798,468.2023,0
982.3552,387.6336,0
1040.502,389.5507,0
1016.981,427.7985,0
978.9825,399.7839,0
981.0156,354.3223,0
1064.343,447.9639,0
998.9283,425.0443,0
874.4859,309.6391,0
964.2036,425.2413,0
1022.489,392.758,0
1035.608,385.2825,0
1028.822,393.1911,0
1031.19,420.689,0
1014.846,399.7567,0
952.6429,439.6976,0
1065.258,461.5702,0
1066.117,487.5318,0
1048.83,400.2001,0
990.7769,364.2634,0
1009.176,337.5098,0
904.1404,319.6451,0
1035.165,382.9658,0
983.9872,397.8652,0
895.7654,396.5009,0
1033.039,382.7946,0
1010.797,381.9733,0
1001.711,434.6713,0
1047.014,423.6177,0
1021.494,419.8188,0
972.2794,436.5059,0
979.6161,319.4684,0
986.3091,416.3019,0
1009.894,412.7881,0
1043.681,389.9052,0
1042.563,393.1056,0
1056.632,385.6059,0
936.0728,341.5402,0
956.6698,381.6791,0
990.2147,313.729,0
929.3723,405.5922,0
1065.551,352.2839,0
947.3832,378.7841,0
1107.67,380.9319,0
1034.783,417.8783,0
1037.448,416.3316,0
1058.145,468.9652,0
1013.962,406.4648,0
1058.098,400.8652,0
965.405,414.3693,0
972.4956,389.0275,0
992.0593,349.0317,0
973.0052,336.7599,0
1064.761,333.084,0
1044.221,343.3996,0
975.5743,431.5586,0
1001.685,340.2554,0
1026.464,368.5063,0
997.6174,430.5851,0
1045.496,434.14,0
1000.253,324.2654,0
1065.111,389.1338,0
996.8972,426.5065,0
924.7551,306.9455,0
948.076,378.0964,0
1030.717,428.3434,0
1007.853,452.8932,0
919.5307,304.0796,0
1051.562,332.7006,0
966.5713,388.4109,0
1031.748,412.138,0
1053.108,391.5237,0
1065.895,402.7548,0
1064.37,446.0164,0
1044.271,386.6928,0
974.0401,407.7198,0
1004.828,407.2628,0
928.1835,316.9111,0
992.1337,345.6876,0
1001.679,389.9664,0
980.2014,422.4512,0
988.8453,433.8076,0
1073.551,431.7195,0
893.8468,366.9517,0
950.0129,355.5223,0
1027.199,456.8143,0
964.0369,430.6088,0
1034.927,361.1544,0
996.2629,488.7691,0
1020.326,361.4904,0
1017.944,371.8561,0
1039.456,386.9104,0
1040.28,419.668,0
945.5402,317.1765,0
1083.411,371.4905,0
990.9938,361.7546,0
1014.888,363.7311,0
1070.236,416.8899,0
892.6703,277.5779,0
1026.561,428.8668,0
1014.185,384.7571,0
1074.039,378.9821,0
1008.901,443.9386,0
1004.953,409.2212,0
972.9393,420.6316,0
956.9213,335.4037,0
1012.99,401.2664,0
1052.231,405.9053,0
1006.238,446.9239,0
909.6409,347.3784,0
969.7244,350.0392,0
1011.054,404.6837,0
1014.93,300.7766,0
1012.261,396.7496,0
1048.763,436.6051,0
926.6774,364.1041,0
1044.615,357.8801,0
1001.3,348.4424,0
1038.766,411.8828,0
1066.043,349.9024,0
1037.756,329.0944,0
1007.112,476.395,0
1048.121,331.2769,0
1088.021,400.8123,0
1015.871,251.5547,0
1064.379,369.9369,0
1068.982,409.2241,0
1010.265,385.3691,0
936.3457,361.6257,0
989.895,438.3501,0
975.4982,380.1608,0
988.1633,331.9558,0
1004.414,341.3019,0
977.84,382.3757,0
1019.463,436.1025,0
1055.527,412.5065,0
1014.986,481.4581,0
1063.216,417.7217,0
997.5051,440.8845,0
940.8625,298.9014,0
1034.091,388.2728,0
1019.742,428.4885,0
1023.443,336.2907,0
983.6971,427.8386,0
1077.724,467.6069,0
1028.467,455.9027,0
1055.578,373.468,0
999.1157,428.918,0
968.9267,409.2347,0
1059.57,371.6549,0
1076.578,388.8379,0
1028.194,285.5413,0
998.0279,474.2027,0
982.3257,397.0345,0
1001.463,536.8636,0
1002.2,450.2821,0
1053.729,457.4755,0
1036.783,428.6724,0
1021.321,433.8891,0
1028.764,377.3096,0
1057.678,404.7711,0
954.5485,441.7569,0
1024.462,369.9871,0
996.6263,399.5551,0
1087.521,443.5999,0
945.4825,400.757,0
997.0977,404.3583,0
1001.971,419.8948,0
905.7708,372.0269,0
1036.101,460.3317,0
980.4538,369.7693,0
1046.57,393.6219,0
976.748,417.978,0
1009.105,428.3864,0
1040.636,317.9793,0
993.1713,405.6425,0
982.5682,444.5823,0
997.5931,435.8565,0
1057.499,406.4721,0
1034.368,399.7038,0
1005.162,400.049,0
853.1157,338.5111,0
997.0034,361.7282,0
1033.198,370.3232,0
965.1187,365.8619,0
1070.926,364.2305,0
1012.017,422.3389,0
1005.042,342.2162,0
1030.794,424.7073,0
1014.672,425.3923,0
1061.225,330.5493,0
1028.328,374.4322,0
939.4291,393.0166,0
1012.378,391.6678,0
1019.882,422.5664,0
970.6338,418.4183,0
982.4847,446.8647,0
999.173,405.6546,0
1027.32,411.7624,0
1051.766,416.9843,0
991.8947,389.4834,0
980.0296,383.8667,0
986.749,384.4467,0
935.2263,392.3347,0
963.316,415.7383,0
990.962,427.7748,0
982.0944,390.6086,0
1062.567,407.2047,0
1066.206,442.1938,0
965.5696,370.083,0
1052.403,374.3516,0
1007.372,415.2043,0
1001.53,462.7079,0
931.8182,383.9366,0
981.1238,354.5483,0
993.991,432.6216,0
1048.423,346.1699,0
1050.191,389.4731,0
887.6536,397.5663,0
1032.158,397.9559,0
990.7603,471.9368,0
1017.545,463.381,0
1024.031,381.3556,0
993.944,388.0881,0
1018.058,387.9158,0
1008.04,444.6034,0
1013.607,382.9905,0
994.7849,416.2851,0
1035.223,337.0004,0
1121.176,392.0925,0
851.0142,321.7847,0
1049.723,422.8152,0
1013.997,450.1233,0
1026.839,456.0346,0
1016.487,428.6011,0
958.8933,334.7469,0
1061.657,314.8369,0
996.5829,413.9261,0
1058.232,349.0469,0
1061.276,344.5924,0
1060.039,410.3535,0
1041.53,424.9796,0
974.6282,325.5186,0
1023.956,407.635,0
906.2296,290.1929,0
985.3324,380.6853,0
1004.739,423.7586,0
985.8182,358.9571,0
983.483,376.4081,0
956.2631,399.3086,0
1066.997,351.3522,0
993.7189,440.5644,0
1020.286,405.6636,0
936.04,372.0638,0
1026.546,367.285,0
960.6005,376.3967,0
1072.335,458.0951,0
1046.606,446.5248,0
1000.691,363.8358,0
1035.479,456.3986,0
1078.744,382.6089,0
1055.2,431.3023,0
1011.67,424.9665,0
1017.136,420.3225,0
950.3131,327.8008,0
1071.499,348.9961,0
1037.488,386.7461,0
1033.921,353.4034,0
1001.724,380.1077,0
1045.687,414.7224,0
953.2071,405.8915,0
1007.762,388.6545,0
1036.873,403.7397,0
972.5936,338.3546,0
1059.832,473.5562,0
1094.048,336.2432,0
1040.498,478.0108,0
1013.835,429.9708,0
971.9141,461.1678,0
1011.239,433.2425,0
999.0019,374.023,0
961.4873,427.4482,0
1027.136,376.6363,0
1064.316,391.6896,0
1029.27,389.853,0
1050.594,424.5436,0
975.181,334.7978,0
1004.205,433.2097,0
1014.919,407.2253,0
1077.679,418.4068,0
1067.079,388.3038,0
1035.781,417.2314,0
1093.987,395.9672,0
1018.635,362.4086,0
1078.327,366.3207,0
1055.74,373.5688,0
1029.144,419.7989,0
991.085,432.5733,0
993.0083,419.0931,0
909.5823,332.5577,0
958.2714,412.2766,0
1053.738,358.8058,0
1022.221,411.3554,0
1031.216,431.1744,0
1003.157,393.4922,0
1002.971,401.579,0
1096.512,406.8141,0
930.5525,372.5994,0
1014.628,414.356,0
1041.869,402.911,0
1010.888,379.1124,0
991.8553,406.2124,0
997.0259,331.7957,0
982.5813,515.2497,0
1046.988,375.1579,0
1018.834,366.525,0
1042.795,430.7124,0
961.9052,308.727,0
993.8882,420.7701,0
1012.298,476.6912,0
1028.614,375.0078,0
1104.328,430.8411,0
949.5714,297.3978,0
1006.738,414.3561,0
944.7308,285.1898,0
1034.071,349.7213,0
1067.029,388.9331,0
1006.418,381.171,0
1021.89,456.4623,0
1045.567,435.326,0
1035.461,357.6142,0
1058.957,383.9207,0
903.0694,339.3091,0
1015.779,449.5228,0
1024.552,391.252,0
982.7687,362.1829,0
1072.515,390.0906,0
1045.939,359.5539,0
998.3336,473.1699,0
948.5546,374.8444,0
1007.395,360.6938,0
1066.772,417.229,0
1083.878,384.4755,0
1020.126,434.1075,0
1047.948,397.4417,0
1053.189,374.45,0
1076.146,349.7648,0
1029.126,396.1451,0
984.65,448.0839,0
1056.214,350.9074,0
952.066,407.0649,0
993.3809,392.6909,0
1025.321,402.1906,0
1004.721,449.961,0
1056.097,440.1729,0
989.1559,348.5883,0
1104.335,365.1866,0
1060.88,335.3997,0
1037.586,372.8594,0
936.566,379.1084,0
994.1593,349.5466,0
1036.53,449.6169,0
1030.381,310.5092,0
973.426,417.2504,0
1039.745,372.4783,0
943.9171,379.8108,0
1004.399,265.4847,0
976.9531,414.0167,0
1048.46,429.543,0
1025.063,336.0959,0
1027.336,366.045,0
1067.16,362.3988,0
1080.357,399.1188,0
1083.933,363.8373,0
1050.11,390.2885,0
1065.899,393.5569,0
985.7662,425.1214,0
1080.519,433.0195,0
1061.843,375.3078,0
1020.241,421.1077,0
1013.874,435.7985,0
1016.666,420.5209,0
944.7311,390.4565,0
1027.115,467.0373,0
910.2371,440.3918,0
1002.841,434.3903,0
1072.778,314.5412,0
875.6379,414.898,0
943.7141,346.5159,0
972.7173,378.4673,0
1002.919,388.4504,0
1034.916,388.3276,0
996.9553,411.0696,0
967.2057,383.9221,0
1022.24,466.1011,0
1155.872,432.1241,0
1054.111,356.9913,0
1054.93,269.5275,0
1029.115,374.8298,0
1009.646,384.7226,0
1068.109,342.4703,0
975.004,323.5883,0
1019.026,467.1029,0
1016.298,399.4605,0
1016.469,333.1432,0
986.6157,410.6306,0
1004.364,387.108,0
943.1492,404.1458,0
1051.332,467.7719,0
1017.967,428.2708,0
1042.812,378.5045,0
1021.796,398.2538,0
938.136,367.5449,0
1021.473,321.0319,0
1084.251,407.25,0
1066.906,385.1122,0
1021.478,390.0786,0
1048.722,416.4457,0
985.7769,345.8875,0
1041.981,411.5151,0
1081.078,385.5165,0
996.6119,365.3999,0
990.0574,459.0027,0
1050.915,370.0626,0
983.5634,395.3544,0
922.7098,280.7433,0
1053.16,390.7528,0
1047.693,358.0366,0
1019.151,425.9424,0
1000.643,386.009,0
977.8875,453.6094,0
1057.985,343.7543,0
998.9996,432.6288,0
1064.638,343.5966,0
1008.52,369.2864,0
982.0649,436.2899,0
1028.579,413.6725,0
1042.639,314.3383,0
1025.202,501.986,0
982.6704,434.3046,0
940.674,370.0422,0
939.9711,327.7884,0
971.8596,404.2007,0
1046.668,417.6259,0
939.7712,436.6467,0
1022.901,423.7888,0
1008.842,408.6873,0
1005.362,471.8544,0
934.8657,329.7107,0
993.1222,476.2013,0
962.1355,330.8621,0
1019.24,435.9266,0
987.2844,377.666,0
1027.406,387.0453,0
1061.111,359.4849,0
1018.074,427.1672,0
1029.163,389.5529,0
1058.728,433.8861,0
1030.806,403.2565,0
924.303,286.6989,0
886.7363,317.8837,0
1147.249,339.1691,0
1041.066,382.3298,0
1040.722,423.6166,0
1040.136,416.7136,0
988.0129,360.4772,0
1023.734,408.1722,0
1012.824,310.9081,0
998.1445,402.0242,0
1061.383,423.5215,0
968.4479,361.5446,0
1026.018,398.8641,0
1058.486,427.5948,0
993.1504,365.6598,0
973.4087,402.5739,0
994.3785,353.0944,0
1110.143,376.0431,0
1081.847,407.5143,0
1066.785,365.3189,0
988.9738,366.7297,0
1009.939,395.0547,0
1006.847,344.2591,0
976.6875,341.1613,0
1073.813,397.9021,0
1014.953,358.4075,0
949.9858,377.7836,0
1073.155,421.1495,0
968.764,273.6008,0
950.4761,405.337,0
1014.496,384.1761,0
1043.714,355.6032,0
1009.449,432.1855,0
1029.079,427.0091,0
1032.877,384.1356,0
969.2653,376.9705,0
1039.131,364.9236,0
1034.757,458.9996,0
1005.701,352.0656,0
1050.55,447.8382,0
904.535,389.3506,0
1031.742,403.438,0
953.3684,460.3494,0
985.1111,457.048,0
976.2517,278.7133,0
1015.572,367.7521,0
975.5098,448.3461,0
1009.113,426.1169,0
1111.996,394.6859,0
1007.277,478.3331,0
964.8394,393.9619,0
1019.337,400.1358,0
965.9945,387.5305,0
980.9683,477.0771,0
994.137,385.5378,0
1018.963,372.4084,0
1052.838,382.514,0
1018.214,424.4507,0
1084.288,391.2568,0
1012.009,363.2186,0
961.6652,456.2546,0
1000.223,416.2889,0
1037.506,445.0532,0
1037.972,410.4539,0
974.1277,361.8262,0
980.8601,420.1998,0
1084.524,399.3759,0
1103.221,284.8978,0
1024.304,406.0847,0
865.8934,369.6864,0
992.068,417.3491,0
985.3435,424.7222,0
1009.658,347.6066,0
1020.149,405.4044,0
1076.779,417.7526,0
1098.801,378.9842,0
1032.109,457.9498,0
1037.431,422.9788,0
970.1081,389.8558,0
1034.046,376.1736,0
1122.495,358.7659,0
1009.949,451.0493,0
963.1415,342.7888,0
1006.123,401.1513,0
932.9261,375.0398,0
1053.433,366.742,0
1013.078,390.7372,0
1006.218,389.5759,0
1028.251,431.3339,0
1000.238,386.3866,0
973.4731,353.6827,0
990.6219,420.6162,0
1043.094,380.1167,0
1014.85,390.0663,0
939.2917,389.8914,0
960.5712,349.4401,0
1064.028,418.4831,0
1024.676,408.3469,0
1060.66,383.0075,0
963.1226,420.801,0
978.0995,455.1359,0
987.2073,338.6231,0
972.4648,382.8693,0
1022.829,377.6693,0
993.5127,408.4341,0
1091.459,343.7634,0
947.8787,370.5564,0
1021.568,413.1291,0
1014.019,388.9066,0
1001.081,388.6379,0
998.0244,417.0919,0
1040.037,472.747,0
1072.106,364.6751,0
985.3679,405.7132,0
1068.711,353.0811,0
1038.842,430.7647,0
1054.529,418.2869,0
995.226,391.648,0
1034.164,348.2138,0
932.366,329.4751,0
1009.243,402.3646,0
949.0139,427.2144,0
978.5946,399.2842,0
958.6975,403.3418,0
1046.559,358.4344,0
1070.346,391.4946,0
1011.834,372.887,0
960.8461,431.6769,0
978.8249,491.0323,0
995.0059,482.8057,0
1025.057,406.0342,0
999.395,386.5026,0
1050.449,394.4464,0
1056.893,357.925,0
1051.779,359.3562,0
960.3328,483.6776,0
994.6437,406.8523,0
1075.436,367.4824,0
939.965,436.7273,0
1055.825,403.1901,0
986.6365,413.0978,0
1052.21,444.6624,0
1004.289,410.9224,0
1107.865,408.3285,0
996.5834,361.0947,0
1064.393,332.3388,0
1040.399,354.3905,0
987.0111,441.7932,0
1001.382,435.6899,0
982.58,419.7407,0
1047.449,423.7719,0
987.204,490.3037,0
973.0006,426.3766,0
982.395,466.5388,0
986.4813,392.5215,0
1002.904,401.8584,0
1004.26,323.3433,0
1032.077,453.2911,0
984.7492,351.8047,0
1018.319,420.0428,0
1043.1,408.0633,0
1008.388,378.7849,0
1003.224,507.7708,0
952.296,443.9965,0
1041.665,403.4316,0
998.858,373.8528,0
1008.477,365.46,0
1032.176,395.6298,0
918.8486,310.8506,0
1069.59,393.6226,0
1016.706,494.8837,0
1066.935,397.2302,0
1050.326,467.4456,0
994.8091,399.6111,0
1044.724,369.796,0
1062.506,404.5034,0
1015.731,379.7932,0
913.2887,296.9103,0
1016.792,397.891,0
1081.169,337.7085,0
993.8383,448.1826,0
1060.542,388.0433,0
1040.782,334.9744,0
954.436,327.9619,0
1055.778,368.0375,0
992.1838,380.4592,0
1023.194,326.2258,0
1040.432,427.4032,0
1014.972,421.3674,0
1080.749,381.5914,0
1053.46,412.7431,0
1026.574,371.558,0
1049.05,331.8514,0
973.595,398.1584,0
945.259,329.461,0
1003.711,398.998,0
1004.116,333.8651,0
1031.619,397.8856,0
1059.379,339.3773,0
981.3768,382.2905,0
992.6923,405.627,0
1035.953,352.5617,0
1045.66,418.3166,0
990.3804,446.7918,0
1018.242,343.8124,0
1047.761,412.2115,0
1002.832,330.1439,0
994.4492,393.5063,0
1045.964,342.6611,0
1059.551,348.4268,0
962.1893,314.9599,0
1001.343,318.7404,0
946.7955,344.0514,0
994.74,410.4197,0
987.6074,460.4936,0
891.3939,342.7805,0
1019.533,446.4288,0
1013.743,417.2968,0
1056.458,377.908,0
975.1294,371.5773,0
1023.559,368.239,0
1051.047,315.2954,0
975.3411,400.4876,0
989.0493,342.4738,0
969.8436,422.8145,0
1040.4,335.7068,0
1020.366,452.1232,0
922.567,373.3971,0
1067.336,361.7637,0
941.906,383.9099,0
1041.721,418.538,0
931.9803,345.0664,0
1078.773,373.6586,0
1051.701,401.2793,0
1001.707,357.0168,0
1083.864,423.8513,0
1049.635,342.8774,0
891.0287,340.0535,0
1039.415,437.7543,0
965.3157,453.5452,0
1048.049,373.5792,0
959.1025,372.9562,0
1028.237,385.5803,0
1018.57,456.028,0
1039.82,381.1547,0
1033.006,347.2208,0
1007.79,416.8484,0
1024.641,399.9465,0
1012.084,466.5917,0
941.6506,402.4415,0
1034.058,393.8763,0
1014.149,447.0048,0
1020.295,311.9438,0
1030.284,363.1027,0
980.826,431.366,0
1004.702,433.1162,0
1046.623,399.9092,0
1047.426,397.1753,0
986.1317,435.514,0
977.5912,292.4544,0
1026.932,415.8355,0
969.4528,393.9853,0
882.3422,314.0198,0
919.457,359.6617,0
1058.647,389.9436,0
1050.176,407.1422,0
1026.878,405.6379,0
934.4922,297.1068,0
1025.128,368.6322,0
1021.382,364.8463,0
1021.451,394.5043,0
1101.227,379.9013,0
1034.232,367.1976,0
1108.192,344.7775,0
1026.164,369.197,0
1051.004,346.9199,0
1013.608,387.1549,0
1056.604,424.3646,0
1031.146,329.185,0
1029.476,401.5154,0
1076.328,389.6328,0
967.3813,371.3822,0
990.0673,434.2945,0
995.4501,310.6694,0
1040.885,387.0143,0
1023.369,408.192,0
1037.586,371.5782,0
987.968,360.2615,0
1026.99,366.9268,0
1115.947,373.6255,0
1061.909,366.1069,0
997.7766,293.5587,0
1047.74,451.2551,0
1029.269,399.3585,0
1019.883,343.1255,0
1023.22,334.2253,0
1027.34,397.8701,0
1001.006,372.6367,0
1040.236,413.5432,0
1053.479,323.0278,0
929.8464,300.6603,0
891.7999,290.189,0
1056.384,379.971,0
1038.478,416.4865,0
1066.786,444.2754,0
1075.294,346.8835,0
1057.992,308.3915,0
1035.667,404.1432,0
1028.164,416.879,0
981.2173,374.8812,0
1061.806,396.9113,0
1078.77,370.0876,0
1037.704,391.2419,0
850.2093,293.2572,0
1037.065,362.1052,0
1036.364,435.2391,0
1066.184,299.7568,0
1022.109,353.1014,0
1051.357,380.5535,0
1000.182,372.3574,0
1042.292,396.1749,0
967.2573,396.2827,0
972.6816,369.3165,0
968.4768,442.7113,0
910.6428,358.7592,0
1023.814,400.1456,0
1000.305,381.924,0
985.2128,367.4277,0
984.7863,372.4236,0
1085.182,319.4904,0
1043.24,494.0693,0
998.3098,383.9104,0
988.3446,451.1937,0
970.0717,510.1343,0
1009.695,407.821,0
869.6445,309.5732,0
1052.31,390.1542,0
1023.795,388.8591,0
1070.762,423.2276,0
1021.238,378.8837,0
1024.783,420.4932,0
1035.369,422.3938,0
1031.692,417.8564,0
1028.901,432.5538,0
1020.845,386.8969,0
985.7263,387.7237,0
1009.119,463.8219,0
1043.426,384.8641,0
1025.428,408.1993,0
1008.963,305.3682,0
1019.348,301.2241,0
938.9287,367.9682,0
1001.94,439.2338,0
996.7424,374.0624,0
1036.952,351.873,0
1062.057,375.7786,0
1011.816,405.4955,0
942.4528,405.9845,0
1006.025,369.3495,0
957.2369,394.8597,0
1001.423,348.4045,0
1056.114,382.1764,0
1047.869,375.081,0
1043.361,407.5483,0
985.613,502.7378,0
1058.552,419.9274,0
1088.892,430.7375,0
1037.349,435.6358,0
1074.702,405.0118,0
998.0712,341.1147,0
1022.412,394.729,0
958.209,391.0518,0
1051.585,398.4495,0
1033.546,311.413,0
1030.302,403.9401,0
920.4156,444.503,0
997.9858,369.6188,0
1011.452,369.2714,0
1042.174,358.9352,0
1043.779,369.5854,0
1066.585,411.7209,0
1021.181,338.371,0
1063.135,399.038,0
889.5666,305.3177,0
982.8186,423.195,0
942.25,384.9692,0
1067.781,415.1981,0
1098.807,435.4249,0
1011.519,424.9456,0
966.4777,304.8796,0
980.4773,313.3666,0
1093.215,407.5248,0
1003.957,411.9672,0
1018.008,415.1508,0
996.104,340.5214,0
1055.263,429.7022,0
1073.611,358.2246,0
976.2886,357.6992,0
1030.78,326.0676,0
1001.979,392.5833,0
1012.608,405.4157,0
1067.952,350.7943,0
1023.92,376.6942,0
1029.593,453.4004,0
961.5507,329.455,0
975.0448,365.0125,0
1041.614,416.3882,0
1075.935,422.354,0
966.2433,433.9988,0
970.5377,384.5874,0
997.9713,453.3543,0
1035.268,398.7535,0
1027.384,439.8176,0
1069.776,353.638,0
1027.716,416.4377,0
992.0145,392.6703,0
1042.882,398.74,0
1017.188,407.8251,0
1032.197,391.4344,0
1063.635,441.6494,0
1013.639,406.5905,0
1053.062,447.9607,0
1023.381,393.6459,0
909.9049,335.6985,0
989.9666,365.231,0
965.0104,361.9997,0
993.3552,343.1353,0
1071.36,416.4378,0
